,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
24,1679430,734400,491640,611235,1116645,1138830,978690,792285,821355,737970,1953045,1618230,670140,603075,583950,655605,549780,675240,812685,743835,743070,618630,1196970,1633785,645405,578850,607665,490875,0
25,5285130,4147065,4263855,4151910,4444140,3897165,2780775,3729120,4578270,3169140,4796295,6100875,3012825,3282360,4959495,3581985,3516705,5398095,5861175,5421300,4870755,3445050,4874580,5824455,3640635,3066120,3006705,3298425,0
26,747915,357510,445485,751740,696915,588285,410805,457470,474555,299625,966195,891990,387090,371790,349095,242760,324360,407745,252705,258825,324105,291720,1027905,872865,374595,807330,1648065,648720,0
27,618120,65790,23205,434010,1073295,1741905,1803105,1145970,321810,159885,994245,1549635,453135,411060,486540,102510,33405,77010,356490,171360,9180,10455,1778115,222360,65280,259590,43860,19125,0
28,1781430,568905,138720,141015,712725,873120,603585,339660,161670,159120,615570,644130,133620,137700,162435,161160,132345,53295,60690,64770,56100,99195,110925,333285,64260,87210,101745,25245,0
29,467415,45900,1020,255,141525,718080,699720,295035,259590,202470,443445,503880,99705,131325,149940,110925,132090,42330,11475,26010,19125,36720,57885,177225,35955,20400,49980,7395,0
30,365670,100215,77775,221085,1139085,1417035,1127865,819825,712980,425085,1093185,1319370,520455,557175,651270,513825,396780,719355,673710,653055,389130,375360,1188810,1636845,342210,298860,847110,1121490,0
31,456960,389640,353175,325125,341955,296820,168810,252705,325635,258315,418455,444975,228735,224910,285855,214200,210120,278970,185640,157845,351135,345525,460785,634950,252705,224145,258060,305490,0
32,2073915,2423010,3592950,1862775,2191980,4816695,2747370,2532405,3409605,3461625,4790430,3893850,3848205,4935270,2896800,2767515,3324435,3744675,3351210,3721470,3935160,3180615,4302615,5917275,3189030,2456925,2653785,4876620,0
33,1103895,122655,108120,142545,608430,1978290,2135370,1712835,1252050,865725,1908675,2198355,963645,1178100,1296165,1219665,1076355,976905,1014390,969000,991440,1019235,2089980,2186115,1256385,1253325,1268115,1412955,0
34,1277040,1299480,1441515,1390005,1347165,1502205,1691670,1635060,1373175,954465,1546320,1390770,447525,542895,829770,820080,519180,546465,642090,603330,488580,661470,1678410,2057085,1138830,1399695,1286985,1038360,0
35,919530,2392665,2325345,2246040,2445450,2380680,2351355,1959420,1594005,960330,1827840,2322795,448035,365925,900660,633930,668610,705330,661470,916980,1422900,508470,749700,1185240,902955,1493025,943500,652800,0
36,483225,242505,195840,213180,959565,1426470,1220685,767805,419220,326655,825690,2310045,1108485,883065,915195,597975,423555,426360,225930,248370,253725,367455,932025,2373030,860880,525045,356490,292230,0
37,501075,177225,132600,220575,1236750,1034025,774690,362355,387090,343740,758880,1081200,150705,212925,615570,141780,119850,195330,310590,340935,200430,165240,686715,1096500,215220,140250,192015,167535,0
38,1290555,640815,741540,874140,1460385,1347675,694875,540600,706860,618630,1445850,1728135,455430,429165,653310,427125,366945,482460,389385,368730,502860,220575,503370,1238790,291975,250920,536775,342465,0
39,880770,365415,207570,493680,1434375,1221705,990165,709155,675750,715785,1691925,2060145,1149540,1128885,960075,1005210,1001640,895815,985830,996540,844050,1032240,1994610,1841865,1023315,1080690,937635,1142655,0
40,1323705,856290,792795,814980,1048050,1671015,2047140,1699830,1455285,1320390,2493390,3550875,2278170,2635170,2249100,1692180,1346145,1286985,1176570,1214055,1176060,1146735,2233545,2326110,1126080,1149540,1112055,1209465,0
41,49725,38505,23205,26010,100470,668100,1130670,246330,94350,93075,141525,761940,174420,244800,592110,298350,208080,88230,85425,404430,447780,975630,1212525,2600235,498270,506430,752760,70380,0
42,2425815,2238390,2364615,2113185,2608905,3341775,2709885,2399295,2200905,2166735,3260685,2331720,1332630,1448145,1755675,1735275,1741905,2076210,1888530,1831155,2523990,2437035,3378240,3579435,2314125,2388330,2488035,2291940,0
43,413100,18360,7140,44625,1158975,1234455,1024590,480930,213435,243015,1133730,1175550,496230,462570,500055,583695,365670,217770,359805,236640,268515,781320,1818660,817275,399330,370260,238935,312630,0
44,963900,552585,421515,443955,919020,1479255,1405050,1200285,840735,635970,1432845,1684275,691305,1049835,2188920,1217115,451860,431205,477105,511785,498270,462315,1578195,1410660,577065,480675,448290,559470,0
45,1247970,606645,439110,490875,716550,1609050,1884450,1405560,915450,829260,1952280,2100945,1162800,2108850,2547195,1592475,836910,569670,566100,487815,635460,967470,2084115,2573460,1259700,1038360,973335,1157955,0
46,56865,355215,238425,132090,174420,226185,155805,169065,181815,149430,341445,197625,117555,199155,285855,185385,263415,314670,282540,296310,496230,352665,674475,210375,131325,198135,220575,233325,0
47,273360,144330,43860,37740,630870,827475,665805,58140,15300,74460,133620,233580,43860,49980,257295,135150,111435,35190,11475,29070,26775,195840,419475,436815,24480,510,5100,0,0
48,913665,186660,251685,997050,1729155,1607520,1119705,869295,607665,601035,2052750,1859715,721140,844050,1010310,901935,499035,467925,461550,399330,586755,423810,1345125,1586610,401625,282030,235110,222360,0
49,1771230,1663875,2298570,1880115,1669485,1968855,1622310,1259445,1442790,1712325,2613240,2207535,1125315,1113840,1731195,1509090,1298715,1355070,1235220,1478235,1551675,1176570,1876035,1800045,964155,817020,928710,612765,0
50,5817570,3953775,3376455,2990640,2662455,2543625,2849115,3086520,3040620,3064845,4603515,4700670,2608140,1944630,1803360,2486250,2772615,3099270,2984520,2991405,2680815,2700705,5747445,6351030,4076685,3493500,2938875,2702745,0
51,946815,215730,118065,264180,332265,521985,325635,444465,1139595,949365,1973190,300390,117810,708135,956250,686715,227205,260100,1950495,1391535,1110270,283305,392955,1659030,803250,698700,183600,179010,0
52,1603950,1282395,1183710,884595,1015155,1308150,1230630,1200795,999345,1197480,2746860,1531275,877455,949875,1016940,803505,883830,1041930,1002915,1003170,973590,1138320,2527560,1630725,925140,954465,982515,872610,0
53,1065645,390405,266475,1429530,1627665,1206405,921825,799680,466650,333795,1530510,1036575,558705,1162800,769335,432480,208845,151725,546465,284070,228225,522495,1821210,697425,357255,843285,508215,290190,0
54,139740,117555,78795,67575,38760,27285,18360,17850,12750,11475,26775,99705,41055,61965,49980,31110,22950,27795,24225,7395,10710,15810,36975,85680,40545,42840,56100,85680,0
55,1957380,731595,362355,183600,871335,2167245,2134095,1479765,1165350,1179630,2215440,2627775,927690,809370,1073040,1105680,854505,938910,1073295,994500,1055445,717060,1254345,2433210,1077375,988380,1011585,1020255,0
56,1218135,706605,618120,632400,802740,1420350,2076210,1508835,1246950,1118175,2104770,1921680,934065,1121490,1036830,831300,754545,652800,791265,816510,648465,684165,1423665,899385,521220,615825,561510,604860,0
57,298605,279480,219555,179775,169830,215475,188700,151215,142800,121125,242505,330990,214710,219810,186660,177735,149940,147390,123420,117300,154275,152490,244035,322830,186660,166260,166770,157590,0
58,2215440,1562385,1216350,990675,1015665,1069470,955485,839460,999600,936105,1467780,1853595,1036830,1158975,1097520,1048815,963645,905760,816000,900915,894540,1008525,1604205,1966815,1261230,1195185,1115625,998070,0
59,321810,141780,148410,630105,698190,376380,176460,130815,124440,126480,577320,365670,153765,156570,164475,266475,237150,202470,73950,82110,130050,168045,800700,632400,184110,125715,29325,44625,0
60,2398020,1048305,265455,206295,691560,1585590,1924995,1468545,1073805,991695,2207025,2708100,1148010,1061310,1147245,1146735,988635,799680,678555,484500,382500,515355,1967835,2634150,1215075,855270,777240,640305,0
61,27030,30600,34425,19635,24990,23970,30345,24225,27540,20400,50745,68595,36975,54570,50490,67065,79305,87210,69870,126225,83130,80835,152745,50490,30090,30090,32130,29325,0
62,605625,184875,130050,167280,733890,896580,594405,409785,453390,402135,773415,1060035,276675,430695,1690395,603075,415395,515610,405705,269535,228990,186915,352920,402135,186660,201705,247350,264690,0
63,2580855,3518235,2756040,2403375,3726315,3157665,2527815,4122330,4175880,2346765,3230340,3629670,2822850,4064955,4017780,2717790,2891445,3639360,3940515,3115845,3816840,4903905,5778045,5236680,3588870,2914395,2200905,2662455,0
64,172635,91035,372300,294780,343995,524535,785145,926415,1074315,1013880,1628940,1386945,382755,389385,694620,430440,429420,1003935,755055,668610,585480,412845,796110,2034645,654075,605625,1150050,936360,0
65,967215,426615,567630,443700,936870,1096755,1023315,966195,898620,829005,1672290,1799790,516120,545955,1402245,958545,974355,1275000,1087830,913155,844305,766785,1111800,1270155,788460,512550,544170,401880,0
66,1205130,437325,307275,511530,1085790,1011075,714000,623220,614805,474555,984045,941715,422025,388365,387600,244800,287385,261630,215220,174165,243780,168300,333285,458490,186915,248880,413610,184365,0
67,1569015,277950,196095,282030,1487925,1243380,919020,706350,534480,469710,1213035,999345,339150,494445,642855,432990,435030,319770,268770,266730,336600,314670,779790,854250,251430,216495,310335,338130,0
68,799170,771630,735165,625515,613530,567630,567375,507960,492915,437580,932280,1245930,628575,648720,637245,524790,519690,612765,616335,577830,568650,466905,894795,1291575,596445,548505,578595,567885,0
69,617100,284070,167535,157845,971550,887910,535245,259845,207570,225165,669630,678555,144075,153255,162435,127500,110415,57885,70890,127245,82110,76755,239190,339405,122655,142800,164475,237915,0
70,1141890,669630,740010,1195440,1348440,969510,707880,511530,461550,503880,969000,920295,483480,611745,778770,507195,546210,608430,562530,489600,438090,508470,1517505,1266075,686460,872610,778770,727515,0
71,1128885,463845,329970,687735,1516995,1206405,878475,723180,661725,709155,1427490,2134860,1002660,726240,668610,897090,890970,825945,952170,989145,910095,947325,1669230,2350080,1369860,1152090,1057485,1169175,0
72,17595,26775,25500,48705,53040,53295,38505,46920,12495,14790,32895,27795,18615,27795,9435,6120,7140,10455,8670,13005,13005,9435,25245,21675,10710,12750,14025,15555,0
73,1011075,520710,417435,601545,1305600,2133585,1769445,1610070,1551675,1133220,2121600,2267715,879495,931515,964665,885870,1266840,1246440,631380,661215,854760,776475,1777095,1955340,517650,554115,812175,698955,0
74,1905360,998835,683910,1001385,1726350,1709520,1591455,1559835,1242615,1103385,2481660,2352885,1013370,993225,796365,742815,1048305,932535,683145,762195,1035810,1322430,2459730,2206515,898620,1084770,1140615,641070,0
75,1179885,568905,525555,689775,1000620,914685,782340,532695,379440,388110,947070,1111800,321045,296310,421260,363375,303195,294780,233070,218025,233835,372300,1047795,1025865,583440,555135,495720,520455,0
76,365160,58650,18360,37230,503880,1052895,784125,453390,565845,819060,1625370,419220,185130,189720,238935,493425,104550,50745,236385,386325,451605,111690,212925,1550910,674730,493935,118320,93585,0
77,1024590,1089360,976395,707880,1035555,1332885,805545,599505,539835,483480,1260975,1907655,751230,584205,573750,459000,593640,832830,605625,499290,474555,496740,971550,1617720,809625,578850,436050,396270,0
78,1778880,1162545,1183200,1074060,1909185,1977015,1702125,1489455,1627920,1239045,2271540,2136135,917235,957525,1232160,1009800,1064625,1482570,1232160,1372155,1608285,1367055,2225130,2346765,1206915,1457835,1879350,1310700,0
79,2213145,2023170,1719465,1418310,1267095,1149285,1029435,1030200,1244400,1066410,2007615,2294235,1182945,1307130,1447125,1281120,1363485,1431825,1310700,1218900,1320645,1330335,2044590,2150670,1272450,1293105,1524390,1298460,0
80,2340900,694620,552840,691050,1365780,2321010,2157300,1704930,1349205,1370625,2491095,2639760,1785765,1856910,1639905,1627410,1796475,1847730,2067540,2055810,1882155,2003535,3094935,2737170,2017050,1937745,1870935,2058360,0
81,6780705,5789010,6153660,5082405,4027980,4727445,4580565,2827695,2149905,2304435,4791195,8324730,5665335,5513610,4811085,4393140,4825620,4217955,3109725,2459475,3240030,2763945,3779865,7833855,5309355,2963610,2003790,2577030,0
82,1053915,272085,274635,287130,503625,1168155,949365,515610,296820,190485,757095,743070,304725,480165,925905,315945,179520,250410,685185,335325,323340,236130,434265,306255,122655,111945,114495,120615,0
83,22695,5865,6885,16320,46920,35445,27030,18360,11220,11220,30600,27540,11220,18360,34425,31875,16320,13515,19380,11220,9435,13005,26265,32895,16320,15810,12750,13515,0
84,4149105,2321265,1834470,1868130,1940040,2405670,2290665,2243490,1963245,1667955,2811375,3658485,2333505,2512770,1840590,1418055,1910970,2570400,2185860,2169540,1752105,1686825,3108195,2870280,1883940,2168010,1839060,1785510,0
85,3151035,445485,391425,1597320,1782960,2073150,1169940,669630,404685,368730,2016030,2058105,528360,380715,250665,250155,259590,221850,198135,194565,842520,277695,413865,156570,113475,219810,198135,733125,0
86,1119195,786930,498270,656115,1178355,1264290,1020510,647190,622455,685440,1579470,1701615,982005,762960,526575,506430,550290,809115,1101855,768315,859605,632655,1345380,1045245,387345,531930,660960,732615,0
87,1164585,859860,266730,201960,468945,930240,943755,563295,347055,345525,1018725,1375980,629595,794580,781065,552330,486795,449565,419985,424575,430185,378930,829005,1040655,507705,396270,401115,440130,0
88,5274675,4327095,4276095,3949185,4282470,4140435,4062915,4000440,4048635,4149105,5148195,4324035,3496050,4078215,3594735,3270120,3657720,4031040,4857240,5542680,4617030,3543480,4105500,4690215,3629415,3823725,3981315,3513645,0
89,903465,408000,336345,537540,970020,804780,856800,679575,521475,498525,1062330,1160250,420240,539580,739245,441660,373065,404175,342720,337620,402645,565335,1736040,869805,424065,469710,345780,282795,0
90,1539690,1095990,1576665,1096755,432480,425085,755820,533205,338640,190230,274125,1082985,303960,107355,57885,187425,94605,365925,560745,185895,243780,499800,2056065,1147245,400605,184875,421005,44370,0
91,795090,577830,617865,952680,639030,493935,480165,445230,554625,772140,1287495,900405,454155,407490,576045,779025,469710,439365,460275,379440,446760,995265,2312850,891480,386835,328440,246330,261375,0
92,55335,27030,7395,4590,3570,2295,1020,2550,1020,1020,14280,11475,2295,3315,1020,1275,2040,255,2550,6885,255,510,14535,7650,1785,5355,14280,19125,0
93,1003680,453645,332265,367200,540855,1143420,1129905,815745,832830,742815,1294125,904485,408000,554880,727515,564315,584205,756075,723180,667080,630105,546975,945030,1513680,491895,444465,597975,860880,0
94,1217880,98175,30345,590325,1252305,2054280,1993335,1506795,1352010,1159230,2184585,2891955,1241850,948855,1101855,1286475,1056720,1136535,1099050,950130,1129395,1055445,1761285,1870425,859860,1038615,1184475,962370,0
95,1366035,1094460,4338570,5435580,5505705,4579290,4947000,4666755,4177920,5556450,8277300,5815275,5341230,5331795,4386255,5855820,5649270,5219595,6977055,6933705,5808645,6448950,8705700,6318135,5803290,5575065,4354380,5283345,0
96,1971660,419730,291720,651015,1401225,1141380,973080,830790,632910,625770,1699830,1508325,684930,563295,478890,560490,531930,458745,477105,464865,427380,527595,1317075,1204620,584205,744090,584205,576300,0
97,552075,497760,585480,417945,341445,482460,694875,462570,457215,649230,840225,952170,613530,612765,444975,383010,324615,391425,530145,424065,395505,463590,763980,1005720,806055,727260,476850,365670,0
98,1702125,283050,307020,822375,1296675,1482315,957015,528360,430185,659940,1840845,598230,98175,322575,787440,489345,146370,128775,590835,380460,411570,168810,237405,581145,366690,552585,169575,115770,0
99,1248990,271320,166770,488580,1196460,987105,513825,551055,767040,418710,942990,598995,116535,194055,272850,62475,95115,446760,150450,71655,81855,93330,256785,415395,109140,100215,197370,53295,0
100,577575,282030,250410,387600,1065645,1133730,939675,736185,561510,443445,970275,1182690,556920,672690,1042440,957015,596955,546720,484245,611235,805800,777495,1751850,1892865,745365,503370,519180,556665,0
101,91545,104805,93840,72420,57630,21675,34935,33915,17595,36975,93330,37485,22185,51000,41820,22440,40035,46155,17850,16575,46410,35190,54825,56355,31365,33660,32640,19125,0
102,11220,13515,21930,17085,16065,12240,23205,20145,22185,15300,19380,14280,7650,10710,8415,4335,4590,3315,11475,8925,8415,16065,26520,20400,8670,13260,3315,4080,0
103,1748280,558705,403920,769080,1370625,1488435,1268115,1018980,1013115,983025,1918875,1844415,819315,889185,1124295,932535,977925,1232925,941970,914175,1044990,858840,1576920,1621545,722160,697170,683400,610980,0
104,295035,125715,83895,99705,756330,946560,762450,361845,214455,261885,749190,762195,226440,411060,1104405,501840,230265,185385,241995,182580,195330,111690,220320,630615,193545,159630,161670,114750,0
105,997305,868020,2710395,1996650,1752870,2046885,1247970,491130,483735,407745,998835,1881900,208590,90525,105570,111435,202980,641580,832065,362355,107100,110925,767805,1086045,168555,27030,25500,46665,0
106,1610580,1067175,526830,562785,1711050,2049945,1678155,1383375,1328550,936615,2021130,2681835,1072530,1047540,1135005,697170,727005,1018470,1312230,1749555,1295145,965685,1954830,2182035,767295,932790,1187025,891735,0
107,1773525,1292595,1054680,1122255,1823505,2190450,1739100,1646280,1814070,1113585,2146590,2474775,984810,1235475,1484610,1517250,1910460,1748790,1417800,1057740,1034280,1193910,2113950,2707080,1261740,1317585,1554990,1290555,0
108,1447380,631635,495720,480165,593640,973080,1284945,1612365,1662090,940440,1626135,1127355,658920,669885,802485,589305,831300,1621800,696405,456960,548760,428655,616845,821100,344505,452370,1107465,521220,0
109,3374160,1459875,593130,579615,1854105,2629050,2268225,1901790,1811265,1602930,2989365,2399295,825435,999090,1620780,1290300,1114605,1280100,1171470,1100580,1227825,1125060,2600490,2477580,903210,1109250,1376490,1014645,0
110,2707845,1051620,881025,1051110,1511640,2138685,2013480,1813050,1490985,928710,1876035,2102985,1006740,1824780,3976470,1892100,1513425,1425450,982005,925395,1049070,866745,1852065,1826055,574260,616080,827730,552075,0
111,322065,866745,392190,177225,190230,212670,275145,299880,199155,236130,389895,359295,191250,234345,317985,310590,171105,156570,232305,192780,182835,177990,399840,234600,134640,187935,164730,197115,0
112,59160,55080,40290,32895,27795,24225,18870,15555,23970,36720,58905,29070,17595,29580,36975,36720,27030,26520,22695,30090,38505,40035,64770,47430,29835,39270,51000,35445,0
113,1953810,1386435,1243125,1296420,1488435,1588395,1677390,1463700,1316820,1200030,2080290,1808205,980220,1288770,1420350,1270920,1190340,1234710,1357365,1235220,1058505,979200,1615170,2101200,1247460,1256895,1329825,1319625,0
114,2235330,1226040,1078140,1116390,906780,1027905,1488690,810390,736440,728280,1502460,1176825,503370,507960,480165,610215,597210,464100,297840,500055,936870,573240,1194420,1529745,472515,378930,549270,851445,0
115,1874250,2229210,2915925,2624715,2322540,2578305,2756295,1932135,1999965,1930095,2982480,3296385,2453865,3581475,2331975,784380,1016685,1820700,1965030,1127100,992970,1494045,1788570,892755,635460,3131910,1182690,449565,0
116,14790,16575,11985,11475,11475,2550,3315,3315,2805,2550,10200,19890,5100,13005,5355,4590,11475,5355,4080,4845,9945,11220,15555,29580,17340,16575,4590,3825,0
117,1104150,816000,784125,1480020,987870,556155,668355,573240,635970,983025,1524645,977925,375105,487815,738225,318750,416925,471240,570180,655860,961350,952425,1152345,2017050,1095225,737715,535755,566100,0
118,581145,1064625,1202325,778770,611235,284070,477105,878730,341445,555900,971805,2007360,1549380,1159995,761940,1129905,1250775,949875,823905,1025865,751230,851445,3346875,2116500,758115,184365,87465,59925,0
119,598740,842520,1567230,1343340,1423410,1090125,958290,1232925,1419585,1128120,2319735,1816365,849405,600270,565335,929220,1514190,987615,887910,655350,573750,794835,1643985,1251030,937635,1011330,584460,825435,0
120,1273725,854250,3374925,2004810,713490,339150,598995,3225240,1130415,53295,80835,1785,1275,1282395,1236750,1261230,921825,714765,648975,131070,8415,765,136680,622710,6120,0,0,21930,0
121,2486505,2113185,1324980,919530,1947945,1584570,175695,113475,324105,199410,1055955,806310,154785,288150,1046520,161925,44625,127245,413100,621690,198390,32385,349860,524025,92820,73185,41820,49215,0
122,30600,44115,20400,9945,19380,17850,7395,7650,11475,3570,13260,16830,7140,5100,10710,5610,9945,17340,7650,7395,14280,6375,10200,21165,6885,6120,4080,2550,0
123,1624350,1280355,938400,589305,503370,446760,476595,350880,341700,362610,1028415,1085280,497760,603840,716550,514845,416925,415140,445485,349095,472515,340170,627300,1226040,510000,486285,422790,482205,0
124,3330810,2658120,1944885,2557905,3372120,2525520,2384250,3548580,3312195,2361300,3825765,4582350,3855855,4236825,3425160,2440095,2246295,3243345,4201380,3018180,2941935,3115080,3809445,4303635,3766350,2986815,2561730,3519255,0
125,582165,785655,1165860,644640,783870,2133330,1230375,598995,227970,76500,252450,1703655,307530,215730,217770,59925,212670,1225275,220065,199155,724965,681105,1099815,1200540,402645,385305,187425,182070,0
126,1815855,1388220,1070490,851955,1230375,1060035,505410,408000,341190,124695,406215,716295,151725,39780,29580,147390,1707990,1872210,827985,345780,262140,295290,1009035,2172855,583695,369750,548760,832830,0
127,1195950,696660,462825,193035,204000,216750,433755,259335,292740,251175,336855,2199120,667590,131070,179265,102000,168300,226185,135915,88230,84405,86955,174420,1098540,483990,262140,218280,208335,0
128,63240,79815,52785,50235,46155,45900,42585,39780,27540,17850,48960,73950,49725,33915,37740,49215,38505,36210,33405,35955,19635,26265,42075,65025,46155,40290,41565,29580,0
129,291720,371280,251685,247860,222360,169065,171615,245565,203235,218025,384030,336600,170340,134385,143565,79305,23205,765,0,9690,1530,13770,20910,42330,22950,22440,23970,23970,0
130,979965,734910,610215,307530,144330,98175,95370,11985,16065,15300,42075,1240065,223635,69615,60690,54570,71400,36465,73950,43095,28050,48450,79560,605880,168555,45900,4080,9180,0
131,1869150,1943355,1775820,1345890,1037340,908310,1025865,768570,622455,756075,2247825,1384905,610215,730575,687480,631890,791265,1013115,819825,956250,1037595,911370,1454265,1334415,892755,846855,710940,544170,0
132,2578815,2441115,3665880,1361700,1080180,1478490,843030,601290,805545,1800810,6072570,794070,169830,216495,376635,294015,752505,1060545,789480,881535,1153875,1199010,3963210,837675,283560,284580,313905,279225,0
133,825945,1189575,1281630,1308150,1120470,1346145,483735,446505,1491495,2503590,2623950,1243635,555135,807585,1353795,843285,618885,639285,1241085,862410,960585,873885,1756440,1052640,531420,1112820,1170450,691050,0
134,3384360,2612475,2551275,2488800,2377875,2873085,1879095,1880370,2443155,1844415,3321630,4964085,2830755,3001605,2538525,2605335,3518745,3819135,2956980,1589415,1637100,2287095,4272780,4203165,2524245,2347530,2458200,2127210,0
135,185895,187425,136425,173655,103275,97410,130560,124185,92565,47940,291720,407235,72930,48960,52785,61710,56100,158610,71400,83640,47685,56610,210120,253980,89505,77520,62730,88740,0
136,2030310,2053260,1863540,1379295,1097010,1110780,1325490,1139340,908055,909585,2038725,1921935,946305,1326510,1378275,1057740,1238025,1416525,1366545,1174275,1221450,1147500,1721505,2170815,1180905,955485,707115,859605,0
137,576045,226185,258060,745110,763470,536265,350115,288915,497760,310335,712725,891225,301155,271065,339915,274380,292740,708135,592365,337110,328695,237405,547740,1146480,415650,486030,470985,394230,0
138,454410,353175,243525,110925,96645,152235,126225,151725,223635,167790,320790,373320,98430,51255,100725,144585,60690,66045,116790,68850,118830,164985,405960,153255,92565,139485,168810,109650,0
139,785145,457725,540600,1116645,1615425,1422390,1268880,882810,769080,619140,1312230,1526430,625515,683910,964665,1054170,810900,539070,554115,524790,540600,517650,1033260,1371900,686715,700740,642090,827985,0
140,5181600,4624425,1068705,414630,616590,549780,522240,398820,888165,666570,1516485,3116100,1312230,743835,460785,716805,1043970,1807440,2202180,2041275,1740375,1016430,1637355,1946670,1019745,479655,345780,870825,0
