,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
28,37,74,11,11,66,97,86,52,22,15,59,82,13,10,16,13,17,2,5,8,9,10,13,13,9,9,8,4,0
29,83,10,0,0,34,92,85,53,32,38,52,49,14,19,22,18,22,5,3,4,3,3,2,22,2,2,7,1,0
30,22,2,1,9,77,77,85,61,51,33,63,75,27,21,27,31,27,29,31,19,18,22,54,66,14,14,16,37,0
31,22,31,24,26,34,31,17,29,29,18,23,49,25,21,25,25,24,26,19,18,32,30,36,40,24,17,15,22,0
32,80,81,24,41,34,1,43,51,31,21,12,15,14,28,43,38,34,32,48,44,47,36,44,1,47,26,36,1,0
33,64,4,5,7,32,67,67,81,83,57,66,49,67,69,66,61,60,57,47,67,59,57,57,71,26,22,21,24,0
34,37,45,38,46,39,36,23,32,39,25,36,61,24,12,23,42,23,23,32,42,32,33,42,37,28,24,16,18,0
35,23,29,22,12,2,4,4,29,37,48,38,17,26,23,35,25,25,36,39,41,30,41,42,41,40,35,43,28,0
36,30,8,4,4,39,75,75,44,25,18,48,69,72,72,74,41,20,18,12,15,13,25,55,66,56,25,13,13,0
37,27,6,5,5,56,66,67,30,33,26,60,73,22,28,49,21,10,28,27,30,14,9,50,68,12,10,19,19,0
38,65,30,33,41,49,47,48,31,43,37,46,52,25,20,29,24,22,26,24,17,34,18,30,53,13,14,33,22,0
39,58,18,11,40,51,75,61,46,42,44,54,49,72,58,47,34,42,39,44,41,26,40,68,61,44,33,29,29,0
40,58,52,35,36,37,53,70,58,49,51,53,36,80,71,66,53,44,43,40,48,40,50,65,62,47,38,43,45,0
41,1,1,3,2,4,72,64,26,7,6,13,62,12,32,48,26,14,4,6,52,36,58,69,33,60,54,64,6,0
42,37,41,31,35,42,26,39,33,40,45,21,51,40,40,34,41,39,35,38,32,43,44,45,31,43,36,42,44,0
43,34,1,1,2,55,70,66,36,16,22,67,57,46,40,52,48,32,18,15,17,25,40,75,58,21,32,20,23,0
44,39,14,8,10,23,74,63,66,39,36,59,68,46,70,66,51,23,15,16,18,16,15,54,65,34,32,32,43,0
45,51,21,15,16,16,59,63,56,29,30,52,57,57,36,59,59,38,25,21,14,23,32,58,65,34,28,30,38,0
46,9,33,20,7,8,12,15,12,14,9,19,27,13,17,13,9,7,16,31,21,25,23,38,25,10,13,12,9,0
47,22,6,0,0,45,37,33,7,0,4,7,22,4,3,12,3,10,3,0,2,1,14,28,23,3,0,0,0,0
48,46,13,17,53,65,78,86,64,51,51,64,72,63,70,76,80,47,44,31,33,40,29,87,84,22,17,14,13,0
49,27,38,20,38,35,23,46,32,31,29,19,43,32,24,38,36,28,21,27,36,43,37,31,35,21,28,41,42,0
50,56,73,73,50,35,49,77,61,52,61,74,87,49,37,32,38,59,68,51,49,37,44,55,71,76,72,56,38,0
51,37,17,7,4,5,27,35,37,46,40,66,38,16,8,16,12,13,18,65,53,28,18,23,54,20,15,9,8,0
52,5,7,11,19,20,8,8,17,16,7,3,5,22,15,19,29,20,10,14,13,23,14,2,4,20,22,16,20,0
53,68,36,24,42,66,59,65,42,37,31,61,77,53,47,48,31,22,9,37,19,19,29,65,44,33,33,42,28,0
54,35,32,22,15,8,5,7,10,5,6,16,31,17,23,15,10,5,9,7,3,6,9,20,37,18,11,8,14,0
55,61,58,22,11,67,55,60,74,74,82,62,61,85,82,101,71,61,55,74,70,64,61,95,83,66,64,69,79,0
56,32,13,11,13,15,53,62,63,54,33,47,48,27,33,41,26,26,24,18,15,19,19,51,42,26,19,21,24,0
57,58,60,68,79,74,78,66,65,64,52,72,46,80,80,80,73,62,62,62,60,66,61,64,53,60,71,64,45,0
58,14,43,48,57,39,47,46,38,31,33,51,50,33,41,34,42,26,24,20,14,21,19,44,54,33,40,28,24,0
59,23,6,12,32,39,20,13,15,8,15,35,29,18,16,12,15,18,14,5,6,12,15,40,45,21,13,3,3,0
60,82,45,8,7,31,75,87,94,69,70,88,70,63,69,82,85,81,53,29,34,29,36,94,84,60,41,45,52,0
61,70,47,44,35,37,43,42,42,41,31,50,46,39,39,37,39,35,42,46,25,39,53,39,3,22,47,50,46,0
62,56,9,3,4,65,72,55,41,28,34,55,56,8,21,29,56,40,42,27,11,7,4,10,13,6,6,6,4,0
63,56,34,48,40,26,41,49,37,25,57,51,26,30,9,20,50,44,29,25,34,32,27,14,5,19,43,32,37,0
64,7,5,10,6,4,12,41,52,64,53,73,59,26,35,32,29,26,57,46,38,25,12,30,63,38,50,68,56,0
65,55,25,10,6,35,47,46,44,60,49,42,52,31,37,47,58,48,51,44,23,12,13,31,44,28,34,33,20,0
66,58,27,12,26,62,53,36,36,35,30,47,62,24,26,31,14,24,26,19,11,18,11,23,48,12,19,40,12,0
67,76,15,11,14,76,62,62,55,38,26,61,62,21,30,38,28,32,19,11,14,13,14,46,38,15,10,10,12,0
68,57,56,54,57,67,67,73,71,75,65,49,40,66,71,76,71,78,81,75,68,71,72,59,41,78,67,58,68,0
69,56,15,9,10,59,51,34,20,14,19,51,52,20,15,12,7,6,5,7,4,7,6,11,20,7,6,7,10,0
70,51,36,38,25,40,53,51,26,33,37,55,42,24,33,43,24,22,23,23,27,22,22,33,38,36,26,23,29,0
71,51,30,21,46,53,60,47,58,47,39,47,46,45,34,28,39,35,25,30,30,21,31,50,48,53,33,26,18,0
72,36,41,32,39,11,12,34,43,34,36,63,67,44,38,37,40,40,44,32,34,43,30,54,50,39,33,41,39,0
73,46,20,24,27,38,54,62,59,55,45,51,53,65,63,56,51,51,48,34,41,42,45,43,47,47,43,46,51,0
74,32,80,63,74,26,38,53,57,70,68,45,48,85,95,65,59,95,70,51,64,75,84,47,53,83,87,75,53,0
75,73,34,15,39,57,50,56,40,29,14,52,73,30,28,48,35,33,24,19,20,36,35,68,39,22,18,6,11,0
76,37,4,2,3,61,94,81,59,61,77,48,41,10,24,28,52,8,4,24,58,48,16,37,79,80,51,6,8,0
77,38,20,37,57,47,39,63,60,53,62,40,22,62,53,69,60,59,60,73,62,65,66,48,29,60,59,60,51,0
78,66,63,42,62,60,48,62,61,53,82,45,60,48,64,82,60,61,70,56,66,63,53,57,39,61,61,59,61,0
79,31,24,41,40,49,52,50,43,43,44,55,40,39,33,39,33,30,35,24,29,26,31,41,53,28,27,33,27,0
80,55,16,7,10,41,54,58,54,63,47,58,65,61,59,48,41,36,43,39,37,30,39,57,60,34,39,32,44,0
81,47,88,28,41,73,48,54,65,36,54,45,6,24,56,77,63,29,72,67,48,77,70,74,6,41,68,51,69,0
82,77,15,10,9,33,80,80,50,37,17,60,59,17,40,53,16,6,6,58,24,16,13,11,15,9,6,9,7,0
83,58,29,28,69,85,84,67,64,53,39,71,86,42,68,82,79,52,54,50,42,41,37,67,80,68,58,40,41,0
84,5,53,51,43,40,39,48,38,45,31,40,19,38,26,43,22,49,27,39,63,64,42,45,30,50,51,62,58,0
85,42,39,27,58,87,65,85,45,33,37,71,82,33,30,23,24,26,18,21,16,22,24,28,22,16,21,21,57,0
86,76,52,33,48,64,62,63,53,48,51,49,68,72,71,45,29,31,57,60,52,51,54,78,72,30,35,50,56,0
87,58,52,26,19,53,76,90,54,32,40,60,79,58,70,81,59,41,39,37,35,39,35,57,78,43,41,43,55,0
88,34,57,88,88,50,51,59,44,37,37,29,32,33,35,52,44,35,46,47,23,55,55,48,23,38,59,30,33,0
89,45,16,21,43,43,44,55,49,36,30,45,57,34,46,49,36,34,39,33,31,31,55,40,56,30,43,31,23,0
90,71,70,68,43,30,28,48,39,19,12,15,63,27,7,4,17,7,21,33,12,10,33,54,73,28,13,27,5,0
91,29,51,44,33,48,41,38,47,46,38,11,21,42,43,49,45,37,43,48,48,49,34,3,45,27,14,8,12,0
92,64,31,14,6,10,6,2,2,6,1,31,17,4,4,1,5,3,2,4,5,4,3,13,18,18,15,6,13,0
93,62,25,12,5,35,76,79,75,73,78,69,76,29,37,63,62,49,64,60,53,42,34,77,77,31,27,41,66,0
94,99,4,2,21,51,60,78,81,80,55,52,45,82,56,61,74,63,60,57,48,45,45,65,88,59,66,78,55,0
95,89,73,16,4,4,8,9,14,16,2,1,1,1,1,3,1,3,5,5,7,9,8,3,6,6,9,6,6,0
96,40,29,16,51,46,44,41,47,52,49,40,51,62,53,42,52,38,40,41,36,37,35,50,50,43,46,32,30,0
97,68,62,43,57,77,62,55,84,83,49,34,28,51,44,20,61,75,77,64,69,76,56,30,36,60,48,57,77,0
98,67,18,13,42,73,88,71,43,25,32,52,68,9,29,57,50,16,9,40,31,22,14,17,17,11,23,10,10,0
99,63,19,10,47,51,57,42,43,43,44,69,43,11,16,20,5,8,31,18,6,7,7,21,19,6,10,27,6,0
100,40,21,15,23,66,69,70,65,40,39,50,50,36,48,64,58,28,22,27,27,55,56,41,51,66,34,27,27,0
101,58,53,64,68,62,66,68,62,58,59,35,74,45,66,79,64,43,61,55,65,89,76,61,80,50,60,59,69,0
102,32,40,52,44,36,33,47,34,43,43,46,42,23,39,24,23,16,26,43,18,16,46,60,60,31,44,15,3,0
103,66,25,19,46,53,60,68,54,44,66,37,38,64,63,42,52,55,35,63,61,56,56,59,54,54,64,64,52,0
104,34,13,6,7,86,79,76,45,22,25,69,55,19,29,86,53,24,16,26,21,19,10,21,63,22,18,16,13,0
105,72,71,30,61,64,28,71,30,29,33,61,89,2,4,3,1,4,33,40,19,4,9,62,72,7,2,1,1,0
106,61,66,38,47,60,49,83,78,82,90,65,46,76,79,86,71,61,83,78,36,70,72,70,50,72,81,78,76,0
107,66,59,46,59,54,47,58,78,65,85,41,42,73,80,75,67,55,65,76,72,76,60,58,33,61,62,65,71,0
108,77,34,14,15,17,39,70,79,81,65,82,28,24,18,32,23,65,95,41,21,14,9,10,37,11,22,75,33,0
109,42,58,21,25,74,53,60,77,79,82,72,78,52,62,89,79,71,79,74,67,75,70,93,88,53,63,62,55,0
110,78,50,29,35,51,52,74,81,71,53,78,87,43,97,37,67,72,51,29,27,39,38,63,68,19,21,23,21,0
111,60,60,63,68,76,63,52,70,60,48,59,60,46,50,72,60,46,44,65,61,51,70,58,63,64,79,56,55,0
112,24,31,28,27,23,17,22,23,22,27,37,30,16,28,24,31,30,21,30,21,25,19,12,30,14,12,29,28,0
113,33,34,32,29,45,29,39,37,23,29,43,38,29,43,34,29,17,24,25,23,29,29,32,26,19,34,37,29,0
114,25,47,36,28,53,54,32,56,63,57,43,55,47,61,59,68,66,50,30,61,64,50,54,66,41,40,52,61,0
115,55,40,36,58,45,36,51,42,34,45,47,36,46,31,35,19,24,40,56,33,29,36,49,38,20,28,32,25,0
116,36,44,33,22,28,15,17,21,17,14,44,59,17,25,21,17,19,25,15,16,22,20,38,55,24,23,16,23,0
117,52,48,35,48,35,24,29,16,11,32,51,36,14,16,21,6,12,17,16,16,40,36,52,59,35,17,11,16,0
118,48,74,90,31,14,16,28,64,24,13,29,57,69,63,54,39,64,72,48,52,22,45,19,17,44,13,12,5,0
119,42,41,60,51,44,48,47,55,81,46,39,74,48,27,25,39,72,51,43,34,30,41,47,67,56,73,29,46,0
120,55,30,46,55,40,21,39,26,56,9,10,0,0,63,11,4,3,7,28,6,1,0,8,36,0,0,0,0,0
121,34,36,77,74,65,68,13,8,19,13,50,51,11,22,68,10,2,11,29,38,14,3,14,52,8,4,4,7,0
122,49,40,48,19,27,43,20,31,33,12,27,44,25,25,38,25,28,41,17,24,37,22,34,44,15,16,14,7,0
123,83,75,56,28,28,23,30,14,12,13,48,57,28,30,28,18,20,14,18,15,16,8,36,61,34,28,18,19,0
124,16,21,64,50,19,40,53,16,22,45,29,22,17,3,19,52,46,22,9,24,43,42,14,21,39,73,45,18,0
125,66,47,67,71,81,34,93,48,16,6,22,84,45,27,26,3,12,85,28,10,72,87,80,84,29,25,17,14,0
126,32,24,34,38,28,33,31,28,23,8,23,44,8,2,4,12,46,35,37,11,8,7,30,50,29,7,11,27,0
127,52,59,36,14,10,11,16,9,12,5,11,92,39,7,9,2,1,12,6,1,1,2,1,52,20,9,6,6,0
128,46,62,73,72,69,66,71,62,70,53,64,47,74,71,68,67,57,47,61,60,57,70,66,42,76,63,65,63,0
129,39,60,62,35,25,23,31,26,48,42,64,46,26,20,14,9,3,3,0,2,0,3,5,40,11,7,5,2,0
130,39,62,54,31,15,12,10,3,2,2,2,56,14,6,6,4,6,2,8,4,3,6,5,56,18,3,1,2,0
131,99,75,71,68,57,56,62,50,33,45,51,64,41,53,30,23,34,46,37,36,31,17,56,59,27,26,26,24,0
132,8,7,9,61,60,46,57,53,56,46,1,37,18,17,25,30,35,38,35,26,54,65,12,51,28,22,31,32,0
133,55,60,68,65,73,65,38,38,75,34,32,54,63,65,65,68,48,64,69,55,57,66,67,71,56,63,55,66,0
134,66,87,70,48,45,49,38,46,50,48,79,93,59,53,47,41,46,47,43,30,32,29,84,84,52,42,40,44,0
135,66,53,67,29,25,30,24,15,11,17,59,61,41,20,22,21,20,32,22,15,20,15,42,59,25,20,12,9,0
136,50,45,43,52,57,65,64,73,39,45,54,70,47,62,44,29,27,48,59,49,47,37,72,60,70,52,47,51,0
137,35,19,23,42,47,38,28,26,50,37,44,54,24,25,23,20,19,46,33,28,27,15,39,48,22,28,25,20,0
138,59,48,37,25,13,25,20,19,30,22,43,52,17,8,14,25,11,13,15,12,22,20,41,28,15,15,19,21,0
139,20,11,14,51,67,58,44,42,34,25,51,60,27,20,36,46,27,14,9,9,5,7,42,55,11,12,10,18,0
140,3,10,64,25,12,13,13,12,17,11,30,25,30,20,29,39,34,46,51,57,51,26,39,51,38,26,21,10,0
141,17,28,26,33,34,38,51,42,45,29,40,11,3,5,13,4,2,2,2,1,2,3,5,14,23,46,37,41,0
142,17,22,13,30,47,40,28,38,37,34,20,70,44,27,18,17,22,35,52,48,36,40,38,41,34,15,10,13,0
143,42,43,21,27,54,48,51,68,62,62,35,27,73,63,62,52,63,56,61,67,75,65,35,36,75,74,71,78,0
144,45,24,20,56,60,64,75,57,48,35,64,57,56,46,69,41,37,40,31,34,42,38,70,74,46,42,39,43,0
145,11,7,2,6,7,4,5,5,6,5,2,2,4,4,4,2,9,9,9,4,7,10,6,9,12,4,4,6,1
146,13,44,56,15,16,22,13,16,9,4,3,2,2,16,13,7,6,15,10,11,16,8,3,12,12,10,14,6,1
147,103,28,9,13,16,13,13,25,12,14,65,33,9,16,8,24,104,45,30,45,23,24,88,82,13,7,6,9,1
148,26,17,31,56,51,38,17,38,52,52,57,60,42,33,43,41,17,30,29,25,47,29,41,48,13,9,18,31,1
149,5,13,4,2,1,8,5,6,5,84,89,33,21,12,12,37,44,38,39,34,39,45,44,46,53,39,36,46,1
150,37,47,57,17,8,7,8,7,8,24,72,16,11,8,53,41,13,4,8,7,3,4,4,21,9,9,61,14,1
151,58,45,29,42,25,43,57,35,41,43,55,4,56,34,35,47,38,49,44,40,38,27,34,4,17,22,17,46,1
152,3,2,1,2,2,6,13,7,11,10,2,1,4,4,2,1,1,1,15,51,42,42,31,78,58,53,59,60,1
153,24,10,26,27,34,39,36,8,22,32,3,31,21,16,10,19,26,7,20,32,35,27,13,6,30,28,43,43,1
154,28,37,29,24,29,21,24,31,20,25,21,30,25,28,29,23,20,19,31,17,27,26,25,21,32,35,30,29,1
155,50,61,49,55,40,20,34,51,50,47,38,52,26,46,50,78,42,49,24,31,57,48,78,57,44,28,47,41,1
156,62,60,46,64,52,58,61,58,64,69,51,44,20,33,24,37,49,27,44,46,49,59,18,73,54,81,75,56,1
157,2,1,7,9,19,11,20,16,22,26,31,13,37,37,39,17,20,43,27,31,21,14,28,52,27,20,34,13,1
158,30,32,65,38,35,51,45,40,51,30,39,76,14,9,12,11,30,81,57,32,24,29,59,46,16,22,43,16,1
159,26,13,7,3,4,5,6,4,10,8,2,8,7,1,5,6,6,8,4,6,7,6,1,15,23,20,26,17,1
160,1,5,32,45,33,41,41,20,58,68,7,32,37,31,34,22,40,29,33,20,33,32,12,35,39,35,23,28,1
161,3,2,3,7,6,5,6,4,1,1,3,3,3,4,4,10,11,9,10,28,24,38,44,45,28,27,28,25,1
162,66,63,39,21,25,62,43,54,51,45,66,45,44,68,55,52,34,37,32,46,40,40,59,64,33,19,44,57,1
163,60,46,59,58,52,36,25,18,8,20,46,62,36,26,31,13,40,50,44,20,8,10,24,74,28,27,28,13,1
164,38,31,27,30,32,31,29,34,39,38,27,46,41,39,30,16,22,34,21,24,39,29,37,27,40,21,27,29,1
165,53,38,35,38,34,34,27,32,34,33,53,51,36,25,27,36,32,35,28,28,25,26,29,26,48,46,37,46,1
166,50,39,37,40,41,31,34,34,28,33,53,56,32,30,26,29,48,38,32,32,15,22,38,56,31,36,42,33,1
167,69,44,42,63,37,53,61,39,55,43,57,65,30,56,5,52,41,24,37,52,45,36,44,51,18,34,46,46,1
168,26,71,46,25,43,61,59,49,48,29,53,21,8,27,42,52,57,74,37,44,37,10,21,15,16,10,19,20,1
169,15,21,14,19,25,18,10,5,7,40,40,4,13,20,10,19,41,39,13,10,23,20,11,35,30,9,23,18,1
170,47,42,31,40,38,33,32,22,21,17,36,34,30,55,39,27,31,38,27,17,35,31,24,37,41,36,38,28,1
171,21,21,28,31,26,22,17,20,19,36,38,2,22,42,26,20,41,37,11,49,60,19,6,7,19,18,24,35,1
172,29,38,41,29,30,36,40,29,37,39,27,27,29,25,18,20,25,24,18,16,16,29,21,19,36,23,36,41,1
173,2,3,0,0,0,0,0,0,0,5,6,32,20,23,33,27,15,27,32,24,30,22,8,14,12,6,11,14,1
174,56,31,18,45,45,43,35,35,65,25,51,55,33,19,39,41,34,28,36,30,22,34,39,65,41,34,31,35,1
175,9,39,36,44,42,40,41,39,16,32,18,50,49,49,45,56,52,50,46,36,31,52,43,13,50,51,43,56,1
176,7,21,22,4,9,5,5,6,9,5,10,9,4,7,4,3,3,3,3,4,2,5,3,4,5,6,4,7,1
177,22,28,28,16,13,20,11,34,24,1,4,13,20,19,21,24,8,13,17,19,10,13,5,12,15,24,17,8,1
178,28,31,45,46,44,42,42,49,33,29,30,30,36,53,58,35,37,45,50,39,33,35,21,27,36,58,46,50,1
179,13,29,10,10,14,17,13,18,23,13,6,8,11,23,15,14,18,12,12,24,22,21,14,16,18,26,25,20,1
180,80,81,79,55,66,70,48,56,53,37,78,83,88,25,31,72,71,73,62,53,47,59,92,61,75,69,55,68,1
181,31,30,37,36,47,16,33,53,52,56,47,54,53,42,33,49,40,35,15,56,27,49,29,46,62,65,57,48,1
182,34,32,23,18,14,9,15,28,25,37,31,50,30,25,16,16,18,21,21,18,19,19,41,41,43,43,40,28,1
183,58,55,31,41,50,22,12,7,12,22,33,34,46,15,7,4,3,7,15,10,30,31,53,37,6,9,17,13,1
184,20,55,32,9,10,8,9,26,34,6,4,49,61,16,26,34,7,51,34,7,15,20,7,36,35,10,28,53,1
185,40,37,34,29,24,31,32,30,35,31,50,60,27,33,58,47,50,28,22,23,23,51,32,35,45,37,27,33,1
186,39,40,24,43,28,26,26,32,35,22,9,36,36,31,5,14,46,48,54,50,61,22,5,41,37,31,45,24,1
187,7,7,4,26,34,34,29,44,33,26,38,38,27,34,44,19,20,40,26,35,44,21,35,27,24,29,36,45,1
188,25,38,38,17,9,27,34,33,33,17,4,12,13,5,37,9,6,19,32,23,17,6,1,9,18,9,19,5,1
189,55,33,43,22,14,37,72,46,36,21,40,50,40,48,63,35,23,41,44,19,14,17,44,51,40,34,32,29,1
190,45,48,41,44,48,34,45,34,39,36,20,46,21,21,32,23,37,38,26,28,31,30,13,31,33,30,23,21,1
191,12,6,1,7,9,3,5,6,3,12,7,7,11,4,3,7,10,13,12,3,4,6,6,9,7,5,7,14,1
192,37,26,23,18,35,25,19,20,20,11,25,47,37,11,15,12,10,14,36,31,29,22,15,38,17,16,20,18,1
193,62,42,52,31,32,34,33,34,48,22,50,72,25,20,33,25,19,17,30,56,25,34,44,53,45,51,42,30,1
194,47,62,58,74,17,48,27,50,75,40,50,24,41,20,17,36,82,42,62,70,41,41,62,44,13,49,54,44,1
195,17,27,40,33,4,6,4,11,37,35,16,6,6,12,35,34,23,15,15,19,28,40,27,17,18,12,45,31,1
196,34,32,26,22,16,17,17,18,26,10,24,39,23,12,9,2,5,6,5,4,5,7,11,22,11,8,9,7,1
197,21,42,43,40,29,37,27,33,25,24,32,31,18,25,18,11,34,40,19,17,14,36,20,8,31,18,19,13,1
198,7,8,16,23,16,22,13,13,37,37,29,3,42,31,32,28,19,32,29,22,14,24,22,6,25,20,33,26,1
199,25,21,8,3,5,4,2,4,6,7,5,2,2,3,5,9,12,13,6,3,5,8,9,6,7,5,5,7,1
200,36,51,32,28,24,13,15,35,31,39,48,41,32,29,22,19,18,19,22,25,21,23,29,57,35,57,14,4,1
201,38,40,46,42,26,23,32,40,40,15,28,39,24,31,49,26,21,20,20,24,35,15,31,22,11,16,27,14,1
202,32,34,36,41,42,41,46,35,58,60,45,34,29,25,60,55,47,42,44,45,51,30,34,25,31,57,49,29,1
203,73,49,57,59,52,37,49,54,70,59,39,61,56,45,45,49,58,75,63,40,52,65,24,49,41,46,60,35,1
204,65,53,29,33,41,39,45,41,29,53,7,46,12,28,19,44,47,56,48,43,30,24,42,46,14,26,35,52,1
205,32,30,38,38,39,41,39,36,24,15,30,21,37,33,29,27,25,25,23,30,35,29,14,19,30,29,28,30,1
206,7,6,4,1,2,4,3,4,2,4,1,4,3,5,5,7,3,3,8,4,9,11,4,4,2,5,2,2,1
207,13,14,16,16,14,19,23,22,22,26,26,13,9,11,15,20,14,14,20,23,18,23,26,31,25,26,23,19,1
208,64,45,47,45,33,40,39,37,31,32,60,49,63,48,40,32,34,35,43,37,31,23,54,56,50,42,34,39,1
209,60,44,47,35,43,34,28,25,23,27,6,55,44,31,27,41,46,43,45,25,15,26,29,45,46,38,30,41,1
210,30,18,5,1,8,11,11,23,15,2,4,15,16,25,15,12,12,14,17,15,11,15,6,4,29,35,26,10,1
211,49,73,55,73,38,58,59,21,20,44,71,47,48,24,46,44,50,39,26,11,34,53,75,44,57,15,18,62,1
212,39,70,61,54,40,44,15,43,31,18,36,1,4,3,27,49,45,49,54,28,20,26,30,1,24,40,37,38,1
213,67,71,61,37,30,27,25,13,30,14,9,7,11,14,14,7,16,20,32,35,39,36,32,37,19,10,16,23,1
214,35,21,27,53,45,41,29,13,7,7,38,8,6,27,36,64,38,9,18,52,42,42,39,48,19,18,26,44,1
215,47,23,19,72,30,19,23,51,9,7,34,51,12,3,7,64,14,5,22,58,16,3,19,38,16,8,10,44,1
216,18,21,12,13,25,26,29,23,29,38,39,58,26,22,33,29,24,25,31,26,45,60,66,38,12,8,11,9,1
217,13,42,36,34,30,33,40,35,30,44,36,1,49,39,61,40,43,24,29,40,35,18,27,27,18,21,56,10,1
218,45,45,34,29,26,29,37,35,23,27,45,46,39,34,24,24,24,34,26,27,19,16,37,55,34,25,25,21,1
219,67,63,50,56,45,64,59,56,52,29,52,30,50,71,44,31,38,55,65,41,47,57,62,59,47,55,50,40,1
220,40,48,42,46,55,41,38,32,33,34,64,41,30,28,30,43,25,24,25,22,22,36,27,43,27,31,26,35,1
221,11,20,14,27,34,25,46,43,27,48,41,1,89,40,30,19,38,18,20,37,22,31,34,4,19,19,7,23,1
222,54,44,54,44,48,43,44,38,33,36,49,41,42,47,46,35,41,49,43,39,39,37,37,39,44,43,21,32,1
223,37,47,32,25,57,57,60,69,63,45,15,17,56,64,50,33,64,59,61,55,47,50,32,31,55,57,64,66,1
224,58,59,46,45,55,48,47,68,51,38,40,64,55,72,53,47,53,37,53,52,55,45,60,60,47,32,43,53,1
225,48,54,65,52,32,34,34,39,25,20,32,15,24,23,24,29,26,30,21,25,38,34,24,22,55,49,40,42,1
226,29,41,27,15,26,31,38,40,47,31,23,37,50,46,25,14,26,32,26,33,43,43,28,15,43,38,24,19,1
227,46,47,50,37,25,40,52,47,56,35,53,23,21,53,38,40,49,34,36,33,40,36,37,28,52,43,48,45,1
228,44,24,25,34,35,41,40,56,62,40,65,53,27,21,26,42,31,27,36,27,27,27,36,37,30,28,18,40,1
229,75,79,70,72,52,17,17,24,32,37,36,56,27,23,50,75,46,37,33,41,64,66,9,71,57,39,39,51,1
230,41,62,40,51,59,41,63,50,58,51,50,65,38,46,68,68,50,60,47,56,72,56,48,63,40,50,60,60,1
