,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
18,3815055.0,1254855.0,526065.0,1017705.0,6397950.0,6430335.0,5639580.0,3359115.0,2309280.0,2282505.0,3849480.0,3413940.0,1688100.0,2785620.0,3477945.0,1309425.0,909840.0,920805.0,828750.0,751740.0,998835.0,2387820.0,4620855.0,1865325.0,1072275.0,1243890.0,739500.0,795600.0,0
19,6501480.0,4927110.0,5851485.0,5808645.0,6303855.0,3598050.0,2478345.0,2248590.0,2654295.0,4391865.0,8315295.0,3198465.0,1301265.0,1198755.0,1448910.0,1519035.0,2166480.0,1152600.0,1022295.0,756075.0,1115370.0,2949330.0,5968785.0,3594990.0,928965.0,377400.0,402390.0,511530.0,0
20,6230160.0,3030675.0,393720.0,324615.0,6524175.0,7654335.0,6383670.0,3121200.0,2003280.0,1841865.0,3400170.0,3749775.0,1417035.0,1458090.0,327420.0,401370.0,2320245.0,305490.0,176460.0,157845.0,87720.0,122910.0,218025.0,1058505.0,122655.0,95115.0,324360.0,76755.0,0
21,4086630.0,2254200.0,1808970.0,1959165.0,3129360.0,5161455.0,4813125.0,5748720.0,6955125.0,4233765.0,5144370.0,2518125.0,1993080.0,2664750.0,2749155.0,2267205.0,2874870.0,4821030.0,2692545.0,1565445.0,1197735.0,934320.0,1219665.0,1633275.0,1399185.0,1956870.0,3057705.0,2170050.0,0
22,6383925.0,2238135.0,289170.0,117045.0,2382720.0,8108490.0,7548000.0,7092825.0,6203895.0,4659615.0,5864235.0,6146775.0,3646755.0,3718665.0,4343415.0,3513390.0,4032060.0,4402575.0,2517870.0,1951005.0,2259045.0,1670760.0,2935815.0,3705660.0,1620015.0,2344470.0,3921390.0,2141745.0,0
23,7459260.0,5835165.0,3028380.0,3183675.0,6461190.0,6970935.0,6737610.0,5910390.0,5134425.0,4724895.0,6033810.0,7342725.0,5797680.0,5339190.0,5270340.0,4746315.0,4211580.0,4161600.0,4447200.0,4268700.0,4218210.0,4497180.0,6461445.0,6032025.0,4573680.0,4328625.0,4211835.0,4118760.0,0
24,7480170.0,5401410.0,3679650.0,4228665.0,7089255.0,7030605.0,6109545.0,5580165.0,5109945.0,4946235.0,7016325.0,6475725.0,4931190.0,4508910.0,4276605.0,4601730.0,4407420.0,4964340.0,5593425.0,5128305.0,4923285.0,4346220.0,5316495.0,6751635.0,4769010.0,4540530.0,4377840.0,3792360.0,0
25,10144410.0,9622935.0,10063065.0,10149000.0,10148490.0,9712440.0,8246700.0,8825805.0,10140840.0,8036835.0,8640420.0,10055925.0,7147650.0,7255770.0,9465090.0,7798920.0,7724970.0,9782055.0,10102845.0,9832290.0,9206265.0,7267245.0,7992975.0,9619875.0,7539840.0,6709560.0,6785040.0,6942630.0,0
26,4111875.0,2626245.0,2765475.0,4541295.0,4690725.0,4085865.0,3195150.0,3363195.0,3409095.0,2374815.0,3882630.0,3847440.0,2351610.0,2126445.0,2319990.0,1907910.0,2451315.0,2952390.0,1776585.0,1929585.0,2337585.0,2292960.0,4217190.0,4105245.0,2477325.0,3565920.0,4401300.0,2966670.0,0
27,2976360.0,686460.0,223380.0,1718190.0,4765185.0,8068710.0,7963905.0,5645190.0,1961460.0,914940.0,2711925.0,6577725.0,3269100.0,2838915.0,2350590.0,735675.0,286110.0,387855.0,2195295.0,1107210.0,81600.0,92055.0,5468220.0,1403265.0,449820.0,1506540.0,291720.0,176715.0,0
28,10002120.0,4516305.0,886890.0,812940.0,6316860.0,8217885.0,6546360.0,4074645.0,2019090.0,1464465.0,3816075.0,4242180.0,1766895.0,1546575.0,1519035.0,1304325.0,1084515.0,469200.0,470985.0,558195.0,456195.0,562785.0,696150.0,1649850.0,485775.0,463080.0,635715.0,210375.0,0
29,5557725.0,943245.0,46410.0,21165.0,3048780.0,7478640.0,6898770.0,3462390.0,2762925.0,2321775.0,3206625.0,3394050.0,1430295.0,1522860.0,1348440.0,1229100.0,1446615.0,408255.0,134385.0,156825.0,119595.0,203235.0,226185.0,1700850.0,339660.0,160905.0,282030.0,40545.0,0
30,1938000.0,548760.0,427635.0,1083495.0,5708430.0,7069110.0,6062625.0,4602750.0,4010640.0,2966925.0,4070565.0,4980405.0,2916180.0,2722125.0,3295875.0,2870280.0,2244000.0,2975595.0,2878950.0,2829990.0,1979310.0,1891335.0,4179195.0,5133915.0,1849770.0,1658775.0,3223455.0,4488000.0,0
31,4576995.0,4039710.0,3424650.0,3188775.0,3480240.0,2661435.0,2199375.0,2965650.0,3299700.0,2473245.0,3114315.0,3342540.0,2316930.0,2398275.0,2983245.0,2322540.0,2358750.0,2792505.0,1894395.0,1789080.0,3127830.0,3123750.0,3640635.0,3971625.0,2917200.0,2143020.0,2305965.0,3151800.0,0
32,8555760.0,8573610.0,11166450.0,7013010.0,7342470.0,12349650.0,9125175.0,8264040.0,10664100.0,11239380.0,11429355.0,10865040.0,10863255.0,10814550.0,8194680.0,7844055.0,9720345.0,10652370.0,9069075.0,9631095.0,10301745.0,8655210.0,9832290.0,12689820.0,10229325.0,7770870.0,8551170.0,12604395.0,0
33,4692255.0,829260.0,479145.0,810135.0,3273435.0,8283420.0,8566215.0,7849155.0,6654225.0,5563845.0,6784530.0,7110930.0,5858880.0,6474450.0,7055085.0,6678450.0,6140400.0,5925690.0,5943285.0,5789010.0,5305785.0,4881465.0,6529275.0,6483630.0,4152675.0,3686790.0,3640125.0,3736770.0,0
34,9676995.0,9216975.0,9566580.0,8972175.0,7576815.0,7473285.0,7643370.0,7778520.0,7533720.0,5683695.0,6316350.0,7488585.0,3626355.0,3720450.0,5415435.0,6076650.0,4266405.0,4302870.0,5356275.0,5460315.0,4185315.0,5431245.0,9023175.0,9287865.0,7122405.0,6855675.0,6044520.0,5352705.0,0
35,3771960.0,7809630.0,8520570.0,9031845.0,9433470.0,9386295.0,8864820.0,8016435.0,6891885.0,5513610.0,6596850.0,7545195.0,2486505.0,2338095.0,4959240.0,3522060.0,3623295.0,4177410.0,4206735.0,4494375.0,6031515.0,3501405.0,3767115.0,4494120.0,4213620.0,6301815.0,4924305.0,4040475.0,0
36,2779245.0,1062330.0,736950.0,791520.0,4857495.0,7103535.0,6439005.0,4098615.0,2353650.0,2014755.0,3536085.0,7750980.0,5904525.0,5487090.0,5381265.0,3440460.0,2410260.0,2197590.0,1484355.0,1284690.0,1473900.0,2115990.0,3741360.0,7598490.0,4937565.0,3039090.0,1969875.0,1536630.0,0
37,3142875.0,1269390.0,634950.0,1033515.0,5678850.0,5817570.0,4784565.0,3175260.0,3007980.0,2544135.0,3370590.0,4390335.0,1519800.0,1886235.0,4226370.0,1538925.0,992970.0,2086665.0,2795055.0,3007470.0,1951005.0,1498635.0,2940915.0,4103460.0,1263780.0,1112565.0,1855890.0,1755675.0,0
38,5384580.0,3416490.0,3425925.0,4011915.0,6103680.0,5512080.0,3628905.0,3078870.0,3720195.0,3233400.0,4416345.0,5712765.0,2393175.0,2145825.0,3255585.0,2467635.0,1991295.0,2484210.0,2218500.0,2162655.0,2240430.0,1309170.0,2016795.0,4062150.0,1573350.0,1395870.0,2981460.0,1980840.0,0
39,5230815.0,1865835.0,1165605.0,3010530.0,7206810.0,6969660.0,6190125.0,4618050.0,3958875.0,4187100.0,6197775.0,7391430.0,5973885.0,5545230.0,4761360.0,4491570.0,4348005.0,3869370.0,3974430.0,4097850.0,3446835.0,4075665.0,6594555.0,5853015.0,4556850.0,4528290.0,3865545.0,4016760.0,0
40,6315585.0,4421445.0,3599070.0,3808680.0,5054865.0,7761945.0,8935200.0,8027655.0,6579000.0,6066450.0,7983795.0,10399410.0,9492630.0,10202295.0,9393690.0,7392705.0,5633715.0,5430480.0,5540385.0,5594190.0,5676300.0,5281560.0,7116285.0,7563045.0,5519220.0,5265240.0,5121675.0,5894835.0,0
41,309060.0,254745.0,144840.0,137445.0,846600.0,4767480.0,7394490.0,2149140.0,1056975.0,518925.0,717060.0,4142220.0,1306110.0,1853340.0,4586685.0,2543880.0,1545045.0,717315.0,829515.0,3192090.0,3274200.0,6097815.0,6280140.0,10202040.0,3784200.0,3804600.0,5754585.0,537795.0,0
42,7701510.0,6998475.0,6306150.0,6109290.0,7659945.0,9138690.0,8039640.0,7174170.0,7295040.0,7919535.0,8541990.0,6924015.0,5408040.0,5513355.0,5960370.0,6139635.0,6266880.0,6619800.0,6445380.0,6452520.0,7096140.0,7161165.0,8116905.0,8562900.0,7630875.0,7585230.0,7827225.0,7698195.0,0
43,2713710.0,336090.0,119340.0,283815.0,5659215.0,6150090.0,5145390.0,3246150.0,1735785.0,2085900.0,4754475.0,4764165.0,3252015.0,3275985.0,3620745.0,3708720.0,2371755.0,1610835.0,1890825.0,1586100.0,1959165.0,3916545.0,5409315.0,3476415.0,2449020.0,2385780.0,1828605.0,2243490.0,0
44,4559400.0,2508945.0,1815855.0,1903065.0,3551385.0,7217265.0,6989550.0,6273510.0,4892175.0,3813525.0,5181855.0,6496380.0,4833525.0,5889480.0,8202840.0,5813235.0,2924340.0,2091255.0,2218755.0,2055555.0,2164185.0,2298570.0,5561040.0,5444505.0,3858150.0,3446580.0,3587850.0,4085100.0,0
45,5521770.0,2871045.0,1847220.0,1963755.0,2828205.0,6825840.0,8055195.0,6440790.0,4427820.0,4074135.0,5873415.0,6135300.0,5373105.0,7792800.0,8578710.0,7089000.0,4528290.0,2918730.0,2405670.0,2312340.0,2903175.0,4434450.0,6108525.0,7051770.0,5243565.0,4209030.0,3946380.0,4734840.0,0
46,666315.0,3237990.0,2027505.0,1292340.0,1593240.0,1718700.0,1378275.0,1429785.0,1633275.0,1379805.0,2436780.0,1880625.0,1065900.0,1607520.0,1942845.0,1499145.0,2218245.0,2720850.0,2446980.0,2347275.0,3245895.0,2490585.0,3475650.0,1807950.0,1118175.0,1289280.0,1401225.0,1366800.0,0
47,2116245.0,690795.0,115770.0,236385.0,3989730.0,4455870.0,3183675.0,482970.0,223635.0,332265.0,458745.0,1156680.0,262650.0,204000.0,1118430.0,573240.0,551565.0,147135.0,60945.0,185640.0,176970.0,1342575.0,1675095.0,1745475.0,166770.0,9690.0,27540.0,0.0,0
48,4039200.0,1402755.0,1773780.0,5761725.0,8135520.0,8049075.0,6290595.0,5108925.0,4195005.0,4237590.0,7268520.0,6490005.0,4687410.0,4984740.0,5873415.0,5451390.0,3538635.0,3324945.0,3309900.0,3068160.0,3443520.0,3170160.0,5591385.0,5621475.0,2616300.0,2145315.0,1692945.0,1487415.0,0
49,9618600.0,8355585.0,8817135.0,8856915.0,8789085.0,9915930.0,8739105.0,6859755.0,7331505.0,9429390.0,10396095.0,8084775.0,5598270.0,5348625.0,7003065.0,6995160.0,6062115.0,6097815.0,6250560.0,7085175.0,8429535.0,6193695.0,6933450.0,6226845.0,4698120.0,5018910.0,6246480.0,4380900.0,0
50,10780890.0,9085395.0,7977420.0,6936765.0,6613935.0,6779175.0,7680090.0,7973850.0,7767810.0,7662240.0,8891340.0,8909445.0,6572880.0,5067360.0,4896765.0,6123570.0,6877860.0,7200945.0,6707265.0,6648870.0,6288810.0,6278865.0,9501045.0,10618200.0,8890575.0,8270160.0,7168305.0,5958585.0,0
51,3977745.0,1220685.0,778260.0,1495830.0,1774035.0,3819135.0,3005175.0,3225750.0,4768500.0,4603770.0,7423815.0,1851810.0,842775.0,2274600.0,3208920.0,2235585.0,1219410.0,1471350.0,8326515.0,5809410.0,4070310.0,1465740.0,1619760.0,5149980.0,2769810.0,2179230.0,903720.0,819315.0,0
52,7229250.0,6957420.0,6756990.0,6280905.0,6504285.0,6953850.0,6742455.0,6682530.0,6099600.0,6381630.0,7726245.0,6810540.0,6064155.0,6216900.0,6266880.0,5689305.0,5965215.0,6538710.0,6249030.0,6345420.0,6184515.0,6577215.0,7645155.0,6588435.0,6036105.0,6229650.0,6079455.0,5829045.0,0
53,6143970.0,2340390.0,2023425.0,6288555.0,7546725.0,6761835.0,5035230.0,4476015.0,3577395.0,2567085.0,5578125.0,5204805.0,3951480.0,5285640.0,4098615.0,2874870.0,1395105.0,1115115.0,3425415.0,2017305.0,1652145.0,2890170.0,6347715.0,3296895.0,2436015.0,4066995.0,3096465.0,2035155.0,0
54,4078725.0,3384615.0,2808315.0,1772250.0,1046265.0,662235.0,673965.0,901680.0,691560.0,480165.0,869805.0,3971625.0,2841465.0,1996140.0,1170960.0,903210.0,570690.0,593895.0,577320.0,315435.0,536775.0,642345.0,1331100.0,4561950.0,2328405.0,1167900.0,1267350.0,2003535.0,0
55,8004195.0,5113260.0,1639395.0,1186515.0,5713275.0,9516855.0,9432195.0,7978950.0,6860265.0,6705225.0,8254350.0,8695245.0,6490005.0,5971335.0,6403305.0,6362505.0,5297880.0,5301960.0,5982555.0,5532990.0,5814255.0,4689705.0,5512590.0,8245425.0,6583080.0,6062880.0,6032025.0,6018255.0,0
56,5047470.0,2753235.0,2318715.0,2486505.0,3373395.0,6409425.0,8331360.0,7239705.0,5837715.0,4652220.0,5963430.0,5834910.0,4299045.0,4892430.0,5110200.0,3994575.0,3484830.0,3210960.0,3272670.0,3294600.0,2820045.0,3142110.0,4738665.0,3169140.0,2597940.0,2868240.0,2773890.0,2983245.0,0
57,7556415.0,7081860.0,6319410.0,5835420.0,5698740.0,5947365.0,5356530.0,4943175.0,4749120.0,4276605.0,5811195.0,7832070.0,6584610.0,6399735.0,5902230.0,5585520.0,5420025.0,4798845.0,4483920.0,4663950.0,4793490.0,4631820.0,6038400.0,7028310.0,5547780.0,5328990.0,4981935.0,4495140.0,0
58,8050605.0,7177230.0,6000150.0,5372595.0,5199450.0,5248410.0,4754730.0,4193475.0,4325565.0,4063935.0,5163750.0,6064410.0,4826385.0,4877895.0,4740195.0,4444395.0,4294200.0,3923940.0,3559035.0,3337440.0,3381045.0,3313725.0,4751415.0,6084555.0,5376165.0,4965360.0,4442865.0,4239630.0,0
59,2418930.0,878475.0,1070490.0,3861465.0,3335145.0,2238645.0,1352265.0,1082985.0,1118175.0,1164840.0,2672400.0,1869660.0,1136280.0,1209720.0,1312740.0,1503990.0,1378275.0,1405815.0,285855.0,314670.0,996795.0,1326765.0,3376200.0,2931225.0,1305600.0,1193400.0,269790.0,383775.0,0
60,7775460.0,4791960.0,1591455.0,1211505.0,3624315.0,7254750.0,8139090.0,7358535.0,6264840.0,5751270.0,6940335.0,7320030.0,5548800.0,5840775.0,6470370.0,6481590.0,6021315.0,5276205.0,4303635.0,3181890.0,2815710.0,3758445.0,7218285.0,7316205.0,5552880.0,4854180.0,4758045.0,4108050.0,0
61,7753530.0,8102625.0,6241635.0,6053445.0,6952065.0,6399225.0,4991625.0,5372340.0,6558600.0,5224185.0,6582570.0,9841725.0,6048855.0,5630400.0,7326405.0,6454815.0,5855310.0,7198650.0,8134245.0,6219195.0,6832725.0,8801580.0,9904455.0,11909010.0,10687305.0,8861760.0,8676630.0,9262620.0,0
62,4099890.0,1721760.0,971550.0,1035300.0,4736880.0,6328845.0,5299665.0,3514410.0,3430260.0,3317550.0,4056795.0,5042115.0,2029545.0,2545665.0,7647960.0,5001570.0,3701325.0,3991260.0,3366765.0,1802340.0,1193655.0,886635.0,1162800.0,1478745.0,877455.0,855270.0,983535.0,866235.0,0
63,8231910.0,9890685.0,8297190.0,8067180.0,10481010.0,8924745.0,8073555.0,10550370.0,10503195.0,7380210.0,8126340.0,9080550.0,8913015.0,11834040.0,11315115.0,9028785.0,8942340.0,10668180.0,10281600.0,8895675.0,9736410.0,10843620.0,11012940.0,11336025.0,10494270.0,8618490.0,7516890.0,8803875.0,0
64,922845.0,803250.0,1685295.0,1283415.0,1340025.0,2530620.0,4654260.0,5279520.0,5850720.0,5383305.0,6032280.0,4926090.0,2471715.0,2560710.0,3988200.0,2670870.0,2739975.0,5523300.0,4890390.0,4082295.0,3238755.0,2341155.0,3028635.0,6915090.0,4103970.0,4066230.0,6088125.0,5189250.0,0
65,3991515.0,2596665.0,2110125.0,1892865.0,4180980.0,5480970.0,5239740.0,4936290.0,5191290.0,4744020.0,5900445.0,6035850.0,3472335.0,3529710.0,5679615.0,5248155.0,5458530.0,5601330.0,4901610.0,3532005.0,2904450.0,2572950.0,3407310.0,4961025.0,3308115.0,3105900.0,3390735.0,2172855.0,0
66,6260505.0,2806275.0,1989510.0,3194895.0,6411210.0,6017235.0,4228410.0,4089180.0,3896655.0,2722125.0,3929805.0,4266660.0,2447490.0,2309280.0,2521440.0,1816875.0,2067030.0,2428365.0,1818405.0,1390005.0,1600125.0,1183710.0,1801065.0,2936580.0,1386945.0,1724565.0,2839425.0,1269135.0,0
67,5911920.0,1460895.0,929220.0,1724055.0,6834000.0,6149580.0,5264220.0,4418640.0,3319590.0,2746095.0,4512480.0,3835965.0,2156280.0,2928930.0,3744675.0,2899860.0,2598705.0,1774035.0,1344105.0,1411425.0,1510875.0,1644240.0,3288225.0,3145170.0,1067940.0,834360.0,1074060.0,1183710.0,0
68,7717065.0,8050350.0,7530405.0,6850830.0,6589455.0,6294930.0,5987655.0,5813490.0,5771925.0,5371320.0,6617760.0,7371285.0,6025395.0,6103680.0,6209760.0,5862960.0,5620455.0,5732400.0,5794365.0,5875455.0,5701290.0,5161455.0,6503010.0,7608690.0,6322470.0,6072060.0,5769120.0,5452410.0,0
69,4119015.0,1728135.0,857055.0,1199520.0,5388915.0,4863360.0,3482025.0,1928820.0,1375725.0,1726860.0,2965905.0,3404250.0,1225020.0,1041675.0,1208700.0,736695.0,432990.0,296820.0,351390.0,480930.0,445485.0,387090.0,788205.0,1772250.0,748680.0,498525.0,670905.0,1131180.0,0
70,5319300.0,3536850.0,3976980.0,5473830.0,6587925.0,5342505.0,4267935.0,3168375.0,2983755.0,3081930.0,4162110.0,3622020.0,2475540.0,3142620.0,3948420.0,2579070.0,2366910.0,2673675.0,2535210.0,2542605.0,1998180.0,2296020.0,5250450.0,4620345.0,3285930.0,3468765.0,3307860.0,3006450.0,0
71,5051295.0,2654805.0,1998690.0,3657975.0,6568545.0,5522790.0,4909005.0,4630290.0,4198320.0,4099635.0,5195370.0,6664170.0,4981170.0,3952755.0,3716625.0,4459695.0,4206735.0,3663585.0,4029765.0,4153950.0,3555720.0,3701580.0,5136210.0,7033665.0,5783145.0,4505085.0,3871155.0,4209540.0,0
72,6236535.0,6720780.0,6495870.0,7247610.0,9098655.0,9046890.0,7221855.0,6185025.0,5162730.0,4921245.0,6522645.0,6503265.0,4597140.0,3874725.0,3512115.0,3324435.0,3188010.0,3352230.0,3362175.0,3009510.0,3170160.0,3318570.0,4992135.0,5537835.0,3423630.0,3200760.0,3503445.0,3470550.0,0
73,4256970.0,2568870.0,2180250.0,2878440.0,5844600.0,8090385.0,7242765.0,6913050.0,6785550.0,5501625.0,6430590.0,7029840.0,4855455.0,5048745.0,5452410.0,5109690.0,6164370.0,6302835.0,4173075.0,3965760.0,4809555.0,4558125.0,5813235.0,6132750.0,3472590.0,3517725.0,5178795.0,4576485.0,0
74,8704170.0,6318645.0,4797570.0,6027180.0,8654955.0,8747010.0,8334420.0,8242875.0,6998730.0,6396675.0,8054175.0,7888680.0,6168450.0,6104955.0,5103570.0,4834800.0,6366330.0,5354490.0,4311030.0,4798080.0,5827515.0,6918150.0,7853745.0,7272600.0,5708175.0,6329865.0,5895345.0,4435215.0,0
75,5693895.0,3578415.0,2794290.0,3663330.0,5445525.0,5094645.0,4929660.0,3781905.0,2766750.0,2336055.0,3839025.0,5127795.0,2910060.0,2533935.0,3470040.0,2784855.0,2639505.0,2374560.0,1903830.0,1737825.0,1935705.0,2767260.0,5007690.0,3718665.0,2785110.0,2409495.0,1953300.0,1951005.0,0
76,2930205.0,561510.0,156570.0,482460.0,4967910.0,7573245.0,6325530.0,4696080.0,4945470.0,6284730.0,7685445.0,2075445.0,1318350.0,1999455.0,2601255.0,4576740.0,1209210.0,720630.0,2719065.0,3734220.0,4125390.0,1409385.0,1715130.0,7129800.0,5530695.0,4433940.0,890715.0,822120.0,0
77,7375620.0,7465890.0,7129545.0,6391065.0,6921720.0,7571970.0,6407130.0,5698995.0,5319810.0,5051805.0,6380610.0,8000115.0,6105210.0,5525850.0,5421810.0,4848060.0,5483520.0,6592770.0,5743110.0,5036250.0,4878915.0,4804710.0,6024630.0,7850685.0,6711090.0,5607960.0,4722855.0,4368660.0,0
78,7049730.0,6103425.0,4926090.0,5085720.0,8018730.0,8216355.0,7545450.0,7540605.0,7885620.0,6726645.0,7501080.0,7039275.0,5012280.0,5255550.0,6328845.0,5200215.0,5428950.0,6947730.0,5940990.0,6431355.0,7317480.0,6404835.0,7332780.0,7685955.0,6228375.0,6788100.0,7587780.0,6593535.0,0
79,8123790.0,8087070.0,7551060.0,6969405.0,6576705.0,6026415.0,5426145.0,5345565.0,5787735.0,5299410.0,6652950.0,6880155.0,5090820.0,4941645.0,5197920.0,4920225.0,4916400.0,4957200.0,4739430.0,4518090.0,4356930.0,4725405.0,6264585.0,6509640.0,4566795.0,4851375.0,5497290.0,4953885.0,0
80,8040405.0,2623695.0,1763325.0,2186115.0,5699250.0,8939790.0,8783985.0,7329210.0,6118470.0,5787735.0,7563300.0,7777755.0,6289065.0,6366075.0,5445270.0,4878660.0,4896000.0,5220615.0,5857605.0,5328735.0,4564245.0,4923030.0,7373070.0,7508985.0,5978475.0,5276460.0,5235660.0,5776770.0,0
