,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
32,4317915,4468365,6518565,3501150,4012425,8584575,5138760,4316385,6199815,6875055,7673970,7228485,7337115,6877860,4496670,4600710,6003975,6493830,5527890,6327570,6555795,5136975,6436965,10537875,6536670,4798845,5576340,10247175,0
33,1349715,156060,158610,273360,964920,3091365,3492735,2835345,1962480,1426470,2831265,3191070,1733235,2113950,2526540,2329680,2022660,1918110,1955340,1840845,1719465,1632000,2968455,3062550,1628175,1628940,1689885,1722015,0
34,4823580,4556340,5112495,4741215,4120290,4247535,4378350,4446435,3814800,2859315,3628140,3596265,1516740,1860990,2945505,2984520,2086920,2158575,2592075,2322285,1792905,2685405,5362140,5240250,3874215,4261050,3546540,3006195,0
35,1773525,4151400,5050530,5948385,6738630,6257700,5036505,4024920,2986050,1846200,3008745,4092240,846345,776985,1988235,1438200,1428255,1652910,1398930,1644750,2781285,1108485,1417545,1983135,1612875,2802195,2057340,1491495,0
36,788460,413100,350370,365415,1614915,2561475,2137665,1291065,740010,630360,1348440,3525375,1862520,1617720,1503225,1001385,608430,640305,434520,458745,521220,701250,1432590,3438420,1441515,843540,617865,549780,0
37,772395,217515,157080,240210,1808970,1870935,1397400,776985,738735,640815,1188555,1421625,294780,450585,1049835,352155,234345,474555,705075,761175,432480,285090,965175,1231395,249645,273105,376635,398310,0
38,1740630,754290,924885,1146735,2127720,1834470,988125,756585,1066920,856545,1755930,2135880,607410,529380,845070,574770,498270,621690,498270,476085,623985,305745,598230,1336965,329970,310335,728535,423810,0
39,1353030,556155,345015,989400,2792250,2563005,2083860,1439985,1210485,1343850,2845545,3477690,2100945,1944120,1639140,1695750,1664640,1463445,1510620,1644750,1317840,1594005,3051585,2530110,1570545,1653420,1373430,1566210,0
40,2360790,1853595,1582020,1668720,2271540,3300720,3796185,3448110,2936835,2649450,4004010,5422830,4050165,4753710,4096575,3055155,2438055,2412045,2395215,2367420,2418930,2332995,3519255,3613605,2265675,2402865,2329680,2420460,0
41,46920,74205,44625,45135,158355,1519800,2729010,505665,179010,126225,197115,1355580,304215,501585,1598340,593895,321555,144585,194820,1081200,1165860,2425560,2545410,5881830,1224765,1297950,2047395,115260,0
42,3327240,2703765,2512770,2465595,3279810,4536450,3753345,3161490,3185970,3413940,4449495,3307350,2096865,2158320,2483445,2410260,2525265,2823105,2746605,2767770,3527670,3371355,4416345,4784820,3419550,3236715,3218865,3166080,0
43,712980,56610,25245,64005,1835235,1984155,1430295,827730,362865,432735,1846965,1852575,921315,885870,884340,975885,604860,398565,618885,446250,456195,1013625,2058360,1286730,741540,571965,376890,557940,0
44,1577430,994755,771375,817785,1457325,2791485,2623185,2253180,1692435,1397145,2407455,2929440,1570800,2195550,3642930,2110635,951405,788460,885360,916470,954465,837420,2380170,2401845,1199010,1063860,1078395,1299480,0
45,2147100,1083495,828495,910860,1163820,2681325,3228810,2365890,1611345,1499910,2704275,2795310,1956615,3654915,4000695,2723655,1555245,1112310,934320,924630,1131435,1589925,2784600,3216315,1944375,1681980,1636335,1877565,0
46,158610,1011330,674985,454920,535500,569670,468435,485520,523770,476850,947325,520710,285090,531165,686205,554880,925650,1051620,794325,848895,1196205,897855,1484610,546210,297330,500820,593130,564570,0
47,426360,177735,45390,42330,1044480,1080435,690030,111690,31110,92820,142800,348585,107100,41055,286365,98940,153510,47430,15300,41820,36975,304470,498270,456450,43860,510,6630,0,0
48,1106445,237660,314415,2240940,3157920,2985285,1955340,1360680,1031475,1027905,3166335,2530365,1063095,1281630,1728390,1552440,802485,665295,699210,625770,729045,650505,2024190,1935450,463590,392700,251430,252195,0
49,5408550,4541040,5324910,5027070,4748100,5567415,4605300,3424905,3869880,5263965,6229905,4637940,2884560,2738955,3926235,3367785,2850645,3380280,3380025,3930825,4459695,3250740,3891810,3545265,2433465,2531130,3047760,1824015,0
50,4063935,2373540,1915050,1367820,1342065,1527705,2089980,2361045,2027505,1717680,2890680,2491350,1167645,812685,782085,990165,1312740,1454010,1227315,1073550,1038105,1195440,3760485,3836985,1953045,1643985,1273215,1037085,0
51,1786530,396015,271575,1008780,1118940,1476450,795855,953445,2000220,1923720,3648795,594150,243270,1254600,1528470,1277805,497250,578850,3839790,2307495,1897455,466140,551565,2382465,1386180,1207170,364650,347820,0
52,4182255,3900225,3501660,2938365,3308115,3724275,3399150,3407310,2930715,3324690,4902375,3833415,2857785,3063060,3045210,2539545,2849370,3442755,3163275,3137775,2936070,3386145,4871520,3849480,2944995,2915925,2756550,2671125,0
53,1588905,513570,433755,2392665,2560455,2152965,1546320,1017195,843030,641325,2170815,1811775,1088850,1885470,1390770,795855,349860,237150,914175,430185,343485,805290,2459220,976650,569670,1302030,906780,505410,0
54,1234200,933810,742560,502605,302430,189720,184875,268515,198645,141780,288405,1103130,625770,559215,357765,267240,180540,197370,185130,97665,171105,215475,436050,1228845,583950,347055,394230,607920,0
55,3472845,1566210,620670,364905,1657500,3977745,3944850,2774910,2132820,2151690,3852030,4019565,1787805,1592730,1907910,1905360,1563915,1575645,1868385,1786275,1874505,1221705,1896690,3586830,1938255,1780410,1745220,1778880,0
56,2066775,1326255,1100325,1258680,1630980,2502060,3350190,2728500,2113695,1791120,2899605,2694330,1720740,1954830,1953045,1582275,1456305,1323705,1403265,1470330,1240320,1279080,2190195,1444575,1043970,1195695,1213800,1333905,0
57,2686680,2502570,1918110,1620525,1620525,1791120,1547085,1334670,1213035,1053150,2141490,3205350,1875780,1867365,1658010,1442790,1484100,1242870,1180140,1297695,1296675,1225275,2255730,2796840,1587630,1514190,1421370,1164075,0
58,4370190,2893995,2091255,1730940,1544790,1647555,1412700,1210230,1241085,1228845,2161380,2323815,1484355,1589160,1549380,1484355,1511130,1371645,1306365,1188810,1238535,1285965,1942590,2293980,1701360,1771485,1557540,1533570,0
59,537030,204255,238425,1196205,1083495,648210,324360,272085,248625,256275,950385,630615,287385,288150,298860,357000,340425,320025,101745,105570,216240,302175,1127355,953955,320790,253725,43095,65025,0
60,3070965,1244145,345780,258825,954465,2439075,2996760,2374815,1738590,1579215,2862375,3085500,1466760,1559070,1887765,1954830,1719465,1344360,971550,679320,627555,864450,2941425,3017670,1476450,1238025,1267350,1039380,0
61,3056175,3756405,2807040,2711925,3290520,2935560,2383995,2648430,3015375,2395215,3432300,5428185,2963355,2836875,3731415,3165315,2975340,3939495,4203420,3399405,3794145,4763910,6039675,8595540,6605775,4775895,4680780,4901610,0
62,1273725,420495,360060,409785,1473900,2354160,1740120,1050600,1041165,1091910,1721760,2130015,726750,1054935,3931335,1758990,1106700,1257915,1048815,685440,540345,440385,554625,722925,414375,412335,460020,419985,0
63,3336930,4549200,3323925,3252270,5360100,3989985,3222945,5352705,5318535,2869260,3917055,4915635,4544610,7131840,6206700,3863760,3850245,5347605,5023500,4148340,5018400,5931300,6512190,7065030,5593425,4032825,3227535,4041240,0
64,260355,160395,677280,624750,658665,876945,1283670,1514445,1980330,1794945,2527305,1868640,608940,679065,1267605,793815,778005,1757205,1568250,1304070,1112310,855270,1226040,2954940,1192635,1171470,2097120,1626135,0
65,1526940,582675,1045500,954975,1669485,2102220,1869915,1780920,1814835,1716405,2810355,2657610,1030965,1081965,2364870,1998690,2044845,2212380,1884450,1473135,1238535,1171470,1704420,2077230,1238790,992205,1083495,716295,0
66,2582895,873630,724200,1109505,2294235,2099160,1364505,1359660,1272705,906525,1675350,1737315,827985,775710,788715,526065,598485,727770,575790,443700,541620,431205,674220,978435,439875,606900,919785,400605,0
67,1907145,366690,262905,403665,2290665,2022150,1464465,1167645,870825,677025,1639905,1364760,533205,707880,959310,712725,698955,493935,408000,402900,428400,436560,1110525,1065645,373065,290190,337875,361590,0
68,2975340,3161235,2846055,2431425,2171580,2019855,1829880,1836510,1789080,1671270,2871045,3283890,1942080,2045355,2066775,1890570,1766385,1757970,1837530,1870425,1769445,1549380,2719320,3487890,2070090,1898220,1793670,1744965,0
69,1053150,500820,238680,302175,1778370,1597065,970020,504645,385050,462315,1132200,1156425,358530,249135,251685,165750,154020,83130,120870,229245,187425,161670,370005,524280,239445,211905,266475,376125,0
70,2127465,1171470,1527450,2473755,2722635,1911225,1405305,984300,808095,859350,1617975,1536120,866490,1153875,1323705,901425,862155,998835,1053660,896325,682890,885615,2540310,1991040,1161525,1324725,1337730,1113330,0
71,1583805,758880,570945,1190340,2465850,1920660,1471350,1347420,1216860,1295910,2184840,2869770,1594260,1287750,1239555,1522605,1420605,1279080,1423665,1400460,1247970,1361700,2143020,3071475,2067540,1610070,1438710,1662345,0
72,2682855,2862885,2865435,3717900,6194970,5706900,3446580,2716770,1996140,1652655,2889660,2882010,1531530,1266585,1055955,1013625,985320,896070,959310,817275,802740,954720,2167500,2362575,1017705,899130,1076865,1102365,0
73,1209465,693600,667590,1036320,2334525,3366000,2726205,2536230,2532150,1882410,2972535,3207900,1416525,1526940,1825290,1691415,2326875,2453355,1352265,1350990,1761795,1531785,2546940,2617830,979455,1025100,1518270,1367310,0
74,4457400,2127465,1322175,2117520,4035120,4070820,3419295,3345345,2465085,1969875,3937965,3656700,1808460,1854360,1399440,1249500,2001495,1578705,1176825,1325745,1800555,2350845,3737535,3341775,1665915,1965030,1812030,1128885,0
75,1833960,889695,622455,954720,1805655,1661835,1565700,1137810,773160,588285,1324215,1704420,631890,605625,869040,662235,593130,537540,366690,373320,490875,756075,1869915,1367055,941970,888165,783360,767805,0
76,663765,105060,37740,84150,1508835,2563260,1782705,1188555,1283415,1801575,3425925,710685,278460,384030,526320,1063605,234345,107610,563040,836655,966960,302430,513315,2890425,1466505,1116900,208845,163710,0
77,3260685,3421335,3055155,2405160,2693820,3098505,2342685,1854870,1669485,1577685,2876910,4254420,2388330,1951515,1908675,1598850,1984155,2571675,1949730,1628175,1608030,1572840,2735640,4034610,2489820,1894650,1505010,1352010,0
78,2909040,2135115,1773780,1655715,3293070,3422610,2903940,2863905,3103860,2301120,3527160,3155625,1616445,1750065,2210595,1763070,1916070,2661690,2218755,2529600,2952135,2398275,3313215,3737280,2217480,2586720,3161745,2452590,0
79,4185825,4294200,3653640,2974320,2700450,2321010,2062695,2087430,2447490,2163675,3438675,3719430,2222835,2227170,2304945,2080035,2201415,2267205,2202180,2028015,2084115,2266440,3597540,3496560,2122110,2240430,2480895,2310300,0
80,3523335,1074825,921315,1216350,2482935,3775020,3703875,2994720,2279700,2105535,3697500,3834690,2617575,2753235,2404395,2251140,2427855,2509965,2792250,2731560,2430150,2654805,4035375,3781395,2828715,2692800,2639505,2858295,0
81,6024885,5120400,6465525,5475870,4426035,5489130,5328225,3184185,2229975,2475030,5436090,8893125,6128925,4918950,4056030,4301085,5459805,4393650,2930970,2251395,3207390,3061020,3832140,8328045,5699760,2988600,2114715,2890425,0
82,2570910,942735,854760,751740,1144950,2666280,2143530,1231140,796110,528360,1343595,1546065,808350,1414740,2293725,873885,555900,796620,1582020,865725,799680,608685,847110,658665,358530,301920,308295,274380,0
83,1134495,393975,429675,1139340,2353905,1842120,1418310,1253070,975630,868530,1850790,1911225,825945,1269135,2066265,1376490,980475,918000,821355,733635,750465,679575,1561110,2207025,1010055,926415,788205,783105,0
84,6218175,4135590,3467235,3363705,3566175,4436745,4117740,3853305,3445560,2898585,4175370,5612040,4456380,4555320,3115080,2488035,3094170,4590000,4072350,4012425,2965650,2722380,4169250,4440060,3603150,3822705,2949330,3129105,0
85,4611165,779535,620415,2803470,2967180,3829590,2341920,1125570,758370,663000,2752725,2735130,764235,646935,508470,435030,424830,367455,364395,361080,1313760,457725,538815,304470,208335,349605,342975,1202070,0
86,1669485,1133730,769335,990930,2079270,1973700,1437435,991185,944775,1253835,2583660,2615025,1718700,1484610,864960,885105,1046520,1659030,1775055,1154640,1266075,960840,1690395,1644240,706095,681360,1014390,1102110,0
87,2687445,2084880,596700,412845,1136025,2251140,2243490,1288770,791010,828750,2050965,2489565,1359660,1709775,1748280,1282650,1088850,956505,918000,922590,928455,839460,1646535,1985940,1071765,941970,839205,911625,0
88,4654770,3493500,3576120,3544245,3637320,3127830,3182655,3329280,3394305,3511350,4521405,4010385,3095190,3384360,3106155,2947290,3355290,3513390,4247025,5239485,3834690,2899605,3667920,4094535,2978910,3001350,3200250,3362685,0
89,1296420,717315,700995,1078140,1825035,1689120,1627410,1411170,1057995,896070,1723035,1851300,863685,1214565,1599615,947325,795600,798150,672180,730830,790500,1210230,3505740,1429020,810135,862920,717060,603330,0
90,2653275,2049435,2673165,1589670,721395,581655,985575,801720,481695,254235,383010,1927545,582420,176205,76245,331500,207825,515355,746385,326910,350625,681615,2786895,1890825,762450,270045,586755,102765,0
91,2246550,1543770,1882665,2344980,1723290,1348440,1202070,1197225,1570800,1966305,2525520,2040765,1146225,1066155,1504755,1908930,1235730,1221450,1192635,1063095,1262760,2209320,3662565,1802850,705840,567120,526830,496740,0
92,1635315,838950,354705,239700,181815,170340,132345,97155,127755,83640,477105,381225,103020,116280,64260,91035,76245,57885,91290,157080,103530,99195,402390,910095,572475,1230885,2440860,2177190,0
93,2000985,837165,490620,518415,1010055,2716260,2416890,1669230,1775565,1656480,2606610,1829370,763725,1071510,1505775,1251285,1224765,1667955,1574880,1193655,1155660,1051620,1749300,2327130,800190,785145,1152345,1572075,0
94,1973955,112965,44370,1149030,2481660,4054500,4062915,3070710,2617320,2429385,3832395,4762635,2759610,2098905,2242215,2496705,2189685,2259045,2298570,1949730,2154240,2174895,3149250,3365235,1887255,2133840,2389860,1993080,0
95,2015010,1823505,7017855,8367060,8436675,7790760,8086050,7533720,7253730,8901795,10343565,8815605,8755425,9047655,8562900,9463050,9270525,8861760,9610695,9569385,8995125,9472230,10303020,9173625,9219270,9190200,8484615,9179490,0
96,3134205,766785,468180,1155915,2420460,2118795,1743690,1489710,1167135,1211250,2645625,2069835,1154385,1014645,872610,927180,940185,844560,979710,894795,746895,914940,1956360,1655970,950895,1133475,938910,1003935,0
97,3211215,3298680,4731270,3710505,2549745,3122475,4161345,2651745,2842740,4421955,5810940,5060475,3939495,4711635,5109945,4388805,3505740,3444540,4369935,3846420,3084990,3413175,5540130,4714695,3767115,4428840,3552405,2603040,0
98,2247825,401115,397545,1301010,2078505,2619615,1720995,965430,803250,1207170,3573315,1043205,192780,590835,1543005,1233435,326145,222870,1176570,732360,743580,282540,352410,934065,674985,872865,287385,226185,0
99,2068560,463845,315690,907035,2093550,1729665,934320,1035300,1401990,761940,1486140,953700,218025,329460,455940,124695,191505,792285,297585,118575,124440,136425,358020,487560,149940,173145,387600,95625,0
100,1169685,649740,513570,728790,2447490,2509710,2151945,1686825,1193910,979710,1880115,2211105,1125570,1407345,2272305,1930350,1130670,919530,810900,1036065,1712325,1555500,3074790,3458820,1584060,1217625,1123785,1141125,0
101,2943210,3961935,3058215,2617320,3083205,2123385,2266695,2438310,1276275,1498635,4352085,2177700,1165605,2304180,2127975,1486395,2523735,2186880,1422645,2136900,2571675,1785765,2967945,2603805,1242105,1761795,2302140,1749810,0
102,590580,752760,1122510,954465,696915,569160,1147500,697170,906780,785400,1105170,848385,379440,747915,426870,370770,385815,401625,804270,335835,314160,967725,1728900,1029945,443445,724455,353430,79305,0
103,2276130,824925,669120,1247970,2395215,2947800,2345745,2112420,2249865,2060145,3324435,3263745,1688865,2020110,2918985,2178975,2283015,3036030,2298315,2073660,2480130,1942335,2868495,2734365,1526430,1548105,1526175,1263015,0
104,668865,256785,160140,206550,1870680,2313615,1744455,934320,529890,513060,1379295,1460130,483225,728280,2636445,1173000,594405,439110,564825,481440,509490,308805,488325,1377255,448035,355980,388620,268770,0
105,1770465,1340025,4227390,3070455,2986560,3989475,1678665,592110,648465,586245,1227570,1956360,144585,49215,79050,83640,210630,706095,893010,441405,143055,161415,945540,1327020,196860,41820,31110,28050,0
106,2640015,1801065,937380,1045755,3194895,3707190,3022770,2639505,2552550,1848495,3127830,3853305,1873995,1800555,2078505,1369095,1465995,1977015,2696115,3681945,2514810,1760775,3003900,3377220,1423155,1660560,2226150,1846455,0
107,3047250,2596410,1970385,1969365,3452190,3935160,2933265,2923320,3186480,2060910,3366000,3686280,1793160,2176680,2575755,2641035,3392265,3102585,2507415,1837530,1882920,2209065,3280320,3956070,2279445,2477835,2893995,2245020,0
108,3731160,1707990,1392810,1340535,1555245,1949730,2797605,3856620,4046085,2300355,3439185,2410260,1529490,1440750,1642455,1369605,1998690,3663075,1726350,1185495,1360170,1089105,1377510,1876290,1020510,1212270,2821320,1320390,0
109,4572660,1851810,840480,904230,2888130,4436235,4106520,3437910,3254820,2803980,4242435,3382575,1402245,1747005,2904450,2229720,1921425,2237880,1923720,1754655,2116500,1850025,3504465,3247425,1472370,1729410,2114205,1728900,0
110,3855855,1281375,1070235,1287495,2223090,4109835,3876000,3151800,1828605,1232925,2630835,2610690,1111545,2615790,6105975,2943720,2096865,1612110,1034025,1017705,1063095,960075,2246040,1844670,681105,689775,833085,554625,0
111,2282505,3351975,2207790,2029035,1968855,1805655,1752870,2246550,1666170,1114860,2168010,2556630,1728645,1907145,2459220,1758225,1251540,1542750,1984665,1748790,1917345,2262105,3901755,3000075,2288880,2445705,1833450,1845945,0
112,1574625,1241850,865980,721650,604860,519945,603840,627810,528615,552330,1266330,786930,499035,734655,986340,1009545,904485,857565,840735,1107465,1327530,1658520,2332995,1973445,1573860,1328040,1059015,780555,0
113,4581585,3657210,3398130,3682965,4087650,4683075,4579035,3506505,3091620,2806275,3949695,3752070,2621910,3226770,3784965,3340500,2978910,2861865,3006705,2902410,2704275,2594115,3473355,4365090,3262215,3320865,3481515,3564645,0
114,4443120,2691780,2725695,2951625,2077995,2433465,3459840,1961970,1746495,1965795,3147465,2475285,1319625,1320900,1201815,1519035,1558050,1272960,760665,1364250,2228445,1137300,1886235,2642055,957015,832065,1289025,1927800,0
115,2373030,2837130,3266040,2653785,2380170,2942190,2985030,2167755,2171070,2289390,3352995,3748755,2921280,4052715,2749155,914685,1135260,1965795,2164185,1281120,1133985,1521330,1881900,1120470,850680,3396600,1239555,579615,0
116,742560,940185,710685,482205,431460,257805,266730,488835,328185,246585,729555,1135770,425850,474810,410040,340425,476085,543405,346800,496740,761175,649230,922080,1175040,613785,731850,421770,490365,0
117,1822485,1334160,1127865,1723035,1082730,499800,709665,552330,481440,982005,1846200,1224000,400605,373065,798915,309060,338385,470475,576555,743325,1167390,1173255,1329825,2292195,1181160,572220,291465,455430,0
118,1412445,2223090,2412300,1349715,1061820,490110,633165,1444065,520710,788205,1236495,3542460,3253035,2830245,1526175,1838040,2306475,2001495,1559325,1687335,1370370,1584060,6578490,4747335,2418675,566610,239190,182325,0
119,1158465,1578705,2921280,2513280,2544645,2148885,2003280,2408985,3209940,2220030,4043790,3137010,1563660,1129395,1015665,1659795,3070455,1838550,1635570,1155150,1004700,1543260,2927145,2203965,1921425,2108595,1093950,1388985,0
120,1111545,757095,3657975,1925505,739500,461040,771630,3765075,1065390,109395,135405,9180,1785,1351500,1303050,1400715,1173000,973845,663765,101745,20655,765,203745,698700,7395,0,0,3315,0
121,4268700,3874470,2413830,1574370,2994210,2334525,306510,140760,427890,310845,1410915,1062585,225165,371790,1728645,206040,84660,256020,680850,936360,296055,69105,478890,855270,151470,112710,97920,154785,0
122,1348440,2146590,1149285,364905,738480,953190,407745,665040,790245,377145,724710,1350480,542385,741795,1141890,566355,750720,1037595,530910,731085,840735,436815,1037340,1103385,445740,459765,414630,252960,0
123,2650470,2527050,1767660,1172745,914175,744345,769845,482460,474810,544170,1583550,1925505,957015,998070,1065645,781320,636225,585480,679065,544170,647190,459255,920805,2154495,1030455,786930,797385,819570,0
124,6946200,6230415,4539255,5235915,7067325,5178030,4858260,7190745,6644280,5012280,6929880,7694115,8015925,8841105,6852870,4904925,4920735,6665700,8304585,6374745,5575320,5887440,6470115,6355365,5818845,4677720,5123715,7715025,0
125,1457835,2265420,3130125,1561110,2326875,5525850,2829225,1026120,418965,188445,520200,3835200,758115,565080,541110,94605,247095,3332850,475575,348840,1655970,2070090,2403375,2814435,1028160,773925,433500,452880,0
126,2628030,2339625,1911225,1563150,1867365,1693710,707115,536010,421005,198900,467160,1011840,208590,43350,66555,226185,1949730,2183820,940440,412080,334050,307275,922335,2626500,690795,406980,557940,975630,0
127,2092785,1426215,812430,375360,397290,362100,654330,325380,357510,239955,410550,3091365,940695,245310,268260,164730,171870,340935,223380,162180,120105,131580,201705,1472115,730830,350625,280245,262395,0
128,3223200,2687445,2097885,1902300,1752615,1478490,1382610,1483845,1363485,1009545,2099925,3189285,1803105,1395105,1335945,1345380,1226805,945285,1194165,1371390,1064625,1151325,2364615,3228300,1880880,1769955,1670250,1364505,0
129,2439585,2171070,1764345,1148520,873375,1023570,1015155,1024335,1656990,1360935,1967835,1438965,686715,638520,408765,337875,113985,88485,510,56865,8415,26265,58905,945795,358275,183345,143055,47940,0
