,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
10,4270230,1832175,1175805,1124040,3400170,5436090,4054500,1850790,1264290,1079415,2850900,2964375,1092420,2561220,6362250,3364470,1795455,1235475,866490,884850,1071255,1100070,2250375,1953045,976395,1035300,1114095,957270,0
11,1772760,2150415,4007325,2742780,1497105,1481805,3291795,2771595,1310190,969765,2024190,6061095,2092785,1073040,1872210,2344725,679320,562275,614805,1328040,3064080,3299190,4858770,2489310,1184475,1235985,1637610,1988745,0
12,706860,262650,247860,780555,2461770,2326620,1566210,884595,912900,874395,1732725,2011185,791520,724455,916215,639795,549270,778005,540345,460530,599250,619650,1282140,1688100,847620,760665,704565,727005,0
13,1538160,194565,25755,339405,4407165,4738155,4215660,3608760,3304035,3255075,4412775,3177045,2298315,2424030,2417145,2418165,2145060,2109870,1923720,2540055,2814180,2723145,4277880,4193985,2509965,2443665,2694585,2678520,0
14,3052350,1449420,1523370,2571165,2986560,2645370,2489310,2125170,1818405,1586865,2640780,2521185,1308150,1672035,1626390,1366545,1203090,1055190,1066410,1188810,1287750,1555500,3044700,2083605,1133220,1181160,975885,1036065,0
15,1097265,776730,839460,1262760,1154640,891735,575280,584715,679065,496740,1097265,1694475,780555,541365,541365,491895,529890,593640,577320,412845,505920,334815,658920,1847730,837930,671670,667335,418455,0
16,441150,142290,107610,339405,1272450,954210,385560,105315,100725,96900,234345,585225,235620,154020,197880,85680,197115,39525,33915,69360,33405,138975,149430,1114605,308040,78285,93585,79305,0
17,436815,190740,185640,759645,1631490,1389240,1070490,766275,592875,493170,1174275,1938000,963390,784380,748425,673200,638010,629340,477105,422790,582675,556665,1020000,1310700,488325,500310,830280,768060,0
18,994755,310335,176970,340680,2383740,2458710,1896180,942225,598230,627300,1554480,1203090,408765,825180,1102620,442680,336855,337875,307020,323595,353430,712470,1820190,733380,375360,465885,299625,321810,0
19,2360790,1255875,1905360,1840080,1945140,994245,730575,625770,729555,1183455,3631710,1120215,288405,294015,402645,398565,566100,308040,249645,158100,290700,796875,2388585,1170195,222615,91035,103275,137190,0
20,1886490,638010,100470,37485,2103750,2783580,2035410,755055,432225,385305,1336200,1372410,269790,284580,98685,90525,464355,93585,37740,38505,28560,26775,62475,316455,27540,26010,88995,24225,0
21,1414740,737460,843540,995010,1211760,1930350,1851300,2556885,3317295,1558050,2481915,1477215,969255,1081710,1304580,995265,1170705,1995885,1025865,636735,605370,469200,646170,960075,798915,1067175,1442535,1076865,0
22,2281485,543660,85680,7395,632655,3144405,2532915,2100945,1770720,1213545,2330955,2476815,799425,839205,1028415,837420,1047540,1093185,545190,398820,522240,334050,1083240,1239810,260865,400605,908310,477105,0
23,3565155,2039235,858840,864195,2297040,2483445,2423010,1948710,1571565,1388730,2599215,3501660,1879605,1642455,1654185,1435650,1252560,1254090,1286730,1266585,1271685,1367055,2853195,2595645,1350990,1230885,1192635,1152600,0
24,3642675,1926780,1102365,1365015,2716260,2563515,2066265,1788825,1659795,1438965,3087030,2943975,1456815,1294125,1179630,1326510,1159740,1423410,1667955,1547340,1490730,1340790,2241960,3046995,1424430,1270410,1272960,1004445,0
25,6777135,5531970,5976945,6025140,6039930,5275185,3893595,4848825,5909880,4002225,5441445,6974760,3584280,3871665,5737755,4185060,3922155,6023355,6596850,6278355,5496015,3912465,5109945,6227865,3925725,3405780,3419295,3754875,0
26,1233435,738480,722925,1414230,1476195,1150815,854760,871080,966450,581655,1490730,1473900,638265,571455,599760,486795,668865,776730,438345,447015,578595,551310,1758735,1548105,630615,1126845,1801065,1069980,0
27,843285,158355,42585,591345,1436415,2890935,2931735,1751850,459510,259590,1340025,2433975,789990,724200,664785,159120,70125,68595,435030,228735,24225,22440,2352630,417435,110160,450585,68085,42585,0
28,5214750,1519545,218025,229755,2430660,2883030,1934175,924375,421005,362865,1433865,1462680,290190,322065,352410,314415,259845,87465,124695,140505,114750,182580,210120,657900,135915,148920,218535,56610,0
29,1831665,208590,10200,3570,1014900,2416380,2333250,836655,676260,653310,1197735,1200795,287385,327165,347055,260100,354705,97665,29580,42840,26520,76755,89250,588795,70125,44370,82875,10710,0
30,576810,164730,147135,310080,1850025,2466615,1860480,1337475,1124805,671670,1466505,2038725,830280,823140,992205,746640,610215,1029690,926415,953445,571710,580380,1717170,2235840,537540,502860,1322940,1719210,0
31,1778370,1372410,1154385,1102875,1246950,929730,642090,1039890,1095480,792795,1336455,1313505,766020,813960,929220,760665,844815,1003680,656370,643875,1119960,1032750,1452225,1796985,1077885,869550,886890,1248225,0
32,4471170,4714695,6813600,3651855,4179450,9072390,5304255,4349025,6308190,7064520,7901430,7464105,7650000,7253475,4629780,4680270,6071295,6737610,5563845,6308445,6738885,5247390,6554520,10539150,6613425,4936035,5748720,10334130,0
33,1462425,150195,194565,360060,1033770,3260940,3372375,2941680,2284290,1589670,3035520,3194385,1756695,2074425,2525265,2337840,2129250,2088195,2041530,1883175,1680195,1603695,2960550,2925615,1659795,1668465,1697535,1787040,0
34,4863360,4607340,5168595,4742235,4197045,4251615,4345455,4479330,3889515,2890170,3672000,3702345,1552695,1919385,2968200,3001605,2057595,2124660,2547705,2312850,1836510,2703000,5282325,5279775,3903030,4234020,3534810,3032970,0
35,1825545,4466070,5184660,6044775,6690435,6348990,5209140,4170270,3241815,2302650,3442245,4409970,1012095,922080,2273325,1533315,1492260,1603440,1484610,1784745,2821320,1207425,1447890,2111145,1709775,3089070,2117265,1579470,0
36,833340,354705,320790,365925,1720230,2675970,2205240,1186005,654840,623220,1430040,3722745,1940295,1709520,1578705,847110,497760,517395,375360,422790,455685,652290,1432590,3387930,1446615,878985,582930,550545,0
37,770610,259590,141270,232560,2032350,1931115,1286730,679320,741795,636735,1238535,1595790,355725,453900,1098795,330990,199155,428910,601035,715530,387090,275910,937125,1489455,321810,210630,385305,370260,0
38,2071875,1001895,1119450,1404030,2395725,2048925,1072275,810390,1197735,861645,1771740,2500785,578085,555900,1078395,653310,583440,769845,522240,541620,705075,339915,713235,1682745,398565,303960,899640,480420,0
39,1672545,583695,347565,1025865,2958255,2585445,2060910,1434120,1136025,1301520,2913885,3440460,2059635,1957125,1665660,1675860,1660050,1447380,1523880,1598085,1347675,1662600,3234420,2870535,1737315,1825545,1575135,1692435,0
40,2558160,1957125,1563660,1701870,2342685,3335655,3995340,3575865,2940150,2704020,4133040,5664315,4163640,4901865,4231980,3151800,2527815,2455650,2426070,2430915,2473755,2374305,3668175,3709485,2327385,2432955,2368185,2475285,0
41,49980,72930,36720,35700,112200,1422645,2818515,511785,221340,151215,204255,1335435,253980,439620,1615170,630870,341955,152235,209355,1056210,1144695,2228445,2338860,5779065,1244655,1321920,2038725,100725,0
42,4073370,3629925,3694695,3412410,4268190,5643150,4617540,3976215,3998400,4222035,5373615,4006815,2500785,2646645,3214275,3244875,3203565,3596265,3419040,3305055,3865545,3800520,4905945,5435325,4156755,4206225,4422210,4049655,0
43,706860,54570,24480,48960,2122875,2328660,1670250,849405,393465,484500,1945650,1991805,953955,910350,973080,1122510,638520,379440,656115,468945,505155,1129395,2392155,1467525,831045,699210,489600,660705,0
44,1493535,855780,680595,753525,1088340,2614260,2652765,2078250,1597065,1261485,2132565,2647920,1421625,1994610,3266295,2079270,951915,774945,767040,755310,737970,849150,2363340,2262360,1178100,1066920,1069215,1272450,0
45,1969365,1112055,809625,859350,1088595,2565045,3277005,2387055,1603695,1507050,2744310,2811885,1974465,3585045,4043535,2662710,1492515,1106700,1003935,1017960,1179630,1659795,2900370,3253545,1900515,1589670,1602675,1913010,0
46,162945,1037595,678810,458745,551820,604605,482715,503625,551055,480930,1012095,595935,301920,551820,719610,576300,943755,1129395,843795,891225,1374705,927690,1600380,616845,315180,508470,601035,567120,0
47,470475,168300,23715,51510,1101345,1390770,1014135,112200,33405,61200,129540,389895,122655,105570,351135,132600,135660,47175,4590,28305,26775,341445,588540,635715,41820,0,5610,0,0
48,1218900,308040,422025,2374305,3288735,3164550,2134605,1501695,1203090,1112565,3300465,2790210,1163565,1406325,1869915,1711050,872865,766020,799935,685440,865215,704565,2200140,2269245,524790,432990,328440,317730,0
49,5440170,4613715,5445270,5091075,4867185,5700525,4719030,3517215,3921645,5316495,6237300,4659870,2923830,2854470,4065975,3564135,3082440,3479730,3455250,3993810,4538490,3338970,4012425,3593715,2536995,2559435,3090345,1843395,0
50,7247355,5336130,4554555,3967290,3675825,3552405,3982590,4388295,4272270,4134315,5613060,5688285,3541185,2654295,2520930,3346365,3795420,4172055,4004775,3980550,3646755,3664605,6585885,7577580,5404980,4834800,4150635,3528945,0
51,1924485,408510,273105,1008525,1113585,1493790,810900,1000110,2254200,2069580,3822450,578340,225930,1260720,1447380,1274490,479910,560235,3995595,2493645,1846200,475065,594405,2718555,1387710,1195695,366690,362100,0
52,4518600,4193220,3742890,3074025,3437145,4094025,3691635,3655935,3101565,3501660,5256060,4043025,3054900,3276495,3177300,2666535,3005940,3543480,3270375,3303015,3077085,3552150,5108670,4100655,3135225,3138795,3069690,2904960,0
53,2082840,790245,659430,2978910,3237990,2666535,1949475,1572585,1095225,724455,2596665,2068815,1255875,2260575,1558815,934320,478635,325890,1255875,606135,475830,1174530,3451935,1266585,761940,1736805,1164585,669630,0
54,1202580,913920,723435,489600,296310,188190,183855,267750,198390,139995,284580,1092675,625005,552840,355470,267750,178755,192780,190485,96390,167025,210120,425085,1217625,573495,336600,386070,590325,0
55,3763800,1578195,576810,360825,1862265,4023135,3915015,2845545,2265420,2223345,3963465,4194495,1959420,1699830,1988490,2031840,1589925,1639650,1912245,1802085,1806930,1237770,2026485,3812760,2037705,1901790,1871700,1844160,0
56,2125170,1402245,1159740,1269135,1689375,2567340,3612330,2725950,2211615,1892610,3019710,2863140,1770465,1972680,1890315,1558050,1515975,1394085,1468545,1438200,1191360,1292595,2198610,1419075,1051365,1232925,1192890,1289280,0
57,2624970,2443410,1875525,1581255,1572330,1734255,1530765,1304580,1174275,1031475,2084370,3137010,1835745,1824780,1618995,1395615,1452225,1209210,1154895,1273980,1257660,1207425,2207280,2724420,1542750,1472625,1389750,1138575,0
58,4236060,3093405,2329170,1945395,1911480,2141490,1905360,1609815,1798770,1614150,2304945,2827695,1811775,1976505,1865325,1755165,1569270,1511640,1455540,1431570,1406580,1442280,2394960,2965650,2116500,2036685,1858440,1725330,0
59,567885,187170,247095,1209975,1002150,555135,309315,245565,221085,218025,929730,618885,290190,295545,296565,350880,379440,355215,110670,111945,226185,321555,1228080,965940,312885,253470,46920,74205,0
60,2873085,1271940,307530,248880,923100,2727480,3291030,2503845,1765365,1420095,2718300,3298935,1447890,1588395,1978545,2011950,1687335,1345380,1030455,720120,554370,777240,3030675,3411390,1480530,1062330,1095225,874395,0
61,3056940,3759720,2806530,2711415,3291540,2934540,2385525,2649195,3015375,2395215,3435360,5429460,2963610,2839170,3734475,3181890,2991150,3949950,4210305,3386655,3785220,4759065,6046305,8602935,6605265,4779975,4685880,4904670,0
62,1447890,417180,375360,443445,1710030,2493645,1787550,1115625,1173255,1086555,1682745,2108340,749700,1078905,3991260,1782960,1117665,1261485,1062840,675240,534225,424575,600525,764235,413865,400860,458745,419475,0
63,4545120,5798955,4418895,4203420,6371175,4963575,4107540,6748320,6688395,3880590,4919970,5903250,5355765,7767300,7127250,4905180,4882740,6535140,6306915,5139780,6140145,7106085,7559730,7987875,6624135,5063280,4126665,5068125,0
64,298350,181815,720885,632400,651015,969255,1384395,1640670,2055555,1933155,2736150,2066520,637500,708900,1322940,749190,773415,1820955,1616445,1393575,1118685,911880,1339770,3172710,1289790,1301775,2192490,1680705,0
65,1560090,689775,1016940,923865,1662600,2067285,1855635,1828860,1813560,1673055,2768790,2785875,1054680,1074825,2342685,2046630,2094060,2296275,1915815,1437435,1225785,1149540,1675860,2097120,1284180,1033005,1081965,673200,0
66,2491095,963135,761430,1108485,2478090,2172090,1387965,1345635,1337220,928965,1719465,1682235,834870,789990,822630,557430,618885,696405,536520,434775,541875,438855,715020,1003680,448545,617100,908820,395760,0
67,2423265,429165,270810,443190,2481915,2062695,1639905,1191105,841245,726495,1751340,1364760,572730,778770,1027395,775455,693855,507450,417690,395505,443955,454665,1142400,1152090,385560,282030,371790,329715,0
68,3125535,3249465,3004920,2560200,2240940,2131545,1942335,1911480,1841610,1684530,2915160,3346620,2051730,2203965,2148375,1947180,1803105,1880625,1955595,1910460,1820955,1583805,2791995,3635535,2150415,1947690,1831155,1814580,0
69,1161525,503370,308805,348840,1922445,1618740,1031730,532185,393720,453645,1104660,1306875,348840,226440,291975,176460,152235,93330,122910,229500,184110,151470,384540,620670,259845,210885,253725,390660,0
70,2207025,1166625,1520055,2591055,2853195,2152200,1524900,1114605,907035,945285,1674585,1566465,856800,1182180,1457580,937635,918510,1097010,1079160,1023570,804270,992205,2717280,2122365,1256385,1464975,1444575,1238790,0
71,1895415,842520,544425,1173255,2708865,1954575,1598340,1324725,1237515,1272705,2166990,3243090,1729920,1365270,1265310,1568505,1474920,1297695,1518525,1491240,1318350,1507560,2492625,3551640,2253435,1804125,1655460,1851300,0
72,2683875,2860335,2864925,3720705,6196500,5708940,3449385,2716770,1997160,1650615,2891700,2885580,1532295,1267095,1055955,1014390,984555,895815,959055,816765,802485,956760,2168520,2361810,1016430,900405,1076610,1100070,0
73,1205895,629850,762195,996285,2249100,3426180,2723145,2525265,2687700,1933665,2900625,3116100,1349205,1453755,1835490,1800045,2401590,2421735,1320390,1312740,1873995,1649085,2651490,2538780,927690,1006740,1556265,1330080,0
74,4305165,1981860,1170195,1962480,3905325,3887475,3338205,3260175,2408985,1930605,3860700,3619215,1846710,1921935,1357875,1188300,1835235,1497105,1067685,1193910,1615935,2204730,3668430,3355035,1609050,1883430,1751340,1097520,0
75,1975485,973335,782340,1151070,1814070,1576155,1596300,1104150,719355,643110,1397655,1994100,714000,652800,969765,694365,622455,479655,422790,441660,508470,747405,1850280,1430040,896835,827985,731085,749955,0
76,692835,131070,35700,90780,1391790,2550765,1677390,1060545,1250775,1819425,3278280,571200,224655,399585,518415,1034025,230010,106590,545445,864195,1006485,287895,473025,2742270,1410405,1084515,163965,150450,0
77,3171690,3307605,2906745,2320245,2849115,3280320,2286075,1832175,1653420,1532805,2695860,3941535,2234565,1907910,1803870,1600380,2028015,2439075,1890315,1587120,1570035,1553970,2702745,3858150,2329680,1838805,1507050,1370115,0
78,2989365,2096355,1999710,1884450,3549090,3685515,3053880,2876400,3118140,2281485,3544500,3292560,1618740,1826565,2257770,1814070,1948710,2679285,2235840,2542605,2989365,2453100,3546540,3925725,2376600,2742015,3219630,2538270,0
79,3622785,3669705,3299445,2764200,2454630,2180760,2000220,1914030,1929840,1911735,3079380,3375180,1961970,2014500,2209320,2057085,2066010,2235330,2089980,1923210,2040000,2182800,3256095,3047505,1871955,1979565,2293470,1959420,0
80,2921280,1013880,905250,1184730,2483445,3628650,3519255,2825145,2126700,2083350,3570255,3330300,2381955,2567085,2319990,2250630,2252925,2323305,2577540,2606865,2374560,2553060,3593970,3362940,2542350,2572695,2581620,2822340,0
81,7581150,6364290,7097415,6150345,5244585,6257445,5931300,3824235,2797860,3164295,6001170,9437805,7326405,6881430,5718885,5519985,6211290,5134935,3837750,3068670,4015230,3784455,4577760,8922195,6546870,3818370,2627010,3194130,0
82,2628030,1011075,902700,818805,1188300,2800410,2288625,1349970,844815,576045,1461150,1638630,867000,1457325,2264400,889695,570180,801465,1651635,898110,808605,632400,899895,682635,360825,312120,323340,305490,0
83,1136025,393210,430440,1139595,2356200,1848750,1418310,1250265,973845,868275,1851300,1914795,827985,1267095,2066520,1377765,981240,916470,819825,732105,747915,677535,1560090,2207790,1009290,923610,786675,783615,0
84,6769740,4483665,3701835,3577395,3755895,4595355,4243710,3970860,3513900,2993700,4291395,5881065,4661400,4687920,3236205,2617065,3394815,4772325,4277115,4055010,3143895,2913885,4437765,4554555,3687045,4056795,3067650,3252780,0
85,5167830,800445,687990,2984520,3315765,4044045,2501040,1341300,811665,719865,3130380,3124005,826200,647190,556920,480675,394740,343230,400860,371280,1492770,507960,646935,314415,210630,371790,367710,1419585,0
86,1935450,1331355,787695,992460,2024700,2055045,1752615,1061055,992460,1218390,2636955,2760120,1826055,1528215,914430,857055,1061055,1639395,1730175,1294635,1409895,962625,1795965,1765110,699210,740010,1085790,1179630,0
87,2845545,2174640,654330,475575,1176825,2279190,2274090,1401735,862665,857310,2069835,2629050,1390005,1716405,1792905,1316820,1090890,923355,886890,886890,868275,862665,1706460,2035665,1069215,926415,840225,920805,0
88,5894580,4906710,5189505,4602495,4640490,4262835,4280685,4333215,4342395,4569600,5464650,4726680,3848715,4465050,4075920,3647265,4013445,4587195,5427675,6144225,5140290,3770685,4257735,4894215,3938475,4187610,4267170,3969330,0
89,1385925,775965,769335,1112055,1927035,1795200,1748280,1499910,1098030,978690,1816620,1942080,890970,1294125,1686825,956760,805800,831810,694110,706605,831555,1307895,3783945,1498890,830280,900150,718335,604605,0
90,2993955,2283015,2806785,1756950,838440,767295,1336200,1005975,682635,330225,475575,2009145,647955,184875,95880,406470,211140,576555,919020,323850,395760,971805,3254565,2148885,808605,336090,753015,122655,0
91,2377365,1610580,1939785,2536995,1820955,1382100,1252560,1229865,1619505,2120070,2777970,2143785,1247715,1115370,1572075,1986705,1240830,1221960,1280100,1106190,1302540,2360025,3924195,1876290,747405,561765,533970,532185,0
92,1633020,834615,355725,240210,181560,171105,131835,96645,127500,83385,476595,382755,103275,116790,64260,91035,76245,57885,90525,155805,103530,99195,401115,908310,572475,1231395,2439330,2173365,0
93,2042295,826710,531675,466395,1068960,2725695,2419185,1634550,1773780,1735785,2648430,1854870,799425,1044480,1458600,1240320,1237005,1684020,1580235,1347420,1204365,991185,1639905,2680305,889695,883830,1212015,1698555,0
94,2222835,158610,57120,1161015,2733090,4273035,4331685,3291795,2765220,2574480,3986670,5014830,2776440,2186880,2341410,2595135,2286840,2302395,2363595,2036430,2290410,2178720,3206880,3444540,1901535,2179485,2492880,2096610,0
95,1945650,1809225,7322835,8740890,8800050,8118180,8327790,7704570,7494195,9110385,10571535,9166485,9013740,9139200,8635575,9533175,9337335,8971920,9718560,9678780,9122625,9475545,10437915,9385275,9362325,9300615,8614920,9303165,0
96,3332340,703800,459765,1350480,2777715,2200140,1823250,1502205,1172235,1174275,2727735,2150670,1199010,1026120,896580,1020510,1150305,857565,988635,988890,817020,982770,2172600,1779390,989910,1132455,979965,1051875,0
97,3367020,3436890,4901865,3913485,2706315,3270120,4407420,2856255,3028125,4608615,5996070,5274165,4106265,4831740,5206080,4485705,3644970,3600345,4549455,3979530,3216825,3591675,5713785,5043645,4101930,4592550,3741105,2770575,0
98,2380680,391425,325890,1417800,2107065,2662965,1778115,951405,748935,1235730,3543735,1052385,187935,673200,1629195,1173510,324105,225165,1196715,727515,717570,277185,332010,952680,658665,915195,288405,237150,0
99,2185860,480165,271575,908820,2152200,1762050,1008270,1103640,1409895,847365,1676115,989400,222360,332265,502860,129030,214710,798405,285345,123420,139740,162180,386835,590835,136425,204510,410805,110415,0
100,1162035,629595,527085,705585,2439585,2490075,2163930,1687080,1119195,962625,1919385,2290665,1137045,1332630,2319735,1969365,1105935,945285,822885,1029690,1704165,1555755,3104625,3546030,1654185,1178100,1023060,1041930,0
101,2937345,3959385,3053880,2621145,3085500,2123640,2269500,2438565,1279845,1495320,4354380,2177445,1161015,2299845,2130525,1486395,2524755,2189175,1425195,2134350,2569890,1787805,2973300,2606355,1240320,1763070,2303925,1753890,0
102,587775,752505,1121235,953700,696915,570180,1149285,698700,907035,788205,1106700,847365,379695,746895,427125,371535,386835,400350,805800,336345,314925,966960,1729920,1029690,441405,724965,353940,79305,0
103,2268225,744090,625515,1258170,2407965,2867220,2212635,2072130,2193510,2028780,3248955,3207390,1702890,2003025,2802705,2041275,2153220,2959530,2231505,2076975,2467890,1873485,2734365,2631090,1407600,1381080,1451970,1221960,0
104,736185,272850,175185,197625,1847730,2241705,1743690,973590,574770,544425,1306110,1465485,460530,695130,2688210,1155405,588795,420495,578340,470730,508215,311355,491640,1360170,459765,375615,379695,273870,0
105,1858950,1489965,4366875,3048270,2939385,3993810,1878840,695895,690285,574260,1352775,1856655,180285,95880,91290,72675,198645,796365,891480,466650,141780,172380,1093440,1327020,194565,40290,40545,37485,0
106,2855745,1898730,965940,1011075,3339990,3766860,2949585,2561985,2571930,1889550,3097230,3887220,1918875,1857930,2092275,1331100,1418055,2012970,2713455,3767625,2544390,1723290,2971515,3386400,1391025,1657500,2336820,1810755,0
107,3093150,2607375,1928565,1897710,3424650,3907875,3036540,3015630,3197955,2093805,3370335,3769665,1785765,2200650,2479110,2551020,3503445,3178575,2533680,1904085,1917345,2191980,3294345,4131000,2332230,2494665,2851665,2339115,0
108,4153950,2056320,1629705,1533825,1740120,2333505,3263235,4254675,4459950,2565045,3725550,2692545,1790355,1676625,1954065,1628940,2198610,3859425,1799535,1356345,1577430,1264545,1545810,2036175,1238280,1466760,3119925,1467780,0
109,4618815,1988745,899895,878730,2754000,4329135,3954540,3394050,3262215,2743035,4159815,3275730,1420095,1876035,2979165,2240940,1864305,2215440,2035920,1826055,2042040,1867875,3369825,3271650,1507050,1792905,2119560,1699830,0
110,4477545,1599615,1245420,1663620,2433720,4286805,4126155,3408585,2305965,1529235,2976615,2991150,1473645,2930460,6442065,3222945,2397000,1946670,1242870,1334160,1524645,1355835,2633385,2278935,868530,926670,1133475,906525,0
111,2393940,3904050,2407965,2072895,2014755,1861500,1827330,2212890,1764345,1208955,2376600,2775675,1770465,2005320,2585445,1977015,1361955,1634040,2056575,1789335,1949985,2298825,4020330,3092385,2314890,2536230,1905615,1898475,0
112,1571055,1236495,862920,717570,599760,518415,601290,627045,525810,546465,1250010,783615,497505,734910,983280,1005720,900660,853485,838950,1103640,1326510,1652400,2322285,1966050,1570290,1318605,1051620,776730,0
113,4859790,3876765,3548580,3804600,4286805,4887585,4782015,3621510,3189540,2919495,4203930,3868605,2710905,3380790,3885180,3432045,3036285,2954175,3134970,2953155,2718300,2611965,3551895,4606575,3381300,3376200,3605955,3654150,0
114,4620600,2787660,2664750,2827695,2106555,2575245,3611565,2046375,1794180,1889550,3035010,2450295,1294635,1307640,1220175,1549890,1504245,1180905,756585,1395360,2283780,1179885,2016540,2615535,952935,827985,1308405,1805655,0
115,1806165,2140215,2678010,2534445,2041530,2146845,2016285,1193655,1359405,1837275,3253800,2914650,1852320,3145170,2150415,559980,559725,1166625,1469310,1022040,854760,1065390,1415250,743325,529125,3052095,1108230,464355,0
116,741795,938400,709155,482205,431715,257040,267750,488070,327675,246585,727260,1132710,424830,474045,409785,339660,478125,541875,346290,496230,758880,647955,921315,1176060,614040,731850,421515,492150,0
117,2182035,1647300,1487670,2102985,1402245,786675,1037340,814470,819825,1482060,2259045,1579980,615315,655605,1026885,417180,522495,680850,792285,940950,1355070,1185495,1573350,2902665,1588650,918000,660960,767040,0
118,1569270,2645625,2846055,1487925,1138065,521475,853995,1737825,659685,825180,1425195,4000950,3587085,2882010,1575900,1997415,2597940,2296530,1767915,1902810,1378275,1725075,6996945,4992390,2477070,589050,245565,184110,0
119,1114605,1561110,2969730,2586210,2612475,2194530,2050455,2533935,3357585,2278680,4125645,3172965,1591710,1161525,1042185,1684785,3262980,1887000,1648065,1186515,1070745,1629960,2990895,2286840,1944375,2132310,1097265,1457325,0
120,1298460,932280,4038435,2569380,1054680,480420,819825,4152165,1423920,107355,131835,6375,255,1568505,1431825,1514445,1272705,1105425,757860,215475,23970,510,236385,709920,2040,0,0,22950,0
121,4815930,4308480,2697390,1863285,3661035,2601765,349095,198645,443955,375105,1519800,1351500,329205,540600,1896180,316455,93585,237660,687480,1032240,370005,44115,503370,1005465,222870,175695,117810,171870,0
122,1346910,2140470,1145460,362865,740010,953700,408255,665550,790500,376890,723945,1350735,543660,741795,1140360,565845,749700,1037085,532440,731340,839970,434775,1036320,1101345,444975,456450,415650,253215,0
123,2797350,2649705,1773270,1035810,978690,824415,940950,705330,532185,590070,1574115,2096355,1014390,951150,1164075,796365,674475,603075,636990,587010,638010,483990,1037085,2250630,1284435,976395,835380,741540,0
124,7263420,6448440,4707300,5287425,6918150,5267280,5097195,7282290,6582060,4881720,6790650,7447785,7481955,8576670,6745770,4752180,4884525,6516015,7882050,6390300,5655390,6043500,6773565,6367350,5688540,4819755,5001060,7342470,0
125,1536630,2152965,3235440,1598340,2409495,5559255,2826165,1108995,418710,159120,485775,3840045,770355,541620,508980,101490,331245,3417000,450075,270300,1733490,2163165,2583405,2770830,918510,809880,409020,425850,0
126,2818260,2388330,2026230,1564680,1918875,1773525,755055,688245,546975,233325,652290,1015155,206805,44880,55335,225165,2170815,2356455,1060290,342975,310080,357255,1132200,2888385,822120,434010,619650,1166370,0
127,2364870,1504500,780045,345015,405195,335070,612255,279225,412080,243780,432480,3283380,1066920,257040,313140,180285,212415,369495,280755,170595,126990,134130,218535,1660815,761430,370515,294015,292740,0
128,3225750,2686680,2096610,1902300,1747005,1481295,1387455,1482570,1364505,1013115,2113695,3197700,1814070,1398930,1331100,1351500,1226805,953955,1198755,1375215,1063860,1151325,2369715,3243855,1888275,1779135,1683000,1364505,0
129,2577285,2312595,1859970,1245675,926670,1035810,1041420,1089105,1671525,1391025,2016795,1531785,757605,688245,484755,346545,121890,88740,510,54315,7395,23460,58140,949365,360825,187680,145350,52530,0
