,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
10,3313980,1692180,896835,869295,2564535,4117230,3376965,1594515,989400,936105,2188920,2476560,1173000,2299590,4610655,2909295,1648065,967980,639030,639030,839970,879240,1735275,1469820,737460,791775,809370,694620,0
11,1616700,1893885,3114825,2420460,1496085,1432080,2536230,2244255,1178610,859860,1547085,4040475,1788315,998580,1610835,1960950,659430,502095,617355,1240320,2464830,2568615,3313215,1853850,879495,918000,1236495,1513170,0
12,839715,363375,343485,868530,2377620,2267715,1665915,1074570,1050345,1013115,1577940,1805400,914175,845325,1062840,809880,663000,867000,671925,546720,721395,724710,1235475,1622310,993480,847110,792540,882810,0
13,1476195,217515,39780,386325,3498600,3715095,3501150,3103350,2864925,2817750,3334125,2679540,2226405,2186880,2215185,2216460,1971405,1904340,1796730,2326875,2539800,2531640,3339225,3218100,2361300,2354415,2454885,2429640,0
14,2455905,1390260,1432335,2169795,2509455,2315400,2200650,1915560,1661070,1403775,2053260,2072385,1336200,1588650,1591200,1324215,1172745,1052130,1065390,1097265,1242360,1406325,2347530,1746495,1093950,1119450,920295,973590,0
15,1213290,871335,890205,1335690,1157190,925395,656880,695895,799680,582675,1018215,1622565,862665,612000,588285,574005,584970,659175,623220,458745,584715,393720,643875,1747260,890970,742050,741030,453645,0
16,547740,180795,123930,313395,1342320,993735,411060,119085,133110,133110,243015,689520,308040,189975,220830,90270,207315,38760,33660,69105,32895,130050,144330,1149540,373065,99705,91290,80070,0
17,523770,231540,210375,873375,1681725,1468035,1193910,853740,658665,582675,1104150,1722270,1069470,941970,876435,799425,733125,725220,579615,516120,677790,654585,1023825,1260975,602055,629085,941715,845835,0
18,1132455,331755,154785,298605,2159085,2178465,1823250,961350,590580,605115,1228590,1088340,443955,796365,1060545,411825,303450,288405,264945,247860,305745,708390,1573095,638520,348585,410805,264180,275400,0
19,2055555,1374960,1776075,1712325,1855635,1037085,704565,657900,729555,1254600,2840700,1013115,348075,315690,395760,370770,600780,305490,261885,195330,305235,807330,1979055,1113840,256785,104040,115005,147645,0
20,1975995,846600,120360,79560,2194785,2772360,2157045,926925,546720,477870,1185240,1339515,390405,399585,97665,116535,625515,79050,47940,45645,28815,38250,74970,327165,34680,29070,89505,24990,0
21,1239300,613530,608175,715275,1040145,1705440,1545300,2028015,2562750,1379805,1892100,977415,704310,860370,981240,782085,961605,1627155,854250,515100,429675,335070,466395,652545,539580,724200,1084515,809115,0
22,2130525,598230,79305,27795,712725,2962080,2620635,2308515,2045610,1434885,2132565,2309025,1070745,1084005,1283160,1022040,1236750,1356345,695385,531165,645405,433500,946560,1275255,418965,652290,1154130,603840,0
23,2894760,1983135,899640,949620,2251140,2387055,2322030,2001495,1677645,1522350,2219265,2875635,1977780,1805400,1791630,1553715,1345890,1337985,1427745,1384140,1367820,1483080,2444175,2262615,1499145,1387965,1320135,1286220,0
24,2717280,1763580,1114095,1337730,2417145,2391900,2025975,1793925,1625370,1541730,2515320,2333250,1544280,1380570,1265820,1438965,1330335,1545810,1763835,1612110,1550910,1315290,1847475,2496450,1517250,1381335,1358130,1118940,0
25,3930825,3458055,3767625,3820410,3736515,3439695,2574735,2942445,3671490,2531385,3044190,3718665,2103750,2244000,3277260,2365890,2247570,3244875,3534810,3373395,3005430,2164695,2721615,3499620,2258790,1873740,1883430,1975740,0
26,1278060,755055,762960,1405560,1444320,1207170,944010,995775,993990,666060,1317075,1276530,683655,636990,700230,547740,705840,833850,468435,502605,647445,613785,1315290,1350990,718845,1013625,1262505,799170,0
27,826965,175185,56610,556665,1476705,2795565,2790720,1819680,543405,256530,1020000,2296785,951915,823650,699465,203490,80070,106590,559980,278715,24225,24225,1896180,441660,138720,449055,83640,46665,0
28,3746715,1298715,214455,212160,2150415,2649195,1931625,1067685,497760,397800,1211505,1336710,389895,372300,387600,333030,282540,111435,132345,156060,135660,174165,213945,571455,142545,141780,203745,59160,0
29,1715130,238680,8160,2550,1005210,2303415,2122875,893520,711705,647955,983280,1049070,343995,372045,354195,284070,377400,103530,31620,42075,32895,61200,68850,544680,84915,42585,74970,9690,0
30,550800,134385,123420,301410,1854870,2439330,1946925,1398165,1178100,820080,1373430,1754145,869550,825435,992460,824160,623220,909840,902445,899895,571710,564315,1446870,1830900,532185,480930,1079160,1521075,0
31,1565445,1294890,1076355,1023825,1104660,824415,643365,928710,1049580,768825,1083495,1183455,774945,790755,921825,714255,759135,898875,614295,588285,1040145,1029690,1275255,1512405,1020765,762450,788460,1090635,0
32,3190560,3241050,4481115,2594115,2816730,5210925,3482535,3018435,4140435,4499475,4806495,4471680,4483665,4460205,3152820,3130890,4025940,4368915,3705915,4093005,4359990,3527415,4176390,5898150,4237080,3202290,3579690,5727300,0
33,1427745,204765,148665,246840,958545,2925870,3102840,2712690,2131545,1665405,2454885,2655315,1839060,2123130,2397000,2237880,2011185,1938000,1951770,1884705,1721760,1583295,2456670,2454885,1435905,1334160,1340025,1374450,0
34,3712545,3524100,3810465,3534045,3074535,3105900,3164295,3204075,2897055,2138175,2530875,2747625,1290045,1452735,2132310,2242980,1536375,1592730,1949475,1912755,1451205,2049180,3658995,3740340,2814945,2854215,2502315,2190705,0
35,1411170,2999820,3293070,3686535,3938220,3846165,3480495,2957235,2405160,1806420,2451060,2976870,822885,766530,1731705,1267350,1253835,1401735,1357110,1499145,2201925,1081200,1250010,1603950,1441260,2355180,1753380,1337475,0
36,851190,339405,266730,286365,1668975,2557905,2214930,1301520,700740,615315,1253070,3081930,2062440,1842630,1748025,1029180,676770,626280,431715,416925,479910,680595,1316820,2941935,1604970,899895,607665,514080,0
37,861135,294015,159885,271320,1804890,1862775,1397655,865215,850680,718080,1083750,1389750,402645,536775,1238025,416670,257550,569670,780810,831300,489090,350115,878475,1297185,335835,294780,477615,479655,0
38,1745475,937890,1028925,1233690,2024445,1812540,1075335,877965,1120725,927690,1475940,1967325,662235,582675,974865,681615,550545,704055,599250,587265,676770,365160,630615,1334670,410040,355980,857055,549525,0
39,1533060,568905,344760,969510,2555100,2413830,2031585,1442790,1207935,1322430,2272050,2786640,2046120,1861245,1558815,1503225,1498125,1312995,1359660,1402500,1155660,1385925,2452590,2189685,1516995,1514955,1283160,1382610,0
40,2194530,1588905,1289790,1399440,1893885,2848860,3361920,2987835,2458200,2197590,3142875,4319955,3602895,4010130,3544755,2714985,2087175,2021640,2049435,2046120,2095335,1970130,2809845,2942955,1999200,2004300,1915305,2139960,0
41,76245,71910,49215,48705,217515,1546830,2606100,632145,276165,145605,210630,1387455,366180,554370,1576920,740775,433245,196095,243015,1077885,1099050,2140215,2272815,4322250,1251540,1269900,2008380,149430,0
42,2852685,2478600,2267460,2184585,2841465,3634005,3078615,2663730,2705550,2916435,3445560,2686935,1903320,1945140,2212125,2227425,2267715,2450040,2348550,2318715,2651235,2625225,3214275,3479730,2793780,2758590,2855235,2767515,0
43,756840,82110,30600,69105,1910970,2081820,1628175,976140,469710,570435,1690650,1724820,1014135,986085,1092930,1136280,714255,457725,622965,504390,575535,1167135,1870680,1220685,771375,704565,518415,666570,0
44,1511130,844815,607155,668355,1204620,2583660,2526540,2150925,1596810,1256130,1915050,2474010,1596810,2085135,3102585,2020875,926415,695640,733380,710430,735930,766785,2037960,2043825,1238280,1074060,1128630,1338750,0
45,1877310,954465,670395,717570,976140,2423775,2949585,2214930,1485885,1369860,2219520,2343195,1883430,3062040,3350190,2523990,1522860,995520,839970,821610,1013115,1487925,2297295,2706060,1813305,1449675,1390515,1711815,0
46,198900,1100070,698445,449565,528360,576045,461040,475320,528615,474045,871590,592875,323595,525555,652800,521220,771375,904740,825690,772395,1135515,877710,1275765,571710,331500,476340,529125,510255,0
47,575025,198900,33405,58140,1218390,1347420,954720,138465,49470,86445,143310,364395,91800,53295,317985,139230,163710,52275,16065,50745,44880,361335,511275,537795,49215,255,8160,0,0
48,1223490,356490,442935,1890315,2908785,2848605,2032860,1509855,1195950,1187025,2649195,2342175,1363230,1502205,1896435,1733745,1004190,910860,902955,828495,969000,839460,1887765,1939275,676260,561510,420240,369750,0
49,3845400,3259155,3674805,3510330,3433575,3978510,3396600,2590545,2861865,3731925,4282215,3310920,2161125,2064480,2820300,2625990,2292195,2451570,2481405,2807805,3302505,2443920,2815455,2576010,1858185,1926780,2330190,1515210,0
50,3937200,2993190,2586465,2115735,2020365,2125170,2517360,2711925,2564790,2443665,3157920,3096210,1953300,1443810,1414230,1799280,2087430,2183565,1965540,1961460,1839825,1888275,3406545,3915780,2825655,2509710,2057850,1698045,0
51,1365015,353430,228990,605115,683910,1213545,839715,945285,1624605,1501440,2705295,573240,235110,842775,1098285,861390,414630,484500,3027615,1930860,1410915,430950,487560,1889805,1007505,859350,295800,284070,0
52,3011295,2788935,2674950,2354925,2510730,2782050,2637720,2581620,2254455,2450040,3353760,2782305,2284035,2376600,2330190,2040255,2186625,2562750,2409750,2376600,2308770,2594115,3325965,2707335,2285310,2330700,2270775,2154750,0
53,1774035,654330,532185,2111910,2488800,2159085,1554990,1235475,978180,694620,1913775,1758735,1209465,1739100,1286475,862920,399840,293505,1009290,549780,441405,867510,2225130,998070,676770,1297950,960840,567120,0
54,1338240,1092165,871590,541875,341955,210375,208080,292230,217005,158100,310080,1256385,812685,644895,389385,280755,186660,211395,192015,107100,190995,232815,463590,1461660,706095,400350,428400,642090,0
55,3057960,1618230,529635,341445,1839570,3688065,3640125,2811120,2301885,2256240,3243345,3481770,2118030,1892865,2110125,2110125,1701360,1700850,2001240,1835745,1923975,1444830,1902300,3163530,2159340,1984665,1946415,1930095,0
56,1801575,1052130,884340,980730,1315290,2280210,3095445,2588505,2011185,1619250,2308770,2243745,1552440,1769190,1794180,1410660,1272705,1179375,1237260,1239045,1035810,1129140,1810500,1207680,939420,1051110,1024080,1118685,0
57,2759355,2578815,2149395,1921425,1844670,1977780,1755165,1586865,1510875,1342575,2126190,3057450,2219775,2189940,1947945,1788825,1774800,1538160,1434120,1520565,1552695,1478235,2207025,2708865,1866600,1747515,1650360,1404795,0
58,3186480,2603550,2060145,1801320,1665660,1736805,1566465,1360680,1376490,1315545,1900260,2171835,1570035,1663875,1596810,1522860,1463445,1315545,1234200,1153875,1175295,1187790,1803105,2198100,1810500,1736550,1536630,1473135,0
59,665295,230775,288150,1255620,1083495,664530,378675,319515,314925,308040,886380,625005,343485,352410,363630,423045,394230,387855,96135,101490,264180,367965,1168410,1004700,378930,327165,63750,106845,0
60,2664750,1375725,399075,307530,1056210,2503590,2927400,2486250,1928820,1745730,2503590,2660160,1624350,1781175,2112420,2127975,1920660,1576410,1211505,857565,733380,1036575,2639250,2657355,1662600,1359405,1380825,1151835,0
61,2756295,3043425,2280465,2207280,2617830,2371755,1883685,2057850,2452590,1912500,2579580,4141965,2332995,2184840,2881245,2477325,2264400,2877420,3215550,2466360,2764965,3482025,4199085,5390700,4468110,3514410,3350700,3591930,0
62,1303815,479910,307020,337620,1546320,2231505,1728390,1076100,1056720,1031220,1408365,1756185,647445,862665,2897310,1635060,1103385,1238790,1010055,575790,416160,318495,417435,545190,313140,302685,343485,311100,0
63,2749665,3626100,2921790,2821320,4107285,3275985,2787150,4115190,4050165,2517360,3078870,3573060,3419805,4974795,4563735,3263745,3194640,4072860,3880590,3263235,3788790,4375035,4609125,4846020,4145025,3192855,2661690,3234165,0
64,281520,229755,614550,498780,509745,838695,1447125,1680960,1976760,1842630,2231760,1753890,711450,753525,1285200,825435,830790,1814325,1583040,1320390,1055700,796365,1097520,2546940,1274235,1270155,2075700,1681215,0
65,1363740,703035,820845,722670,1468800,1932900,1812285,1677135,1767405,1617720,2246805,2236860,1103895,1117920,2073660,1841610,1901535,2029290,1719975,1247970,1001385,922845,1305600,1744965,1093440,958545,1064370,670650,0
66,2188155,876180,664530,1030200,2185350,2050965,1361190,1314780,1254090,880005,1388475,1522095,809625,754800,801210,569415,652800,744855,568140,440640,507450,377910,607155,952935,432990,579870,916980,397545,0
67,1900515,399330,260100,463845,2209830,1956615,1608285,1290045,939420,726240,1476450,1238280,584970,807840,1109505,833850,753525,515100,392190,399075,410040,449820,1038615,992970,334050,253725,310845,329205,0
68,2846310,3032460,2786895,2443665,2280975,2161125,2024445,2004300,1981860,1821465,2526030,2922045,2098905,2163165,2217735,2029290,1951770,1981605,2000985,2049690,1990275,1757205,2492115,3051585,2256240,2104515,1997925,1905870,0
69,1247460,513060,260610,347055,1807950,1623330,1087320,558450,388110,484755,1005210,1135515,365415,302430,311610,194055,132600,82875,110670,174165,147645,127500,287130,547485,225930,161415,210375,349095,0
70,1782960,1048815,1287750,1980330,2296275,1721250,1304070,947580,849915,906015,1385415,1258170,760920,980220,1195185,749190,706860,838695,835890,761940,583950,712470,1882920,1612620,1032495,1116390,1078140,941715,0
71,1714620,840480,612255,1184220,2300610,1892610,1577175,1481040,1335435,1344360,1912245,2541585,1682235,1351245,1273725,1548870,1454265,1266840,1445850,1448910,1248225,1349205,2005320,2744310,2130525,1657755,1463190,1660815,0
72,2246805,2410005,2300865,2695095,3723510,3574590,2609160,2154240,1718700,1591200,2403375,2423520,1445595,1225020,1110270,1043205,1000875,1022805,1024845,904740,913155,1003425,1835490,2040765,1078905,995520,1098540,1093440,0
73,1318350,741285,694620,987105,2124915,3118905,2640270,2466870,2446470,1858185,2452080,2736915,1565445,1650615,1842885,1701360,2169795,2245530,1350990,1316310,1679430,1522095,2179740,2292705,1101600,1128885,1680705,1482825,0
74,3355545,1967325,1331100,1904085,3203565,3260175,2968710,2918730,2330190,1988490,2996760,2905215,1934175,1954320,1530765,1369860,1998435,1633530,1193910,1344870,1783725,2224875,2896800,2703000,1762560,1999710,1859715,1271430,0
75,1802850,1005465,762450,1095480,1792905,1642200,1587630,1168155,813960,665040,1254600,1693455,829260,734400,1032495,797385,752760,652800,488835,477105,579105,846090,1717935,1265820,908565,808605,700485,704310,0
76,825180,138720,36465,119340,1611090,2633895,2009400,1384905,1508070,2025720,2926890,652035,324615,541365,713490,1325745,316200,170085,736440,1078395,1202325,381225,532440,2616810,1726605,1338750,241995,217260,0
77,2832540,2902155,2700705,2301630,2563515,2847075,2295255,1951260,1794690,1692690,2407710,3331575,2267205,1977015,1935960,1692435,2000985,2446980,1967070,1707225,1678410,1659285,2352630,3219630,2454375,1972680,1607520,1467780,0
78,2533425,2001750,1649850,1659795,2969220,3069435,2709375,2696625,2841720,2248080,2841210,2657865,1622820,1738335,2139195,1695495,1807695,2466105,2041785,2252670,2649195,2209065,2757570,3055155,2152965,2373030,2775930,2269755,0
79,3098250,3141345,2832030,2498490,2308770,2095080,1865325,1804125,1986705,1846200,2513790,2712180,1825290,1786785,1885470,1727370,1758990,1829880,1747515,1636080,1630215,1750320,2424795,2485740,1637610,1720485,1902555,1736040,0
80,2803215,886890,664785,856290,2064480,3250740,3166590,2597175,2062440,1925760,2855235,2988855,2270265,2350590,2044590,1871700,1929585,2053770,2268735,2114970,1915050,2093040,3052350,3046485,2369205,2143020,2135880,2338605,0
81,4586430,4126155,4781760,4211070,3770175,4408440,4268955,2895525,2170305,2394705,4082040,5747700,4658850,4201380,3659505,3748245,4333470,3726060,2753490,2254200,2951880,2731305,3100545,5551095,4416600,2799900,2126445,2626245,0
82,2230230,717570,617865,586245,1033515,2521695,2159085,1357620,847110,545700,1239045,1351245,753015,1227570,2022660,744855,433245,554880,1565445,837420,692325,520710,680340,523770,272850,215730,263925,260355,0
83,1342830,512550,542640,1339515,2460495,2060910,1653165,1470075,1226550,1082475,1800045,1892100,1064625,1505265,2312595,1693965,1255620,1145205,1006995,912135,936360,893265,1618995,2139195,1217880,1161525,992715,976650,0
84,4356165,3316530,2885580,2778990,2889150,3420315,3224220,3046230,2709375,2373285,3102585,3990495,3554445,3573825,2471970,1985175,2523225,3580455,3340500,3281085,2618085,2365635,3161490,3379260,3015375,3188010,2566320,2685660,0
85,3728100,805035,693345,2494155,2788680,3362175,2425050,1288260,780810,742305,2382975,2420460,871335,716550,563550,496485,435540,384030,397035,401880,1218900,482715,574770,309060,215475,401370,402390,1317075,0
86,1766130,1324980,884850,1038105,1999200,1943610,1563405,1093185,1045500,1217115,2000220,2292450,1765110,1551930,1018725,944010,993225,1470840,1597065,1300755,1370880,1052130,1520820,1575135,872865,906270,1184220,1222980,0
87,2652510,2071875,645405,462570,1259445,2309535,2280210,1447380,888165,877965,1810245,2350845,1553460,1855125,1849515,1367565,1132965,974610,972315,967725,944520,882555,1509345,1892100,1187535,1054425,955740,1026885,0
88,3574845,3014610,3394815,3125025,2940150,2615790,2696115,2693820,2704275,2742525,3336420,2965905,2447745,2713965,2576775,2428365,2655060,2856000,3360900,3791085,3175515,2475030,2802705,3020220,2500785,2636700,2602020,2635170,0
89,1342320,755310,724965,1099050,1803615,1688610,1676370,1503225,1112820,971550,1558305,1727115,1000620,1293870,1601655,1053660,901935,899130,792030,763470,854760,1265310,2785365,1341810,878220,947325,830790,673455,0
90,2511495,2165970,2428365,1534845,858840,778260,1220175,881535,633165,316200,423555,1768425,641070,184365,117555,408255,244290,587520,838695,352155,416160,891225,2349570,1816875,790755,350115,708135,120105,0
91,2045355,1542750,1744200,2071365,1661325,1349460,1226040,1228335,1504755,1789335,2039745,1742670,1229610,1122510,1450950,1758735,1284690,1237515,1266075,1108485,1255365,1961970,2732070,1593240,735930,566865,492405,484755,0
92,1716915,970275,406470,253215,179775,175950,153000,109905,129285,88485,452370,386580,105060,125460,52785,82620,77775,59670,85680,139740,111435,100725,365925,768570,408255,749445,1233180,1177335,0
93,1990275,853230,462825,443445,1044480,2681325,2493645,1805145,1910970,1802850,2288115,1669740,852465,1153110,1609050,1342830,1380315,1794180,1681980,1365525,1310955,1032495,1569015,2236095,884340,892245,1309935,1754145,0
94,2090490,156315,76245,959820,2349825,3642420,3693675,3036540,2601255,2356200,3112020,3881355,2712945,2108850,2212380,2412300,2133840,2146845,2164950,1854615,2046630,2034135,2601255,2936835,1905360,2133330,2339115,1903575,0
95,1846200,1726350,4796295,5467200,5514630,5269830,5299665,4940625,4910790,5583990,6142695,5653350,5588835,5679870,5460570,5695425,5632185,5526615,5734185,5720160,5583225,5728830,6044265,5661000,5702055,5666355,5454195,5698995,0
96,2636700,787950,500055,1222725,2202945,1966560,1684020,1482060,1268880,1244910,2180250,1794945,1219155,1051620,955740,1027140,1024080,897090,1039125,994245,819315,940950,1717935,1469820,997560,1081710,919020,967980,0
97,2878950,2992170,3896145,3245895,2467380,2844525,3526140,2589525,2756550,3736005,4333725,3918075,3357585,3835200,4078470,3669195,3128085,3051075,3644715,3473355,2914650,3033480,4138395,3641400,3227280,3667920,3206370,2467635,0
98,1846200,359295,305745,1115370,1885470,2399550,1762560,1032240,779790,1073805,2552805,1031985,252960,628830,1494045,1115625,320280,241740,1002660,661725,644640,246585,292230,666060,510765,700485,247350,207570,0
99,1899495,569415,402645,994755,2001495,1716405,1069470,1166625,1405560,902445,1389750,915195,278970,401370,563550,163200,246330,871845,327165,146115,150960,167025,342975,467160,134640,190995,459510,126735,0
100,1224510,622965,478125,697680,2334780,2407965,2137920,1676115,1185240,981750,1611855,1924740,1144695,1379295,2298315,1882665,1092420,874650,797385,1004955,1653165,1515465,2446470,2907765,1633020,1142145,1033515,1017195,0
101,2709630,3478200,2912355,2606355,2926890,2176170,2295000,2434995,1511130,1667700,3610290,2132310,1360680,2329170,2227935,1704675,2401335,2204730,1621035,2141490,2596155,1965540,2683875,2482935,1465740,1837020,2276130,1868640,0
102,678045,826200,1149795,999345,800190,670650,1238280,864960,1025355,882045,1078395,886890,473790,854505,502860,432225,473790,485265,928200,411825,391935,1094715,1574880,1054935,540345,831555,438345,103275,0
103,2235075,891735,655350,1217115,2270265,2681070,2252160,2033370,2064225,1943610,2655570,2697135,1737825,1949220,2456925,2018835,2064480,2527815,2119560,1958655,2208045,1919130,2446215,2393430,1611855,1617720,1600635,1401225,0
104,799680,278205,156315,213435,1980585,2325600,1826055,1111290,644385,607410,1296930,1363485,524280,779280,2568870,1286985,686715,522750,640560,527595,550545,324870,457215,1286475,483990,399330,410040,288405,0
105,1599360,1472880,3583770,2833050,2740740,3298425,1781430,826455,855780,733635,1183710,1741140,205275,98940,116790,111690,268515,998580,1131180,558960,200940,215730,988890,1304070,252960,40545,35700,46665,0
106,2541585,1859205,1023825,1109760,2962845,3249465,2823360,2611455,2566830,2028015,2625990,3156900,2034135,1980330,2237370,1537905,1591200,2109615,2584680,3254310,2513025,1902555,2555355,2821320,1611090,1829625,2376600,1959930,0
107,2844015,2457690,1809990,1850535,3055410,3352740,2789955,2775675,2918985,2166480,2824890,3032970,1942590,2240940,2458710,2473755,3132165,2901900,2394195,1974465,2026485,2157300,2734620,3282615,2252160,2389350,2684640,2205495,0
108,3190305,1509090,1087830,1040400,1218900,1672035,2627520,3438930,3491970,2122620,2777205,1804125,1233180,1182945,1447890,1229610,1740630,3132420,1473645,1008270,1095735,831300,996030,1461660,861135,1043715,2490330,1164585,0
109,3635790,1824270,793305,856290,2525520,3695715,3505740,3137775,3056175,2714220,3386400,2853450,1506795,1863285,2906490,2304945,2016540,2337075,2101455,1915305,2161380,2001240,2927655,2810865,1665150,1883940,2164695,1812540,0
110,3229830,1365015,987870,1187535,1853850,3249465,3213000,2753745,1813815,1237515,2145825,2227680,1205130,2261595,4348770,2592075,1953810,1435650,898620,893265,966450,935340,1860480,1551675,600780,638265,799170,552585,0
111,1984155,2897055,2134605,1932645,1957125,1811010,1837530,2097120,1662600,1140615,1907910,2208810,1601655,1730685,2284290,1770720,1390770,1595280,1973955,1698045,1789080,2161635,3192600,2407455,2010930,2305965,1897455,1836000,0
112,1356855,1220940,955485,797130,663765,564825,636990,669120,596955,621435,1181415,852465,579105,782085,1001640,1050600,959055,906015,862665,996030,1079160,1283160,1771740,1499910,1147755,1076865,973335,781830,0
113,3517215,2905725,2666025,2827185,3174750,3399660,3383085,2688720,2360790,2204730,2941680,2858550,2126445,2568105,2953155,2562750,2229210,2111400,2223090,2148375,2009400,1939275,2485995,3196170,2454120,2475285,2604315,2638995,0
114,3684495,2540820,2493390,2644095,2080035,2224875,2951370,2003025,1843650,1980330,2688720,2155005,1452735,1472370,1400205,1668210,1664895,1320390,902445,1402245,2162910,1263525,1735275,2319480,1120215,935340,1376745,1938765,0
115,1876545,2054535,2269500,2055810,1825545,2005320,2028525,1380825,1390515,1689630,2490075,2556120,1979310,2491095,1873740,709920,740775,1296930,1461915,1004190,900660,1154640,1392300,852210,708900,2295255,1057995,608175,0
116,891990,1055955,820590,569160,520200,325890,345015,523515,360825,301410,789480,1227825,539835,577320,500820,404175,558450,599760,395250,463590,650250,581145,846090,1322430,739245,697935,449565,545955,0
117,1895160,1462170,1198500,1766385,1152345,616590,855525,590580,551820,1046010,1571310,1309425,514590,521730,840735,358785,358275,549525,674220,776730,1164075,1106445,1249500,1987725,1302030,689265,459255,537795,0
118,1483080,2240430,2370225,1292085,929220,472770,683400,1527450,641070,664275,1076355,2913120,2711160,2510730,1594260,1671015,2131290,2012715,1569270,1627920,1135770,1353030,4749120,3454740,2099925,551820,240210,179265,0
119,1264545,1504500,2701215,2345745,2288880,2004045,1920915,2206770,3021240,2177700,3190050,2719830,1621290,1125060,981240,1506540,2871045,1797750,1569270,1144440,1022295,1527960,2387055,2031330,1886490,2018580,1158720,1445340,0
120,1113840,908565,3021240,1919385,987870,544425,794580,2892210,1170705,111435,131835,6630,3825,1313760,1036575,1069725,835380,744345,744855,172890,29070,3825,174930,677535,6885,0,0,9690,0
121,3437145,3207390,2234055,1743945,2773635,2119050,345525,195075,430950,317730,1191615,1046520,286365,477360,1677390,260865,96390,306000,690540,969255,325380,66810,422025,859605,209355,153255,116535,162180,0
122,1429530,2048925,1250520,490365,772650,1030965,533205,771120,885615,439365,722160,1303305,671415,841500,1268115,686205,818550,1111800,677790,808095,985575,521730,959820,1038105,503625,510765,477105,285090,0
123,2484210,2361045,1719465,1145970,1021275,804270,856035,632145,519180,540090,1305855,1650360,967725,963135,1051875,787440,668865,599760,625770,532950,571200,430440,778770,1816365,1104915,886890,766020,752760,0
124,4413795,4094025,3271140,3564390,4381155,3567450,3348405,4391100,4184805,3496050,4319955,4597650,4354380,4889115,4347240,3330555,3321120,4188120,4632585,3909915,3791595,4012425,4253145,3997380,3730140,3277260,3232125,4375290,0
125,1463190,1954065,2873085,1645260,2072895,4207755,2584170,1108230,457215,194565,449310,2969475,788715,603075,545445,115260,252450,2814690,504135,336855,1558305,1912245,2049435,2346510,1015410,795090,440130,418965,0
126,2176935,1901025,1668465,1376745,1557030,1485885,751230,640560,537285,271320,507705,928200,226185,52020,61200,249390,1765620,1921935,948600,392190,298860,294780,830535,2208045,753270,372045,542640,1051875,0
127,2111655,1492515,831810,402135,375105,323850,637755,304215,383775,211905,347820,2697645,973080,236385,249390,142545,157590,344505,245055,116280,97665,102000,155805,1356855,687225,295290,209610,202725,0
128,2999565,2734620,2287860,2110380,1958145,1703145,1620270,1659795,1577940,1236495,2015010,2882520,1972680,1627920,1539690,1548105,1455030,1152090,1381845,1550910,1271430,1338240,2204730,2956980,2122875,1971405,1871955,1574115,0
129,2239920,2091255,1827330,1129395,795345,938145,965175,945540,1615680,1339515,1822485,1408365,685950,636480,437325,327420,160905,108630,1275,32385,6120,32385,54315,1114095,413610,173910,133365,42585,0
