,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
14,4079235,2256495,1538670,1528725,2034645,2940405,3498600,2860080,1949985,1665660,2135625,2613495,1806420,2088960,2080545,1788315,1652145,1612110,1583550,1566975,1572585,1643730,2654805,1187535,174930,70635,59160,58140,0
15,1587885,886635,732105,867255,2083350,2641035,2291175,1700085,1416015,1366545,2437545,4809045,1315800,1062840,1523115,1153620,821865,881280,1062840,762450,792030,934575,1518270,1885725,1049325,832575,904485,1179375,0
16,2884815,2325855,1673565,1733235,2742780,3015630,2847585,2672145,2309280,2355435,3762780,3535830,2370990,3288990,2674950,2204730,2661945,2378640,2203455,2287860,2291430,2601255,4863615,3664605,2523735,2311065,2189175,2427090,0
17,2180760,1281120,998580,1564680,3362685,3527925,3713820,2760630,2138430,2377110,3934140,2889150,1505010,2484975,3174750,1790610,1533060,1459875,1275255,1202325,1316820,1816365,3545010,2216205,1154895,1157955,1247715,1320645,0
18,1114350,762960,783870,1071255,2347530,2448765,1973445,1653930,1558305,1433865,2346255,2711670,1479000,1315290,1598595,1633785,1508835,1467270,1313760,1212525,1352265,1298205,1957380,2282250,1296420,1281630,1322430,1269900,0
19,6065940,5916765,6082260,6274530,5261415,5665590,7296060,3169140,3909405,6940590,6314055,7600275,3024300,764490,502095,1001895,1051110,1866600,2426070,1654950,1731960,1214565,2178210,5907585,2553060,951915,511275,518160,0
20,0,0,979965,750720,2062440,2570910,1539435,1419075,1859460,1771740,2452590,1810245,1606500,2023680,2348805,2971770,3964995,4351320,4723620,3970350,3229065,2102475,2320500,3877530,2274855,1608795,1137555,1106955,0
21,3341265,1724310,1395870,1442790,1864305,3171180,3482535,3245385,3160980,2663730,3736005,3502425,2037705,2644350,3764565,2973555,2995485,3069945,2382720,1868130,1942335,2039745,3188520,3756915,2042550,2183310,2528325,2076720,0
22,591600,87975,26520,126480,1136025,2524755,1658775,745365,381990,385050,1248225,609450,258825,753525,1160505,325380,53295,39780,588030,218535,119340,42840,69870,763725,267240,282285,52020,34935,0
23,2660160,2908530,2793780,1783470,1476960,1997670,2276895,2089980,3040110,2500020,2978910,3137775,1981605,1774800,1447890,1679430,2159340,1664895,1844415,1936470,1858950,2129760,3473100,2925870,2229975,2712690,2720850,2135115,0
24,741285,1856910,1344105,503370,405705,1915815,1584825,349350,177225,177735,524280,4794765,1094460,355980,258060,136425,92055,140505,855525,314160,207825,162180,317985,4211835,2206260,1261740,1247460,987360,0
25,721905,465120,1072020,1502970,878475,657390,633165,691050,924375,1083240,2107830,871590,611490,771120,1113075,825945,469455,463590,874140,714765,630615,681105,1257660,1208190,650760,878475,1240830,479145,0
26,2968455,2413065,2392410,2681070,3211980,3585555,4107795,3830610,3489930,2084370,2815965,4077195,3205350,3491460,3864015,3598560,3317040,3211470,3104370,3229065,3317040,3453720,4658850,3671490,2816220,2981205,3130635,3108705,0
27,962625,436050,448545,503115,1438965,2461770,2074935,1080180,949620,991440,1611345,1661580,784635,1036320,1912755,961095,753780,1006485,1266840,915705,887145,713490,895815,1231395,756330,728025,840735,888675,0
28,2690760,2197335,2335035,2517105,2842995,3324945,3132165,3068670,3076575,2968710,3876765,3185970,2552295,2609925,2660925,3028890,2822085,2765475,2812395,2744055,2691780,2603805,3355035,3432300,2810610,2591820,2397765,2508180,0
29,1701360,1253580,1334415,1478490,2589270,2655825,2119560,1944630,1740630,1677900,3119160,2417400,1624350,1650105,1697535,1648320,1592475,1796220,1652145,1635315,1670250,1511130,2337585,1993080,1541730,1539945,1336965,1536375,0
30,710430,643365,170850,129285,690285,683910,844815,962115,505665,406980,1809735,2608650,1733745,1315290,325380,235875,1361700,2230485,923610,731340,185895,137445,1781175,912645,690030,1631745,160140,136170,0
31,2311830,1923975,2067285,2256240,2857275,2721870,2803980,2505375,2208810,2033370,2475285,2645370,2101200,2292960,2789190,2185605,1999965,1904850,1916325,1927035,1949220,2084370,3240030,2530875,1869660,2001240,2517105,2999055,0
32,1353285,927180,884595,1053405,2198100,2891445,2953155,2286585,1556265,1347420,2094315,2452590,1438200,2229210,3351975,2008380,1338750,1123275,1204365,1373685,1481550,1724565,2968200,2260065,1333395,1289790,1251795,1300245,0
33,3966270,3580455,3612585,3309390,3108960,3234675,3586575,3471315,3435870,3159960,3869370,4624935,4059600,3733965,3403230,3730395,4259265,4605300,4135335,3481260,3452700,3441480,4139670,4030530,3056430,3474885,4733820,4400790,0
34,6633060,5417985,3240795,2672145,2588505,1548105,1400715,2190960,2203710,2218245,3209940,4554045,2760375,2489565,2488035,2491860,2441115,1573605,1504755,2350590,2453355,2615535,3179085,4729230,3394305,3066630,3010785,2905470,0
35,1228080,616080,677025,185130,144840,402645,1960695,1143675,847365,769845,1501950,591600,161415,75990,139995,70125,94860,150705,105570,120870,431460,689265,925140,324615,54570,31110,41310,5355,0
36,1137555,878985,628575,618120,962880,2182290,2639250,2019855,1605225,1350480,2515830,2663220,1449930,1618740,2122365,2034135,1785255,1511385,1455030,1483590,1511385,596445,780300,2103240,1479765,1624605,1611090,1691160,0
37,1526175,957015,855525,852975,1344360,2065245,2213400,1693455,1430040,1152600,1931625,1792650,819060,1594260,3851010,1941825,1692945,2921790,2526795,1489965,1027905,747150,1247205,1547085,783615,791265,746895,732615,0
38,1968855,1441515,1286220,1417800,2966670,3963720,3221415,2318970,1763325,1634805,2676225,3501660,1914540,1813815,2130270,1896690,1991040,2260830,1795710,1583805,1710540,1954065,2809590,3167865,1760520,1448400,1615935,1784745,0
39,1119450,588030,496485,651270,2055555,2664240,2371500,2559690,2017305,1371390,2624205,1999710,965430,1361190,2108340,1937235,1457835,1078905,787695,811155,784890,1101090,2988855,2722380,1348695,1153110,998070,838185,0
40,835380,1014900,957525,1124805,2275365,2176680,1652655,1448145,1285455,1174530,1833705,2009655,1074315,951915,1114350,1123275,1054425,1035555,989145,1064370,1091655,1015920,1291320,1451205,932025,1013370,1064625,1049070,0
41,2408730,1510620,1366035,1141635,1645515,2467125,2410770,2499510,2341410,3012570,6872250,4601730,3061020,2660415,4162620,5214240,4302360,5598525,3701070,5156865,7831815,7437330,7437330,3879060,3691125,3004665,1137810,824160,0
42,1323450,2301375,3010530,2079780,2045865,2127465,2022405,2391135,2312595,1998435,2297040,2077230,1785510,2241195,2190960,2460495,2149395,1876035,2218755,2032095,2122875,2115480,2509965,2715495,2414595,1573605,1138065,1197225,0
43,2869770,2094570,2840190,2688210,2378130,2646645,2928420,3537105,5838225,4891155,5330520,4181235,2432700,2153985,2230995,2462535,3570510,4242180,3349425,3306330,2822850,2238645,4282470,4843215,2312850,2048415,2069835,1770975,0
44,486795,2578305,1117410,933555,5428185,5562060,2362830,1859970,5521515,6761325,7301415,572475,427635,4626465,3349170,2996760,3665880,1086555,671670,3394815,3748245,1319880,1470840,3143385,1996650,2337075,770100,709155,0
45,1858440,1580745,743325,523260,774435,964920,2352630,2421735,1573605,1612110,3746715,2581110,1844160,1378020,431715,220065,355980,404940,702525,587520,436560,464100,2511240,2383740,1926780,1775055,755055,442170,0
46,279480,348585,204255,336345,689775,672690,816765,1041675,815745,421770,961605,1157190,559470,297840,160140,232560,395505,261630,216240,104040,58650,77265,115260,935595,599505,1164075,616335,506685,0
47,2989620,3137265,3174750,3330810,3424905,3344580,3499620,3463410,3664605,3513390,3938220,1801830,1470585,3382830,3173985,3423885,3936690,4065465,4067250,3906345,3541695,2323560,3220395,1626135,676005,983790,1513935,4575975,0
48,1218645,1415505,2411790,1374195,1916580,2583405,2267205,1827840,2012970,3560565,3708720,1405560,1034790,2138175,2914395,1411680,1083750,1918365,3477945,1462680,971295,1467015,6282690,1776585,950385,1062075,1335435,1345125,0
49,15300,553095,1123275,1632510,1118685,740520,960840,1663875,680850,407235,1349460,2387820,741285,343230,481185,965430,574260,343995,372555,1036320,763470,337110,797895,2318970,929475,604605,698955,1123275,0
50,3649560,1280355,1070490,3616155,3368805,2629815,1018725,1255365,3443775,2491605,3008745,1004700,651270,2452590,2254965,2540565,1161525,1072275,3100290,2673930,2761650,897600,1038360,2941170,2613240,3190305,1064880,1115625,0
51,536520,216240,174420,615825,2021385,2070855,1206405,814215,1006740,879495,1629450,1702890,609705,541620,779025,397290,517395,1441770,689520,273105,178500,124950,416160,707625,279735,201960,186915,208335,0
52,1818405,185640,29070,35955,21675,24225,14280,0,59925,140760,2604825,3767880,2113185,1526685,1298715,799680,694110,1601145,449565,304215,405195,427125,1969620,683400,457470,1329570,704565,1277040,0
53,1310190,1181415,862920,709155,146880,327420,1678410,2416635,2582640,1953300,2958765,1672290,824160,847620,1119705,1120470,715275,494955,1300500,1397145,1310445,1423920,2564535,2404905,1171215,882555,752250,849915,0
54,4884015,2323815,579870,638010,1431825,1744455,2584425,1724310,3035265,1880625,2181780,765765,120360,197115,1391790,1380825,1411170,270555,514845,2214675,2098650,2222070,2599215,4070310,1301010,1258935,1401990,177225,0
55,3592950,3615390,3447600,3311685,3300975,3039090,3002370,2512515,2052240,2350080,3350190,2845035,2033370,2187135,2626500,2791740,1940550,1921425,2578560,3049800,2424285,1956105,2870535,2656335,1718190,1984665,2795055,3096975,0
56,2956215,2877675,1062585,1045755,934320,941715,6342870,2715750,711450,1196460,6398970,6453540,6277845,5973630,1489965,863175,3185460,6069000,5783145,5840775,1127355,1112565,5696445,5305785,5368515,6010350,2069070,1793670,0
57,3585810,796620,355980,1178355,1745730,2232015,1445595,865215,488070,508470,2142000,2042550,487815,400095,410040,277185,447015,379440,413865,371025,323085,45135,48195,144075,131070,192015,149430,165240,0
58,3454995,3532770,3241050,2223090,2280465,2259300,1667700,1715640,2305965,2356455,3606975,3633495,1545045,1445850,1923975,1538160,2314635,3331320,1774035,2560710,3352740,1694220,2590290,5783400,3511605,2601510,2165460,1367565,0
59,4963575,6184770,5053590,4455870,5340465,5282580,4554555,4084590,3905580,5189505,7905765,7615830,5067105,3393030,3815820,4334745,3675825,4479840,4825110,5066595,5683695,4045575,4807005,6367860,5864745,5173185,4536450,4760340,0
60,1499145,1104405,2799390,1182945,1377510,3176790,1677390,1869915,3003900,3050055,3777315,2931735,1116645,933300,1757715,1783470,1799280,1947945,1315545,1330845,2128230,3069945,5052825,5826750,1385670,1402500,6294420,6263055,0
61,2275875,2112930,1118175,1059015,3295365,1452480,1024335,1697535,2126955,2774655,3805365,2885580,1936980,1620015,1496085,561255,601800,2967180,2427855,1929330,2542605,1550400,1842885,653820,521475,1756440,1500165,565335,0
62,4577760,3499875,2376600,2797860,4874580,5219850,5570730,4930935,3937200,4248300,6581295,5872395,4356930,3425415,3541440,4086885,3940005,3689340,4190670,4403850,4032060,4386765,4686645,5780085,3635790,2712180,2856765,3054390,0
63,1361700,162435,11220,0,0,0,0,0,0,317985,2052750,2289645,874650,637500,456705,231030,100725,41565,47940,101235,100470,86700,406725,546210,109395,46665,37995,63495,0
64,2241705,3886455,4773855,4329900,3695460,3400425,4459695,6545850,4351830,3615390,4701945,3919095,3822450,4146555,2268990,1788570,1511640,1469565,1744455,3071730,915960,1132455,7187685,931260,911370,3717135,1228080,1002150,0
65,309315,220575,2508180,3083970,2581365,2018835,1605735,1734000,2030565,1890060,2714475,2263125,2059890,2725950,2394960,2470185,2648430,2610180,2753745,3265785,3415215,2952900,3733710,3026850,1989765,1925505,2059635,1902045,0
66,8745225,8593500,8367315,7967220,7842015,7985835,7900410,7239195,7017855,7316460,7653060,7781070,7411065,7377405,7686720,7526325,7073700,6947220,7767300,8562900,7614045,7164225,7823910,8023065,8049330,8397150,7401885,7024995,0
67,5339955,4381155,4818990,4928895,3777060,3393030,4242435,4850100,4756515,4068780,5136975,5311140,3858915,4089180,4615245,3504465,2980950,3856875,4971735,4449495,4151400,3015375,3842340,5069145,4132785,4503045,3333870,2894250,0
68,3414960,1496085,579360,354450,1644750,3805365,3723765,2708100,2099415,2098395,3725550,3865035,1799790,1597320,1870170,1908165,1570035,1572585,1851555,1773270,1816620,1192380,1855125,3426435,1879605,1796475,1783470,1754400,0
69,329970,71145,41055,34935,197625,231030,365160,343485,581910,902190,2504100,2599725,1414230,1091910,447015,403410,1225785,1705695,804270,730575,361335,432480,2676225,659685,169320,484245,562530,594915,0
70,846345,795600,63240,131580,694875,572730,1156170,1053660,814470,263925,876180,1130925,642855,849405,96390,98685,2031840,2819025,2712690,969765,165495,166260,2675460,2323815,650505,1766640,791775,180030,0
71,61200,451350,109395,90015,601035,594915,734400,714255,282795,316710,1052895,853485,616590,687480,173655,170850,782595,1168155,847110,818040,211650,180030,993225,1263270,782595,864450,279735,220065,0
72,1726350,2884815,1651635,1214055,2531385,2812395,1993590,2200905,2744820,1250520,1444830,2334780,1701870,1288260,1002150,1659030,1390260,836400,721140,1403775,1733745,1166880,1730430,1962480,1373430,1922445,2153985,1570545,0
73,1891080,1062075,547485,102510,190230,1399185,677535,698955,690030,671670,2578815,1302030,604350,1785510,692580,578595,1355325,1370370,562275,530145,443190,419730,1719975,2127465,835125,645405,448545,222105,0
74,1870170,2394960,2315910,1347165,1561110,2146590,2394960,2258535,1889295,1854615,2972790,1965030,1220430,1402755,1048560,1287240,2218500,1799280,1039635,1265820,2286840,1490730,2274855,1098795,959820,2516850,1253580,632145,0
75,1243890,1492005,3598305,3475140,3388695,4273290,3422100,2257005,2368440,3131910,4463010,3118395,1983900,2282505,4702710,4510185,3443520,3436380,3481260,2429130,2330700,3422865,6115665,2540310,2306730,4201635,4953120,3580965,0
76,1899750,1607520,2125935,2043825,1378530,2496960,2565555,2007360,1957125,2723145,6319920,2544900,1873230,2232270,2463300,1774800,2118030,2818005,1931880,1909950,2258025,1774800,2098650,5563335,2998545,1733235,1537905,1998690,0
77,425595,466650,655095,510510,761685,872610,496485,539070,446250,325890,864705,932535,357000,337365,432225,387855,414375,696405,499800,317220,334305,444210,1093440,914430,388875,369495,345780,284070,0
78,1651890,1658775,1643220,1471860,1399440,1375980,1192635,1192380,1202070,1210995,1756185,1607010,948090,971295,1166370,993735,869040,997305,760665,815235,952680,730065,1121235,953445,604095,825180,1528215,703035,0
79,6075375,7102770,6117195,5492190,5588070,4981170,4496160,5243565,4917165,4118250,5554920,4011660,3732690,6422685,7005615,5994285,5760450,6293910,5164260,4208010,5134170,4336275,4328880,5208120,4750395,4827405,5072715,5168340,0
80,1442790,1912755,3926490,2548725,2531895,3900735,3219630,1921170,2571420,2489565,3447600,5761725,2749665,2000475,3567195,5059965,4454850,3738810,2733600,3307860,4257225,3548325,5259120,4838625,3441225,1932135,2201415,2460495,0
81,978945,495720,472770,2731305,1621290,1316055,1682235,338385,301155,573750,607665,3146445,1659540,682380,354960,209355,796620,403155,210885,100470,482715,246840,1651635,1344105,274890,143820,142290,117555,0
82,2978400,1231140,744090,788460,1523880,2301630,1621545,1597065,1893120,1209465,1971150,1379805,642855,504645,460530,476850,569160,528360,561000,575025,865470,1704930,3144915,1906380,782085,834870,1941825,1561620,0
83,1837020,2162400,2492370,1423155,1547850,3690105,1915305,645660,328695,380715,987360,783615,331500,1143420,1363740,832830,1357875,3251250,1360680,1169685,1197735,859860,1189830,2301885,1733745,1085280,663255,809625,0
84,210120,511275,2527305,3264510,1305345,1022295,2706825,1742415,919785,582930,1887255,4012680,2660925,1561620,713490,717570,1399185,3206880,1440495,700485,485775,1210740,4684095,1082985,538305,842520,1582020,3040110,0
85,333795,144840,86955,333030,408765,171105,350625,64515,33915,141780,227715,1296165,178755,53295,53295,352665,79050,44370,95115,94860,107865,39015,224400,746895,597210,752760,246840,213435,0
86,5045940,4897530,5497290,5150745,4975050,5064810,5082150,5734185,5570730,4518090,5383560,5979750,4525230,4495650,4276860,3242835,3508035,4625445,4464030,3966270,3783690,3904815,5452665,4703985,3636300,4262580,4093005,3418020,0
87,2891190,2455140,2466105,2640780,2849370,3290775,3819900,3817605,3850500,3290265,4011150,4332195,3350190,3650070,3967800,3598305,3329280,3025320,3155880,3395070,3334125,3377220,4474740,3884160,2930460,3042660,2989365,3027870,0
88,4141710,3867075,4398750,4741725,4995960,4992645,4355145,3898185,4514265,5166300,6216645,4620855,2441880,2382720,3097995,2657355,2197080,2009655,2927400,4363815,2559690,2152200,3505230,5436600,3530220,2219520,2421990,3755130,0
89,1458600,907290,789735,859095,1950240,2233290,1829880,1792905,1677900,1210995,2105025,2186625,1129395,1047540,1169175,1131180,1236495,1446360,981495,973590,1001640,812430,1181160,1492005,676005,807075,1140360,734655,0
90,5196390,4300065,3610545,2707845,2113185,2270520,3132420,2559690,2453355,2897565,3957345,3074025,1791120,1622310,1474665,1652910,2354670,2790465,2325090,1632510,1382355,1492515,4626210,1920150,1623330,1696260,2561475,3049800,0
91,2669595,1647810,1561110,1876290,3009765,3562350,3658995,3215295,2970240,2929440,3868095,3416235,2640270,3226515,4348005,3351975,2938365,2961570,3036030,3223965,3269865,3287460,4026450,3707190,2989365,2872065,2901390,2886600,0
92,1373175,1003425,1079415,1410660,2861865,3160470,2502060,2320500,2699430,2095335,2839935,2650980,1802085,2201925,2707335,2073660,2109360,2790975,1990275,1842885,2036685,1674840,2082585,2285055,1471350,1561875,1920915,1871700,0
93,2311830,1923975,2067285,2256240,2857275,2721870,2803980,2505375,2208810,2033370,2475285,2645370,2101200,2292960,2789190,2185605,1999965,1904850,1916325,1927035,1949220,2084370,3240030,2530875,1869660,2001240,2517105,2999055,0
94,1020000,329970,232560,188445,685185,2024445,1779645,822120,374850,327675,1646025,1966560,1951515,1952535,474045,324615,324615,289680,246330,295035,226440,249645,514080,315435,314415,2374815,402900,238170,0
95,793305,1077120,1090380,1163055,1031475,1192890,1446360,1070490,1290810,1264035,1700850,2172090,1978545,2183565,1503480,1512150,2162910,2142765,2633895,2145315,2350590,2837385,3126300,3168630,2372520,2634405,2834070,3324180,0
96,1672035,1573605,1732215,2457690,2744820,2396490,2224365,1995885,1849005,2171325,3439440,6269430,3618960,2124660,1940295,2152965,2313615,1806420,1467270,1258425,1201560,1147245,2068815,6060840,3284400,1533060,996285,847365,0
97,1137555,878985,628575,618120,962880,2182290,2639250,2019855,1605225,1350480,2515830,2663220,1449930,1618740,2122365,2034135,1785255,1511385,1455030,1483590,1511385,596445,780300,2103240,1479765,1624605,1611090,1691160,0
98,4901355,4380645,4562970,4519365,4518090,4714440,4456380,4584390,5180835,4868460,5618415,4958475,4148085,4279410,4765695,4324800,4458420,5072715,4392630,4292160,4649670,4286040,4616775,4921500,4125390,4350300,4815930,4560420,0
99,2855235,2020110,4226625,3943320,2179230,747150,733380,2061675,2202180,597720,703545,1972170,416160,458745,1587375,698190,601545,1060545,1214055,593640,73185,43350,1841355,2024445,1282395,388620,350115,250665,0
100,1146225,430695,370260,47430,73440,18870,50490,104295,596445,852210,2005575,1311465,443955,364395,445740,383010,225420,140505,85680,83385,95625,91290,482715,606900,272340,209355,188700,203490,0
101,5177775,3349170,3979275,2211870,1866600,2458710,3296385,3872175,4026705,3090600,2854980,4486215,4352340,3659505,4969185,4201635,4889625,6210525,4378605,4417620,6630000,6001680,4580055,6474450,4767480,3474630,4257480,4091730,0
102,1202835,1330080,1498125,1012860,830280,1350735,549525,865980,2462535,1837530,3452445,2176935,1545045,435285,501585,2726205,4090455,1802085,1171215,1972170,2257005,2534190,2845035,60945,59160,2198865,1896945,381990,0
103,2234820,1324470,632400,667590,1719975,1894140,1590690,1456560,1422390,951660,1722780,1847475,797385,845325,900660,1112565,1761540,1221960,669885,625770,717570,647190,1018980,1754910,674220,730065,1006230,585735,0
104,3949185,3038580,3217335,2985030,3240795,3196425,2536485,2353395,3185715,2309280,2933265,4418130,2883795,2982990,3661290,2715495,2485230,3256605,3598560,3402975,3261195,2916435,3551385,4356930,2526795,2185095,2833050,2656335,0
105,3198210,2841210,2623185,2609160,3283380,3758700,3922410,3379005,2951115,2733345,3520275,3025320,2423265,2874105,2594625,2181015,2342175,2263125,2131545,2028780,2169285,2638230,3558780,3610035,2469675,2198865,2060910,2063970,0
106,2632365,2079525,592620,427125,1139085,2171580,2175405,1283670,808860,832830,1997670,2496195,1368840,1696770,1743435,1289535,1074825,920295,890205,894285,891990,844560,1639905,1961460,1065390,928710,835380,910605,0
107,4416600,4571385,4828935,4630290,4411755,4750395,3971370,3194895,3332340,2819535,3389460,5560275,3263745,2597430,2773635,2929185,2930970,3408585,3011550,2154495,2143530,2323560,3695970,4271250,2709885,1978545,1900005,2112675,0
108,7737975,6383670,7224150,1477470,874905,3933630,7259850,7722930,8468040,7006635,7299885,7565850,6340320,6985980,7099710,6338280,6004230,6707520,6210270,5290740,5206335,5228010,6880155,6741435,5263455,5374380,5697975,5713530,0
109,4875600,4586685,5170125,3910170,3130635,4182000,4613715,4642275,4443120,3692400,4434450,5222145,4402065,4390590,5008965,2959785,2261595,3833670,4295730,4354125,4378095,3441735,3955560,4744785,4235550,4658085,5402175,3844125,0
110,3058215,3361410,2589270,1974465,1562895,1179120,772140,842520,2125935,1627155,2043060,1127865,312375,600270,501075,561510,1461915,1841100,1379805,1021020,1086045,1084770,1659030,2523990,1832940,1591965,977925,834870,0
111,1140870,903210,1762815,3452190,2745330,1984665,1501440,1395360,1321665,1014135,1797240,3877020,1108485,710175,733380,867255,1387965,1280355,954210,775200,761685,864450,2580855,1786275,869550,756330,729810,1134240,0
112,1885980,797640,493425,458490,970275,2561730,2297550,1591455,1718700,1655715,2553825,1806420,763725,1015155,1458090,1230120,1210230,1615170,1512150,1205895,1140105,984810,1617465,2358240,812175,807840,1160505,1561875,0
113,1303815,1404030,6842160,7077270,6407640,4685625,4459185,4424760,3822195,4259775,5827770,4879680,4401555,5176245,5572515,6212565,5993775,5585775,5291760,4851375,5473320,7377405,8221710,8180910,8233440,7840995,7115265,7155810,0
114,765255,1330335,1446360,1178610,872865,787185,1670760,1903320,1978545,1961970,3107430,2422755,1782960,1565700,1519290,1679430,1798515,1793670,1541985,1364760,1217370,1234710,1773525,1600635,569415,599250,1061055,945030,0
115,1084770,609450,502605,705585,2344980,2441880,2104515,1643220,1116645,953445,1839315,2159595,1107720,1349970,2255985,1895925,1099050,909840,794580,970785,1684785,1493790,2933265,3328515,1563405,1164075,1054680,1065900,0
116,1842375,1719975,4897785,4140180,3728100,4422975,4339845,3788535,4294200,4173585,5762490,5081385,5007945,5478930,3158430,3019710,4018035,4880955,4166445,4903905,6048345,5257845,6540240,8111805,4770285,2301885,3363705,6278865,0
117,677790,247095,158865,194055,1795200,2160105,1654950,927690,537540,508725,1287240,1422390,456450,663255,2541585,1125060,595935,437835,557430,467415,507705,311100,479655,1341045,452115,362355,386325,269025,0
118,2966160,2864160,1703655,1522605,1640415,1877310,2032350,2436780,2219265,1357875,2474520,4457910,2108085,1348950,1508325,1322685,1153110,1178100,1138320,1606500,582165,332520,1607265,3973155,1726350,1068195,510255,320025,0
119,36975,445230,700995,1788060,1904595,2398020,2503845,2619360,2916945,3341520,3981570,3565920,2853960,3405270,4151145,3407055,3097230,3413940,3878805,3879060,3674805,3579690,4596630,4382940,3547050,3394815,3556485,3709995,0
120,6160035,4890135,3788280,4284255,4934760,2106555,1505265,1517760,2343705,3068925,3650325,2451315,1642710,2250630,4143750,2647665,2923575,3836475,6793455,6460170,5889225,5065320,5382540,9240690,6025650,4624935,4000185,3245895,0
121,261375,39525,22950,17085,396780,1284945,1533315,1854105,904740,451860,1411425,5568180,2674695,1624095,682125,293505,470220,861645,627555,1066920,1295145,529635,2942445,451095,215220,1949220,473790,377655,0
122,4559145,3659250,3382575,3636045,4093770,4660125,4571640,3501150,3089325,2805765,3934905,3706935,2631345,3245895,3785475,3365745,2991660,2878695,3021495,2917200,2704530,2585190,3444285,4385235,3282615,3309900,3490185,3566940,0
123,3413685,2786385,2887365,2834835,2903940,3069180,2527050,2676735,3353760,2431935,3524355,3805110,2402865,2435250,2550255,2283270,2300100,2869515,2455395,2439585,2433720,1924230,2563770,3619725,2144295,2237370,2632110,1870170,0
124,1505520,1482315,1988235,2264145,2752725,3334635,2783835,2852685,3420825,2262105,3407310,3582750,1789335,1660560,1873740,1357110,1794180,3009000,1949475,1948455,2475795,2089470,3160725,6875055,2684640,2385270,3459330,2382465,0
125,2358495,1828095,1309680,1084260,1193910,992460,1226295,2018835,1806420,1806930,2236095,1369860,906270,934320,892245,995520,1094205,999600,1117920,1885470,1023315,818805,1221450,4677975,1825545,895560,850935,889440,0
126,1297695,843285,939420,907545,927945,939165,416670,674475,899385,357000,1085280,1031475,578340,516885,637755,1051365,860370,709665,445230,630105,871590,673455,1222470,1864305,1127355,786930,863175,903975,0
