,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
53,1344360,1317075,819825,706605,162435,365670,1699065,2585955,2769045,2003280,3194130,1855890,850170,887910,1178610,1142145,711705,543150,1283925,1399440,1328040,1460895,2618850,2455140,1117920,866235,749190,861900,0
54,4472190,2067795,510510,610470,1379550,1642200,2246295,1625625,2695860,1718190,2042040,787185,121380,243780,1326510,1344615,1258170,259590,448290,1850790,1793670,1947435,2420715,3935160,1229100,1229355,1317585,154020,0
55,3894870,3831630,3580455,3518745,3415725,3150270,3206625,2739465,2076975,2381190,3614370,3057705,2026740,2244510,2731815,3143385,2054535,1878585,2645625,3186990,2526285,2118540,3192345,2798625,1711050,1984920,2991915,3325455,0
56,366435,353430,137445,119340,144330,115005,1167135,334305,96390,181560,1263525,1313760,1243890,985065,245820,149685,426105,1059270,960075,905505,149685,151725,875925,771630,702780,918765,306255,235875,0
57,3014355,721905,344505,1088595,1460640,1720995,1228080,738480,423810,388110,1840080,1915305,413610,335835,326145,232050,387090,327930,387345,377400,265965,29835,39015,88485,79050,153765,108375,128265,0
58,3364215,3417765,3226005,2318205,2499255,2605590,1913520,1886745,2467635,2780010,4189140,3895890,1751340,1612110,1955340,1700595,2502825,3455505,1929585,2753490,3617175,1958400,2968710,6259230,3666390,2774910,2200395,1425960,0
59,6097815,6643515,5021970,4654260,5678085,5501370,4812105,4387020,4254165,5409060,8035050,7920300,5466690,3564135,3931845,4797060,3956580,4699650,5160690,5416455,6021825,4503045,5294565,6884235,6187320,5334855,4707045,4955670,0
60,176715,131835,678045,178245,247860,813960,244035,259845,748170,695385,798915,729300,156315,122145,503370,534225,492660,494445,175185,158610,470730,616080,1422390,2239410,246840,292485,5399625,5169360,0
61,3968055,3780630,2141490,1993590,4964850,2416380,1711560,2756550,3718920,4643040,5634225,4713930,3583770,3156645,2548215,974355,1158720,5322105,4731015,3934650,5545230,3536340,3535320,1169430,978435,3082185,2450295,875670,0
62,3768645,2945505,1986705,2198610,3836730,4282980,4604025,4213110,3194640,3478455,5849445,4858260,3369315,2691525,2848605,3224220,3096465,2593605,2947035,3437145,3283890,3502935,3905070,4743510,2782560,1971405,2084625,2349570,0
63,1043970,125715,8415,0,0,0,0,0,0,273105,1648320,1861755,698190,522750,360315,185895,65535,27285,37740,76755,83130,72930,352410,420240,77010,59670,32640,48450,0
64,1819170,3283890,3727590,3545010,3198465,2980695,3775530,5074755,3637575,3214020,4169505,3515685,3234165,3176280,1925760,1493535,1328550,1299225,1534590,2055810,756075,899640,5323890,824160,759645,2398530,945030,821355,0
65,239445,235365,2055810,2419185,2062950,1578195,1197225,1337475,1708245,1533570,2354670,1977270,1660815,2241960,2040000,2070090,2344215,2278935,2370990,2715240,2742270,2479620,3347130,2686425,1590945,1592730,1765110,1611600,0
66,6911010,6617250,6063645,5674260,5464905,5575065,5389425,4534410,4269210,4670835,5585520,5681400,4383450,4253910,4723620,4683330,4317150,4192710,4803690,6115155,4687155,4229430,5229285,5386875,5170125,6411210,4627740,4196280,0
67,6022335,4592805,4720305,4845255,3910680,3468255,4149360,4675425,4533900,3811995,5249430,5612040,3770685,3780630,4306185,3394305,2902155,3673275,4676445,4195005,3910425,3031950,4071585,5201490,4085610,4386000,3316275,2819025,0
68,3028890,1233690,498270,266985,1416780,3363705,3319080,2306985,1822995,1809735,3187245,3648540,1459365,1243635,1589415,1657755,1241085,1355325,1545810,1411425,1463445,1054680,1813560,3373395,1639140,1507560,1528470,1491240,0
69,449565,122400,104295,70635,354195,469455,746640,644385,805035,1060800,3266295,3181890,1874250,1702890,550545,462315,1703655,2209575,1015920,873120,435795,571965,3463410,687990,167280,522240,596445,680340,0
70,1102620,642600,61455,134130,667845,633675,1012860,932790,628830,214455,779025,1284690,670650,609705,45135,61710,1584570,1897965,2188920,794325,126735,157845,2362320,2156790,579105,1443045,581145,179265,0
71,80325,298350,113220,62985,387855,407745,535245,528615,159120,183600,858330,812430,467925,476085,98175,98685,512295,1067940,603330,486030,114240,96645,803505,953445,514335,592110,189975,144075,0
72,1108740,1961715,1016685,806310,1812540,1999965,1481805,1621035,1974210,789225,998835,1544280,1053150,847875,556155,1060545,839970,442680,367965,937890,1242360,694620,1092165,1362720,966960,1366035,1492260,1177590,0
73,1563150,895050,424830,100980,200175,1241595,634950,634440,592620,632400,2407965,1009290,404430,1582530,616845,499035,1182690,1171215,467160,464355,373320,352155,1533060,1831410,690540,520965,350115,183600,0
74,1736295,2102730,2004810,1261230,1418565,1791885,1920405,1924995,1765110,1605990,2754000,1819935,1072020,1195695,1029435,1132965,1949730,1652655,1119450,1177845,1818150,1285200,2197590,1162290,938910,2229975,1206915,587265,0
75,1193655,1341810,2808570,3043170,3030165,3693165,2956215,2076720,1979055,2302650,3873960,2726715,1456560,1652655,3494265,3657975,2830500,2808570,2935815,2051985,1952790,2817240,5510040,2308260,1986195,3481260,4080765,2968710,0
76,1392045,1191870,1586100,1124550,821610,1888020,1836255,1518525,1451715,1821465,4024920,1747005,1287240,1500675,1582530,1181415,1443045,1646535,1238280,1310445,1367310,1162545,1483590,3370080,1731450,1035045,826710,1064370,0
77,98940,107100,252450,139995,253725,233070,95880,108120,128775,54315,171360,214455,69360,75480,108375,79050,147645,217770,126480,78285,86700,108885,313650,207315,73950,118065,98940,75480,0
78,1185750,1149540,1102875,1056975,986850,894540,786930,798405,767040,742305,1007250,953445,630870,605115,665805,562020,510255,534990,453645,487050,525045,452370,659430,564060,377145,462060,692325,396015,0
79,4663440,5791305,4946235,4258500,4304910,3762270,3487380,4332195,3742125,3110235,5100000,3159705,2722635,5218065,5824710,4578015,4383960,5005905,3830100,2827695,3791595,3536595,3741105,4316895,3366510,3435870,3910425,4090200,0
80,783105,1085280,2316930,1371390,1388985,2279955,2019600,1109505,1620270,1530000,2387055,3879570,1322430,976905,1879605,3135225,2669595,2048415,1476195,1802850,2157810,1507050,2834070,2616555,1501695,836400,932535,1140105,0
81,1067685,538560,550800,2770065,1529490,1309935,1741395,299370,282540,562785,628320,3078105,1703145,611490,316200,178245,771885,398310,224655,96645,500565,311865,1923210,1384905,270300,131325,106080,93075,0
82,2751450,1197735,745110,683400,1290555,1842120,1274235,1239555,1612620,1045245,1756695,1318860,448545,336600,316455,326145,419730,428910,378930,409275,741795,1521840,3009765,1568250,530400,581655,1494810,1164840,0
83,2134350,2583405,2940915,1574115,1715130,4240140,2412555,856545,389130,452115,1279080,1042185,448035,1533060,1572585,1023315,1548870,3663075,1478745,1291320,1303305,976140,1305090,2970495,2324580,1228335,826710,1110780,0
84,321300,577830,2716770,3602895,1302795,988380,2813415,1602165,865980,693855,2130270,3840555,2530620,1344105,719865,775710,1321155,3324180,1504500,674475,474810,1089105,4694040,1001385,521985,846600,1419330,2955450,0
85,326910,182835,78540,238170,285090,141525,304980,38505,20655,100980,175440,1168665,144330,32895,33405,253980,78540,36210,70380,85680,91290,48705,220065,694365,527340,536010,164220,134895,0
86,4308480,4084590,4507125,4080510,3945615,4038435,3901755,4278135,4223310,3449895,4369680,4540530,2979930,2925360,2907000,2257260,2413830,3242835,2990640,2747115,2700960,2770830,4145025,3460095,2534700,2939640,2784600,2519655,0
87,2440095,2087430,2065245,2279955,2439585,2857275,3312450,3254310,3156645,2740995,3471825,3941025,2925870,3142110,3367020,3178065,2914905,2713455,2868240,3067395,2937345,2961060,3988710,3467490,2640780,2713455,2689995,2715750,0
88,2301120,2197590,2446725,2905980,3157665,3246915,2875890,2431170,2773890,3385125,4774110,3325710,1507305,1567995,2206260,1817895,1512660,1342320,1961205,2877930,1677900,1390260,2442135,4018800,2481150,1447890,1599360,2486760,0
89,1347420,814725,714255,812175,1863795,1987470,1587120,1625625,1472880,1103895,1879350,1964520,1013370,931005,1077120,1004955,1083750,1288770,865215,880260,930750,748425,1138065,1374960,646425,732360,1050090,655605,0
90,2654805,2117010,1852575,1444830,1215330,1272195,1679430,1515720,1507050,1709010,2513280,2011950,1089360,999090,914940,985830,1351245,1716405,1430295,1000875,887145,971295,2899860,1445085,1000365,1031475,1598850,1885470,0
91,2694840,1600890,1444065,1762050,2862885,3404505,3450915,2997270,2676735,2714730,3850755,3319335,2446470,3031185,4115190,3193365,2779245,2714475,2787405,2988090,3065100,3048780,3871920,3553425,2795820,2698410,2699685,2702490,0
92,1074315,790500,897345,1042950,1966815,2278935,1771740,1662600,1896690,1534335,2221815,1986705,1308915,1567740,2003280,1562130,1507050,1974465,1482315,1357875,1492005,1291830,1647810,1715640,1115625,1147755,1445595,1460895,0
93,2161890,1929840,2035665,2244000,2682600,2683620,2712435,2444175,2162655,2003280,2487780,2718045,2020365,2221305,2574225,2168775,1971405,1857930,1870935,1851300,1843650,1944885,2852430,2324580,1695240,1787550,2086155,2312340,0
94,1241085,384285,284070,207060,833595,2157810,1888530,876180,429165,435285,1913775,2273070,2172855,2130015,508470,338640,339405,293505,241995,284835,241995,274380,600015,385050,376125,2650725,496485,239190,0
95,391680,631635,585480,594660,572730,677535,960585,673965,907035,909840,1427235,1521075,1290810,1669740,1064370,1076865,1569780,1490985,1973445,1678920,2049945,2199630,2686680,2607630,1729920,1993080,2134860,2753745,0
96,2415105,2246295,2303925,3296130,3506505,2812140,2597685,2457180,2102475,2576265,4386765,7440900,4339335,2484975,2149905,2488290,2812395,2168775,1635060,1419075,1343085,1268880,2351610,7251180,4021860,2042295,1239300,1023825,0
97,1497360,936105,577320,610980,1025865,2291940,2685150,2075190,1700085,1433865,2820300,2987835,1542495,1599105,2050710,1994610,1775055,1528470,1447890,1499910,1590690,710685,898875,2201415,1522095,1643475,1627155,1745475,0
98,3792615,3286695,3489420,3387675,3311940,3623295,3363960,3455760,4145280,3807150,4726170,4419150,3209430,3270120,3861210,3364470,3472590,4158030,3513135,3364470,3643695,3202035,3873960,4463775,3122475,3307860,3889515,3428475,0
99,2428365,1660560,3339480,3124770,1709265,660450,657390,1634295,1753635,517650,618885,1847730,312375,362355,1359150,629340,565335,950385,1085025,529635,57375,45135,1600125,1860480,1141635,359550,325890,212160,0
100,862665,299115,321300,46665,51765,20400,56610,148665,562020,662745,1664895,1050855,355215,310335,340935,266730,180540,115005,55335,50235,109140,105315,511275,491895,177990,136425,131580,140250,0
101,5117850,3354525,3928530,2098140,1729410,2217480,2974320,3529710,3766605,2898330,2654295,4328625,4007070,3101565,3916290,3482535,3922920,4709340,3640125,3637065,5158650,4487745,3689595,5612805,4122330,2879460,3659760,3433065,0
102,1677390,1669995,1766640,1300500,1143165,1663875,626535,995010,2914140,2117520,3871410,2254710,1430550,460020,504645,2737170,4282470,1967835,1254855,1941060,2261595,2709885,2942955,57375,54570,2466870,2114715,507960,0
103,2201925,1289025,580890,655095,1589925,1787295,1488180,1333395,1377510,935085,1751850,1701615,705075,768570,744090,947580,1537905,1083240,498780,480420,610980,549525,992205,1526430,615315,623730,837675,475065,0
104,3762780,2895780,2928165,2698920,2924850,2846565,2265165,2134095,2899860,2010930,2629815,4277370,2530365,2651235,3547050,2507925,2228190,2857530,3203820,2972790,2857020,2618595,3423630,4247280,2283270,1963245,2409495,2354670,0
105,2321010,2029800,1870935,1689885,2354670,2895525,2873850,2403120,2057340,1891080,2630325,2352375,1706715,2053005,1803615,1529235,1570290,1544280,1488690,1389240,1443810,1875270,2729775,2835855,1777605,1492260,1349715,1401480,0
106,2008890,1461915,421005,300645,813705,1614915,1617465,941460,538050,512550,1536630,1983900,961605,1184985,1253325,865215,741285,644895,621180,620415,624240,570945,1252560,1567485,750720,600015,590835,636225,0
107,3303525,4015485,4069035,3914505,3782670,4085865,3389460,2778480,2671125,2184585,2790720,4664460,2434740,2036940,2005320,2137410,2097885,2471460,2148375,1569015,1551165,1621800,2856255,3107175,1790100,1445595,1306875,1347930,0
108,6454560,4738410,5042625,1146225,725220,2919495,5083170,5290995,5448330,4568070,5376930,5667885,4319955,4816695,4765950,4289100,4147830,4591530,4431900,3889260,3860700,3893850,5372340,5275950,4113405,4203165,4290120,4306185,0
109,4266915,3722235,4094280,2811120,2353395,3351465,3661035,3559035,3382575,2670360,3532260,4173330,3304035,3357585,4005030,2378895,1891335,3116100,3353505,3395070,3406290,2522970,3038835,3938220,3265275,3499110,4178430,2807040,0
110,1431825,1581000,1231395,958545,750720,569415,484755,474555,981495,826710,1147500,710175,178245,312885,265710,305490,759900,901425,757605,607410,610470,554625,975630,1542750,934830,836145,536265,462825,0
111,1054170,752505,1720740,3003645,2366910,1759500,1281375,1296930,1169430,833850,1703655,3874980,937125,559215,522240,636225,1130925,1062330,782340,583185,579360,669885,2286585,1716915,696660,604860,570945,969255,0
112,1667955,737970,523260,557940,956250,2122875,1995375,1390260,1400460,1350990,2234055,1616700,696660,888930,1249755,1028925,1057230,1356090,1326510,1154385,1079925,874140,1468290,2361555,789225,759135,1070745,1475685,0
113,1231395,1272450,5684970,6045030,5460570,3917565,3862995,3780375,3248445,3697245,5355765,4330665,3627885,4129980,4337550,4871775,4676955,4289865,4240395,3983100,4493355,6376785,7563810,7478385,7276935,6726645,5795895,5905290,0
114,1183710,1822740,1917855,1668975,1142655,1062585,2044080,2433720,2432955,2463555,4073880,3256605,2309025,1941315,1909950,2064480,2253690,2219265,1837785,1748790,1584315,1516740,2392665,2295765,831045,894285,1341555,1174275,0
115,788715,440640,402645,552330,1516995,1566465,1316820,1108740,850170,689265,1280100,1593495,811410,946050,1433610,1255365,816765,757095,657135,837930,1168920,1106700,2146080,2379915,1111545,807330,782595,799425,0
116,1849005,1767915,4933230,4048890,3574080,4234020,4082040,3689850,4626210,4530840,6335220,5484030,5387895,5760450,3143640,2941680,4033080,4659870,3902010,4529820,5658195,5031150,6528255,7744605,4395690,2159340,3135480,6518055,0
117,493680,214200,129285,157845,1313505,1638885,1277805,694110,424065,428400,1117410,1191105,412335,659685,2005065,861645,438090,312120,397035,331755,358275,204000,348075,1021785,328185,264690,274890,199155,0
118,2171325,2174640,1375215,1321920,1365780,1508070,1641690,1709010,1428510,976140,1976250,3544500,1576665,1132455,1205385,1148775,1052640,1026630,1010310,1303815,488580,267495,1431060,3115845,1266075,795600,384030,215985,0
119,31110,371790,535500,1322940,1459875,1819680,1869915,1919130,2114970,2366910,2624205,2163420,1662090,2067540,2353650,1709520,1416270,1676625,1953300,1797495,1542750,1370115,1981860,1772505,1086810,998325,1077630,1170705,0
120,3017925,2336820,1959930,2251395,2566830,1145205,902700,986085,1391280,1569525,2061675,1542750,1127100,1556775,2438310,1834470,2018580,2368950,3956325,3792615,3490950,3122220,3540930,7056105,3604425,2570145,2301120,2019600,0
121,324360,24480,30090,21165,460530,1102110,1275000,1431060,737715,350115,1338750,5488875,2557140,1695750,622455,337875,408255,985575,596955,897090,1034535,451605,2865435,426360,168300,1624860,368985,325125,0
122,3768900,2845800,2563770,2739975,3041385,3459840,3430770,2654550,2360280,2154240,3460860,3078615,1928310,2460750,2741250,2435250,2204475,2203200,2389605,2248590,2028015,1871700,2773380,3682965,2431170,2452590,2584425,2608140,0
123,3089070,2550255,2614770,2391645,2401080,2476305,2179995,2375580,2930205,2230230,3397875,3517980,2098650,2182800,2412300,1958910,2004810,2458200,2114205,2111400,2075700,1687590,2339370,3421335,1907910,1941060,2394450,1591455,0
124,1548615,1472625,1754400,1862520,2150670,2471970,2131800,2101455,2160105,1476960,2869515,3169395,1391790,1323450,1521075,1190340,1538670,2401590,1589925,1600890,1966815,1670250,2699685,6317115,2580600,2219775,3153585,2260575,0
125,1702125,1269390,905505,782850,850170,677790,837675,1403775,1276530,1307640,1759500,1062840,605880,655605,597720,672690,752505,693090,774435,1285710,730065,573750,920805,3732690,1253580,582165,575790,608430,0
126,1953810,1276275,1296930,1296165,1208190,1331355,553605,977415,1184985,444465,1399185,1327020,721650,677280,854760,1569270,1195695,1075080,633675,817275,1146735,902955,1619505,2360280,1403010,1068705,1322685,1218135,0
127,5309610,3414195,2823615,2429385,2369205,2570910,2436015,2795820,3344835,2496450,3296640,3033735,2308260,2991150,2648940,2232525,2434995,3801540,2637210,2605080,3020730,2542605,3331575,3869115,2693310,2631090,3424395,2559180,0
128,3260685,1204365,595170,584460,559725,1403265,1046010,1435395,2905470,1101600,1513935,1060290,328950,388110,530400,535500,1217115,2755275,889185,711450,421005,456960,790500,1399185,654840,993990,2417655,969510,0
