,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
10,1012350,781320,804015,987615,1426980,1466760,1458600,1347165,1192380,1180650,1962990,1446615,866235,1028925,1147500,1285965,1005975,815745,848895,1002150,1152345,1385925,2223090,1288005,898620,1142655,1207170,1203600,0
11,1556520,1405815,1494810,1593495,2062950,2111910,2125935,1967580,1824270,1763325,2399040,2331465,1478745,1598595,1667445,1270155,1255365,1363485,1357875,1499910,1476195,1573350,2560200,1792905,1076865,1108740,1293615,1276530,0
12,2233800,5293545,4001460,3168375,2783580,2818770,3178575,4687665,5113515,2601510,3704640,6128670,4122075,3236970,3152055,2872320,3969330,4777425,4427310,4354890,2875125,3125280,5446545,4859280,2276895,2596155,3340245,3166335,0
13,995775,705330,212160,99960,62475,123420,206295,413100,889695,259845,473535,848385,436305,359805,366180,324360,592365,1163820,665295,685185,801465,366945,499545,1130160,582930,623985,769845,335070,0
14,2887620,1610070,1196205,1093185,1536375,2012205,2176935,1825800,1349970,1169940,1641435,1792905,1192125,1391535,1302285,1197735,1063605,1111035,1001130,1017705,1005465,1030200,1838040,854505,111180,33915,26010,29325,0
15,685185,467415,354705,438855,782340,960330,914175,722925,559470,534735,1114095,2395470,552075,497760,655095,524535,336600,330735,356235,289935,282285,329205,727005,891480,440895,379440,413100,545445,0
16,2152455,1760520,1333905,1318095,1981095,2481915,2337075,2418420,2106555,2075190,3417510,3253800,2118030,2630580,2428365,2217990,2336310,2132055,1928820,2255985,2085900,2188155,4185570,3045465,2028270,1962225,1729410,1811775,0
17,1300245,737460,543915,787185,1526430,1586610,1602420,1242360,970530,1043460,1988235,1804125,850935,1169685,1564170,1016685,860625,955485,876435,786420,843540,1167135,2378385,1513170,819570,838440,844050,882045,0
18,827985,640815,646170,787440,1311210,1517250,1316565,1077375,1014645,1020510,1667955,1716915,956250,882300,1114605,1124040,1067685,1074060,905505,825945,906525,825945,1292085,1471605,820590,838185,892500,861390,0
19,2796075,2391900,2226915,2007615,1941570,2424540,2694585,1203600,1317330,2415870,3332595,4199085,1399695,440640,268515,476340,511785,914685,1283670,876435,866235,546210,1350225,2885325,1048305,410550,219045,232815,0
20,0,0,830535,602055,1283670,1516740,1148520,1106700,1383630,1216605,1694730,1539690,1382100,1769700,2004045,2682345,3537870,3772725,3897675,3260175,2592075,1574880,1893375,2717025,1471095,1078650,774690,764745,0
21,2508945,1079670,834105,778005,1076355,1922190,2195295,2062950,1872975,1453245,2750685,2359260,1139085,1609305,2362065,1883940,1731705,1764855,1344105,1038615,1105425,1151325,2192235,2600490,1098795,1105170,1346910,1085790,0
22,220320,26265,1275,23970,501840,1012350,694875,381225,204510,196095,618630,348585,129285,361845,556665,178245,34425,26010,285855,115260,70380,20655,33405,488070,153255,142035,32895,27795,0
23,2034135,2048925,1846200,1316310,1142655,1534845,1756695,1602420,2182800,1938255,2525010,2809335,1528470,1408365,1129395,1193145,1727370,1253070,1214310,1447125,1386180,1508325,3032715,2341155,1635060,1910460,2055555,1643985,0
24,783360,2126955,1519545,523005,433500,1905870,1544025,334560,184365,171870,513060,5203275,1228845,354960,298350,130305,60690,252195,1067685,332775,214965,162435,428145,4010895,1956870,1319115,1477725,1066920,0
25,276420,211905,433755,552075,388875,291210,249390,274125,374340,372045,819315,423810,254745,272085,434520,345780,179010,151215,316710,264945,210120,270810,581910,567630,241485,320535,517905,197880,0
26,1755165,1409130,1408365,1535610,1722270,2040510,2412810,2219010,2004045,1216605,1903065,2710395,1846455,1950240,2114460,2172600,2141745,2018835,1996140,2219520,2311320,2332485,3344325,2644605,1771995,1956615,2193255,2164440,0
27,785910,321300,307530,310335,1040910,1581255,1342065,759645,696405,688755,1219155,1294635,440130,644130,1407090,654330,484755,582675,781065,568650,609960,499035,735930,1008780,526575,524025,518160,578850,0
28,1434375,1060290,1178865,1349970,1501695,1751595,1590435,1680450,1629960,1544535,2553825,1889040,1303560,1265055,1299225,1715895,1469055,1397400,1506540,1454010,1383375,1284945,1991040,2258790,1422900,1262760,1156680,1268115,0
29,856035,664020,632400,673965,1421370,1405815,1065135,1000875,850170,791775,1781940,1475430,734400,753015,700230,670650,649485,743580,657900,648465,695130,689010,1268880,989400,638010,598740,498780,598230,0
30,442680,281265,72165,84405,325890,341955,398310,402390,278715,218280,1047030,2219265,1658520,858330,229500,130050,740010,1419075,456195,319515,110670,67065,1326255,569160,365925,1493790,72420,49215,0
31,1418565,1317075,1396380,1583295,1837020,1835745,1831155,1656225,1435395,1416270,1916835,2014245,1352775,1566975,1838295,1544535,1343085,1256385,1304835,1269390,1228845,1314780,2101710,1719720,1083495,1204110,1383120,1583040,0
32,844050,552075,511785,681870,1194420,1471350,1550910,1281120,904995,757095,1298715,1575900,900660,1282905,2131035,1218390,806565,792030,842520,920550,935595,1010055,1851555,1618740,931260,935085,893520,936360,0
33,2062695,1743690,1612620,1708245,1860225,1876800,1809990,1831920,1856655,1544790,2388330,2971770,1959675,1881135,1853850,1809480,2086665,2299335,2087430,1909440,2012715,1765620,2471205,2674185,1596555,1751850,2292705,2137410,0
34,1756950,1549380,1176060,1083240,988125,696150,670650,939930,910605,886635,1571310,1919640,1051620,1128375,1153875,1089870,1159485,613530,594660,1135260,1202070,1250265,1782450,2125680,1310190,1465995,1536630,1581000,0
35,575790,323085,335070,124950,78540,220830,1113840,662490,479145,461295,1056210,377910,94350,41565,91290,30600,55080,78795,56865,80580,209100,369495,645150,219045,34425,13260,10965,3315,0
36,1039635,664785,416415,445485,759645,1524900,1833195,1389240,1098540,963390,2128995,2306220,1017195,1075845,1346910,1337730,1271940,1103640,1003425,1035300,1215585,542130,712725,1609815,1032495,1166625,1216350,1283670,0
37,988635,530655,527850,551310,816510,1310445,1171215,883830,863940,699720,1472370,1270155,441660,850935,1898475,1008780,986340,1515720,1195185,806820,655605,414630,768060,964155,447015,452625,470220,415395,0
38,1371135,1203090,1091400,1173765,1824525,2490840,2138940,1631745,1457325,1343340,2010675,2408475,1256895,1322175,1481805,1392300,1377255,1507560,1303560,1203345,1285200,1394595,2169030,2273325,1317330,1133730,1306875,1371900,0
39,684420,355470,306255,323595,1131435,1590180,1301010,1346910,1121235,767295,1742670,1236495,474045,733890,1088595,929985,726750,563805,424830,393720,364395,577575,1932645,1745220,714510,565845,469455,421260,0
40,534990,451605,360825,494445,1321665,1192890,813960,768825,636480,564315,1240320,1414485,562020,517140,623730,607410,488835,486030,516120,583185,603075,592110,883320,1140615,540855,557430,577830,523770,0
41,1662345,1041930,1131180,890715,1080180,1649595,1937745,2123640,1995630,2642565,6479295,3398130,2095590,1973700,2918730,3488910,2811630,2928420,1953300,3173475,4631310,3785475,4602495,2548470,2168520,2167500,772905,610725,0
42,1064625,1610580,2122110,1392045,1240320,1283160,1273980,1679430,1617465,1250010,1583550,1683255,1361190,1548870,1467015,1706460,1382610,1224510,1574370,1258170,1300245,1340025,1696770,1934175,1625880,1079415,758115,958035,0
43,1450185,885615,1218135,1210230,1124805,1222725,1512150,1739865,2901900,2379660,3087030,2430405,1389495,1277805,1221705,1355580,1805910,2098650,1869660,1729410,1525410,1227570,2504865,2534700,1093185,1023570,1068450,943245,0
44,309825,1070235,456960,428145,1454775,1612875,934575,783615,1727115,2105025,3082440,279480,180285,1356090,1075335,941715,1206915,403665,265200,1010565,1128120,513825,729045,1263525,636225,830790,364140,353685,0
45,714510,580890,334560,222870,333030,413610,898875,840735,615315,731340,2256495,1222980,651015,534990,184875,111945,146880,182325,337365,316710,187425,211395,1125570,1137300,694620,618885,270300,204255,0
46,225675,298350,144840,258570,566865,474045,628065,687735,541110,304215,767295,1174785,550035,218280,143565,209100,272850,112455,161925,83895,40800,38505,76755,1028925,557175,1272960,614295,494190,0
47,1615425,1908675,1845180,2070600,2030820,1889040,2281995,2072640,2411535,2596155,3138030,1257405,846345,2191980,2336565,2599470,2734110,3080655,3079635,2768535,2547450,1522350,2368185,1065390,347055,496485,1030455,3729885,0
48,321555,406215,678300,371280,567375,752760,606900,517395,604860,1007505,1324725,471495,252450,571455,820845,363120,284835,522240,1188810,458490,302175,397545,2454885,629850,289170,292230,357000,374850,0
49,10455,323340,744090,918000,664785,466395,648975,1102365,395760,296055,1094460,1329825,421005,194055,280245,536775,352155,220575,244290,580890,376635,182325,442425,1296930,568905,324870,365670,554880,0
50,1670760,507705,426105,1370370,1273470,1101090,469200,550800,1442280,1132710,1717170,482460,301920,1043715,903210,1082730,546975,487050,1337475,1108995,1184475,408510,593895,1488180,1132455,1354560,513315,537285,0
51,291720,144330,91545,297075,854250,899640,602310,429420,434265,412080,845580,906270,286875,246075,387090,201195,259080,644640,343485,151470,129030,72930,263160,472005,188445,90270,88740,95370,0
52,506685,81855,11985,16065,6885,6630,3570,0,23460,46155,1149540,1370625,758625,469710,431205,281265,299625,688500,255255,179520,206040,201705,919530,187935,136935,452370,249645,509490,0
53,735420,789480,445485,433500,86445,223380,978690,1417035,1465485,1110780,1953300,1125570,459255,507450,636480,572220,383265,302175,681870,746130,691050,876435,1677900,1547085,691815,479145,416925,519690,0
54,1807950,706095,161925,238935,510510,564570,808350,591345,901170,572730,817020,329205,32385,78285,468690,471240,440130,90780,152490,636480,635970,690030,1059270,1916835,427380,406470,447525,53040,0
55,2789190,2653785,2574735,2554335,2496195,2263380,2283525,2022660,1520820,1715385,2770065,2258025,1388220,1636590,1991805,2318205,1424685,1343850,1971915,2400060,1900770,1606245,2495940,2090745,1251030,1512405,2230485,2492370,0
56,100470,81855,25245,22695,75735,35700,229500,49980,25500,89760,284070,247350,226440,228990,96645,64770,106335,151215,193800,162435,43860,43860,247605,155040,126480,137955,95880,68850,0
57,2157555,500565,250665,793560,1061820,1164330,832065,533970,328185,291465,1338495,1518780,292740,237915,236385,173910,290700,247860,334560,301410,186150,22185,28560,44115,33660,102255,82365,95115,0
58,2279955,2123130,1972680,1500675,1647810,1907145,1244145,1233435,1567230,1729665,2904705,2529090,1006485,942225,1202580,1047030,1688610,2228190,1236240,1703145,2404905,1188810,1946160,4413285,2303670,1679685,1202580,848895,0
59,4494885,4694040,3338460,3227280,3963465,3732690,3429240,3161745,3055410,3807660,6319410,5956800,3836220,2389095,2683620,3468000,2800155,3241560,3662820,3909150,4435470,3253290,3974940,5131365,4399260,3775530,3243090,3280065,0
60,99195,84915,185895,98430,128520,268260,112200,127755,238935,205785,289425,286365,97920,61200,103785,125205,98685,126480,93075,89250,141780,177990,326400,336600,86700,125970,386070,252450,0
61,1247205,1253835,659430,608940,1905360,698190,467925,936870,1234200,1459620,2357475,1821720,1034025,936870,835890,292230,367965,2146590,1711050,1192125,1852830,1043460,1108485,243525,206295,818295,534990,203235,0
62,2240430,1753890,1219665,1177590,2012970,2359260,2436015,2383740,1778370,2040255,3973410,2993190,1843650,1516230,1584315,1805655,1687845,1435395,1839570,2289900,2125170,2337330,2924085,3301230,1709520,1236750,1335945,1414995,0
63,789480,90525,7905,0,0,0,0,0,0,212670,1316055,1396635,521220,406725,287895,130560,50490,22440,24480,58650,57885,52530,266220,307020,64770,47175,20400,33150,0
64,1055190,1969620,2084370,2101965,1956105,1866600,2424795,3129105,2434230,2252670,3094935,2556630,2265165,2033625,1336710,941715,873120,888420,1033005,1146735,481440,595425,3301230,486285,379440,1225275,500310,431205,0
65,143310,164220,1420605,1726860,1407600,1104150,877455,993990,1279080,1247715,1876290,1506030,1206405,1660050,1564680,1690140,1936470,1920150,1913520,2152965,2109360,1958655,2703510,2010675,1161525,1176825,1307640,1236750,0
66,4604535,4311540,3802560,3531495,3379005,3446835,3262215,2696880,2573460,2751960,3565920,3966780,2375580,2105535,2500275,2494155,2230995,2147865,2745840,4091475,2629560,2272815,3378240,3304290,2927400,4280940,2465340,2221305,0
67,3485595,2454375,2453100,2427855,2036940,1844925,2031330,2253435,2263380,1768935,2876145,3343305,1925760,2009655,2097630,1737570,1438965,1704165,2324325,2067540,1882665,1455030,2283015,3100290,2026485,2190195,1661580,1330590,0
68,1957380,731595,362355,183600,871335,2167245,2134095,1479765,1165350,1179630,2215440,2627775,927690,809370,1073040,1105680,854505,938910,1073295,994500,1055445,717060,1254345,2433210,1077375,988380,1011585,1020255,0
69,160650,32130,18615,24225,103785,117555,249135,152745,262395,290955,1158975,1271175,630615,510765,146115,134130,617355,753525,435030,448545,190230,265455,1555245,321300,62475,129795,220065,217260,0
70,893010,443445,46155,126480,480930,452115,799170,801975,524790,201450,703545,1067685,540855,430695,41055,44370,1075590,1236240,1613640,585480,78795,116790,1926525,1615170,469965,1150815,397545,127500,0
71,62220,174420,83385,38505,215220,224400,298860,325890,101745,118065,603840,563550,306510,289935,64770,59925,278715,697935,330990,245055,65535,57885,499800,638520,293760,344250,132600,111435,0
72,955230,1753890,823395,670650,1538670,1643985,1238535,1406580,1750830,684675,927690,1233945,771120,716805,423045,869805,730830,374850,268515,724200,1088340,577065,937635,1163820,778260,1125570,1291320,1034535,0
73,861135,577320,271320,65025,112455,681615,372300,341955,255765,316710,1628430,638265,244035,877455,364140,288150,651525,621690,229500,231795,170085,158610,1029690,1244910,378165,260865,171360,91545,0
74,1134240,1271940,1287240,832320,926670,1150560,1161525,1266585,1189575,1081710,2040765,1341300,680850,708900,666570,680850,1232925,1055445,747660,740520,1094715,783360,1509090,782085,572985,1471860,838950,330735,0
75,632655,732105,1637865,1756440,1809480,2127975,1660815,1194675,1138830,1401990,2617320,1772505,843540,983280,1971915,2004555,1624350,1551930,1651635,1202070,1163310,1670505,3696225,1496340,1203600,2093550,2531895,1966815,0
76,996285,840735,1153620,815235,570435,1393320,1351500,1165605,1075335,1379805,3180870,1306620,863940,1095480,1116900,807840,1017195,1214565,872355,886635,972570,846600,1162800,2482680,1280355,728025,531420,683655,0
77,41565,40800,118830,72930,143310,87720,39015,47175,82110,31875,73950,81600,44370,46920,51510,39525,65790,77010,57375,42075,47940,57630,112200,73695,29580,72675,50745,39015,0
78,688245,690030,645405,622455,565080,484245,418710,412845,396525,393465,512040,504390,310080,309570,314160,250155,244290,260100,196860,213180,262140,213690,336345,265965,153000,201960,300900,152490,0
79,2501040,3641400,3046485,2326620,2453100,2134860,1919385,2655570,2347275,1842120,3690360,1909695,1400460,3231615,3937455,2769555,2512005,2886855,2077230,1457835,2268735,2155005,2521440,2685150,1691415,1796985,2293470,2585955,0
80,452115,641580,1248735,708390,706605,1261995,1134750,622710,926160,872355,1424175,2173110,843795,649740,983280,1575390,1413465,1131690,791010,1103130,1490985,1100325,1917345,1418820,793560,496995,552840,621435,0
81,684675,360315,386325,2007360,922590,779025,1145460,138465,119085,430950,436305,2310300,1270920,427890,148155,98940,574005,263925,196350,70635,266730,144840,1476705,875160,136170,66045,67065,60945,0
82,1896435,785655,527340,410040,826200,1149030,869040,833085,997050,652545,1255620,887400,253980,205785,213435,212670,287895,270045,221085,242250,486285,925650,2077995,1150560,346290,402390,925140,695640,0
83,1219155,1579470,1896180,973590,1094205,2712945,1476195,468690,204765,248115,790245,816000,269535,1025865,1036830,651015,1033770,2318460,955230,916215,903975,681870,942990,2115735,1570035,799170,554880,715275,0
84,253980,358275,1715895,2385270,742305,590835,1636335,906780,469710,412590,1203345,2328660,1462425,636990,372045,464355,774180,1880625,793560,366435,216750,505920,2845545,544425,256020,398565,714000,1625625,0
85,230265,147390,49980,120615,176205,88485,159375,25245,10710,47940,93585,756840,99195,29070,27285,125205,44115,21675,40035,52530,75735,40545,147390,441915,332265,338130,107610,72165,0
86,3201270,3015120,3345345,3031440,2964885,3069180,2842995,3019965,3112020,2514810,3374160,3412920,2094570,2007615,2050455,1686825,1817130,2421225,2096610,1908675,1971660,1910715,3148995,2518380,1678665,1956105,1892100,1724310,0
87,1679175,1391025,1387965,1499400,1606245,1996905,2353395,2173875,2089980,1798005,2521695,3055410,2092530,2210850,2395980,2353905,2100435,2007360,2191725,2376600,2211360,2161890,3226515,2674695,1877565,2008635,2051730,2006850,0
88,1633020,1503480,1685550,2121090,2427600,2464320,2232015,1845945,2204730,2783835,4255950,2917710,1157955,1231395,1873230,1531275,1274745,1021275,1529235,2301885,1354050,1134750,2129760,3637065,2090235,1138320,1261995,1999710,0
89,829515,438345,364395,441150,1083750,1146735,947325,985830,856545,692325,1303560,1242615,536010,529380,655605,565080,588285,718590,529125,498270,514845,402135,698955,911370,341190,396270,575280,369750,0
90,1525920,1120470,1021275,821100,722670,734400,1003680,880260,865470,1027905,1760265,1471350,626790,552585,551055,575535,791265,1037340,857820,597720,512295,632400,2053260,975375,530400,606645,1047285,1279590,0
91,1694985,958545,824160,1035300,1615170,1917600,1940550,1774035,1555245,1601400,2621910,2282505,1612875,1949730,2629815,2224110,1971660,2023935,2054025,2163675,2255730,2283525,2922300,2679540,2081565,1928820,1884705,1857930,0
92,688500,492150,606135,711705,1432080,1646280,1221960,1169175,1393320,1082730,1735785,1510620,859605,1052640,1467525,1127865,1072785,1486140,1120980,987105,1165860,992715,1332375,1439220,841500,885870,1172490,1194675,0
93,1418565,1317075,1396380,1583295,1837020,1835745,1831155,1656225,1435395,1416270,1916835,2014245,1352775,1566975,1838295,1544535,1343085,1256385,1304835,1269390,1228845,1314780,2101710,1719720,1083495,1204110,1383120,1583040,0
94,565590,176970,101745,68085,389895,885870,880770,416415,187425,215730,1040145,1248990,1020000,1018215,221085,145350,138210,122400,102510,134385,130815,132345,308805,212670,204255,1196205,195840,104550,0
95,271320,403920,368475,426870,408765,461295,686460,527595,714255,692580,1094715,1040145,878730,1269135,772650,806565,1151835,1114350,1537905,1257150,1548615,1597065,2025465,1840845,1083750,1310955,1409640,1950750,0
96,1295145,1294125,1273470,1710030,1786530,1420605,1198500,1163055,900660,1156425,2654040,5090310,2328660,1204620,1051875,1164585,1341555,954975,652290,637755,592620,542895,1318350,4779975,2107830,1025355,620415,472515,0
97,1039635,664785,416415,445485,759645,1524900,1833195,1389240,1098540,963390,2128995,2306220,1017195,1075845,1346910,1337730,1271940,1103640,1003425,1035300,1215585,542130,712725,1609815,1032495,1166625,1216350,1283670,0
98,1802595,1540455,1631745,1531020,1457580,1738080,1629195,1706205,2241705,2223345,3077340,2940150,1649850,1667190,2212125,1787040,1824780,2394705,2014245,1819680,1933410,1586355,2430660,3083460,1696005,1802850,2245020,1790610,0
99,1356600,908565,2010675,1912245,1022550,403920,479400,1256385,1331355,416160,500055,1415250,217515,269790,1097520,494445,446505,732870,835890,386070,32895,25500,1298205,1345635,918255,272595,251430,167280,0
100,488325,170085,171105,28305,25500,15555,35190,71400,296055,352155,921060,583950,202725,163200,193035,154785,107865,100725,37740,26775,66300,62985,321045,255000,90270,73440,67065,79305,0
101,3862485,2107575,2230485,1173000,954720,1203600,1708755,2028780,2270775,1598085,1492515,2860590,2386290,1511130,1811265,1709265,1957125,2321010,1905615,1888530,2489565,2200395,1960695,3404250,2694585,1645260,2158830,2027505,0
102,1015665,992970,1162290,683910,495465,911625,298860,449565,1893375,1312995,2484465,1508325,870825,265455,309570,1784490,2853705,1177845,787950,1305090,1464975,1799535,2067285,15300,16065,1486905,1302795,302175,0
103,1183710,692835,319005,380970,912390,904995,792285,767550,772650,513060,1125060,1072785,412590,435795,465120,561510,868275,588540,287130,323340,406980,305235,594150,913665,343995,365415,493680,298095,0
104,2082585,1539690,1434630,1398930,1572585,1603950,1283160,1117410,1452225,1087320,1583295,2521185,1250265,1293615,1927545,1301265,1214565,1525410,1604460,1500165,1559835,1465740,2151690,2489820,1280610,1138320,1371390,1324725,0
105,1182180,1005465,960840,840735,1165095,1578960,1500165,1217115,1024080,918510,1576920,1327785,768570,937125,812430,638775,683400,690795,687480,640815,646425,859350,1501695,1608030,809115,664530,588285,588795,0
106,1164585,859860,266730,201960,468945,930240,943755,563295,347055,345525,1018725,1375980,629595,794580,781065,552330,486795,449565,419985,424575,430185,378930,829005,1040655,507705,396270,401115,440130,0
107,2588505,3299445,3416745,3202035,3130890,3525120,3085755,2528580,2377620,1956615,2549235,3872175,1840080,1570545,1540200,1680960,1656735,1968855,1749810,1327785,1268625,1287750,2389860,2411280,1246950,1013115,865470,916215,0
108,4724895,2622675,2633895,701250,421770,1424430,2448765,2555610,2492625,2170305,3184950,3309900,1927800,2066265,2291940,2109870,2068305,2153985,2122110,1978290,2151180,2251650,3495285,3454485,2418165,2492370,2621400,2551530,0
109,3145170,2599215,2807805,1796475,1545300,2401080,2569125,2375580,2237370,1639650,2527815,3283125,2153730,2214930,2934540,1985685,1466760,2318715,2434995,2423265,2427090,1604715,2185095,3105135,2233800,2458455,3148995,2051730,0
110,940185,1041675,839205,657135,501840,394485,321045,275400,648465,619395,867765,600780,165240,210885,160905,181305,537285,633165,531165,429675,414885,383265,719610,1125315,636480,567630,352410,276675,0
111,588285,363375,698955,1241595,1077630,840225,627810,568395,579105,420495,937890,1958910,429420,273360,291465,310080,480930,475575,361590,284835,310335,328950,1064625,872610,366435,313395,284835,407745,0
112,1003680,453645,332265,367200,540855,1143420,1129905,815745,832830,742815,1294125,904485,408000,554880,727515,564315,584205,756075,723180,667080,630105,546975,945030,1513680,491895,444465,597975,860880,0
113,853485,799935,3425925,3841320,3515940,2373795,2399040,2410515,2062950,2489565,4065465,3051330,2307495,2563260,2512005,2852940,2778735,2518125,2682090,2612985,2916690,4528545,6229650,6024630,5504685,4799355,3722745,3845655,0
114,403410,686970,656115,617100,400095,360315,949110,1270410,1218900,1225275,2156025,1709010,1084515,952425,942480,1025610,1033005,1016430,952170,863430,786420,762705,1227570,1209975,303450,288405,603840,496740,0
115,577575,282030,250410,387600,1065645,1133730,939675,736185,561510,443445,970275,1182690,556920,672690,1042440,957015,596955,546720,484245,611235,805800,777495,1751850,1892865,745365,503370,519180,556665,0
116,1348950,1311210,3827040,3236715,2914650,3347385,3183930,2979420,3781140,3652365,5286405,4442355,4313325,4541550,2442135,2328660,2931480,3498345,2984265,3422100,4210305,3675315,5186700,5967255,3193620,1433865,2181270,5300430,0
117,295035,125715,83895,99705,756330,946560,762450,361845,214455,261885,749190,762195,226440,411060,1104405,501840,230265,185385,241995,182580,195330,111690,220320,630615,193545,159630,161670,114750,0
118,1541730,1616700,1025610,911370,1054680,1109505,1162290,1216860,1051110,779790,1572585,2667045,1140615,869295,922845,876435,849915,822885,809625,939675,396270,186405,1059015,2296020,869550,499035,249390,166260,0
119,3060,13005,30090,124695,121635,134130,99450,92310,97665,96645,170850,143310,70890,90270,131070,92565,72930,91545,83895,77775,83895,93840,156570,157590,87720,71400,79305,81600,0
120,1532805,1138065,1008525,1142910,1423920,567120,392445,459000,749445,820080,1214820,842775,459000,744090,1448400,1066665,1118175,1328295,2238390,2248335,2069580,1875015,2304180,5413140,2171580,1378020,1268625,1128375,0
121,231030,13515,14280,10710,315690,702780,751230,814980,478380,235110,922845,3825765,1675860,1107210,366690,220320,250665,638010,379440,510000,570945,268005,1849260,295545,105570,987360,219045,225675,0
122,1953810,1386435,1243125,1296420,1488435,1588395,1677390,1463700,1316820,1200030,2080290,1808205,980220,1288770,1420350,1270920,1190340,1234710,1357365,1235220,1058505,979200,1615170,2101200,1247460,1256895,1329825,1319625,0
123,1959675,1618230,1621290,1476450,1531530,1521330,1378785,1503990,1887000,1477725,2348805,2324580,1322685,1460130,1588395,1269390,1376490,1597320,1425195,1434630,1345890,1071765,1586100,2331210,1154640,1179630,1445085,997305,0
124,1006485,877455,1017960,1151325,1334415,1414995,1272705,1208190,1296930,853740,2018835,2271540,860625,748425,885360,750975,961860,1393575,977925,944775,1215075,1043715,1795965,4644060,1847475,1455540,2234055,1500165,0
125,1010310,731595,517140,435285,418455,377145,467670,818295,695130,668100,1105170,643875,325890,334305,275910,302430,334560,269280,293760,575025,337620,215730,508470,2428620,652800,238170,235620,229755,0
126,1337475,785655,784125,835890,714765,804270,298350,573240,652800,227460,922335,890970,427380,414630,470475,959565,667080,707115,344505,482205,560745,414375,958545,1439985,708390,629595,822375,700485,0
127,3989475,2846310,2495685,2110635,2160105,2308515,2109105,2436780,2885325,2293215,2854725,2841465,2163675,2706825,2523480,2102220,2258535,3333360,2450550,2433975,2779245,2369460,3032715,3506250,2531640,2414850,2942955,2339115,0
128,2679030,998070,472260,475065,476340,1166370,845070,1176825,2331975,944010,1277550,847620,250155,315945,452625,426615,1007505,2213655,723945,596190,372300,390915,670905,1243635,542385,759390,1971405,812940,0
129,3487125,3020730,3093660,3045465,3097740,3365235,3222945,3155115,3333360,3110745,3874215,3532005,2722125,2767770,3024300,2838915,2807295,2995740,2828970,2890425,3117375,2885070,3495030,3705150,2832285,2852430,3204585,2994975,0
130,3679905,1938765,656625,340935,328950,644640,963390,1338240,2558160,1310955,1815600,1361700,224910,170850,306765,456450,2407455,3267060,1651380,1167135,1069980,251430,304725,1381590,169320,473790,3209685,899385,0
131,2951370,2991150,4226115,2773380,3146190,3385635,2965650,3487380,3199995,2196570,3010020,5187720,2133840,2007360,3093915,1591710,1765365,2158830,1441770,1748790,2877930,2141490,2984775,3301740,1582785,1629450,2397765,2057850,0
132,1103130,1106190,2038215,1933155,2538015,2949330,1665915,1546320,1837530,1685040,2551530,1819935,1019235,1045500,1205640,1355835,2326365,2558670,1697025,1318350,1153110,1256895,1982880,1616700,1212525,1709010,1264545,1513170,0
133,974610,1181160,1240320,1046010,1475175,1603695,1035300,1339515,3484575,3261450,3922920,3685260,1642965,1405305,1595025,1133475,1536120,3764310,3341775,2486505,2207535,1773015,2770065,3570510,1449930,1724310,3844380,3504720,0
134,3184440,3017925,2514045,1762305,1602930,1664385,1321665,1373940,1350225,1253580,2249610,2361810,1144440,988125,884085,789480,864195,944775,968745,1639395,1892355,1268625,1961205,2465850,872610,635970,1069980,1281885,0
