,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
16,3107430,2462535,1774035,1800555,2870025,3178575,3051330,2960805,2516085,2589780,4235295,3929040,2688465,3672000,3045720,2577285,3040365,2622675,2419185,2554080,2447490,2762160,5264220,3941025,2754765,2572185,2303415,2482170,0
17,2228955,1294125,998835,1613385,3432810,3592440,3796695,2806530,2166735,2398020,3960150,2926125,1524645,2489820,3255585,1794180,1517505,1492260,1319880,1223745,1340535,1820700,3636045,2284800,1152855,1162800,1241085,1278825,0
18,1168410,817785,830280,1082730,2427090,2556375,2072385,1692945,1588140,1471095,2427090,2786385,1510620,1357620,1661325,1680960,1565955,1527195,1349205,1234200,1385415,1322940,2033880,2377365,1309425,1275000,1351755,1307640,0
19,6393870,6124080,6262290,6357660,5379225,5780085,7400100,3252015,3941790,7126740,6557070,7789485,3116355,842520,535500,1086045,1118940,1901280,2547960,1833195,1845945,1291575,2328405,6111585,2664495,1020000,524280,518415,0
20,0,0,982770,763470,2164950,2605335,1491495,1471860,1908930,1798770,2492370,1832175,1622565,2091510,2353905,3025320,3991515,4435470,4787115,4004520,3204840,2120580,2426835,4071840,2383230,1665150,1169175,1129650,0
21,3505485,1805655,1437435,1455795,1917855,3315510,3607740,3362940,3247425,2708610,3835200,3656445,2087685,2727735,3855600,3043680,3070710,3122475,2419440,1901535,1989765,2088450,3291795,3847440,2049945,2212890,2568360,2095590,0
22,610470,92055,27285,125715,1153365,2569125,1694730,758370,386580,384030,1293360,618630,250665,723690,1173000,315180,53040,38250,593130,222360,120360,45645,68340,776220,272340,284835,39780,25755,0
23,2815200,3086010,2920005,1874505,1596810,2188665,2463045,2211360,3336675,2682855,3234420,3501660,2204730,1919385,1533315,1849005,2383485,1775310,1917090,2027760,1907910,2226660,3803325,3122985,2376345,2847075,2866710,2224365,0
24,889950,2099160,1534335,551820,432735,2099670,1712835,370005,167280,175695,538560,5516925,1269900,409275,276930,137700,102000,170085,876180,315690,209610,181050,324360,4733310,2377620,1444320,1441770,1119960,0
25,716550,470985,1071765,1505010,864195,642600,648465,689010,922590,1079925,2110125,878985,622455,793560,1127100,840225,473280,462825,862665,709665,624495,690540,1267860,1225785,663765,888930,1275255,494445,0
26,3152820,2508435,2444940,2737680,3233400,3676590,4247790,3922665,3528435,2121090,2964120,4201125,3275730,3563115,3943065,3636555,3358860,3277770,3132675,3264255,3373905,3483810,4746060,3743145,2837895,3013845,3195150,3168885,0
27,1121745,500055,491895,549015,1556010,2596665,2203200,1140360,1038615,1048305,1705185,1754910,781575,1080435,2108340,1044735,784635,1034025,1325490,920805,935085,751995,933555,1343595,816000,746385,861900,934065,0
28,2850645,2296530,2441370,2647665,2981970,3477435,3251760,3178065,3194130,3037560,3947655,3267060,2603295,2686680,2735895,3123495,2938875,2857275,2891700,2846055,2771085,2651235,3422865,3533535,2863395,2626500,2465595,2584425,0
29,1772760,1310700,1392810,1526685,2711160,2790210,2252415,2039745,1819425,1779135,3233910,2448510,1626645,1682490,1701360,1659030,1593750,1813560,1675605,1650615,1684530,1555245,2414085,2034390,1557540,1545300,1355325,1587375,0
30,771630,643620,192525,147135,705585,663765,849150,1004445,528615,402645,1911990,2595900,1764090,1307895,327165,218280,1346145,2495940,969510,745620,205785,142290,1920405,957780,743325,1717935,162435,138465,0
31,2295765,1928565,2073915,2218755,2863140,2714475,2837895,2516595,2204220,2021640,2475285,2671635,2094060,2298060,2790720,2194785,1973700,1905105,1931370,1907145,1943355,2077485,3245640,2534955,1909695,2006340,2509455,2993190,0
32,1421880,977160,895815,1089870,2262105,3003645,3060255,2350080,1580490,1365525,2159340,2570145,1506795,2364105,3657720,2151180,1379805,1157445,1280865,1460385,1507815,1787805,3120180,2376090,1394085,1341045,1284945,1356345,0
33,4039710,3627120,3655170,3392520,3219885,3295620,3657465,3534045,3473610,3236970,4025940,4673895,4096575,3813270,3517980,3796950,4328880,4676955,4204440,3512370,3527415,3480750,4202910,4127940,3085500,3483555,4775385,4422465,0
34,6705735,5449095,3350700,2707080,2567085,1647300,1528980,2208045,2240940,2243745,3262470,4634115,2779500,2524245,2475540,2494665,2446470,1576665,1490985,2348805,2440350,2616555,3211725,4821540,3430260,3114315,3037815,2897055,0
35,1238280,643110,701760,224145,150195,389130,1994100,1136280,825180,775455,1541475,584715,155550,74715,137190,71145,100215,148410,107100,107610,418200,708390,975120,316200,53295,29580,38250,6120,0
36,1205640,902955,641580,616590,1026885,2293470,2666280,2022405,1651380,1340535,2517105,2771085,1475175,1636080,2144040,2077740,1802595,1514700,1466250,1510875,1535355,734910,917745,2138175,1490730,1641690,1604715,1723545,0
37,1641180,950385,881790,864195,1377255,2220795,2288370,1739610,1455540,1168920,2048160,1847730,829770,1642200,4030530,1978800,1756695,3132675,2645625,1533570,1030200,743325,1271430,1618740,797130,810645,749700,735165,0
38,2095080,1557285,1392810,1479765,3072750,4217700,3473100,2408730,1829625,1738845,2844270,3695205,1965285,1872720,2242215,2013990,2055045,2315145,1837275,1647045,1820445,2042550,2954685,3316275,1845435,1506540,1697025,1850790,0
39,1281885,635970,548505,699210,2221815,2998035,2562750,2870790,2214675,1493535,2873595,2226915,1000875,1471350,2346000,2078760,1530765,1108485,804525,842265,831300,1162545,3293325,2997015,1475175,1191360,1050600,843795,0
40,925395,1062840,973845,1192380,2444685,2369970,1759245,1553460,1339515,1203345,1927290,2144805,1137555,1023570,1170195,1149795,1066920,1069980,1023570,1095480,1136280,1079160,1341555,1613130,984045,1069980,1094460,1071510,0
41,2635425,1693455,1573350,1301775,1819425,2707335,2514810,2562750,2488800,3205605,7466400,4853415,3279300,2853450,4272525,5619690,4730505,5798190,3944595,5380755,7852215,7477365,7665810,4428840,4191435,3512370,1264035,863430,0
42,1403265,2348805,3101565,2186115,2077740,2126445,2099160,2503845,2421990,2095845,2391645,2177190,1869915,2268480,2213910,2514300,2101965,1884705,2284035,1995885,2134350,2116500,2556885,2712180,2468655,1642965,1270665,1328805,0
43,2897310,2131035,2965395,2812395,2439075,2698920,3066630,3663330,5959605,5071185,5558745,4341630,2507160,2176935,2255475,2477325,3652365,4371210,3477690,3443010,2960295,2314380,4467855,4967655,2361045,2097630,2148375,1815345,0
44,527850,2760120,1159740,960330,5455215,5616375,2439585,1952790,5536560,6747810,7537290,598740,434775,4675170,3463665,3051330,3710505,1112055,717825,3492735,3832140,1387965,1629960,3292815,2057850,2439075,811665,735165,0
45,1866345,1619760,767550,528870,787185,987105,2420460,2474265,1660560,1683510,3843360,2660160,1869405,1401480,440130,233835,342720,404175,718335,628830,449055,465120,2545410,2429640,1915305,1768935,766275,457980,0
46,335835,395760,211905,332520,717570,767550,901170,1169685,748170,475065,1143165,1311720,608685,333030,180030,260355,406215,270045,240210,134130,56610,80325,121380,1092930,654075,1262505,626025,555390,0
47,3074280,3158685,3189285,3330045,3491970,3422355,3596520,3589380,3915270,3751815,4224840,1926015,1520310,3388950,3209685,3457035,4060875,4343160,4268445,4016505,3578415,2450550,3420825,1713345,675750,977925,1613130,4796040,0
48,1237770,1444830,2449020,1379040,1887255,2587740,2249355,1831665,2026485,3566430,3799500,1420350,1031220,2135115,2895270,1418310,1091910,1933155,3539145,1486650,963645,1453755,6416310,1791375,952680,1070235,1337730,1343595,0
49,16065,575790,1264290,1805145,1263780,838440,1167645,1938000,738735,447015,1570545,2571165,823905,358530,511785,1051365,602310,381735,364140,1140360,797895,357000,825690,2494665,1012095,685440,742815,1154640,0
50,3762015,1291320,1078140,3661800,3420570,2655315,1033515,1254600,3527925,2531895,3051330,1022295,673200,2477325,2261340,2547705,1165350,1090635,3123750,2672910,2809590,902955,1047030,2973555,2612220,3204330,1119450,1174275,0
51,572475,236385,170595,669630,2142510,2168265,1271430,841755,1019490,904485,1667445,1760520,600015,543915,827985,405705,512805,1467015,706605,254745,174675,123165,447015,796620,306000,196095,199410,217770,0
52,1830135,189465,27795,36210,21930,23970,14535,0,60690,143565,2660415,3857385,2159340,1550145,1324215,815490,702270,1607265,511785,342720,451860,471750,2005320,697935,467670,1323450,713235,1271175,0
53,1492515,1337985,886635,761430,176460,358275,1838040,2786385,2929950,2172600,3253035,1892610,898110,929730,1267350,1222725,794835,577575,1414995,1485375,1420350,1504500,2778990,2662200,1239045,915450,807840,905760,0
54,4966380,2351865,528105,596190,1420350,1757460,2532915,1772760,3060510,1942335,2260575,789480,111435,182070,1361955,1340280,1423410,269025,511020,2296020,2166990,2244255,2690760,4142985,1300245,1253070,1394595,179520,0
55,3814290,3795165,3582495,3469530,3459585,3210705,3222945,2688975,2128995,2447235,3593970,3044445,2084115,2325090,2761905,3037305,2068305,1972425,2672910,3200760,2543625,2004300,3003390,2819535,1785000,2073915,3024045,3201780,0
56,2947290,2868750,1058250,1041165,935340,942990,6318390,2708100,714510,1197990,6373725,6426765,6266625,5968020,1484865,861645,3180105,6058800,5767080,5830320,1127355,1113330,5677830,5292015,5365200,6006780,2065500,1789080,0
57,3684240,861645,375105,1203855,1777095,2317695,1505010,884340,540600,544170,2184585,2025465,478890,389640,405450,283815,452625,386325,411825,366690,325890,43605,48195,148155,127245,190995,150705,165240,0
58,3396600,3528180,3219630,2246550,2323305,2258535,1623330,1649595,2295510,2470695,3807150,3696225,1444320,1377000,1963500,1450950,2321520,3451680,1805400,2533935,3367530,1635060,2596155,6177630,3622020,2669850,2198865,1372920,0
59,5867295,6820230,5458020,4800120,5894835,5743110,4941645,4440060,4190670,5520750,8319885,8066415,5476125,3618705,4052715,4734840,3954795,4766205,5210160,5357295,6121275,4290120,5064555,6994650,6513465,5564355,4933740,5151255,0
60,1502970,1111035,2812140,1184985,1382355,3184695,1684785,1878840,3017925,3061020,3800265,2942700,1126335,937380,1765110,1795455,1808205,1960185,1328550,1341810,2132565,3073515,5056395,5824455,1392555,1407090,6293145,6254895,0
61,2441625,2258280,1349715,1263270,3914760,1758990,1225020,1747260,2173110,2757315,4085100,3175770,1942845,1567485,1626135,622200,633675,3293580,2517105,1907910,2718300,1751850,2098905,702525,601035,2063460,1580490,664020,0
62,4905180,3780375,2472735,2858550,5002845,5344035,5616630,4994175,3959895,4257480,6727920,5973885,4427820,3487890,3629670,4173840,4057050,3746970,4247535,4506105,4167720,4520895,4837605,5950170,3725550,2718045,2902410,3164295,0
63,1414485,186660,14280,0,0,0,0,0,0,353430,2139450,2367675,920805,708390,467160,232560,98940,44880,43860,95880,105315,87720,411570,542640,119850,59160,34680,60435,0
64,2229465,3910425,4774875,4345455,3732690,3429240,4489020,6645300,4393650,3625845,4756515,4009875,3871665,4224840,2306475,1820445,1564680,1492260,1735275,3130890,933045,1175295,7335585,938145,918765,3703365,1227825,1015665,0
65,305235,247860,2640780,3200505,2720595,2087685,1655460,1766895,2097120,1991550,2787660,2272050,2066265,2761905,2439840,2512260,2708610,2695095,2840955,3313470,3440715,3022005,3901500,3199995,2041785,2010930,2144805,1969875,0
66,8673315,8597580,8350485,7945545,7802490,7923615,7815750,7249905,7041060,7301670,7645410,7799175,7424325,7380465,7667340,7518675,7066560,6952830,7736445,8499150,7577580,7132095,7826205,7990170,7975380,8356605,7362870,6971190,0
67,5602605,4498200,4945725,4990350,3838770,3444030,4331940,4923540,4845510,4099635,5221890,5392230,3887475,4100145,4605300,3498855,2978910,3886965,5076540,4549455,4255950,3107685,3958620,5235660,4289865,4630545,3392520,2953410,0
68,3472845,1566210,620670,364905,1657500,3977745,3944850,2774910,2132820,2151690,3852030,4019565,1787805,1592730,1907910,1905360,1563915,1575645,1868385,1786275,1874505,1221705,1896690,3586830,1938255,1780410,1745220,1778880,0
69,351390,79050,31110,26265,204000,270555,325890,316455,622965,911115,2576520,2691015,1472880,1153365,449565,394995,1286985,1777350,871590,784635,354195,464865,2956980,755055,185895,473280,575280,574770,0
70,957780,759645,68850,144585,692835,538815,1190340,1122000,839715,298860,993735,1281885,742305,920805,96390,97665,2126445,2857275,2725185,1005465,177990,170850,2739720,2396745,640050,1760010,780555,182580,0
71,55335,471240,130815,97155,607155,607155,737715,726495,279735,322830,1085280,935595,652545,710430,177480,178245,771630,1298205,867510,814980,211140,177225,1069725,1331610,826710,928200,329715,258570,0
72,1871445,3156900,1717170,1262250,2729010,3006450,2153985,2385270,3026850,1331610,1548360,2516850,1840845,1365015,1012095,1734255,1405050,814980,766020,1535355,1857165,1215585,1766130,2085135,1492005,2142000,2384250,1675605,0
73,1949730,1090635,560235,89250,182070,1415505,672180,720630,687990,658410,2528325,1349970,580380,1816620,697935,577320,1390515,1372665,554880,525810,446505,419220,1744455,2131800,829005,638520,458235,224400,0
74,2005830,2541840,2456925,1412445,1638630,2280465,2589780,2445450,2041530,2001240,3280830,2149395,1307130,1481295,1144185,1359150,2360535,1941570,1060800,1291065,2402100,1625370,2475540,1251795,1067940,2747370,1329315,660960,0
75,1302795,1531785,3703110,3574845,3517725,4577760,3599835,2351610,2460750,3255330,4720560,3206115,2004810,2319735,4800630,4570365,3511350,3545775,3627885,2478855,2358240,3511095,6429060,2599725,2303670,4262325,5015850,3635535,0
76,1945905,1626900,2194020,2050200,1372920,2533170,2575755,2026230,1991295,2752980,6474960,2607375,1899240,2232780,2498235,1794180,2153730,2858550,1983900,1979055,2280210,1806420,2188665,5754840,3019200,1737060,1537650,2006085,0
77,426615,464355,656370,514335,764745,876180,498015,539070,448545,328185,862665,934830,359295,337110,428145,387600,411570,693345,501075,317730,330735,434010,1095480,917490,388620,362355,342720,284580,0
78,1665405,1657245,1655715,1478745,1409895,1400205,1199010,1190595,1216605,1225530,1776585,1608540,951405,982005,1170195,1005975,877965,1005210,754290,809115,961605,735930,1125570,956250,606390,833085,1526940,703545,0
79,6186810,7215225,6258975,5583990,5639325,5049255,4567305,5319810,5023245,4190160,5713530,4142985,3814800,6567015,7179015,6096795,5845110,6382905,5236680,4254930,5228775,4494630,4563990,5412120,4835055,4879680,5200215,5377185,0
80,1481805,1980840,4000950,2605590,2563515,3926490,3358860,1978545,2629050,2549745,3573570,5947620,2796585,2031585,3572805,5151765,4546905,3790065,2828460,3406545,4256460,3562095,5223420,4859535,3496815,1958910,2245785,2456925,0
81,1004445,562275,518160,2882010,1785765,1427745,1797240,369240,328695,621690,649995,3457290,1769445,756840,354195,218790,860370,454920,263415,111180,501840,243525,1814070,1554735,320280,137955,136170,117810,0
82,3046230,1255110,814215,797895,1533825,2274600,1622565,1559580,1876035,1213800,2078250,1344360,641835,514845,453390,480165,576045,521475,559725,572475,898875,1739610,3233910,1956615,788460,862410,1977525,1557285,0
83,1958145,2212380,2724165,1523115,1664385,4026705,2119050,639030,311355,381480,1048050,869550,353685,1359660,1519800,903210,1429530,3354270,1389750,1207425,1196970,871845,1169940,2441880,1868640,1121235,726750,847620,0
84,251430,557430,2682600,3593715,1348440,1085025,2971005,1901535,1015410,690030,2046375,4289610,2865690,1701870,850425,744600,1457580,3432300,1607265,775965,504390,1295655,4898550,1077120,548505,912900,1632255,3190050,0
85,402900,196860,125460,342465,421260,190995,390915,70125,34170,143310,235620,1424430,185895,55845,50490,346545,80580,43605,94605,113220,102000,37995,230775,823905,671670,779790,264180,214965,0
86,5183895,4982955,5630910,5239485,5083935,5250450,5258100,5794110,5676300,4604025,5502390,6146520,4546905,4520385,4375800,3346620,3596010,4746570,4491315,3976470,3847950,4010130,5661510,4822560,3678885,4323270,4134315,3468510,0
87,2987835,2493135,2503335,2668575,2895270,3408075,3848205,3910170,3970350,3368550,4135335,4462500,3397620,3714075,3968310,3633240,3380535,3066630,3175005,3420570,3365490,3416490,4615500,4059855,3004665,3064590,3038580,3106155,0
88,4220250,3984885,4550220,4940370,5220870,5262435,4538235,4019310,4661910,5360355,6532590,4852140,2522970,2479365,3320100,2747115,2324835,2058870,2977125,4510440,2668575,2306730,3722235,5749995,3767625,2346510,2563515,3851775,0
89,1485630,930750,815490,902700,2022915,2381445,1943355,1856145,1706715,1253580,2194275,2234310,1145205,1077120,1230375,1172490,1258935,1466505,1018215,1000620,1034535,852210,1224000,1549635,696660,842520,1168410,760410,0
90,5233365,4327350,3637575,2744820,2101200,2286075,3113040,2589270,2497470,2888640,3965505,3041895,1785000,1606245,1467270,1656735,2325090,2769045,2337840,1641945,1383885,1503480,4701435,1896180,1617210,1693965,2544135,3027360,0
91,2862375,1700595,1588905,1895415,3172200,3721215,3840555,3261450,3019965,3006960,4033590,3530220,2691525,3245385,4435470,3394560,2971515,2977380,3075810,3294855,3358095,3351465,4092750,3780120,3029910,2898330,2921790,2938620,0
92,1385670,996795,1074570,1444575,2989110,3231615,2523225,2348040,2725440,2119050,2909295,2697135,1805910,2220030,2756295,2088450,2115990,2819280,2024700,1837020,2050710,1691670,2102475,2332740,1479510,1571055,1939020,1892610,0
93,2295765,1928565,2073915,2218755,2863140,2714475,2837895,2516595,2204220,2021640,2475285,2671635,2094060,2298060,2790720,2194785,1973700,1905105,1931370,1907145,1943355,2077485,3245640,2534955,1909695,2006340,2509455,2993190,0
94,1159230,385050,225930,183600,751740,2193510,1937745,866490,385305,345525,1684785,2015520,2000985,2073405,510510,340170,345015,287385,251175,310335,252450,290700,603330,351390,346035,2482425,421260,245055,0
95,803760,1093695,1093440,1175040,1038105,1218645,1435395,1065645,1288770,1293105,1729665,2219010,1999965,2188155,1502715,1540455,2207535,2147865,2637210,2116500,2334270,2784855,3124770,3217590,2387055,2639250,2802450,3216825,0
96,1833195,1771485,1922445,2701470,2952390,2524500,2358240,2170815,1929585,2245785,3767115,6774840,3886455,2269500,2073660,2416635,2562240,1965285,1513425,1293360,1222470,1212525,2232525,6536415,3611565,1678155,1040400,901680,0
97,1205640,902955,641580,616590,1026885,2293470,2666280,2022405,1651380,1340535,2517105,2771085,1475175,1636080,2144040,2077740,1802595,1514700,1466250,1510875,1535355,734910,917745,2138175,1490730,1641690,1604715,1723545,0
98,4975815,4452045,4600965,4551750,4553025,4775385,4483155,4618050,5273655,4921755,5708940,5065320,4217445,4304145,4789410,4376055,4497180,5182110,4486725,4356930,4680780,4360245,4742745,5018910,4177155,4393650,4877895,4620090,0
99,2968455,2121090,4343670,4036140,2240175,823650,831810,2163420,2277915,631890,743580,2111400,432480,500820,1619760,749190,635460,1126590,1309680,588540,75990,45390,1901025,2101965,1321410,460785,414375,251175,0
100,1150815,432225,381480,46665,72930,19380,58650,104805,598485,845580,1974210,1327785,439365,367200,459255,381225,228480,170595,81855,82365,86700,82110,500565,608685,269535,207825,182580,197115,0
101,5417220,3625080,4270485,2314890,1916070,2499510,3364470,3999930,4189395,3247935,2968710,4709595,4486725,3737535,5087505,4355910,5063280,6326040,4467600,4443375,6657285,6062880,4676700,6682275,4945725,3583260,4399770,4213620,0
102,1313760,1480275,1594770,1048815,844560,1453755,568650,872100,2615535,1914285,3637065,2341920,1630215,437325,520965,2888895,4371210,1919895,1208445,2077740,2427345,2707335,3043935,61710,59160,2408985,2102985,396780,0
103,2658120,1534335,731085,773670,1959675,2164950,1845435,1682235,1671015,1093185,1916580,1986195,852210,855525,912645,1176060,1893885,1343595,695895,621690,731340,676260,1117410,1930350,748935,772395,1055190,606900,0
104,4018800,3071985,3270885,3017415,3248445,3241305,2609160,2439840,3233910,2326620,2950605,4497690,2911845,3014355,3707700,2785110,2536485,3275985,3688320,3445050,3285420,2968200,3651855,4468875,2556120,2220285,2876145,2680305,0
105,3229575,2844015,2622420,2614515,3269355,3791085,3959385,3405780,2945760,2735385,3531495,3035520,2413065,2866710,2607630,2187645,2348805,2313615,2164695,2031075,2171580,2627265,3565920,3716370,2501550,2221560,2071875,2065245,0
106,2687445,2084880,596700,412845,1136025,2251140,2243490,1288770,791010,828750,2050965,2489565,1359660,1709775,1748280,1282650,1088850,956505,918000,922590,928455,839460,1646535,1985940,1071765,941970,839205,911625,0
107,4464795,4769265,4948530,4675425,4438275,4787370,4026195,3255585,3445050,2928420,3499365,5913960,3430260,2698665,2837385,3015885,2991405,3446835,3024810,2212890,2214930,2402100,3836730,4370700,2751960,2004045,1917600,2110890,0
108,7848390,6502500,7264440,1498635,876690,3979785,7244040,7738995,8466510,7027035,7405455,7598235,6333180,6969405,7075485,6376530,6007545,6685080,6185790,5277225,5192310,5200725,6882195,6744240,5261670,5375400,5724495,5742600,0
109,5303745,4829700,5438130,4105245,3365235,4401300,4821795,4862595,4691490,3961170,4748355,5547780,4689960,4633095,5285130,3273180,2528325,4049910,4537470,4580310,4584900,3666645,4188630,4999530,4420680,4888605,5675280,4125900,0
110,3142110,3415470,2646900,2037195,1616445,1197225,787950,871845,2151690,1691415,2108595,1120215,308550,593640,490875,553350,1463955,1840080,1401480,1071765,1143420,1092930,1691925,2622930,1878075,1630980,992205,829770,0
111,1166880,927945,1826820,3485085,2720085,1946670,1485375,1384650,1314015,1003170,1805655,3856620,1088595,707625,729810,860115,1353285,1249500,947580,782340,770355,864960,2582130,1738590,851445,759900,726750,1144695,0
112,2000985,837165,490620,518415,1010055,2716260,2416890,1669230,1775565,1656480,2606610,1829370,763725,1071510,1505775,1251285,1224765,1667955,1574880,1193655,1155660,1051620,1749300,2327130,800190,785145,1152345,1572075,0
113,1374960,1469310,6887295,7093335,6496890,4724130,4525740,4460970,3868860,4285020,5912430,4933995,4407165,5208630,5605410,6222000,6030750,5593425,5305785,4893960,5514375,7402395,8230890,8231910,8260215,7874655,7136175,7156575,0
114,825180,1443810,1487925,1240320,937635,802230,1764345,2011440,2157300,2095845,3333105,2698155,1973445,1734510,1692690,1839315,1974720,1970895,1675860,1488180,1361700,1349460,1968090,1952535,650760,724200,1209210,1056975,0
115,1169685,649740,513570,728790,2447490,2509710,2151945,1686825,1193910,979710,1880115,2211105,1125570,1407345,2272305,1930350,1130670,919530,810900,1036065,1712325,1555500,3074790,3458820,1584060,1217625,1123785,1141125,0
116,1971915,1847220,5176500,4340100,3906855,4630290,4600200,4097340,4738665,4700670,6396930,5445780,5497290,5926200,3289755,3077595,4199340,5080620,4328115,5073225,6244185,5406510,6866895,8419080,4812870,2334525,3478455,6625155,0
117,668865,256785,160140,206550,1870680,2313615,1744455,934320,529890,513060,1379295,1460130,483225,728280,2636445,1173000,594405,439110,564825,481440,509490,308805,488325,1377255,448035,355980,388620,268770,0
118,3157920,3059235,1878840,1638630,1798260,2069070,2187390,2544645,2352885,1474155,2660415,4757790,2252670,1461915,1600890,1384905,1232925,1247715,1253580,1842885,657390,364140,1736040,4285020,1808205,1114860,529380,337110,0
119,36975,445485,698955,1781430,1895160,2391390,2497980,2612730,2905470,3329790,3952500,3542715,2844270,3397620,4144515,3402210,3094425,3407055,3876000,3872940,3666390,3571020,4579035,4369425,3542715,3390480,3547815,3705405,0
120,6167430,4867440,3760995,4294965,4964340,2119560,1502715,1496085,2373285,3054390,3604680,2455905,1647045,2231760,4210560,2665005,2934030,3829845,6817680,6468075,5876475,5057670,5375655,9272310,6053700,4624935,4029000,3238245,0
121,283050,45900,20910,20655,392445,1362210,1562895,1858185,959565,458490,1423155,5721180,2763945,1612365,659940,279480,467925,851445,655605,1047030,1238790,483735,2949330,396015,186150,1931115,486540,357255,0
122,4581585,3657210,3398130,3682965,4087650,4683075,4579035,3506505,3091620,2806275,3949695,3752070,2621910,3226770,3784965,3340500,2978910,2861865,3006705,2902410,2704275,2594115,3473355,4365090,3262215,3320865,3481515,3564645,0
123,3606465,2914650,3024810,2942700,3047250,3215550,2618340,2792760,3566685,2615790,3759975,3930315,2427345,2503080,2769555,2374815,2409495,2976105,2569890,2581620,2533680,2063205,2692290,3721980,2139705,2268225,2768025,1961205,0
124,1651635,1566210,2124915,2395980,2853705,3443010,2888385,3016395,3522315,2336820,3493500,3753855,1803360,1752105,1917855,1363740,1845690,3050565,1944885,1983645,2533170,2160870,3268845,7363635,2819535,2493135,3688575,2509455,0
125,2374050,1868130,1315545,1074315,1187790,989910,1220685,2032860,1837275,1838805,2270520,1375725,883830,931515,894540,993735,1093950,1001130,1125315,1910205,1037850,827475,1253070,4842705,1865325,909330,851955,885360,0
126,1565190,941970,1016940,1057995,1002405,1075335,434265,700995,1040400,392700,1153875,1149030,621180,541110,742050,1249755,1028415,821100,522750,688245,962880,741795,1297440,2061420,1229610,907800,998835,940185,0
