,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
10,4578525.0,3011295.0,2992170.0,4257225.0,6496890.0,6437475.0,6813090.0,5284110.0,4366875.0,4790430.0,6561915.0,5199960.0,3742890.0,4044045.0,4918440.0,5563080.0,3822705.0,2957745.0,3088050.0,3614625.0,5053590.0,6176100.0,7756335.0,5173695.0,4383450.0,5258100.0,5874435.0,5972100.0,0
11,5695170.0,5067615.0,4577250.0,4799355.0,7171110.0,7758375.0,7881285.0,7073700.0,6347460.0,6096285.0,6973230.0,6753165.0,5411610.0,5971080.0,6335475.0,5188485.0,4974795.0,5053845.0,5737500.0,6283710.0,5806860.0,6653715.0,8485125.0,6099600.0,4600710.0,4828170.0,5253510.0,4948530.0,0
12,7008420.0,10957095.0,9816225.0,8892870.0,8034030.0,7322580.0,7755060.0,9772365.0,10467750.0,7364145.0,8224515.0,11236830.0,9712440.0,8231910.0,7900410.0,7286625.0,8529495.0,10024305.0,9987330.0,9889155.0,7403415.0,7807080.0,10787010.0,9108090.0,5374380.0,6211545.0,8394090.0,8283165.0,0
13,8200800.0,6239340.0,2349825.0,1130160.0,1210740.0,2041020.0,3420825.0,5001060.0,7697940.0,4223820.0,4938330.0,4070565.0,2776440.0,3276240.0,2937345.0,2497215.0,3839025.0,8468040.0,6432375.0,6351795.0,5590365.0,2931735.0,3627630.0,8253330.0,5552880.0,5856075.0,6366330.0,2993955.0,0
14,8545305.0,5772435.0,3139560.0,2911845.0,4984230.0,7261635.0,8027910.0,6650910.0,4251360.0,3142875.0,3909405.0,5330010.0,3878550.0,4995705.0,5018655.0,3853815.0,3246150.0,3052605.0,2965140.0,2865180.0,2867730.0,3151290.0,5311395.0,3638340.0,880005.0,296055.0,231285.0,202980.0,0
15,4504065.0,2809845.0,1891080.0,2125425.0,5609235.0,7187430.0,6520605.0,5108670.0,4431135.0,4245240.0,5782890.0,9105030.0,3983865.0,3474885.0,4926600.0,3665115.0,2697390.0,2778225.0,3027360.0,2374560.0,2237880.0,2548215.0,3604425.0,4764675.0,3043680.0,2433210.0,2503080.0,3143895.0,0
16,7161165.0,5741070.0,3976980.0,4025430.0,6514485.0,7527345.0,7256025.0,6598380.0,5939715.0,6050130.0,7709925.0,7709160.0,6530295.0,7509495.0,6461190.0,5870100.0,6560130.0,5857350.0,5594955.0,5806605.0,5725260.0,6480060.0,8905365.0,7690545.0,6688140.0,6134025.0,5901720.0,6412995.0,0
17,6391830.0,4063935.0,3058980.0,4506360.0,8053665.0,8388735.0,8311470.0,7224405.0,6181200.0,6417075.0,7799940.0,6405090.0,4709340.0,5997090.0,7213440.0,5191035.0,4392630.0,4082295.0,3640125.0,3322395.0,3728355.0,4936035.0,7435800.0,5095155.0,2910570.0,2845290.0,3087030.0,3224985.0,0
18,3426180.0,2004810.0,1866090.0,2913375.0,6462720.0,6852870.0,5887950.0,5177520.0,4718265.0,4185315.0,5562570.0,6461700.0,4422975.0,4007835.0,4709595.0,4798590.0,4468365.0,4316895.0,3706935.0,3330555.0,3777315.0,3518745.0,4892685.0,5557215.0,3612585.0,3287205.0,3377730.0,3150525.0,0
19,10664100.0,10539660.0,10668690.0,10589640.0,9938370.0,10201275.0,11533905.0,7630875.0,7730325.0,11214390.0,11230200.0,11614230.0,7679325.0,2839425.0,1855635.0,3556230.0,3547050.0,5412120.0,7111440.0,5850720.0,5621730.0,4108815.0,5630145.0,10599075.0,7080840.0,3183675.0,1785765.0,1664385.0,0
20,0.0,0.0,1818405.0,1536375.0,5332815.0,6053190.0,3771960.0,3641145.0,4785075.0,4174860.0,4939605.0,3108960.0,2478600.0,2788680.0,2940150.0,3722490.0,4975815.0,5544210.0,6582570.0,5661510.0,4572405.0,3772725.0,4258245.0,7378170.0,5825220.0,4386255.0,2699685.0,2591310.0,0
21,7524030.0,4795020.0,3411645.0,3296895.0,4449495.0,7539585.0,8429790.0,8119455.0,7714515.0,6855165.0,7675755.0,7129800.0,5324145.0,6467310.0,8664645.0,7748175.0,7605120.0,7752510.0,6493065.0,5157375.0,4996215.0,5335875.0,6738120.0,7722420.0,5771160.0,5865765.0,6552480.0,5670435.0,0
22,2287350.0,394230.0,106590.0,370260.0,4176135.0,7281780.0,5764530.0,3192345.0,1841100.0,1821210.0,3842340.0,1915305.0,1206150.0,3118905.0,4503810.0,1502970.0,269790.0,227970.0,2542095.0,942480.0,476595.0,194310.0,301410.0,2624205.0,1187535.0,1168410.0,276165.0,207570.0,0
23,6579255.0,6904635.0,6892395.0,4775640.0,3891045.0,5060730.0,5454450.0,5248665.0,6931920.0,5962665.0,6327825.0,6831195.0,5183130.0,4374525.0,3816585.0,4164405.0,5527380.0,4320720.0,4428330.0,4808535.0,4526760.0,4928640.0,6821760.0,5842815.0,4775640.0,5462865.0,6146775.0,4946490.0,0
24,3081675.0,7017855.0,5542680.0,1979565.0,1866090.0,6112350.0,5674005.0,1473645.0,781830.0,731085.0,1671780.0,10964745.0,4254930.0,1569780.0,1285455.0,659430.0,348585.0,688500.0,3590910.0,1194930.0,766020.0,618375.0,1184985.0,10070970.0,7068345.0,5016360.0,4953885.0,3637830.0,0
25,2568360.0,2126445.0,3615900.0,4321230.0,2855235.0,2095335.0,1817640.0,1866855.0,2484465.0,3097995.0,4619325.0,2140725.0,1586865.0,1990020.0,3026340.0,2683365.0,1631745.0,1296420.0,2160105.0,1719720.0,1750830.0,2253435.0,3199740.0,3151800.0,1779135.0,2229210.0,3964995.0,1952025.0,0
26,6578490.0,4750650.0,3938730.0,4296495.0,6078945.0,7323600.0,8048055.0,7823655.0,6996690.0,5958840.0,6835020.0,7232310.0,6352305.0,7070640.0,7788975.0,7001790.0,6180690.0,5831595.0,5595975.0,5443995.0,5570220.0,6264585.0,8055705.0,6352050.0,5079855.0,5471280.0,5639835.0,5596995.0,0
27,3306330.0,1151835.0,918765.0,1113585.0,4917675.0,7260105.0,6427020.0,3653130.0,3178065.0,3194640.0,4135845.0,4202655.0,2225895.0,3147975.0,6075630.0,2911080.0,1989255.0,2759355.0,4122075.0,2898840.0,2327895.0,1555500.0,1943610.0,2658120.0,1571565.0,1405815.0,1633020.0,1710795.0,0
28,5554410.0,4503045.0,4348770.0,4508145.0,5271105.0,6917130.0,6883980.0,5782125.0,5710725.0,6030495.0,6987765.0,5952465.0,4916145.0,4794765.0,4965615.0,5392230.0,5406510.0,5452920.0,5295330.0,5083425.0,5000805.0,4931190.0,5891775.0,6267645.0,5386110.0,4758300.0,4531605.0,4627230.0,0
29,4428585.0,3403995.0,3228555.0,3362940.0,6512190.0,6747300.0,5871375.0,5061750.0,4395945.0,4583115.0,6696300.0,5607195.0,4308225.0,4252890.0,4200105.0,3916800.0,3941025.0,4134060.0,3829335.0,3637575.0,3725040.0,3657720.0,4950825.0,4357185.0,3820155.0,3780630.0,3443775.0,3559800.0,0
30,2016795.0,1560600.0,575280.0,439620.0,1748790.0,1640415.0,2221815.0,2571930.0,1965030.0,1638885.0,4572405.0,6963795.0,5355255.0,4132020.0,1407345.0,1001385.0,3464940.0,5806350.0,2493135.0,1629705.0,632910.0,635205.0,4577760.0,2027250.0,1764600.0,4659870.0,591090.0,493425.0,0
31,5649525.0,3728100.0,3434595.0,3897930.0,5971590.0,6041715.0,6103935.0,4989585.0,4126155.0,3616665.0,4291140.0,4805730.0,3836985.0,4426800.0,6046050.0,4272270.0,3706935.0,3370335.0,3362940.0,3312960.0,3334635.0,3961935.0,6245460.0,5251470.0,4129725.0,4264620.0,5339700.0,6538965.0,0
32,4159815.0,2310300.0,1820955.0,2414850.0,6137085.0,7335330.0,7560750.0,6188595.0,4349535.0,3371100.0,4556595.0,5580165.0,3913740.0,5382540.0,7969260.0,5624025.0,3411135.0,2512260.0,2716005.0,3368550.0,3463410.0,4131510.0,6303855.0,5093115.0,2993700.0,2581875.0,2439585.0,2692800.0,0
33,6948750.0,6454050.0,6432630.0,6572880.0,6689925.0,6692475.0,6784020.0,6812835.0,6940845.0,6280905.0,6974250.0,7468440.0,6933450.0,6764385.0,6615720.0,6803910.0,7271835.0,7918260.0,7687995.0,6810030.0,6592770.0,6360975.0,6786315.0,7379700.0,6212310.0,6574155.0,7868025.0,7235625.0,0
34,9711930.0,8824530.0,6854145.0,5885145.0,5475105.0,4323525.0,3853305.0,4090710.0,3936945.0,4038945.0,5639835.0,8044485.0,6182985.0,5462865.0,5300430.0,4943175.0,4452045.0,3594225.0,3539400.0,4123095.0,4179195.0,4380135.0,5159160.0,8341050.0,6783000.0,5893815.0,5720925.0,5320065.0,0
35,3532260.0,2731305.0,2479110.0,837165.0,563295.0,1406070.0,5005395.0,3911700.0,3268590.0,3049035.0,4212600.0,1763325.0,600270.0,337110.0,646170.0,385815.0,410295.0,580890.0,549780.0,672690.0,1637100.0,2650725.0,2871810.0,1037850.0,211650.0,133365.0,143820.0,35445.0,0
36,4445160.0,2125935.0,1094460.0,1182690.0,2528580.0,6990570.0,8648580.0,7651530.0,5074245.0,3893085.0,5975415.0,6147030.0,3860700.0,4564500.0,6159270.0,5880045.0,5204040.0,3834690.0,3626610.0,3679650.0,3643695.0,2088195.0,2390880.0,4665480.0,3414960.0,3482025.0,3014865.0,3566175.0,0
37,4229940.0,2130015.0,1625370.0,1667955.0,3789555.0,6240360.0,6493575.0,5255040.0,4430370.0,3540420.0,4828170.0,4212345.0,2319225.0,4230195.0,8521080.0,5712510.0,5442465.0,7808610.0,6984705.0,4807005.0,3257625.0,2083860.0,2967435.0,3751305.0,1977015.0,1957890.0,1605225.0,1614915.0,0
38,5216280.0,3539400.0,2675715.0,2975595.0,7088745.0,8585595.0,7744350.0,5660235.0,4105755.0,4068270.0,5763765.0,7523520.0,5226990.0,4914870.0,5629380.0,4834800.0,4986780.0,5716845.0,4460970.0,3781140.0,4298790.0,4786605.0,5932320.0,6731235.0,4387785.0,3099270.0,3459840.0,3856620.0,0
39,4444395.0,2625990.0,1815600.0,2196060.0,6541770.0,7763220.0,7172130.0,7506180.0,6537180.0,5192565.0,6563955.0,5417985.0,3694440.0,4670580.0,6668250.0,6353070.0,5316495.0,3990495.0,2947290.0,2861865.0,2845800.0,3873450.0,7316460.0,6872760.0,5067105.0,4377075.0,3656700.0,2969985.0,0
40,3174750.0,2124915.0,1941060.0,2642820.0,6240615.0,5975925.0,4614735.0,3893850.0,3253290.0,2809335.0,4172055.0,4724640.0,2596665.0,2138940.0,2715240.0,2627775.0,2197845.0,2078505.0,1906890.0,2089725.0,2210085.0,2027250.0,2556120.0,3476925.0,1995885.0,2120070.0,2238645.0,2083605.0,0
41,7300905.0,5374380.0,5130345.0,4319445.0,5105355.0,5978475.0,5152785.0,4958475.0,4631565.0,5680890.0,10024050.0,8020770.0,6101895.0,5497800.0,6881940.0,8787555.0,8237520.0,8740380.0,7648725.0,8400465.0,9850395.0,9654810.0,9993705.0,8135265.0,8036835.0,7462830.0,4250595.0,2848860.0,0
42,3815565.0,4790175.0,5949150.0,3803580.0,3651345.0,3688830.0,3493245.0,4223310.0,4019565.0,3481005.0,3887985.0,3972900.0,3494010.0,3943065.0,3928020.0,4445160.0,3771450.0,3188010.0,3634260.0,3442755.0,3516195.0,3490695.0,4323270.0,4781505.0,4032060.0,3637065.0,3835965.0,3355545.0,0
43,6889080.0,5925435.0,7229250.0,7475070.0,6538710.0,6457620.0,6802635.0,7362360.0,9339120.0,8523375.0,8888790.0,7596705.0,5348115.0,4693275.0,4787625.0,5259375.0,7370265.0,7988385.0,6757245.0,6794475.0,6010605.0,5309100.0,7806570.0,8369100.0,5184405.0,4486725.0,4703475.0,4354890.0,0
44,2177190.0,6949515.0,3444540.0,3088560.0,10129365.0,10435110.0,7015305.0,6104190.0,9849630.0,11214135.0,11806500.0,2033625.0,1721250.0,9159345.0,8051370.0,7109655.0,7913925.0,3569490.0,2831010.0,7772400.0,8081715.0,4071330.0,4418895.0,6994905.0,5061240.0,5861430.0,2428620.0,2275110.0,0
45,4223820.0,3800010.0,2232270.0,1859205.0,2531895.0,2917455.0,4762635.0,5001315.0,4239885.0,4262070.0,6587160.0,4866675.0,3910935.0,3472590.0,1484100.0,1058505.0,1442535.0,1765875.0,2707335.0,2385780.0,1772760.0,1713600.0,4905435.0,4668540.0,3764820.0,3502170.0,2080545.0,1512915.0,0
46,1296930.0,1571055.0,897090.0,1541730.0,3111765.0,2702235.0,3239520.0,3792615.0,3225750.0,2118795.0,3173985.0,4080255.0,2617320.0,1401735.0,902700.0,1179630.0,1410405.0,893265.0,898365.0,559215.0,267750.0,259335.0,487050.0,3637065.0,2584170.0,4669560.0,3116100.0,2355690.0,0
47,6215880.0,5920335.0,5739540.0,6453795.0,6870720.0,6530040.0,6777645.0,7260870.0,7659435.0,7410045.0,7832580.0,4841685.0,4175115.0,5787990.0,5250195.0,5759175.0,7089255.0,7754295.0,7704825.0,6843690.0,6269430.0,5941245.0,7302690.0,4467090.0,2674695.0,3241815.0,4956945.0,7965945.0,0
48,4172310.0,4442100.0,6990060.0,4598415.0,5502900.0,6414525.0,6014175.0,5106120.0,5328480.0,8206920.0,8313255.0,3445305.0,2383995.0,4580820.0,7013775.0,3840300.0,2938110.0,4450005.0,7809885.0,4312560.0,2777715.0,3767625.0,11206230.0,4579545.0,2545155.0,2709885.0,3229575.0,3326475.0,0
49,96645.0,2106045.0,4126155.0,5324910.0,3733965.0,2920260.0,4050420.0,5702055.0,2593605.0,1630725.0,4036140.0,6760815.0,2873850.0,1245675.0,2029545.0,4077195.0,2311575.0,1164840.0,1420605.0,4377840.0,2860335.0,1338750.0,2365635.0,6956910.0,3793890.0,2366655.0,2892975.0,4495395.0,0
50,7567125.0,3598815.0,3307350.0,6948495.0,6424980.0,5109435.0,2945505.0,3370590.0,6767190.0,5267535.0,5851995.0,3156135.0,2497470.0,5101530.0,4799865.0,5141055.0,3368040.0,3172710.0,6288810.0,5524320.0,5652585.0,2673675.0,2787405.0,5970060.0,5483265.0,6032535.0,3205860.0,3239520.0,0
51,2039745.0,696660.0,580635.0,2330955.0,5989185.0,5874690.0,4112130.0,3162510.0,3574590.0,3344325.0,4312305.0,4608105.0,2309280.0,2142510.0,3116100.0,1697535.0,2126955.0,4593825.0,2664240.0,1336710.0,876690.0,600015.0,1269135.0,2285310.0,1109250.0,833850.0,771630.0,947325.0,0
52,5552115.0,935085.0,141015.0,140250.0,78030.0,83130.0,54315.0,0.0,287895.0,666315.0,5905800.0,8342580.0,6177120.0,5579910.0,4926600.0,3205095.0,2857785.0,4152420.0,1578960.0,1053405.0,1176825.0,1286985.0,4080255.0,2021385.0,1825545.0,4625700.0,3138285.0,3130890.0,0
53,3754110.0,3507525.0,2006085.0,1494045.0,656115.0,1136280.0,4404360.0,6473685.0,7154790.0,5906820.0,7311870.0,4390335.0,2053260.0,2249355.0,3204330.0,3000075.0,2592840.0,1958655.0,3538890.0,3851265.0,3567195.0,4112895.0,6081495.0,6024120.0,3171435.0,2079015.0,1509855.0,1701615.0,0
54,8885220.0,5914725.0,2472225.0,2139450.0,3600855.0,4159815.0,6061605.0,5698230.0,7129545.0,5024265.0,5381775.0,2394705.0,574005.0,821355.0,3607230.0,3660780.0,3686535.0,1179120.0,1591455.0,5440935.0,5293290.0,5495250.0,5925945.0,6873015.0,3466980.0,3307860.0,3648795.0,807840.0,0
55,7835130.0,7696920.0,7519950.0,7340430.0,7160910.0,6701145.0,6766425.0,5904270.0,4514775.0,4802160.0,6482865.0,5957820.0,4749120.0,4746060.0,5532225.0,6187065.0,4314855.0,4042005.0,5422575.0,6386475.0,5008710.0,4259265.0,5658705.0,5531715.0,3562350.0,3818625.0,5557470.0,6384435.0,0
56,6404070.0,6417840.0,3031185.0,3005175.0,2567595.0,2554335.0,8823765.0,6249540.0,2730030.0,3408840.0,8860230.0,8840085.0,8765115.0,8712585.0,4051695.0,3335145.0,6825840.0,8717685.0,8617980.0,8588910.0,3162765.0,3137010.0,8539950.0,8367570.0,8363490.0,8519040.0,5031150.0,4904925.0,0
57,7867260.0,2931735.0,1748535.0,3624570.0,5173950.0,6842670.0,5535030.0,3479220.0,2022405.0,2108340.0,5210160.0,5217810.0,1925250.0,1548360.0,1469310.0,1025100.0,1293360.0,1106700.0,1253070.0,1091400.0,863175.0,189210.0,193035.0,575280.0,377145.0,572220.0,472770.0,518415.0,0
58,8061570.0,8329830.0,8104665.0,6190890.0,6465525.0,6424725.0,5030640.0,5043900.0,6394125.0,7346550.0,8587380.0,8702640.0,4701435.0,4485195.0,5752035.0,4598925.0,5842050.0,8307390.0,6009075.0,7194060.0,8422905.0,5465415.0,6622095.0,10903290.0,8995890.0,7543410.0,6289830.0,4086885.0,0
59,10247175.0,11102700.0,9876660.0,9261600.0,10353255.0,10190820.0,9542865.0,9063210.0,8368845.0,9473760.0,12009735.0,11759325.0,10220145.0,7178505.0,7514850.0,9102990.0,7718595.0,8793675.0,9528585.0,9590805.0,10568730.0,8186520.0,8621805.0,10919100.0,10683735.0,9530370.0,8992830.0,9276135.0,0
60,3923430.0,3473610.0,5013810.0,3162510.0,3428220.0,5626065.0,4401555.0,4665480.0,5691855.0,5744130.0,6239085.0,5555430.0,3583260.0,3108960.0,3688320.0,3704130.0,3697755.0,4188120.0,3943830.0,4044300.0,4644315.0,5255550.0,6415800.0,6838590.0,3116100.0,3113550.0,6898515.0,6719760.0,0
61,6331905.0,6302580.0,4466835.0,4131765.0,7112205.0,4270995.0,3448365.0,4674915.0,5780085.0,7137705.0,7778520.0,6882195.0,5986380.0,5359080.0,4604535.0,1991295.0,2204985.0,7318245.0,6427530.0,5769630.0,7071660.0,5239740.0,5352195.0,2248590.0,2040765.0,5480970.0,4745295.0,1956360.0,0
62,9262620.0,8439225.0,6809010.0,7089000.0,9115485.0,9085905.0,9245280.0,8791890.0,7175190.0,7397805.0,9952140.0,9388845.0,7954725.0,5945070.0,6321960.0,8180400.0,7894035.0,6555285.0,6896475.0,8014140.0,7932030.0,8216865.0,8306625.0,9277410.0,7317735.0,5488620.0,5942265.0,6864600.0,0
63,4497945.0,863175.0,82620.0,0.0,0.0,0.0,0.0,0.0,0.0,1560600.0,5102805.0,5842560.0,3977490.0,3162255.0,2315655.0,1340790.0,496485.0,169575.0,238170.0,457470.0,507960.0,480165.0,1458090.0,1843650.0,660450.0,271575.0,220065.0,241230.0,0
64,6482865.0,7389900.0,9683370.0,8834220.0,7363380.0,6366840.0,7912905.0,11053740.0,8585850.0,6751635.0,7894800.0,6892650.0,6858480.0,7737720.0,4833780.0,3948675.0,3072240.0,2606355.0,3018945.0,7600020.0,2630835.0,3080400.0,11922270.0,1693965.0,1685805.0,8903835.0,2863650.0,1963245.0,0
65,1507815.0,1154895.0,5621730.0,6917895.0,5978730.0,4476015.0,3206625.0,3661545.0,4818480.0,4237845.0,5516670.0,4713165.0,4247025.0,5413905.0,4407420.0,4645590.0,4727700.0,4269210.0,4696845.0,6305130.0,6672840.0,5921355.0,7296315.0,6176865.0,4050930.0,4018035.0,4635390.0,4116720.0,0
66,10353765.0,10405020.0,10399155.0,10310160.0,10321635.0,10338210.0,10292565.0,10108965.0,10014615.0,10113810.0,10247685.0,10229835.0,10053375.0,10082955.0,10240290.0,10164045.0,10065360.0,10099020.0,10239780.0,10316535.0,10134465.0,10020990.0,10178070.0,10302000.0,10203570.0,10228305.0,10122735.0,10102845.0,0
67,10661805.0,8895675.0,9143025.0,9435510.0,8396385.0,7436820.0,8135010.0,9368955.0,8777865.0,7730325.0,9043830.0,9323565.0,7836915.0,7856040.0,8515725.0,7168305.0,6102660.0,6966345.0,8808975.0,8423925.0,8087835.0,6321195.0,7427130.0,8893635.0,8395875.0,8498130.0,6895455.0,6050640.0,0
68,8004195.0,5113260.0,1639395.0,1186515.0,5713275.0,9516855.0,9432195.0,7978950.0,6860265.0,6705225.0,8254350.0,8695245.0,6490005.0,5971335.0,6403305.0,6362505.0,5297880.0,5301960.0,5982555.0,5532990.0,5814255.0,4689705.0,5512590.0,8245425.0,6583080.0,6062880.0,6032025.0,6018255.0,0
69,1768680.0,527595.0,224145.0,164730.0,1186770.0,1475430.0,1933155.0,1963755.0,3078615.0,3943830.0,6452265.0,5981025.0,4408185.0,3713310.0,1576665.0,1306110.0,3289755.0,4835820.0,2051475.0,1468800.0,1210485.0,1811265.0,6478785.0,1961460.0,774435.0,2119305.0,2425815.0,2428620.0,0
70,3208410.0,1997160.0,254235.0,402390.0,1724310.0,1499910.0,2465340.0,2321010.0,2045100.0,1244400.0,2756550.0,3638340.0,2164695.0,2121600.0,405960.0,445995.0,4760850.0,6839100.0,4991115.0,2589525.0,636225.0,628575.0,4945725.0,4155480.0,2123385.0,5373870.0,2353650.0,854250.0,0
71,359550.0,1137555.0,409530.0,284580.0,1128120.0,1156935.0,1276275.0,1310700.0,815745.0,904995.0,2250375.0,1953810.0,1217625.0,1235730.0,544935.0,541620.0,1360425.0,3163275.0,1932645.0,1588395.0,628320.0,503115.0,1796220.0,2891445.0,1544025.0,1553715.0,868020.0,679320.0,0
72,4747590.0,6756990.0,3695715.0,2986050.0,6031770.0,6593280.0,5153550.0,5483520.0,6350520.0,2850135.0,3082695.0,5216535.0,4450005.0,3113550.0,2065245.0,3441480.0,3113550.0,1639650.0,1677900.0,3989475.0,4541550.0,3084990.0,3842595.0,3652110.0,3126555.0,4559400.0,5066340.0,3195660.0,0
73,6138105.0,4138650.0,1861245.0,555900.0,628065.0,2511750.0,1811775.0,1945650.0,2017815.0,2813670.0,6570585.0,4067760.0,2538780.0,4373250.0,2569380.0,2238900.0,2931990.0,2717790.0,1780155.0,1747515.0,1443555.0,1405815.0,3282360.0,4780740.0,2585955.0,1948965.0,1486650.0,913410.0,0
74,5890500.0,6796770.0,6280395.0,3992280.0,4457145.0,5917275.0,6293655.0,6094245.0,5352960.0,5252235.0,6837315.0,5076540.0,3881355.0,4058835.0,3015375.0,3516705.0,6142185.0,5556195.0,3364215.0,3856875.0,6285495.0,4652730.0,5662530.0,2852430.0,2751195.0,6754185.0,4089945.0,1942080.0,0
75,3809700.0,4164915.0,7240215.0,6934470.0,7033920.0,8191620.0,7453395.0,5771160.0,5742855.0,7148415.0,8174535.0,5913705.0,4020330.0,4473720.0,8446875.0,7709160.0,6682530.0,6739650.0,7164990.0,4915635.0,4485705.0,6411465.0,9250890.0,4120290.0,3747990.0,6606540.0,7968750.0,6059055.0,0
76,4750650.0,3218355.0,4128705.0,5229285.0,3712800.0,5454960.0,5538345.0,3949185.0,3770685.0,5860410.0,10900995.0,5314455.0,3724275.0,4794765.0,5257845.0,3294855.0,3992025.0,6603480.0,4212090.0,3739065.0,4761615.0,3951480.0,4614225.0,10398135.0,7551060.0,4225350.0,3552915.0,4880190.0,0
77,1862520.0,1932900.0,2588760.0,2197080.0,2729775.0,2858550.0,2009910.0,2159850.0,1836000.0,1388475.0,2519655.0,2835090.0,1663365.0,1366545.0,1608540.0,1560855.0,1777860.0,2502315.0,2018835.0,1321155.0,1363485.0,1820955.0,3132165.0,2742270.0,1665660.0,1486650.0,1416525.0,1316565.0,0
78,3267570.0,3245130.0,3098760.0,2495685.0,2558160.0,2690250.0,2034135.0,2177700.0,2324325.0,2221815.0,3172710.0,3385635.0,1911480.0,1889550.0,2686170.0,1901535.0,1785765.0,2139195.0,1449675.0,1560090.0,1937235.0,1330845.0,2037705.0,1880880.0,1140105.0,1600380.0,3728355.0,1438455.0,0
79,9245280.0,9839430.0,9088455.0,8526945.0,8550915.0,8158980.0,7826715.0,8423925.0,8417805.0,7499550.0,8655975.0,7119600.0,6770760.0,9340650.0,9939135.0,9273840.0,9240435.0,9353400.0,8562900.0,7817790.0,8463705.0,7550550.0,7625775.0,8530005.0,8046780.0,8190345.0,8507565.0,8945400.0,0
80,4299045.0,4620855.0,6804675.0,5893815.0,6072315.0,7051770.0,6620055.0,5484285.0,6566505.0,6399225.0,7323600.0,9207285.0,6287280.0,5466435.0,7166010.0,9146850.0,8700090.0,8030460.0,6952575.0,7009950.0,7389645.0,6892650.0,8259960.0,8479005.0,7510770.0,5332560.0,5503155.0,6271215.0,0
