,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
24,70,69,67,47,35,35,36,14,33,30,49,21,56,30,22,27,21,26,35,21,13,28,45,23,64,39,23,23,0
25,37,28,48,31,49,47,56,18,20,21,12,24,14,12,16,27,17,22,19,12,23,32,26,10,36,48,18,17,0
26,4,1,2,6,3,3,2,1,1,1,2,2,2,2,4,3,2,3,1,2,1,2,5,4,1,3,2,1,0
27,25,28,42,63,51,43,64,57,57,40,65,51,44,71,46,62,37,35,50,36,40,40,58,73,55,55,58,56,0
28,27,40,52,56,48,47,44,56,35,25,60,49,52,58,38,41,50,42,54,45,37,42,53,45,41,45,53,54,0
29,58,49,63,43,16,10,11,10,3,8,63,15,6,21,13,5,5,8,4,4,4,5,15,21,14,7,8,11,0
30,66,49,46,18,13,12,7,24,33,26,79,64,28,33,37,16,38,47,29,32,17,13,63,54,23,27,30,21,0
31,36,36,35,45,38,47,40,44,48,45,45,36,47,48,41,43,41,41,45,40,45,38,50,40,52,43,47,44,0
32,42,51,46,32,55,52,35,44,55,44,39,65,43,38,36,32,55,51,48,50,43,55,50,41,33,44,43,42,0
33,48,44,46,36,47,25,24,27,12,6,57,39,20,25,9,7,17,14,11,16,13,10,55,29,8,12,4,5,0
34,39,36,37,38,37,34,28,42,38,31,27,37,33,33,32,24,25,30,23,39,33,28,43,44,33,38,38,24,0
35,18,37,26,38,33,42,22,11,27,52,46,65,23,23,48,39,28,20,32,40,43,32,42,42,44,44,27,26,0
36,47,25,22,34,42,62,47,21,10,56,31,52,34,13,10,45,17,12,17,36,37,51,40,41,41,53,47,54,0
37,14,13,25,38,25,36,56,42,20,49,23,38,70,47,49,51,45,59,58,46,48,56,29,29,61,63,51,11,0
38,38,35,36,47,42,27,22,30,33,40,52,44,24,41,36,49,43,18,29,20,25,39,44,44,35,27,25,34,0
39,53,45,40,39,44,55,59,41,43,38,29,19,51,47,26,13,35,56,24,13,50,54,34,6,3,0,0,0,0
40,38,47,49,33,29,25,30,32,32,27,48,63,36,42,37,31,25,27,33,31,26,30,49,46,19,28,46,39,0
41,46,52,46,42,38,37,27,29,23,15,23,36,16,4,16,14,20,39,18,19,22,10,23,41,20,15,21,14,0
42,12,9,10,11,15,28,47,30,26,32,33,32,29,34,28,17,22,20,16,18,20,14,47,66,22,22,21,15,0
43,29,46,42,39,38,40,49,46,50,40,39,37,35,45,41,42,43,39,51,48,38,47,42,26,41,49,46,38,0
44,49,16,20,15,12,12,34,8,11,19,27,7,38,27,22,31,10,11,30,20,16,17,26,6,35,16,18,14,0
45,27,30,37,24,16,37,18,38,44,23,36,17,13,1,2,4,5,10,9,7,1,2,4,10,9,4,9,6,0
46,36,32,42,34,32,47,41,43,44,36,40,48,46,34,38,38,34,35,42,41,37,30,42,47,42,36,29,30,0
47,28,30,39,42,41,36,31,35,32,40,49,49,33,46,41,37,36,29,26,30,29,28,36,49,54,46,42,44,0
48,53,50,40,45,42,28,22,37,54,61,56,47,10,15,50,20,16,11,14,52,19,12,39,21,56,8,6,3,0
49,46,28,25,31,35,48,25,33,31,13,48,55,25,33,34,21,25,32,19,30,32,19,59,69,20,23,30,20,0
50,51,16,8,8,10,52,12,3,16,60,26,18,11,5,7,35,17,4,6,13,32,13,11,21,17,57,8,1,0
51,28,24,37,28,24,22,24,22,32,37,28,69,26,13,23,27,22,26,54,37,31,24,68,39,35,21,18,21,0
52,41,48,36,37,49,51,31,2,2,31,34,27,41,28,22,31,24,24,18,20,25,16,31,25,32,15,18,24,0
53,1,36,41,17,14,14,18,18,23,16,33,34,13,15,12,6,24,14,9,7,6,4,22,28,13,17,26,20,0
54,35,22,24,18,22,23,9,12,19,9,29,49,39,41,19,16,23,27,21,19,33,33,40,38,23,17,14,20,0
55,23,49,41,21,29,47,34,32,25,12,52,37,13,26,36,14,21,16,10,18,14,19,30,29,8,12,31,18,0
56,43,43,43,27,19,36,30,18,27,30,43,31,29,19,20,19,19,41,37,27,36,31,27,32,25,19,15,17,0
57,46,32,37,38,26,24,28,28,34,15,26,15,9,17,6,4,20,30,5,3,4,12,31,13,2,6,5,1,0
58,33,39,46,38,34,33,47,52,37,40,49,53,47,5,40,43,47,38,34,37,50,63,61,38,29,36,32,24,0
59,41,42,30,39,54,52,52,36,42,35,43,44,62,70,52,52,54,44,51,37,47,53,37,35,59,47,56,47,0
60,40,41,46,23,18,14,22,24,20,15,29,46,17,18,9,11,9,14,14,12,14,11,25,33,21,28,7,42,0
61,42,47,52,49,38,50,39,34,42,38,47,60,45,47,34,44,46,44,33,46,50,53,27,49,29,40,54,51,0
62,15,5,9,7,8,9,5,1,8,41,31,47,12,5,5,13,4,3,10,9,8,10,14,28,10,11,12,18,0
63,44,39,45,69,23,12,14,14,46,38,26,15,14,29,17,20,7,10,7,42,23,30,43,20,12,14,7,18,0
64,20,8,21,76,59,18,7,19,68,11,39,24,16,61,41,5,10,25,53,56,29,4,25,73,14,6,3,2,0
65,23,28,7,36,21,35,43,35,34,21,38,34,24,43,45,27,24,51,58,30,44,45,48,66,18,13,22,42,0
66,26,26,38,32,21,27,21,23,8,25,17,15,54,58,16,35,29,28,24,23,19,21,11,18,20,16,39,31,0
67,20,28,30,17,24,35,41,30,28,30,22,39,17,32,33,18,14,17,34,34,37,35,34,38,41,36,16,24,0
68,18,13,13,37,50,12,10,11,6,9,67,41,9,9,12,2,4,17,19,9,28,44,53,61,17,9,12,8,0
69,14,4,7,8,7,18,19,16,24,13,6,3,11,13,13,12,16,12,3,17,18,14,5,4,11,14,18,12,0
70,12,6,10,10,8,43,56,21,21,40,12,14,38,26,15,8,23,61,58,47,7,42,42,2,21,48,20,17,0
71,9,22,30,41,38,48,52,43,41,30,34,27,51,40,47,48,8,45,23,10,50,51,35,45,15,17,27,41,0
72,14,42,20,22,68,82,29,30,47,8,18,8,57,76,56,56,76,60,49,43,52,38,48,17,47,13,25,97,0
73,21,22,10,15,15,12,10,20,15,7,8,10,26,14,12,8,9,38,33,6,13,28,5,22,18,21,30,59,0
74,32,43,31,29,22,19,24,22,29,23,28,19,22,16,30,16,15,15,14,13,13,14,21,23,31,27,28,23,0
75,43,50,50,43,32,32,31,28,19,33,53,52,33,35,44,29,32,28,39,23,25,23,48,76,42,42,47,39,0
76,22,43,36,36,41,33,28,36,38,38,26,28,41,43,37,42,42,36,42,43,45,42,28,22,43,37,31,45,0
77,1,1,4,32,60,62,69,41,46,56,15,46,69,58,66,53,54,54,47,50,52,45,24,48,50,40,42,18,0
78,7,65,63,70,56,25,23,31,26,35,88,31,19,22,12,22,14,5,13,47,20,18,75,42,22,23,13,8,0
79,23,40,36,48,37,16,45,30,15,40,12,1,52,31,32,35,30,23,27,25,18,29,65,37,27,11,13,10,0
80,59,44,50,63,70,50,56,69,69,76,45,59,26,29,48,41,42,55,66,43,27,24,65,53,48,33,17,6,0
81,46,22,25,21,28,28,25,23,39,57,10,47,18,19,21,19,22,29,15,16,18,15,42,40,12,13,13,10,0
82,80,76,27,48,55,53,27,3,1,6,40,39,36,31,18,32,39,47,50,63,47,53,33,41,59,16,0,0,0
83,50,63,47,30,35,36,37,32,45,40,35,45,40,37,31,36,36,35,47,37,43,55,51,39,39,79,50,37,0
84,7,5,9,10,2,6,9,11,13,7,6,1,5,6,5,3,2,12,13,4,5,10,5,6,8,11,15,14,0
85,8,16,27,24,26,22,16,19,19,17,4,2,20,15,17,20,16,17,14,6,9,9,5,10,22,13,16,9,0
86,60,59,69,70,67,34,27,12,22,81,85,21,10,21,78,23,10,10,9,66,20,5,15,2,71,21,12,15,0
87,19,4,1,26,77,19,20,6,14,74,83,12,9,22,75,19,7,7,26,55,11,11,25,5,4,60,11,8,0
88,8,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,59,54,50,53,91,87,30,25,41,77,9,0
89,23,14,21,49,18,12,14,24,34,7,17,29,27,40,14,9,9,13,30,13,12,9,17,22,6,9,9,7,0
90,36,26,9,7,37,22,28,26,20,12,37,43,29,21,15,13,18,26,33,25,17,16,32,23,22,16,11,9,0
91,6,3,3,2,2,1,2,4,5,2,7,7,19,7,3,3,9,8,2,1,1,2,1,1,1,2,1,1,0
92,50,12,23,24,15,15,22,16,14,11,21,20,10,10,9,8,15,15,10,6,21,24,19,33,27,23,16,15,0
93,60,61,58,47,48,61,38,40,42,16,37,44,12,31,46,49,56,35,26,55,65,47,42,60,52,56,28,25,0
94,38,28,22,18,21,17,16,20,35,30,8,19,18,8,6,7,7,6,5,17,14,18,29,27,7,14,13,11,0
95,11,33,40,19,25,45,32,17,38,43,15,28,43,29,13,19,19,22,18,8,36,25,6,5,25,48,42,12,0
96,29,57,31,14,18,26,46,21,22,13,28,38,18,20,18,18,50,50,35,42,25,41,42,44,29,32,52,32,0
97,21,22,10,15,15,12,10,20,15,7,8,10,26,14,12,8,9,38,33,6,13,28,5,22,18,21,30,59,0
98,24,26,27,21,7,35,42,50,33,12,5,53,16,26,47,30,32,23,35,45,15,13,33,3,47,25,12,14,0
99,21,24,45,30,26,34,41,28,13,17,41,20,16,18,27,26,23,37,21,21,13,17,9,33,22,19,27,25,0
100,4,3,1,1,3,4,3,2,3,3,2,3,5,3,6,4,4,4,1,1,4,2,3,2,4,8,7,6,0
101,81,68,80,63,55,53,56,25,15,21,4,33,14,13,26,68,21,11,10,16,44,16,27,4,6,15,14,1,0
102,2,1,7,4,6,5,5,4,3,4,8,8,6,2,3,3,1,1,1,3,2,4,4,4,3,4,3,5,0
103,47,36,25,17,35,30,11,7,47,44,1,11,14,10,14,39,13,9,10,10,47,14,19,19,19,26,44,20,0
104,22,35,19,51,41,40,34,27,37,36,52,38,23,24,31,33,19,16,20,25,20,29,53,43,17,13,13,2,0
105,34,5,6,3,5,36,7,6,7,10,18,32,13,8,12,28,7,7,11,8,20,17,39,23,21,23,7,4,0
106,16,13,11,15,28,17,21,17,22,26,31,21,8,18,20,7,7,9,13,30,12,9,15,27,25,19,16,11,0
107,32,44,39,44,44,40,31,28,34,25,45,58,24,29,26,28,21,19,23,19,27,30,59,47,33,25,20,17,0
108,27,30,26,26,33,30,19,29,30,37,39,33,6,14,24,15,21,19,25,28,30,17,29,23,28,22,20,18,0
109,38,26,22,19,18,23,20,16,19,26,18,27,29,12,15,28,19,20,19,21,24,26,36,25,29,24,29,22,0
110,53,45,67,52,53,53,44,42,44,43,52,56,40,43,46,48,39,39,43,34,44,36,58,52,35,42,37,42,0
111,36,23,18,33,47,32,48,29,26,47,18,14,53,52,28,56,54,36,57,47,29,52,29,29,44,35,24,39,0
112,51,45,35,48,39,60,51,44,43,50,29,44,45,44,39,54,59,52,65,52,42,40,42,42,51,50,39,52,0
113,6,4,3,6,18,14,18,16,9,8,3,2,13,8,2,7,14,20,16,21,21,7,1,3,10,7,8,12,0
114,9,2,1,4,7,7,9,20,8,4,4,3,16,2,3,1,4,14,16,17,16,22,5,2,9,11,3,10,0
115,6,8,7,19,21,25,17,13,16,16,31,50,23,25,18,10,7,12,14,43,32,22,38,26,20,37,20,24,0
116,26,25,30,25,35,34,33,16,7,17,18,27,44,42,50,31,30,33,32,41,41,28,50,39,22,24,33,35,0
117,44,50,48,43,49,45,33,29,37,32,40,31,33,33,22,24,20,16,14,14,22,24,19,10,30,27,34,31,0
118,57,66,57,25,11,18,10,10,21,9,33,58,32,18,23,15,15,9,60,22,21,15,35,40,26,26,21,22,0
119,23,15,8,21,18,24,22,23,26,28,38,24,14,14,22,21,24,29,27,18,25,27,41,33,27,18,11,19,0
120,39,20,45,50,54,33,34,49,34,26,43,7,32,39,33,9,10,14,11,27,33,26,24,9,22,26,16,13,0
121,9,9,10,5,5,11,13,11,10,6,3,1,16,20,12,14,9,8,8,12,14,5,9,3,9,7,10,10,0
122,22,32,35,20,29,23,18,23,19,23,34,50,24,23,29,15,21,14,16,12,17,19,41,46,26,32,20,15,0
123,40,39,38,41,29,20,26,20,3,10,8,24,19,35,36,43,34,24,29,27,33,22,40,26,26,32,29,23,0
124,2,27,49,59,59,51,62,53,30,43,66,57,18,14,17,77,20,21,45,21,19,26,42,45,22,18,28,16,0
125,41,18,8,19,14,38,13,7,25,21,49,45,19,9,7,4,6,16,9,6,9,1,3,14,9,17,12,8,0
126,58,65,64,65,65,70,66,68,61,55,74,57,46,49,53,61,56,53,58,57,52,57,58,65,66,67,66,43,1
127,26,52,35,22,39,46,50,51,41,43,37,45,53,53,64,57,65,66,55,62,60,58,19,27,61,71,56,49,1
128,38,8,25,31,12,26,18,6,7,2,1,4,8,20,17,24,28,22,24,17,10,9,5,6,7,13,20,9,1
129,4,3,3,2,4,8,5,5,4,5,8,2,2,3,6,11,6,7,11,7,4,3,7,4,6,7,4,6,1
130,3,4,2,4,7,3,4,5,5,12,5,4,4,4,1,7,3,4,5,5,1,3,5,4,2,4,4,6,1
131,21,28,12,2,4,5,14,13,8,11,8,31,24,3,17,32,30,32,43,36,7,16,19,2,2,7,17,18,1
132,40,29,1,1,1,5,1,5,3,1,3,2,2,3,1,1,1,2,2,2,2,4,1,2,3,5,16,13,1
133,16,23,16,13,2,2,5,14,20,34,18,10,28,12,12,12,15,14,17,16,16,20,9,10,14,1,1,26,1
134,6,13,1,1,19,8,1,1,1,2,1,3,1,3,3,3,2,3,3,4,1,1,2,2,1,2,3,4,1
135,29,32,42,35,28,20,35,25,23,25,5,1,2,1,2,1,2,7,9,6,6,13,9,11,14,26,24,23,1
136,62,1,1,1,1,2,4,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137,33,15,19,16,2,3,11,11,3,1,2,18,19,28,14,12,5,1,1,4,4,1,3,6,21,7,8,5,1
138,13,25,1,1,1,2,2,1,2,2,4,3,5,3,2,2,4,2,2,1,1,1,1,1,1,1,1,1,1
139,9,10,5,19,18,8,21,18,16,23,8,9,10,20,5,21,16,15,15,12,22,29,15,3,14,19,5,18,1
140,65,9,9,7,2,3,3,5,4,4,4,7,46,27,32,31,18,20,9,45,35,38,37,1,32,25,20,43,1
141,9,4,6,0,0,11,6,23,30,15,5,13,7,10,27,23,17,9,7,8,4,4,3,2,4,5,18,39,1
142,14,21,44,52,53,50,27,31,6,3,5,4,1,1,4,1,2,1,2,1,2,1,1,1,4,1,2,2,1
143,4,2,2,2,1,4,5,9,3,1,2,6,7,3,3,2,3,4,7,5,3,6,3,4,3,9,26,20,1
144,7,2,2,2,2,29,9,10,5,4,28,21,33,6,4,5,31,7,5,1,1,1,20,2,3,0,0,15,1
145,0,4,33,18,6,3,4,41,20,29,27,43,21,2,1,0,1,41,20,13,15,45,65,18,18,39,39,22,1
146,82,73,40,18,13,12,12,20,38,28,36,30,18,17,23,36,37,50,26,30,23,19,53,4,46,78,35,19,1
147,13,15,19,14,20,21,15,16,19,23,24,16,21,11,11,9,15,14,17,12,14,9,11,14,21,23,17,30,1
148,18,15,3,10,12,8,7,6,8,4,7,2,3,4,7,7,3,3,4,1,4,3,1,1,3,2,3,9,1
149,43,22,27,37,26,22,33,31,47,51,40,2,23,34,22,15,30,22,38,23,19,16,7,38,47,35,34,31,1
150,7,16,7,5,3,7,11,10,9,15,16,5,11,17,21,20,20,24,22,32,31,24,13,23,32,37,35,32,1
151,2,2,1,2,1,1,1,2,2,1,2,1,1,1,3,3,1,2,2,6,3,1,2,4,7,5,3,11,1
152,51,36,38,17,21,48,50,43,44,51,7,49,15,23,33,43,31,47,41,51,66,28,37,45,38,51,45,30,1
153,43,32,43,4,5,43,32,41,50,37,26,14,32,48,47,36,27,37,40,34,40,43,36,44,35,39,36,22,1
154,30,26,26,19,34,39,48,50,45,53,6,7,15,30,45,26,27,31,16,21,16,65,58,64,61,34,30,19,1
155,25,38,40,16,18,6,5,4,2,3,3,3,4,4,4,4,3,4,3,5,4,5,4,6,3,2,1,3,1
156,65,35,18,23,4,7,8,6,4,5,4,2,3,6,3,2,2,5,2,2,2,6,7,4,3,5,57,54,1
157,3,6,10,5,4,5,12,20,20,24,13,13,24,20,9,15,24,25,23,25,16,19,11,5,13,25,20,19,1
158,12,21,4,4,4,3,2,2,5,7,1,1,2,7,8,3,2,1,6,3,4,5,2,1,1,2,5,1,1
159,27,18,6,8,30,46,50,8,11,20,20,17,49,50,19,41,9,23,41,21,31,33,15,37,42,38,21,35,1
160,25,43,53,41,45,52,25,17,19,22,18,17,12,32,16,21,36,20,16,13,41,34,14,35,28,13,18,27,1
161,14,37,31,45,41,38,28,31,36,37,31,20,19,27,21,24,25,39,24,24,30,36,21,14,32,36,29,33,1
162,20,13,56,20,23,38,47,1,4,46,56,17,12,56,49,20,32,40,13,28,19,6,16,41,19,19,16,24,1
163,1,1,3,3,1,2,4,4,4,5,2,2,3,1,1,2,4,2,5,9,6,7,4,2,4,11,13,3,1
164,16,21,19,23,25,14,9,9,13,18,13,2,7,31,29,28,34,20,27,31,27,31,35,2,25,34,20,26,1
165,41,55,41,16,24,6,8,5,39,53,18,42,13,25,40,54,33,29,17,23,30,16,19,27,23,16,27,21,1
166,69,17,23,9,15,7,7,16,17,26,40,14,3,2,2,4,4,7,5,3,5,26,21,3,3,2,3,17,1
167,27,26,46,36,25,21,7,13,26,5,15,18,4,9,6,2,6,5,14,4,2,6,28,17,4,5,35,33,1
168,34,23,34,31,26,20,20,18,49,54,33,19,11,22,13,9,28,7,27,31,18,21,27,32,21,12,22,33,1
169,2,1,1,3,2,4,2,10,8,9,2,14,16,11,14,12,12,7,19,17,10,12,14,5,3,2,6,2,1
170,9,0,0,0,0,0,0,0,0,0,0,49,37,39,33,25,42,39,27,17,26,6,8,0,0,0,0,0,1
171,42,52,23,17,35,26,21,20,28,17,21,32,22,29,33,17,33,35,25,18,17,26,15,43,27,18,19,27,1
172,29,46,19,16,23,8,8,6,14,14,10,21,22,48,42,3,36,34,45,60,22,20,5,14,17,34,22,20,1
173,21,23,32,40,27,22,15,17,16,21,14,17,14,15,29,23,28,24,26,20,24,24,18,32,52,35,48,47,1
174,17,9,5,8,8,5,8,3,3,3,4,5,7,3,4,2,1,3,7,8,22,17,3,9,9,5,7,11,1
175,3,11,24,7,1,27,26,1,7,32,43,34,31,25,21,22,39,39,24,18,20,25,46,34,22,26,27,23,1
176,6,9,17,9,3,3,5,7,11,16,3,8,6,7,12,10,7,9,3,6,2,3,2,2,5,12,20,6,1
177,1,5,9,7,8,5,2,6,1,1,1,3,8,9,11,9,8,5,1,2,4,5,1,1,3,4,10,4,1
178,11,7,1,1,1,1,5,5,4,4,4,5,5,2,8,9,20,13,7,16,12,21,3,13,45,37,32,17,1
179,22,23,22,25,18,12,13,12,2,2,1,1,2,2,5,4,5,6,16,8,13,15,12,21,15,22,24,24,1
180,2,1,2,2,4,1,5,6,4,5,5,3,4,5,3,4,3,2,6,2,7,3,4,3,5,2,2,3,1
181,58,58,31,24,40,11,6,5,3,5,10,5,6,7,4,6,6,5,3,2,1,2,2,5,6,6,10,9,1
182,12,10,2,3,2,2,3,4,1,2,1,1,1,1,1,1,3,2,3,3,4,3,5,3,4,2,3,2,1
183,16,30,46,34,40,44,34,32,21,10,7,7,8,8,7,14,4,4,4,5,4,7,4,9,10,8,37,27,1
184,17,10,8,9,16,5,17,11,7,3,12,8,5,10,9,6,4,8,8,9,9,9,19,16,7,13,10,10,1
185,6,4,1,2,5,5,10,8,10,15,14,11,9,17,12,12,35,29,28,20,13,20,19,11,13,21,28,19,1
186,33,15,34,1,1,1,1,1,1,1,1,17,20,15,10,13,30,29,64,54,34,62,64,14,40,33,19,22,1
187,15,2,4,3,5,8,7,7,7,4,2,9,5,3,7,6,10,10,5,5,3,6,11,19,17,6,29,26,1
188,38,21,2,3,2,8,9,8,9,17,12,9,21,18,24,15,6,14,30,27,9,19,5,28,34,42,33,28,1
189,20,3,3,2,8,8,7,8,18,24,24,12,20,29,20,27,31,35,40,40,34,36,26,35,29,32,40,44,1
190,9,10,20,19,14,25,24,34,32,29,37,39,28,26,36,22,22,17,20,38,30,27,48,39,38,31,30,32,1
191,39,24,34,48,30,38,58,57,64,56,43,2,1,4,4,2,1,2,1,4,4,5,5,2,4,3,2,1,1
192,6,5,3,7,20,13,20,26,36,25,4,35,33,37,22,20,28,28,27,34,28,39,32,41,30,21,24,24,1
193,44,36,28,20,24,17,25,1,1,4,2,2,4,5,8,16,7,11,10,19,16,11,8,31,42,39,34,38,1
194,35,40,30,25,22,38,47,28,29,25,36,57,34,31,27,25,28,24,25,21,24,24,39,57,48,76,60,41,1
195,36,31,31,50,32,38,40,48,45,50,50,44,34,42,25,20,1,1,1,1,17,25,13,49,37,32,37,41,1
196,7,4,3,3,1,1,4,6,3,1,1,1,1,1,1,2,2,4,4,5,1,1,1,3,2,2,3,4,1
197,16,31,22,18,16,2,1,2,53,53,1,53,51,1,24,27,1,2,7,56,54,1,2,1,2,1,1,53,1
198,41,40,17,27,49,32,27,21,7,2,1,5,8,6,11,11,2,3,12,11,9,3,2,12,15,25,17,14,1
199,21,16,16,8,8,24,23,25,18,16,3,17,13,10,12,10,16,20,10,13,14,14,19,18,20,21,19,14,1
200,6,3,3,4,4,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,5,4,6,7,6,2,1,1,1
201,16,10,2,4,5,4,3,4,4,5,4,8,7,1,1,4,4,4,6,9,5,7,6,13,18,8,7,11,1
202,68,29,1,9,6,21,22,6,8,7,2,58,60,1,1,2,2,39,50,3,4,2,3,52,48,1,3,3,1
203,17,23,19,11,5,10,18,11,15,8,4,6,8,5,11,14,11,11,23,10,18,31,5,8,6,9,4,8,1
204,41,26,1,1,1,1,4,9,12,7,1,6,8,14,9,10,16,23,11,8,13,17,10,1,1,15,17,15,1
205,8,8,8,10,19,56,31,6,5,3,2,2,3,6,7,2,3,10,5,2,1,3,4,3,5,2,3,2,1
206,57,27,50,6,7,5,8,9,22,17,11,13,10,8,6,8,18,29,18,21,17,24,6,17,15,24,17,46,1
207,17,7,4,5,13,1,2,2,4,1,2,2,2,2,1,2,2,12,13,2,5,11,5,8,8,5,21,33,1
208,6,9,17,13,13,14,15,7,13,7,1,1,7,7,4,5,8,4,2,3,1,10,7,2,2,2,2,1,1
209,44,31,37,25,24,23,14,17,21,27,15,21,31,2,1,2,7,5,4,3,3,4,5,6,2,2,6,3,1
210,61,43,22,21,21,15,9,6,12,14,18,4,4,3,5,5,2,11,27,26,16,12,2,27,24,21,13,35,1
211,18,25,28,22,13,18,25,26,21,16,10,20,10,10,17,17,16,24,23,16,33,19,18,23,18,26,30,31,1
212,49,36,26,15,27,26,16,11,24,50,49,41,21,9,14,14,18,17,11,17,14,15,26,43,14,18,26,25,1
213,29,15,20,16,22,24,25,16,28,14,2,38,32,6,42,12,10,21,14,8,9,22,48,19,13,11,7,8,1
214,35,25,23,29,16,20,17,33,35,18,46,36,37,21,27,45,28,12,9,14,17,18,41,27,15,13,10,8,1
215,35,33,46,31,19,23,20,33,23,24,29,24,25,21,35,35,36,21,26,15,13,14,3,13,13,46,29,32,1
216,18,21,11,4,1,4,4,1,5,6,4,7,23,20,16,12,11,14,9,7,4,4,5,23,11,15,7,11,1
217,12,7,17,23,18,2,3,1,26,19,3,5,10,4,14,20,11,5,4,4,2,2,3,2,4,6,6,1,1
218,1,1,2,14,56,36,39,31,33,44,44,30,23,3,24,10,11,11,1,6,18,12,5,32,31,9,13,6,1
219,24,41,24,7,4,7,17,5,8,7,6,2,4,6,4,2,7,3,6,6,2,6,4,12,24,8,3,17,1
220,1,2,4,2,2,5,7,21,11,5,6,14,7,6,14,24,12,8,8,6,6,5,3,3,7,5,6,7,1
221,20,27,1,2,3,3,9,3,2,10,11,15,12,1,2,1,6,15,10,4,14,13,2,38,35,28,36,30,1
222,33,39,32,28,20,15,34,22,21,39,21,41,29,18,45,40,25,19,27,23,43,41,13,17,30,28,30,22,1
223,18,17,32,15,1,1,2,3,2,4,3,2,3,3,3,1,75,18,35,76,20,1,11,35,40,33,24,6,1
224,18,7,15,3,2,2,3,3,4,4,3,1,2,2,4,2,6,4,4,24,20,9,7,4,6,12,12,3,1
225,4,3,6,6,8,6,9,2,1,21,29,1,1,1,1,1,1,1,8,5,1,1,1,1,1,1,1,1,1
226,8,11,6,20,49,40,35,30,20,21,6,3,10,15,5,10,19,4,8,27,36,33,31,4,7,11,14,29,1
227,42,41,25,19,10,32,24,18,16,21,39,32,13,23,18,31,34,19,20,22,13,10,32,48,22,21,20,17,1
228,10,9,4,1,2,3,2,3,4,4,4,4,3,3,6,8,4,3,4,10,5,4,4,1,3,2,2,4,1
229,60,38,26,29,37,17,5,9,30,24,3,1,18,58,35,43,9,22,31,24,59,41,30,30,19,31,40,2,1
230,24,15,14,29,21,10,29,12,27,22,5,48,46,35,41,26,20,27,27,13,4,39,42,40,33,35,29,28,1
