,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
16,5498055,5307570,4861065,4297005,5081895,5242290,3747990,2635170,2964630,1875270,2062440,2112420,289935,435540,5588325,5351175,7775460,6093480,4529055,5246625,5824965,4430880,5202765,6154935,4546650,4380900,5029110,4249830,0
17,948345,576045,698445,1709265,2418420,2011695,1647555,1243890,1028925,816510,1796220,1963755,936615,928200,1347930,1442280,1133985,745365,724710,714510,669885,670395,1238280,1906890,859605,833085,798405,1016685,0
18,2226405,662490,693600,883575,2012970,3465450,2606355,1726095,1713855,1219920,2328150,2761905,753525,628575,1974975,1551930,1290810,2220795,1089360,1015920,1947435,1287240,2228445,2775165,1070745,990675,1989000,1198500,0
19,1238535,685695,701760,1418565,1446615,1142400,873630,896070,940950,530400,1444320,1440240,634695,574515,639795,513315,664530,779280,458490,470985,570945,546720,1761540,1517250,648720,1095480,1460895,922080,0
20,1942590,887655,1051620,1308915,2289135,1945395,1074060,824925,1187025,887145,1792905,2379915,608430,583185,1046010,642090,545700,732870,516375,527085,671670,325380,668865,1557795,384285,315180,845325,486030,0
21,1889295,1458090,1366290,1471095,2617575,4201635,4210815,2010420,2350335,2641290,3535575,2642565,840480,664785,963645,803760,746895,1125315,1969875,1491240,989910,724710,1201305,2596155,797895,634185,1301520,3049545,0
22,2030820,1088085,868275,1012350,1883175,1456560,995775,945285,926160,840735,1620015,1657500,802740,642090,609960,571965,488580,553095,655605,579870,467670,525810,1010055,1565445,827475,781065,769590,791775,0
23,670395,164475,121380,655605,2365635,2217990,1218900,923865,1327785,1166880,2123130,574515,260355,628575,611490,811410,160140,140250,741795,598485,565845,215985,268770,1349715,549015,550545,159375,143055,0
24,5445015,3780630,3370080,4927110,3077340,2708610,4140690,4255950,2858040,2844525,6288300,2642565,2339880,3356055,2985285,3884670,3605445,2617575,2991915,3244110,3695460,5776515,6759795,4739175,3536085,3583770,2953665,3468510,0
25,2668065,1842885,1789335,1977780,2971260,3765075,3487125,2947035,3233400,3107430,4115955,3472590,2343450,2765985,3541695,3286950,3058980,3471825,3030930,2605335,2617575,2324325,3040110,3601110,2419440,2313360,2554590,2633130,0
26,894285,493935,527085,919275,1676370,1309425,908310,637755,640560,740775,1615935,877455,487305,610725,588540,363120,287640,283815,297075,326145,407235,530910,707625,1101090,649485,552075,586500,600780,0
27,725475,97155,18360,1721760,1864560,2160360,2698410,2946270,1572840,1189320,4003245,1982625,301920,526065,3122475,1200795,264945,375105,1419585,373065,115515,163455,3311685,474300,246330,1022295,136935,73185,0
28,4874580,4379370,4021095,4137375,4052970,3445305,4905435,7090530,2775930,2448765,5449860,4675680,2477325,2905980,2976360,1978035,2428365,2186115,2143020,4080510,3956580,2437800,3933630,2613750,1721250,3122220,4725150,3517470,0
29,3319845,3399915,2586720,2763180,2898585,2212380,2622675,3264000,2767260,2151435,3418530,3063060,2235585,2814435,2567340,2490840,2582895,2499765,2632365,2888130,3007725,2657610,3527925,3121710,2216205,2624460,2348550,2352630,0
30,2032350,1468800,1185240,1368075,3026595,3142620,2999565,2456925,2075700,1705695,2653785,3462390,1936725,1992825,2074935,1886235,1641180,1409640,1358640,1430040,1696260,1776330,2804490,2508690,1314015,1533570,1565955,1390770,0
31,1911735,1410660,1500165,2115225,3311940,3683220,1974210,1234200,1853085,1941060,3542205,2646900,1342065,1347420,1483590,1826565,2607375,2260320,1754910,1488180,1221450,510765,654330,1577175,1053915,1116900,1118175,1257405,0
32,1675350,98940,20145,2040,1655970,2476560,1417545,494445,210120,184365,1002150,782850,190740,83385,130050,1242360,1161525,1305600,982515,979965,1119960,884850,1916580,2712945,1103895,1025865,1552695,1143930,0
33,4382940,1758990,770355,786165,2314125,3931590,3534300,2948055,2558925,2220795,3640380,3315000,1543770,1507560,1985940,2012970,2039235,2120580,1878840,1730175,1843140,1819425,2921025,3204075,1755165,1831155,2091510,2100945,0
34,4640235,893520,563805,1477215,1826565,4549965,2731815,2232270,1744455,1627665,4886820,5041350,1289535,1565190,1969365,1671780,1083240,970275,1302285,1228335,5119635,1758990,2090745,1121490,724455,1856400,1933155,2226405,0
35,3492735,2800920,1241340,318495,283050,289425,68085,37485,72930,109395,265200,465120,138975,71655,73950,135150,147135,233325,174165,129540,134640,133875,258570,2708355,1248735,417945,339405,468180,0
36,3035265,2364105,1820190,2025465,3644205,4225605,3634005,3650835,4192965,3559800,4674660,4421955,2669850,2660160,3002115,2709630,2831775,3570000,3157155,2842485,3115590,2963355,3962190,4734075,2930970,2713965,2800155,2907765,0
37,3440205,1895925,1464465,1515975,2091510,2899605,3239265,2920260,3211725,2910825,3813525,3277005,1946925,2184585,2464830,2150160,1970895,2408730,2443665,2068560,2037960,1741395,2509200,2848350,1687080,1657500,1831410,2019855,0
38,3815565,2482425,2377875,2404905,3141855,4247025,4031295,3928275,3831885,3090090,4237590,3486615,1934175,2237370,2773890,2554080,2621655,2908785,2618850,2055045,2144805,2128485,2885580,3285930,2074935,2174895,2587485,2917965,0
39,5066595,4498455,4612440,4651200,4688175,4978365,4647885,4368150,4519365,4608615,5495505,4773855,3935670,3929040,4870245,4611930,4077960,4360755,4441080,4260030,4286805,4219995,4602240,4894980,4226370,4513245,4706790,4470405,0
40,1101090,246075,196605,747660,1049325,3463410,2634660,1420605,1057740,1024590,2315400,1479255,418200,1287240,1995630,1293105,402390,398820,1567995,992970,970020,359295,381735,1252050,916725,896070,299880,301155,0
41,3447855,3111000,2931480,3282360,3084225,2819790,3004665,3154095,2953155,3347385,5171145,4068780,3009255,3172200,2903430,3838260,5270595,3732690,2797605,2815455,2819025,2670615,4120800,3163530,2278170,2626755,2316165,2139705,0
42,2308770,2832795,2144805,2081055,2381700,1915050,2554080,2628795,2580600,2380425,2620635,2882010,1812540,2254455,2130270,2033370,2384505,1606500,1801320,2122110,2257515,2291430,2526540,2801940,1766895,2152710,2180250,2442645,0
43,2623185,2981715,3474630,2933010,3009765,2829480,2243490,2196315,2399550,2491605,3585555,4442865,3053115,2761905,2773125,2787660,2873085,3191070,3642420,2910570,2419950,2758590,3428475,4199850,2794290,2810355,2449785,2291430,0
44,924630,779790,3002370,2748645,5181855,6796515,1388730,544425,1668720,2749665,3810210,2957745,1247970,4648905,5582205,4199340,4555575,4979385,5719395,6370920,4677465,3038070,5809155,8423415,5239740,4758045,4272780,1813050,0
45,4114680,3832395,3456525,3333360,3354525,3535830,4057050,3711780,3146700,3202800,4198320,2922045,2436780,2519145,1847730,1327530,1682490,2087685,1855380,2030565,1853850,2073660,3583515,2755275,2073660,2092275,1827330,1992570,0
46,2472735,360060,22185,1530,662235,3774000,2943465,1896435,1497105,735165,1448655,2225130,676260,737460,984300,460020,456450,1422645,1614405,1383885,2905470,1250010,1713600,3156135,579360,458745,1347930,458490,0
47,2191980,2378640,2290410,1513680,1433355,1751340,1168920,1216350,1451460,1292085,2048160,5059200,1524135,1238025,2012970,1741395,1378275,1889550,6667485,4368150,4322250,5647485,7647705,2268225,2179485,4861320,1860480,1750065,0
48,7995780,7080840,6637650,6474450,6562170,7376130,8092425,7212675,6067725,5985360,7588290,7646940,7210890,7797135,6562935,5810685,6884745,8227830,6737865,6649890,6416820,5461845,6415290,5825475,4569855,5423595,5996580,5036505,0
49,3618195,4896000,5666865,3842085,2287350,2281740,3376710,2201160,1386945,2326620,4742235,2064990,1079670,1608030,1888275,1151835,1579725,2581620,1157445,1235220,2284800,2109615,2475795,2687445,2113950,3054900,2299845,2334780,0
50,3960915,3997635,3267570,2980950,2383995,1762305,1868895,2415105,2043315,2218500,4446690,2670870,1627665,3317295,3383340,1721760,1911990,2422245,1969620,1582530,2210850,2369205,2920260,2460750,1981605,2821830,1671270,1906125,0
51,4657575,4031805,3785730,4647885,4691490,4324290,4836840,3807660,2706570,3351465,7366695,1723035,1311720,2961315,2809080,3401190,3007215,2670870,2923065,1970385,1642200,3022260,5971845,1835745,1611090,3001860,2973555,4531350,0
52,1834470,1540200,1154640,982515,725220,1025610,1703910,1395870,923610,826200,2079525,1656735,622965,745620,1046010,703290,714255,855270,909075,875925,810645,1002915,1859205,2196825,1859205,2156025,1741650,1700850,0
53,970530,582675,613530,1774035,765000,511530,1129140,1572330,1380570,921315,1362210,1502460,828495,894030,621435,534990,380715,503625,1346655,944265,676770,834105,1626900,2576010,1616700,1718700,1727625,1703910,0
54,2979165,3481005,2938620,2946270,2705550,2335290,2332230,2711160,2747880,2244510,2787405,3384870,2368185,2488035,2997780,2581110,2305710,2647155,2865690,2662710,2961315,2968455,4156500,2888130,2682600,3121200,2612730,2330955,0
55,2737170,3087030,2542095,2398785,2057595,1956870,2657865,2684385,1525665,1521840,3406800,1838805,1261995,2724165,1824525,954975,997050,1115880,1394595,1621545,1571820,1107975,1563660,1905105,1493790,1923465,747660,1088850,0
56,3883140,2756805,3712545,3437145,1251540,1336200,2799135,1681980,1735785,3674295,6752655,5975160,2864160,2236350,3413685,3054645,2242470,3009510,2244765,1906635,2778735,2965650,4154460,5666865,2262105,2245785,4406145,4285275,0
57,726495,158355,56355,103530,1677390,1764600,1911990,2427345,2461260,2281740,3593205,3422865,2844015,2990130,2136645,2440095,3170160,2548725,1490730,1756185,2537760,1238535,2108085,2470950,879750,984810,1323960,868785,0
58,5047470,5356530,5323635,5234640,5108670,4963065,4846785,5049765,4969185,4797825,5621730,6758520,5328735,5111475,5246115,4906455,4644825,4590255,4626720,4824600,4793745,4836840,5467965,6547635,5140545,4800375,5033445,4880700,0
59,3522825,3051840,2665770,2993445,3130380,3678630,4356930,3679140,3597030,3803580,4366620,3658230,2998035,3037305,3058215,3087285,2595390,3359880,4115190,3588870,4386000,5913705,5478930,3317040,3383340,6091950,5318025,5331795,0
60,3381045,4901865,5366220,3740850,1915050,1762560,4680525,4435980,3330555,4576230,7911630,7137705,5616120,5965725,6868680,6580275,6651930,6581550,7128270,7662750,7682130,7454925,8417295,4490040,4361010,6892650,2454375,2354160,0
61,2880225,2453355,1706715,1405305,1087320,654585,828495,2161125,1644750,1335945,2539545,1084770,983025,1908165,929985,744855,820845,848130,971550,3044700,1685295,1122000,1722525,1743180,1601400,3192600,2125935,1652145,0
62,3159705,2228445,3006450,4217955,2339625,2755530,5764785,4982955,2086410,1170960,2113185,3617175,1312740,1450440,4393395,2399295,1485375,2243745,2796075,1923975,3623805,6882705,6592005,7420500,6932430,2931225,1682490,1616190,0
63,2062950,2949585,2577285,2157555,1857930,1903320,2038980,1437180,1331100,1159995,2284290,3700050,1802340,1450185,1685295,1237260,1086045,1242360,1359915,1050600,1039380,978690,2008890,3681435,1663110,1205385,889950,913920,0
64,2443410,3004155,3105135,2199120,2567595,1801065,1214055,1893885,2729520,2929695,3882120,3551895,2191725,2151180,2642565,2136645,1679685,1720995,2216970,3044955,2969985,2810610,5316495,3879825,3515685,3886200,3538635,3425160,0
65,2571420,1982370,1687845,1899240,2231250,1999965,1578195,1774035,2648175,2261850,2914650,2358495,1588395,1761285,1609560,1758990,2054535,2153985,2167500,2049435,2119560,2540310,3523845,3112785,2217225,2310300,2380425,2649705,0
66,1190595,407490,175440,559470,1844415,515100,768060,652290,373065,841755,2314125,1193145,719865,263670,137190,643620,1687845,740520,1650105,1826055,677535,1163310,3806385,3800010,1624350,1129140,1795200,2810610,0
67,4511715,4365855,4361010,4435215,4902630,4704495,4677465,4390590,4452810,4670835,5365455,4743765,3925470,4173330,4874070,4294965,4315365,4377585,4357440,4589490,4321485,4392375,4992390,5064300,4738665,4673895,4674915,4709850,0
68,2162655,375870,272595,431205,2407965,2092785,1566720,1184220,861645,712725,1702125,1366545,537030,741285,1012605,758880,710175,511785,415905,396015,426615,442425,1149540,1158720,381735,285090,332265,346290,0
69,2234310,1727115,1664640,2085900,2785620,2539545,2669850,2242470,2009145,2101965,2876400,2510985,1809225,2282505,2305710,1731450,1642200,1606500,1620015,1706970,1705950,1815600,2930970,2033880,1591965,1574880,1493535,1532805,0
70,1149540,269025,162945,844305,1417035,2405160,1567230,2170050,1222725,918765,5122950,1456305,175695,153765,916470,265200,85170,96900,521475,527595,687480,244545,285090,366180,175950,163965,78030,422790,0
71,1885470,2148120,1554225,2257005,2748900,692835,554115,517395,1158975,2090235,2266185,294015,190485,295290,2075445,710685,776475,948600,1204620,3945870,1863030,1468545,2109105,6802125,3604170,1538670,1075080,953700,0
72,5967510,3924450,2182545,1898475,2521695,3353250,3790065,2966160,2336055,2139705,3386655,2653275,2280465,3411900,2734110,2691525,2597430,2771595,2433720,1806930,1473900,1381845,2533680,2617575,1537905,1958655,3769920,4471170,0
73,1799790,1154385,1575135,2962590,3200250,2945505,2066265,2067030,2184330,1712070,2866965,3012570,1816365,1965030,2295255,2172855,2360025,2622675,2178975,2051475,2414595,2017305,2692545,3180105,1779645,2049945,1997925,1322685,0
74,4320720,3544755,3806130,6199305,5320065,4850610,3887475,3622275,3756660,3374415,4588980,4696080,4013955,5391720,4494630,3654150,3562605,4149870,3611565,3194130,3752835,3821940,4988820,4069035,2414085,2213910,2308770,2233545,0
75,3600090,2393430,1917090,2161380,3630690,3866310,3680670,3218355,2712435,2543370,3622275,4062405,2534955,2424030,2587485,1668210,1255875,1798770,1682745,1423665,2036430,1740375,2699685,3986670,1585080,1197225,1724055,1822995,0
76,4178685,4095810,3912210,4118505,4110090,4363815,5140800,5108670,4463010,4518090,5575065,5621985,4853670,5102295,4943685,4494630,4544865,4785330,4742745,4808025,4641765,4910535,6026160,5051805,3904050,4146810,3788025,3666390,0
77,1306365,754035,600780,1000620,1939020,1692690,1227825,988635,1014645,935085,1736550,2100945,1151325,869805,980730,598740,471750,657645,635970,716805,737205,676260,1434375,1584060,794580,615570,558705,558450,0
78,2712945,609195,760665,3721980,5164005,5355765,4644315,4088415,3411900,3242835,5247645,6975780,3363960,2820555,3039090,3126300,3336930,2593605,2869005,2818005,3112530,3350445,4767990,4809300,2589780,3453210,3108705,2499255,0
79,2077740,2391645,1923210,2338095,3035265,3238500,2104260,1912245,4093770,2022660,2740230,2019855,1318095,1348440,1451715,3789810,1767660,1888530,2274345,2157045,1525155,1507815,6172020,1759755,1337475,2027760,1996905,1325745,0
80,4487235,2813925,2252925,2214165,2850390,3595500,3162765,2949075,3256860,2951115,4015230,3706425,2337840,2448000,3099270,2960805,2694585,2790210,2480895,2351100,2428110,2388330,3375180,4072860,2198610,2188920,2612730,2537505,0
81,4921500,3565155,2875380,2899605,3660525,3622275,3654660,3495540,3234930,3268845,4465305,4109835,2902410,3186225,3607740,3703620,3621000,3229320,3142365,3434085,3577140,3513900,4573935,4583115,3729630,3966780,3711780,3704385,0
82,3235185,1212015,1032750,909330,1221450,2514555,980985,773670,601035,800445,8765625,1196205,730575,456705,594660,2302140,565080,357255,565845,1343595,1895925,348585,601545,669375,680340,2809590,1254855,855780,0
83,1902300,147135,27795,122910,3757680,4785330,4180470,3948930,3955560,3373650,4091220,3970350,3158175,3182145,3358860,3287715,3421080,4972245,6916365,4827660,4131765,3566940,4201635,4094790,3216060,3410370,3976980,3531240,0
84,2375070,854760,381225,450585,1378020,2681070,2519655,1331355,887400,1110015,2001495,1615680,351135,421770,1285965,1115625,1169685,628830,685950,813705,648975,1395870,2011185,2402865,1725585,708645,692580,418455,0
85,1901790,1127865,789225,921315,2614770,2958510,2425815,1371390,938910,866490,2098650,2234055,900150,1174020,1184985,994755,1183200,1059525,1604715,2108340,929220,893520,1750065,840735,516630,638265,667845,909585,0
86,1760265,414120,712215,723180,3959130,3029910,1075845,781065,2274345,3090600,3540930,733635,353940,516885,2562240,1126590,898110,1585590,2355180,1018470,487560,171360,477360,5033190,1879095,1074315,775710,227460,0
87,2437035,1087320,993990,1211250,2148630,3011295,2925870,2825910,2629815,1848240,3054900,1995630,990165,1685040,3137775,2516085,2658630,2841465,1665405,1232415,1279845,1135260,1867110,2041785,948600,1083240,1547085,971295,0
88,7719105,7334820,7194060,7379190,7617360,8172240,8391030,8970390,9047655,8528220,9077490,8632770,7927695,7922085,7992975,8080950,7765005,7991445,7873635,7199160,6729705,6605265,7476600,6941100,6042990,6509895,7097160,7270560,0
89,1939275,1454775,1524135,1790100,2578560,3772725,3703620,2837895,2425560,1787805,2583660,1966305,778260,1040655,2376855,2561730,2025465,1922190,1013625,873630,1308660,1417545,2293725,2228445,1333650,1323705,1628685,1429275,0
90,3294090,1912755,1811010,1883430,2175150,3015375,3154350,2748900,2471205,2323815,3414450,2968200,2024955,2925360,4420680,2856510,2367420,2392410,2440095,2307495,2410005,2010420,2615535,2825910,1745475,1675095,1855890,1872975,0
91,2299590,1190085,632145,978180,3260940,3264000,2544135,2377620,2289135,1725585,3089835,2913885,1410405,1276020,1539945,1244145,1313760,2158320,2098140,1670505,1570545,1208955,2186625,2993700,1278570,1419585,1724565,1175295,0
92,3117120,1646025,1542240,1561110,1808205,2448000,3195660,2767260,2492370,2013990,3271395,2781795,1563150,2629815,4189905,2533425,1961460,2133585,2029035,1699065,1793160,1543515,2412300,2498745,1468545,1469820,1317330,1331610,0
93,1651125,2393430,739500,470475,2089980,1270410,691815,1801065,495975,552330,5341740,407745,121635,1566210,1613895,2363340,1961970,517395,486285,1914795,963900,548760,1932900,528360,356235,1705185,598485,398820,0
94,3297405,2152710,2466105,3071730,4081020,3760740,2474520,1676625,1851300,2291685,4070565,4655535,2538015,2419950,2729265,2467890,2555100,2828205,2169795,1849260,1587375,1201050,2178210,3233400,1946670,2203710,2898330,2644605,0
95,2346765,944775,1783980,2802705,4399005,3904305,3935670,3778845,3203565,3374925,5579655,3427710,2046375,3828315,4303380,2753745,4811595,4432410,3872940,6702420,3732945,3181380,5843325,3176280,2284290,2933775,2250885,2597430,0
96,3476415,3578415,3508035,3688575,3755130,3416490,2737680,2621145,2169795,1762305,3126045,3092130,1629450,1765875,1088085,897345,1727880,1647300,1489200,1605990,1457580,1391535,2873595,2693310,1639140,1712835,1559835,1307130,0
97,2741505,943755,455430,522750,1967070,2346765,1797240,1842120,1492770,942735,1864305,1484100,727515,703800,865470,549525,635460,806055,600525,549780,585735,539325,818805,1082730,483990,488070,601545,425085,0
98,2006595,1153365,923100,1221960,2044590,1861245,2208300,1709520,1158975,1623585,3194385,2910315,1619760,1810245,3541695,4660380,3963210,2773125,2287860,2315910,2196570,2947545,6639690,2659140,1676625,1589925,1625115,1322175,0
99,3307605,1613385,1247970,1363230,2650470,3379005,3235440,2701470,2191980,2228700,3685005,5895600,3165315,2831010,2432445,2022150,1740375,1790610,1802085,1883430,1689630,1754910,3306840,5456490,2965650,2091765,1935195,1854615,0
100,5876985,5747700,4831995,4832760,5679615,4261305,3809700,4952355,5384580,5814255,7421265,5780595,5685990,8172750,8039895,7909845,8559330,7147140,6588690,7786170,8169945,8062080,9044595,9297300,9055050,9039495,8459370,8371650,0
101,2738955,587775,373830,944520,2722380,3271905,1902810,1699830,587265,512295,3626100,3110745,475830,494955,482205,430185,579105,504900,644895,574770,505665,53550,77010,45900,36210,176205,165750,131325,0
102,8637870,7440390,5059710,3980040,3895125,3730905,3440460,3299445,3635535,4641000,7673970,6463740,4311285,3584790,2848860,1845690,1742925,2191980,2915415,4676700,5093370,4363560,5548800,3758445,2102985,1989510,2389095,3363705,0
103,1650105,489600,407490,624750,1943610,1930350,1621035,952935,739755,673710,1294890,1140615,405450,460530,697935,430950,408765,536520,585990,556155,643620,711705,1878330,981495,673455,708390,893775,857055,0
104,3323415,2069070,2269755,1867620,1250265,734655,714765,1408110,1797240,1288260,2295255,2242470,1609560,1275000,806565,745365,549015,895050,1057995,769335,964410,579615,1122255,2033625,1028160,855270,742305,831810,0
105,554625,60435,19635,26010,1947435,2692800,1751340,525555,511020,858330,1523880,641325,68595,346545,184365,72675,51765,23460,25755,87465,26775,70125,128775,2034645,37740,29325,230265,39015,0
106,7872105,4005030,3634515,6617250,6569310,4081785,4107285,6053445,6023610,4205970,4962555,6817170,3828060,4138905,6032280,5840775,3763545,4021350,6887040,6660855,4013445,3956580,7243275,3417765,2816985,6280395,7231800,4616010,0
107,1968855,1024590,1103895,1584060,1792140,1248735,678555,492150,464865,564060,1155405,983025,380205,408000,459000,272595,181815,146115,196605,172890,189210,167280,856035,522240,295800,248370,255255,279990,0
108,628575,297330,188700,213180,1283670,1926270,1183710,677535,378420,306765,1068960,644640,205530,228480,948090,616590,619140,965940,267240,137955,147135,157590,307530,388365,158355,139995,182070,126480,0
109,2928675,1893630,2070090,2499255,3605700,3712035,3389715,3032970,3189795,2831775,3639615,3575865,2590035,2608905,2930715,2687190,2744310,2918475,2588760,2401080,2589780,2265930,2880735,3211980,2094570,1971915,2310810,2180760,0
110,3472335,2133075,1801320,2255730,3263235,3212235,2834835,2670615,2520420,2326875,3596265,3205605,2051220,2039235,2205750,2112420,1951005,1773270,1708500,1650105,1711050,1776330,2675715,2462535,1534335,1503480,1470585,1483590,0
111,5040330,4443885,4417620,4570110,5019165,5082915,4842450,4697865,4642785,4489275,5272380,5271615,4307970,4362540,4549965,4410990,4366365,4172055,4050165,4055010,4325310,4207755,4856220,5117085,3993045,3794145,3946380,3833160,0
112,4185825,4723365,4711380,4549200,4738665,4670580,4667775,4838625,5268555,5266515,5594190,5487345,4313070,4534410,4610145,4404615,4377330,4386510,4365345,4195005,4686900,4533900,5011005,5889735,5078580,4969440,5199705,4741980,0
113,942990,559215,504645,838695,2312085,2187645,1375980,946560,1092930,1056210,1918620,1244400,644385,944265,1356345,977160,916725,1138830,1064880,982515,918000,808350,1459620,1368840,755055,832065,715020,866490,0
114,1582785,956760,760410,980220,2300865,2894760,2262105,1842630,1745220,1791375,2966670,4783035,3522315,3165315,3366765,3120435,3273180,3036540,2144295,1604205,1446615,1103640,1847730,2937600,1945650,2043570,2098650,1719720,0
115,7980480,8245935,8101095,7695390,7874910,7392195,6848535,6793965,6999750,7884600,8412705,7093590,6712875,6477255,6620310,7579110,6974250,6581295,6534375,7112205,6650145,6086340,7342215,7616595,7450590,6745005,5816295,5756880,0
116,4789920,1660305,1548870,4371975,4664715,4329900,1600125,1432845,3507525,3060765,3966780,1255620,770865,1896180,1795200,2069835,1201050,1209210,3058470,3463155,3592950,1381335,1633785,5211435,3811995,3880845,1486395,1337475,0
117,2966670,656370,518925,2782050,3644460,3243600,1414995,1147500,1985430,1870425,3296640,966705,380460,705075,771885,872865,365160,358020,1549380,2177445,2115735,626790,782085,2698920,1516995,1288515,380970,278460,0
118,4269975,3410625,3812250,4015230,3850500,4033335,4029000,3861975,3754620,3737535,4611165,4935525,4297005,4170270,3995340,3932100,3588105,3349170,3408840,3189285,2925615,3019455,3837240,3854325,2895780,2593350,2114715,2110635,0
119,3083715,747915,626535,2780520,3742635,3738555,1885725,1764345,3157920,2891445,3963720,964155,645150,1682235,1373940,1609050,827985,743835,2251650,3005685,2634405,819315,1039380,3661545,2542860,2012460,739755,656625,0
120,2019855,250410,220830,1509600,3321375,2802195,919785,526830,906270,971550,2674950,1130415,315945,556920,615825,648720,287640,308550,1864815,1379040,1349715,454410,534990,1928820,1103130,1156680,473535,439110,0
121,1612365,779535,574515,587265,1802085,3197955,2938620,2309025,2151435,1723035,2847840,2801685,1441005,1541475,2677245,2603550,1590435,1890825,1920915,1674585,1816620,1785255,3114570,2963355,1641180,1585080,1980330,1951260,0
122,1393830,1378530,1469820,1644750,1659795,1499400,1555500,1586355,1351500,1600890,3834945,2707590,1884195,2709375,3231615,2505375,2474520,2050710,2269500,2512005,2424795,2973555,4498455,3409095,3223965,4219485,1411425,1473390,0
123,2159850,1715895,974610,1105680,2295765,2101965,1734765,1766895,1155150,817530,2021130,1449165,807075,1571310,1372410,1470840,1591200,780300,741285,1318350,645660,575790,1929075,1597575,902955,1328040,687225,524790,0
124,657390,1293870,5437620,4645590,4299045,4879935,5889990,1413465,1114350,4590255,6069255,3918840,2966670,3632475,1228335,685185,2888640,3138285,2074170,3488910,3611310,5034465,6263565,4758555,4968165,5814000,4692255,4741215,0
125,1358385,1147500,1982625,1419075,1812795,2678010,1563405,1340790,2450040,1224510,1724820,3837750,1232670,960075,2060655,974100,891990,2437800,1062075,963135,2161635,551565,772905,3292815,518925,500055,2421990,662235,0
