,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
39,5023500,4507380,4614990,4610145,4667010,4970460,4630545,4373505,4543590,4572915,5411610,4693530,3906600,3936690,4874070,4608870,4108560,4383195,4463775,4235550,4263600,4216680,4609635,4875090,4221015,4495140,4664715,4442610,0
40,1081200,230520,185640,743070,1023315,3427965,2655825,1437690,1050090,1019745,2274345,1416015,405705,1251540,1995885,1290555,403410,413355,1565190,973845,953955,354705,384540,1236240,916725,891480,296565,297075,0
41,3278535,2934540,2767770,3110235,2907000,2605080,2783835,2945505,2779755,3038070,4641765,3741870,2773890,2932245,2675715,3542715,5007945,3596265,2649960,2673930,2644095,2572950,3871665,3118905,2225385,2458710,2220540,2070345,0
42,2260065,2756295,2091255,2024700,2285565,1842120,2471205,2479875,2474520,2280720,2505885,2717790,1694220,2091510,2067030,1964520,2247570,1525665,1720740,1967325,2091510,2122620,2317950,2593860,1697280,2098395,2057085,2333505,0
43,2542860,2910825,3397875,2892465,2953410,2784855,2204475,2133585,2357475,2480640,3539910,4394925,3014610,2712435,2738445,2775930,2851665,3139050,3556740,2846820,2356965,2663220,3299700,4078980,2712435,2751705,2392410,2236095,0
44,916725,779025,2997525,2767515,5139780,6781470,1393830,539835,1656735,2789955,3843615,2915160,1252050,4659360,5580930,4200870,4575210,4991115,5704605,6339045,4716735,3041130,5753310,8300505,5157375,4697355,4246515,1821210,0
45,3980040,3694695,3280065,3191580,3209685,3366000,3950205,3603915,3015120,3064335,4020840,2767260,2295000,2424030,1785255,1274490,1549890,2043570,1768680,1931115,1783470,1991295,3478200,2596665,1914030,1977015,1774290,1928565,0
46,2379915,341445,33660,3825,631125,3745185,2910570,1899495,1556010,763215,1389240,2174895,662235,721905,976905,456705,459255,1411425,1647300,1353795,2900625,1301010,1770975,3052095,579105,465885,1332375,461550,0
47,2191980,2378640,2290410,1513680,1433355,1751340,1168920,1216350,1451460,1292085,2048160,5059200,1524135,1238025,2012970,1741395,1378275,1889550,6667485,4368150,4322250,5647485,7647960,2268225,2179485,4861320,1860480,1750065,0
48,7973085,7027035,6660600,6544065,6642750,7434780,8107725,7219305,6061095,6003975,7608180,7647195,7249395,7795605,6561915,5815530,6922740,8218905,6734040,6664170,6432120,5463885,6422940,5863725,4589745,5439405,5987400,5051805,0
49,3590910,4802670,5608215,3879315,2334015,2272305,3389460,2182545,1383885,2325090,4655790,2093295,1085025,1583805,1853340,1145970,1573095,2577795,1130160,1211250,2278425,2116755,2477325,2652510,2136135,2987580,2274600,2311320,0
50,3961170,3997635,3267570,2980950,2383995,1762305,1868895,2415360,2043315,2218245,4446435,2670870,1627665,3317550,3383340,1721760,1911990,2422245,1969620,1582530,2210850,2369205,2920260,2460750,1981350,2821830,1671270,1906635,0
51,4523700,3943320,3701325,4471170,4530585,4153185,4655025,3650070,2558415,3135225,7062480,1717935,1320390,2944485,2796075,3346110,2899605,2577285,2872830,1957890,1602930,2915670,5894070,1801575,1575645,2942700,2918730,4344690,0
52,1813050,1497615,1131945,961350,711705,1012605,1700085,1404030,911370,798150,2044335,1636335,625515,725730,1027650,677025,682380,820590,871845,840480,799170,981495,1808715,2114205,1802085,2126955,1719720,1673055,0
53,943500,586245,640815,1756695,719100,490620,1105680,1584570,1421625,906015,1307385,1541730,815745,890715,559980,507450,380970,500820,1328295,951660,659940,826200,1622055,2522970,1592730,1705695,1702890,1693710,0
54,2968200,3460095,2912610,2928165,2682345,2322030,2322795,2683365,2716005,2235330,2784855,3366000,2361300,2481660,2976615,2562750,2299080,2628795,2826165,2643330,2942190,2945505,4123350,2857530,2661435,3078105,2582640,2319225,0
55,2796840,3132420,2538015,2398275,2158065,1952535,2655315,2746860,1564170,1573095,3410115,1860225,1361700,2852940,1902810,960330,1018215,1176825,1408875,1674075,1527960,1207170,1704675,1963245,1516485,1985685,754035,1065645,0
56,3831630,2721105,3637575,3309900,1243125,1314015,2686170,1604205,1636590,3495540,6505305,5834655,2784855,2230740,3298680,2961825,2196825,2908785,2168010,1866600,2703255,2864925,4041750,5527380,2250375,2217735,4238865,4113405,0
57,732105,170340,54570,109140,1583805,1668210,1894650,2425560,2488290,2277660,3499365,3298170,2815965,2933520,2076465,2403885,3146190,2532915,1483590,1700595,2445195,1213545,2056830,2469930,863940,963645,1284435,836400,0
58,5047470,5356530,5323635,5234385,5108415,4962300,4845765,5049255,4968930,4797825,5621475,6759030,5328990,5111730,5246370,4906455,4644825,4591020,4627485,4824600,4794000,4837095,5468220,6547380,5140035,4800120,5033700,4881210,0
59,3426690,3017415,2663475,2992935,3128850,3667410,4330410,3661800,3583515,3795675,4330920,3626355,2984520,3021750,3047760,3074280,2587485,3347385,4111365,3572805,4368915,5892285,5446545,3313980,3384105,6065685,5294310,5308845,0
60,3500130,5066595,5382540,3725295,1894140,1763580,4664460,4428075,3352740,4576485,8040660,7242510,5640855,5997345,6874545,6585120,6643515,6548910,7119855,7663515,7683150,7475835,8305350,4429860,4354890,6926820,2445705,2333250,0
61,2801940,2459730,1739865,1433355,1105680,682380,849150,2142510,1646025,1379295,2544135,1133730,1010820,1888530,948090,783615,850935,862665,1011585,3091110,1683255,1139850,1775310,1721250,1604205,3129360,2092785,1621290,0
62,3143385,2213655,3020220,4307970,2322285,2738445,5780850,4939860,2062440,1150305,2105535,3667410,1287750,1422390,4441590,2421225,1478235,2259300,2796585,1949730,3620745,6805950,6576705,7376385,6947220,2958765,1680195,1627665,0
63,2095845,3018435,2582385,2192235,1837020,2074170,2131800,1437945,1371645,1255365,2296530,3661035,1895670,1599870,1722270,1247715,1181925,1302030,1390515,1108740,1089105,1064115,2162145,3835710,1835235,1197990,904740,939675,0
64,2411280,2949840,3066630,2148375,2506905,1720995,1148520,1849260,2692035,2887875,3842595,3455250,2129505,2111655,2613750,2104005,1623075,1669230,2163930,2990640,2920770,2754765,5261670,3832140,3476160,3837240,3500385,3386655,0
65,2608650,1982370,1691925,1913265,2242980,2001750,1590435,1788570,2590290,2239665,2863650,2356200,1603950,1768680,1618485,1782195,2071110,2154750,2173110,2076210,2129250,2548725,3496050,3006195,2210085,2331210,2368950,2668830,0
66,1191105,428400,190995,576045,1825545,510255,761940,637500,364650,820080,2272815,1217880,711705,261120,135915,652545,1686570,755310,1657755,1845945,679575,1153365,3790830,3804855,1664895,1186515,1821720,2840190,0
67,4331685,4182000,4223310,4274310,4690470,4535430,4486725,4206990,4293180,4545375,5083425,4551495,3806385,4042770,4716225,4132020,4164405,4258755,4255185,4462755,4206225,4241415,4789410,4887330,4556850,4489275,4503045,4517580,0
68,2124150,374085,261120,426105,2384760,2050455,1550655,1195185,858075,683910,1677645,1381590,550800,748680,1013625,747660,703290,512295,409785,395250,440130,456960,1144695,1074315,343995,271830,346800,356745,0
69,2243490,1733745,1673055,2093040,2800410,2544135,2672400,2256495,2024190,2109360,2864160,2502570,1812540,2275110,2300865,1719210,1645515,1612365,1626645,1713345,1713855,1815090,2927400,2031075,1583550,1568505,1489965,1534590,0
70,1147500,261120,151980,838950,1448400,2421990,1581765,2221815,1218390,897090,5067360,1421625,162945,140505,894030,253980,76755,90015,512295,499035,724965,241485,273870,352920,171360,146625,79305,364140,0
71,1925505,2174130,1534080,2200650,2783325,669885,565590,528105,1191105,2004810,2171325,285090,197115,331755,2105790,698955,768825,952935,1193400,4000440,1879095,1450950,2073915,6801615,3660015,1518780,1050855,948090,0
72,6017745,3996615,2273070,1967070,2533170,3422610,3912465,3045720,2375070,2170050,3393540,2744820,2351865,3501405,2784090,2750940,2726205,2859570,2467125,1843140,1476450,1398165,2590035,2650470,1575390,2034645,3846930,4534920,0
73,1776585,1125570,1541220,2920515,3132165,2873595,2046120,2052240,2158575,1639140,2747880,2853705,1753890,1897710,2260575,2106810,2285820,2554335,2129760,2006340,2351610,1987980,2615790,3094935,1748280,2031585,1995120,1306620,0
74,4241160,3509820,3773235,6146775,5309610,4832505,3832395,3568470,3728100,3311940,4462755,4570110,3915780,5346075,4433430,3620490,3531750,4112640,3558780,3154605,3737535,3814290,4935015,4018290,2376600,2174895,2294490,2215695,0
75,3591930,2409240,1947180,2213145,3614115,3857895,3689085,3254820,2744820,2586975,3605445,4029000,2487525,2406945,2604315,1707990,1289025,1830135,1687080,1397655,2075190,1765365,2645370,3871920,1605480,1235475,1740120,1855125,0
76,4226115,4116975,3913740,4101165,4182000,4427310,5159160,5208630,4539000,4481625,5445780,5604390,4981170,5167065,4998510,4492590,4515285,4742235,4683330,4672110,4484430,4755240,5823690,4836840,3701325,3994065,3671490,3618705,0
77,1296930,782340,602565,996030,1917090,1681215,1195185,969000,991440,908565,1720485,2056320,1137810,837165,981495,598230,481440,648720,610725,703290,719610,667080,1411425,1523625,785910,615570,552840,537030,0
78,2606610,610725,709665,3617175,5034975,5215005,4565265,4039455,3337695,3236970,5227245,6780450,3374160,2770830,2855490,2966160,3239775,2485485,2761905,2752980,3035775,3230850,4693530,4758300,2566065,3450405,3116865,2449275,0
79,2000220,2322795,1880625,2336055,2921280,3105135,2077230,1912500,4056795,1971150,2605080,2003535,1306110,1329825,1442535,3762015,1662345,1813050,2253435,2149395,1572075,1545300,6052170,1770975,1355325,1957635,1917855,1354815,0
80,4395180,2800410,2267205,2259045,2872575,3528945,3147465,2961570,3213255,2959020,3996105,3601875,2280975,2459730,3074025,2970240,2679285,2763180,2543625,2422755,2479365,2392410,3346620,3988710,2219775,2180505,2636700,2601000,0
81,4754220,3492480,2810100,2786385,3613860,3638850,3645480,3492225,3218355,3230085,4378605,4024920,2836365,3142365,3601620,3733455,3713820,3278280,3137775,3436890,3531495,3491970,4439805,4445925,3676335,3898950,3690870,3676845,0
82,3308625,1195440,1010055,872610,1193145,2516595,984045,779025,610725,838440,8630475,1135770,707370,446505,557175,2209065,538305,351135,542640,1310955,1919640,316200,558195,641070,657645,2801430,1218390,839205,0
83,1922700,146880,25755,120360,3696225,4706025,4122840,3897165,3886710,3302505,3984375,3843615,3069435,3103860,3270120,3186225,3338205,4870245,6778410,4700925,4007580,3418785,4008600,3828825,3043170,3238755,3831630,3390480,0
84,2302140,843540,370515,438600,1342065,2673420,2503590,1361955,893265,1103640,1972425,1547340,357000,422535,1238025,1095735,1121745,639540,700740,787185,639285,1328295,1891335,2303415,1664895,664530,658920,415395,0
85,1958400,1192890,816765,916725,2564025,2924085,2445705,1388220,937635,866490,2111910,2219010,920040,1159995,1172490,990420,1202580,1074315,1644240,2132565,937635,903975,1761540,823395,507705,627045,658920,898620,0
86,1727115,409785,656370,676515,3844890,3020985,1040145,766020,2243490,2998545,3446070,741795,345270,500310,2539035,1096245,893520,1542495,2316930,1012350,483225,175695,473790,4860810,1871955,1069980,756330,214710,0
87,2375835,1062330,987360,1245675,2083350,2887875,2832285,2759865,2604825,1878075,3035775,1978035,976140,1666680,3079890,2500530,2649195,2829480,1650105,1238790,1290045,1131690,1850535,2017050,953445,1092675,1525155,959055,0
88,7396275,7123680,7024740,7164480,7384800,7608945,7865985,8521335,8737065,8018985,8443560,8135520,7541370,7579365,7620420,7743075,7342470,7505925,7543410,6966345,6572115,6486945,7220325,6675900,5882850,6396675,6984960,7035960,0
89,1898730,1421370,1504500,1794945,2550255,3740340,3652620,2798115,2357985,1751085,2495430,1940040,778770,1055700,2356455,2522715,1996650,1892610,990420,874395,1298460,1395615,2215440,2182290,1324470,1302285,1593240,1399950,0
90,2926380,1674075,1616955,1683510,1941825,2747880,2898585,2477580,2260575,2126700,3098760,2720085,1822485,2625735,4051950,2595135,2134350,2209575,2214930,2084370,2152455,1776585,2312340,2613750,1645515,1560600,1734000,1756440,0
91,2260830,1157955,621180,960075,3218865,3296895,2556630,2366145,2287095,1748535,3014865,2837385,1396635,1307640,1524135,1271685,1359915,2173620,2092020,1686570,1574880,1252050,2197590,3007215,1280865,1450695,1805655,1178355,0
92,2977635,1581510,1506285,1563660,1807185,2457435,3168120,2823360,2450550,1969875,3194385,2731050,1526430,2529600,4107795,2477325,1898730,2104260,1997670,1671270,1766130,1516995,2400570,2424795,1433355,1442280,1292595,1298715,0
93,1610835,2368950,734910,479400,2102730,1264800,705585,1813815,493425,561765,5302725,410295,116535,1595535,1619250,2368695,1950750,526830,498015,1928565,964410,574005,1944630,542130,361080,1722015,611235,397800,0
94,3270630,2154495,2448000,3042915,4071330,3758700,2471715,1650870,1824270,2285310,4012680,4601220,2515065,2425560,2732070,2462535,2539545,2821320,2163420,1862775,1594005,1192125,2153985,3219885,1957380,2201925,2884050,2640780,0
95,2336565,931005,1770210,2814435,4334490,3848970,3859680,3696480,3145680,3378750,5453940,3374670,2029800,3779865,4283235,2712180,4784565,4349790,3736770,6448950,3612075,3080910,5743365,3130890,2282505,2893740,2230740,2543115,0
96,3338205,3494265,3446580,3604170,3650580,3286950,2628795,2523480,2106555,1741905,3025575,2989875,1584060,1718445,1090890,897600,1645515,1597320,1431315,1561620,1449165,1348440,2746605,2603550,1536630,1648830,1560090,1256895,0
97,2608395,887145,440640,505920,1910715,2316420,1800300,1802340,1466505,942735,1837530,1414485,679065,679575,846090,545955,616335,833340,599250,541875,581910,531165,817530,1021530,470475,486285,596445,419730,0
98,2037195,1102110,956505,1215075,2045865,1884960,2248080,1701615,1221450,1575900,3055410,2805510,1579215,1857165,3510840,4568070,3839280,2707845,2334780,2277405,2209830,2926890,6364290,2565300,1649340,1587630,1521840,1300755,0
99,3186480,1623330,1241595,1385925,2654040,3311940,3194640,2716005,2166735,2192235,3513135,5642385,3188520,2760630,2367165,1985685,1735275,1747515,1803105,1817385,1621800,1718700,3243345,5170635,2875635,1999710,1911735,1816110,0
100,5404980,5109435,4342140,4283235,5040840,4011150,3543480,4774110,5152275,5493720,7062990,5523300,5584755,8180145,7765515,7633425,8206410,6595320,5895345,7176210,7428915,7479150,8604465,8622570,8249760,8200290,7667340,7794330,0
101,2591310,563295,322575,871590,2581875,3123750,1874505,1621545,585735,506430,3382575,2929440,465375,488325,466140,412590,545955,489090,599760,524790,471240,49470,70380,52020,30090,156570,147135,130305,0
102,8513430,7376385,5176755,4333215,4207755,4051950,3793125,3653895,3988455,4944960,7901940,6969915,4926600,4384725,3497070,2312595,2163420,2739465,3455250,5166555,5538855,4836585,6145755,4560675,2689485,2721615,3015120,3873960,0
103,1536885,453900,405705,633675,2013225,1922445,1592475,963900,759135,654075,1356600,1064625,376125,452625,652545,400605,345270,480930,535755,524025,619905,688500,1818660,1037595,665040,709665,858330,801465,0
104,3386910,2051220,2273580,1873485,1213800,716040,696915,1436415,1775055,1245420,2224110,2149140,1591455,1305345,804015,738990,527595,875160,1074570,730830,892245,522495,1025610,2020875,1031475,842775,750720,847365,0
105,524790,57630,17340,22695,1936980,2639250,1732725,532440,499035,818805,1470840,607665,67830,342210,186405,74460,54570,21930,24225,86700,26010,71655,138210,1960440,38250,28050,230010,38760,0
106,7749960,4097085,3692400,6545085,6481845,4044300,4082550,5965215,5993775,4144515,4949295,6733275,3808935,4120290,5997855,5776770,3807915,4084335,6870975,6601950,4118250,4036650,7171875,3414450,2854215,6259485,7179015,4624680,0
107,2015520,1034280,1085535,1593495,1816875,1290555,700995,484245,457215,566100,1149795,1004700,381990,409530,465120,278970,185130,145605,194310,172635,191760,160905,841245,510000,294780,252960,260100,290700,0
108,567375,289935,179520,210120,1265055,1938510,1169175,668610,385560,302940,1048050,639030,203235,235365,909330,600525,587520,937125,277185,132345,147900,155805,301665,370515,161670,136680,179265,124440,0
109,2723400,1751595,1897965,2341665,3394305,3485085,3126555,2781795,2935560,2571420,3347130,3273690,2300100,2336565,2597685,2344980,2398275,2552805,2176425,2008125,2233035,1945650,2538015,2851155,1779645,1608285,2002260,1807695,0
110,3454995,2143785,1832175,2257515,3245385,3169395,2849625,2645370,2524245,2331210,3540930,3175260,2054790,2032860,2208810,2103750,1930095,1770975,1746240,1674330,1714620,1790100,2672910,2442135,1525665,1493280,1460640,1460640,0
111,4982955,4413030,4389315,4543080,4925835,5047470,4784310,4641765,4605045,4447455,5203275,5194605,4259775,4337040,4528545,4374525,4276860,4126410,4003500,4006560,4277880,4170015,4803945,5063535,3931080,3755385,3912465,3798225,0
112,4586430,4825875,4996470,4893960,4886310,4940370,5021205,5086995,5348625,5265240,5418750,5409315,4716225,4820775,4989330,4805730,4591020,4680780,4779975,4722600,4997490,4826385,5204295,5621730,5114535,5040075,5160690,4920480,0
113,959565,579615,522495,854760,2283270,2183565,1358895,938145,1074825,1054170,1881645,1280355,656625,933810,1356345,956760,906015,1128885,1035045,970275,896070,799170,1490220,1413210,759390,824160,720630,907545,0
114,1565700,978180,758370,995775,2262870,2855235,2269500,1831920,1747260,1796475,2949330,4676190,3445050,3129870,3329790,3055155,3207900,2981460,2080290,1589670,1446105,1121745,1849515,2853705,1913010,2016540,2071110,1706715,0
115,7886130,8161275,7986090,7546215,7725480,7287390,6762855,6680745,6835275,7719360,8220690,6935745,6594555,6406110,6573900,7494960,6878370,6513210,6497655,7024995,6550185,6007545,7216755,7456710,7339920,6616485,5720925,5675025,0
116,4713675,1676880,1561875,4354890,4612695,4293180,1660560,1499145,3468000,3030675,3958620,1285965,761685,1858185,1813815,2099670,1217880,1216605,3046230,3471570,3617430,1435905,1713345,5162730,3805875,3845910,1504755,1346400,0
117,2937600,665805,540855,2810100,3632220,3217845,1421370,1156680,1980585,1891845,3262725,967725,378675,719100,783105,883830,370260,362610,1550400,2181015,2127210,614040,765000,2677500,1483845,1297440,383775,274890,0
118,4142985,3350445,3766605,3971115,3810465,3993810,3979530,3803070,3747480,3750030,4566540,4857240,4255695,4110090,3961170,3893085,3557505,3327240,3423120,3185205,2895270,3015375,3775530,3792105,2867985,2531640,2102475,2077995,0
119,3071985,793050,660960,2821830,3733710,3746205,1949475,1796730,3156645,2888895,3924195,971040,656370,1695750,1401225,1614150,831045,747405,2282505,3020475,2632620,821865,1049580,3651600,2556120,2074170,743835,654585,0
120,1973700,258570,217515,1522095,3322650,2779245,919275,519435,885360,968235,2644605,1079925,307020,547740,625515,652290,275910,306765,1849260,1377765,1346400,451095,529125,1909440,1090380,1140360,473025,435540,0
121,1569270,791520,569925,593895,1821720,3195405,2921280,2255220,2061420,1668465,2750685,2737680,1423920,1513170,2583915,2560200,1582275,1833705,1823760,1590435,1774035,1747770,2895525,2839680,1630980,1600380,1953555,1945395,0
122,1341045,1267095,1434375,1683765,1618485,1494045,1487415,1569525,1335180,1583295,3612840,2654805,1879860,2692800,3174240,2444175,2393685,2060910,2231505,2512005,2420715,2910825,4308990,3236970,3182400,4153695,1349460,1410150,0
123,2114460,1708500,967725,1114605,2278425,2033370,1718190,1746240,1154130,834870,1994610,1407090,802485,1566210,1416270,1499400,1578195,750210,710940,1295910,648975,592620,1901280,1584315,910095,1347675,669630,529635,0
124,648975,1274490,5355765,4521660,4224840,4789665,5781105,1375470,1093950,4496670,5891520,3811230,2930205,3610035,1232925,687735,2888385,3107940,2057085,3460350,3631455,4958475,6171255,4698630,4979640,5765295,4573170,4650945,0
125,1269645,1126845,1953045,1383120,1778115,2568870,1482060,1302540,2321775,1157445,1623585,3630180,1192380,927945,1977780,945285,893265,2382465,936105,842265,2050455,531165,746895,3177045,483990,468690,2312085,629850,0
