,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
13,937125,978690,972825,1026120,1151325,1138320,1082985,1221195,1152855,1134750,1663875,1192890,908055,873630,847620,744090,756330,872610,873630,801720,806310,803250,1208445,952935,823395,900150,873120,866490,0
14,1142400,701505,660960,855525,2158320,1966305,1450440,998580,860880,922335,1548360,1398165,594915,795345,1062075,684420,576300,531675,526830,532950,454410,458235,775710,794835,489855,503115,463080,455430,0
15,3428220,1934175,1608795,1690395,2138175,3099270,3481260,3037050,2693310,2485230,3380280,3536595,2515830,3052095,4432665,4108815,2820045,2110890,2347275,2612475,2519400,2405925,2913375,4559655,3175515,2686425,2355690,2101710,0
16,3731160,3673530,3511605,3159195,3631710,3787005,2821830,2043315,2322285,1714875,1833960,1856145,279480,382245,3936180,3782415,5175225,4277115,3376965,3800010,4211070,3226515,3635280,4227135,3239265,3084225,3627630,3155370,0
17,951405,512040,634440,1615170,2321265,1958145,1687080,1288260,1049325,864195,1587885,1664895,889185,938145,1373685,1483080,1133220,719865,626790,631635,563295,596700,1097265,1613130,750975,658665,658410,849405,0
18,2032095,734145,600015,755055,1868130,2967435,2434995,1736295,1549380,1186260,1906380,2284035,843285,661725,1563405,1528725,1309170,1661835,1023570,954720,1434375,1173000,1911735,2207025,984810,891735,1568250,1164585,0
19,1278060,755055,762960,1405560,1444320,1207170,944010,995775,993990,666060,1317075,1276530,683655,636990,700230,547740,705840,833850,468435,502605,647445,613785,1315290,1350990,718845,1013625,1262505,799170,0
20,1745475,937890,1028925,1233690,2024445,1812540,1075335,877965,1120725,927690,1475940,1967325,662235,582675,974865,681615,550545,704055,599250,587265,676770,365160,630615,1334670,410040,355980,857055,549525,0
21,1679175,1333905,1184220,1327275,2416635,3500385,3511350,1932390,2139705,2391135,2747880,2095335,820845,722670,924630,774435,731340,1081710,1945395,1393065,844560,618120,955995,2188920,697680,528615,1128885,2306985,0
22,1803870,1030710,783615,902190,1842375,1504500,976395,878220,836910,792030,1380060,1505265,798150,630105,636225,534990,444975,506685,561765,548505,448545,482715,885105,1458345,858075,718080,657645,643875,0
23,597465,158610,129795,574770,1983645,1972170,1199010,925395,1096245,1034025,1597575,500055,319770,609195,585735,726495,158355,135660,704310,521220,470475,226185,266985,1181670,510765,498015,171870,159120,0
24,4262580,2936580,2594625,3611310,2344215,2092530,3129870,3238755,2104770,2125680,4396455,1980075,1814835,2619105,2296275,3103860,2802960,2006595,2358495,2509200,2724420,4202655,4656300,3638850,3039855,2939385,2436525,2801685,0
25,2321775,1616445,1460640,1600890,2455650,3048015,2827440,2472735,2683875,2620125,3074025,2627520,1976250,2221815,2800665,2675715,2543625,2813925,2553825,2235585,2132565,1898985,2299335,2708100,2041785,1937235,2049435,2186625,0
26,859350,456195,475065,864960,1576410,1284945,836400,559470,541365,679320,1337220,711960,377910,537795,543660,303195,225165,233835,235875,254235,339405,419220,556920,907290,533715,423810,437325,441915,0
27,776475,114495,36975,1354050,1840845,2308770,2656080,2899350,1811010,1300245,2974830,1808460,439110,666315,2661945,1317330,301410,407490,1388475,441660,144840,170595,2426070,489600,283050,984810,142290,68850,0
28,3758190,3523590,3395835,3249720,3241305,2833050,3387420,4651710,2220540,1915560,3682455,3657210,2324070,2604315,2652510,1916325,2227170,1945140,1930605,3309135,3227535,2246295,3009000,2038215,1528215,2673675,3535065,2826930,0
29,2573205,2547450,1982370,2082585,2210085,1774035,2082330,2395215,2145315,1746240,2464575,2352375,1802340,2144295,2051730,1888785,1946415,1897455,1959165,2067030,2202435,1907655,2501295,2340900,1789080,1932900,1745475,1727625,0
30,1882155,1310445,1008015,1227825,2703255,2808060,2732070,2296785,1954830,1581255,2168010,2869005,1961715,1969875,2029290,1882665,1620780,1345635,1276275,1363230,1633530,1746495,2404905,2237880,1354560,1474665,1498125,1385415,0
31,1746495,1169940,1195695,1827330,2922555,3226770,2018070,1319625,1612365,1626900,2776185,2243235,1204110,1127355,1195185,1583295,2386800,2089725,1574625,1235220,1021275,466140,569670,1187280,863430,965430,924120,954210,0
32,1571055,129540,23205,6885,1704930,2419950,1550145,617100,260610,227715,909075,761940,242505,87210,166515,1320645,1270920,1484100,1133475,1148520,1329315,1067430,1762560,2412045,1285965,1276785,1755930,1288515,0
33,3375690,1684530,690795,661215,2034390,3362175,3168375,2749410,2442390,2236605,2982225,2677500,1543260,1514700,1961970,1980330,2019600,2057085,1786275,1642710,1701870,1671780,2399550,2647665,1716915,1734255,1850790,1909695,0
34,3566685,792030,492405,1083240,1505775,3501660,2590290,2115990,1603695,1524900,3567705,3700815,1243635,1519290,1924485,1662345,1051110,942225,1170450,1104915,3597540,1642455,1880880,1112310,832320,1727880,1809480,2027760,0
35,2622675,2238135,1257915,371280,317475,368985,80070,39015,88230,114495,243015,470475,150960,69870,77010,151980,161670,261120,157590,100980,95370,112710,241485,2264145,1248480,488835,386580,544680,0
36,2577030,2026230,1446615,1611855,2995740,3425160,3105135,3093660,3417510,3007215,3439440,3405780,2454375,2432955,2715240,2497980,2568105,3047250,2768535,2559945,2780520,2685915,3115845,3509565,2651745,2462535,2556630,2690250,0
37,2847075,1610070,1096500,1089105,1726860,2576265,2878695,2636445,2820045,2564790,2971770,2708865,1809225,1996395,2269755,1910970,1706460,2115990,2194785,1804890,1729155,1481040,2025720,2388330,1487160,1397655,1562640,1768935,0
38,2963865,1946415,1730685,1780155,2487780,3278535,3199740,3167865,3071985,2626755,3228555,2774910,1798260,2021640,2442645,2286075,2346255,2605590,2323050,1788315,1754400,1719210,2210595,2507670,1649850,1715130,2067540,2402100,0
39,3563370,3060255,3082695,3148485,3236460,3403995,3183165,2986815,3159450,3291030,3823980,3290010,2706570,2740485,3515430,3377220,2992170,3204075,3293835,3018435,3009000,2942700,3125025,3359880,2898840,3048525,3247425,3146445,0
40,1005975,238680,182325,528360,847620,3042150,2522460,1497870,979710,940440,1940550,1376490,503880,1148775,1985685,1199520,359805,347820,1484865,791010,692580,312630,348075,884595,634950,618375,285600,287385,0
41,2457180,2319735,2242725,2381955,2262870,2157045,2247825,2270520,2169540,2291175,3210960,2816985,2200395,2310300,2131290,2546175,3494010,2647155,2079780,2047395,2051475,2008890,2817750,2333760,1779390,2006595,1822995,1616445,0
42,1810500,2165970,1734510,1673820,1928565,1577430,1990785,2016540,1966560,1807695,1919895,2135880,1493535,1676625,1789080,1758990,1841610,1305855,1386180,1558305,1595790,1696770,1797495,2074170,1445340,1598595,1610835,1731960,0
43,2114460,2348550,2747880,2322540,2272560,2214675,1751850,1663110,1799535,1851300,2520930,3222180,2419185,2105790,2045100,2121345,2197335,2410515,2680305,2212125,1833960,2054280,2408475,3091620,2302905,2214675,1911990,1724820,0
44,950130,868785,3062040,2823870,4008090,4734330,1342575,645915,1512915,2161125,2686425,2356455,1146225,3148995,3827295,2774655,2942190,3453210,4156755,4441335,3573570,2534955,3936180,5363670,3755130,3387165,3023790,1506540,0
45,2711670,2544900,2365125,2286840,2270520,2356965,2589270,2480895,2197845,2187645,2614260,2063205,1778115,1862520,1560600,1260465,1408365,1675860,1540200,1591965,1495830,1606245,2385270,1961715,1537140,1532295,1392810,1494555,0
46,2146080,402135,39780,9435,660960,3222945,2706825,1873485,1447125,824160,1264290,1824525,758115,799680,973335,473025,461295,1276020,1561620,1403775,2710905,1320900,1557285,2577540,634695,485775,1285455,488070,0
47,2121090,2296020,2110380,1314780,1245165,1627155,946305,917745,1137810,1027140,1670250,3873960,1205895,939165,1630725,1401225,977415,1275510,4527015,3394050,3236970,3925725,5067105,1778370,1690650,3820665,1521330,1336965,0
48,4883250,4460715,4310265,4241670,4273290,4628505,4932210,4554810,3974685,3972135,4626465,4622130,4377840,4537215,4133805,3821430,4223055,4847805,4326840,4230705,4122840,3664350,4025430,3825255,3156390,3587595,3897930,3303270,0
49,3005685,3744165,4147575,3015630,2031075,1995885,2762670,1823760,1259700,2028525,3404250,1805910,1026630,1442535,1642965,954210,1299480,2216715,937380,961095,1891335,1704420,1890315,2113950,1808715,2482680,1895415,1878330,0
50,3273690,3411900,2915160,2639250,2149905,1703400,1839570,2322285,2057340,2236860,3658230,2277150,1561365,2872320,2936835,1750830,1916580,2310555,1992060,1568250,2076720,2177445,2487780,2063205,1822995,2584680,1626645,1817130,0
51,3859170,3218100,2913630,3488400,3535065,3306585,3739320,3241305,2376600,2720595,4831995,1496340,1320390,2835090,2660925,3062040,2689740,2367165,2606865,1818150,1538415,2655825,4349535,1432335,1315290,2417145,2383230,3500130,0
52,1726095,1470840,1191360,1044225,747150,992205,1634805,1371900,932790,855780,1766895,1514190,674985,769590,1059780,741030,717315,811920,848385,859860,838950,1018215,1564425,1714110,1578705,1823250,1588140,1549890,0
53,879240,510510,527850,1635825,700230,411825,1027395,1384140,1258425,822630,1064880,1358895,891735,886890,566610,494700,362100,452115,1197990,818805,537540,634695,1253070,2140980,1439985,1492005,1461915,1386945,0
54,2580090,2812650,2411535,2358750,2185860,1834470,1764090,2002515,2098650,1691670,2057595,2640780,1801830,1860990,2289900,1951005,1744710,2060910,2146845,1915560,2122875,2151690,3112020,2129250,1987725,2375835,1970640,1781940,0
55,2401845,2549490,2146335,2092530,1865325,1762050,2226150,2286585,1432080,1404795,2568615,1558560,1233180,2337585,1680195,900660,912390,1083495,1286985,1469055,1481040,1084770,1349715,1589925,1304580,1732470,812175,1095735,0
56,3361920,2529855,3114570,2898585,1100835,1185750,2463555,1397145,1415760,2944740,4533390,4469895,2600490,2124915,2984010,2691525,2127720,2732580,1990785,1667700,2368185,2494410,3104625,4180725,1848495,1780920,3406545,3256095,0
57,851955,213435,68595,140505,1642455,1748280,1844670,2145315,2046885,1909440,2698155,2694585,2339625,2483190,1949475,2099925,2490330,2149905,1470585,1607775,2214930,1273470,1769955,2151435,966960,1034535,1346655,973080,0
58,3778335,4002990,3985395,3902775,3824490,3711270,3694185,3729630,3669705,3576120,3991515,4691745,3907620,3747990,3846165,3690360,3557760,3532005,3526395,3593205,3568980,3624060,3955305,4554555,3778845,3599835,3767370,3643950,0
59,2487270,2184075,1962480,2089215,2112420,2349825,2672400,2415105,2404395,2531895,2810100,2452335,2102220,2090745,2099925,2177700,1889040,2253690,2624970,2435250,2741250,3305310,3416235,2259555,2180250,3295110,3175515,3232125,0
60,2516595,3403485,3721980,2969985,1799025,1661070,3335400,3260685,2506905,3084990,4971225,4358715,3531495,3748755,4332960,4187865,4066485,3976725,4284255,4736370,4865655,4764420,5143860,3124515,3033735,4353870,1930860,1911480,0
61,2530875,2264145,1702635,1380315,1038870,596190,735165,1898220,1554480,1268880,2114970,931770,871335,1729155,772140,550290,609960,628830,727005,2515320,1436160,924630,1387965,1355325,1277040,2578050,1840335,1310700,0
62,2439330,1685040,2234310,3227025,2013480,2305710,4282470,3763800,1821210,918510,1513170,2628285,1018980,1111545,3350955,2086665,1247715,1742160,2217990,1607010,2726970,4734840,4825365,4887585,4561185,2445195,1577430,1402500,0
63,1811775,2327385,2041275,1806675,1604970,1696005,1706715,1249500,1121745,1068705,1704675,2564025,1503735,1301265,1438710,1107465,1009545,1065900,1166370,910095,908565,923610,1562640,2590545,1467015,1101855,859860,871335,0
64,1870680,2433210,2471205,1794180,2089980,1419075,935085,1544790,2335290,2550255,3099780,2697390,1704165,1735785,2267970,1788570,1408875,1450185,1674585,2238390,2095845,1965030,3653895,3071220,2865435,2919750,2673675,2641545,0
65,2242215,1760520,1500165,1610580,1845690,1758225,1424940,1546065,2245530,1957635,2316930,2011950,1435140,1522350,1331355,1434375,1649850,1708245,1729665,1692945,1700850,2089470,2739975,2487015,1838295,1864305,1871955,2071110,0
66,1206915,490365,199410,449820,1631745,463335,600780,587775,324870,632145,1713855,904485,554115,236130,115770,424575,1423665,674730,1411170,1576410,605370,887655,2629815,2434230,1340025,1044480,1229865,2024700,0
67,2983755,2867220,2892210,2975340,3343815,3200505,3132930,2946780,2985030,3185460,3491970,3138795,2677755,2797605,3333105,2891190,2888640,2925615,2923320,3062805,2921280,2899350,3228810,3306840,3124260,3032970,3013080,3009255,0
68,1900515,399330,260100,463845,2209830,1956615,1608285,1290045,939420,726240,1476450,1238280,584970,807840,1109505,833850,753525,515100,392190,399075,410040,449820,1038615,992970,334050,253725,310845,329205,0
69,1928565,1425960,1303560,1711815,2373795,2168520,2213145,1843140,1655970,1711815,2240685,2063970,1494555,1804890,1934175,1368840,1240320,1246440,1250010,1288515,1340280,1469310,2286330,1613895,1250265,1133985,1107465,1185750,0
70,1272195,309315,193545,855780,1510620,2468400,1799790,2279955,1336200,1098030,3921135,1349970,197115,188190,1023570,333540,102255,112965,580890,568140,746130,275910,282540,387855,198645,154530,87720,352410,0
71,1825035,2030820,1486905,1871700,2338095,679065,500055,510510,1036320,1776330,1864560,267240,172635,292230,1865580,610980,550035,636480,806055,3044190,1430040,1032495,1435395,4408440,2850135,1250010,784380,735165,0
72,4140945,3121455,1827075,1531530,1963500,2578050,3056940,2524500,1911480,1696770,2581620,2083095,1843650,2817750,2330955,2202180,2210595,2203200,1865580,1442790,1121490,1077630,1995375,1991040,1227825,1602420,2765475,3313725,0
73,1772760,1184220,1454520,2627775,2807805,2603295,1962990,1955085,2049435,1574880,2266950,2410260,1645515,1750830,1985430,1800300,1947945,2172345,1782960,1715895,1953810,1711815,2135370,2532150,1617465,1813815,1803360,1203855,0
74,3220395,2689485,2837385,4466070,4095810,3814800,3043425,2834835,2939895,2702745,3385635,3520275,3167100,4088925,3489675,2871300,2798370,3261450,2830245,2520420,2849625,2975085,3513390,3184185,2084880,1824015,1828605,1841100,0
75,2856000,1981095,1515720,1684275,2784345,3000330,2916180,2605335,2185095,2057340,2747880,3126300,2184075,2088195,2236860,1602675,1250010,1572840,1617210,1315035,1646790,1597830,2231505,3084735,1567485,1197480,1382865,1419840,0
76,2202435,2257770,2247825,2257260,2315910,2437290,2841975,2786640,2590290,2571930,3057960,2941935,2536995,2680815,2758845,2490585,2511495,2698155,2719320,2718045,2692035,2758845,3280320,2783070,2314635,2421225,2286840,2273580,0
77,1310445,844050,641325,1030455,1849005,1664640,1178100,989655,1038870,946305,1520310,1874760,1211760,911115,1038105,577830,463845,646680,680085,764235,734400,691560,1341810,1406580,874650,654075,583440,587265,0
78,2434485,733890,816255,2993190,4081275,4206990,3858915,3529455,2976870,2913630,4030530,5044665,3001860,2567595,2714475,2708610,2891700,2338860,2531385,2569125,2744055,2950605,3674040,3848205,2578560,3096975,2693565,2260065,0
79,1867110,1803615,1605225,2062185,2622930,2751450,1955085,1844160,3154860,1825035,2228190,1877310,1380825,1279845,1374195,3039855,1571820,1681470,1976505,1942845,1500165,1477980,4211580,1688355,1419840,1832940,1825035,1346910,0
80,3462900,2430150,1879095,1876035,2481150,2928165,2715750,2573970,2743290,2586975,3145170,2921280,2076975,2173365,2716260,2623185,2402865,2426070,2275620,2115225,2140470,2103750,2733345,3164295,1937235,1874505,2279445,2300865,0
81,3565920,2794290,2330190,2336055,2933520,3058725,3033225,2822340,2599725,2610180,3273690,3170925,2462280,2648685,3036795,3080655,2989620,2634660,2488545,2682345,2791995,2739465,3341010,3382830,2873340,2972790,2792760,2768025,0
82,2680560,921315,734145,644385,850935,2181525,816510,583185,500055,659175,5755095,816510,508725,329205,400350,2015010,542895,331500,486285,1075590,1808460,335325,472005,504645,505665,2266440,995010,626280,0
83,1810500,202470,23970,106845,2880735,3644205,3207135,2989110,3029655,2529600,2929440,2860845,2242470,2266185,2418930,2335800,2447745,3342795,4294965,3640125,3162255,2731050,3064590,2874870,2322285,2506650,3010530,2581875,0
84,2128995,830535,371790,418455,1304070,2620125,2459985,1455285,989400,1077885,1752360,1426980,442170,497505,1203345,1066155,1079925,665550,700230,805800,685695,1141635,1586865,1892610,1391535,652290,658665,424575,0
85,1890825,1240065,775710,883575,2357475,2760375,2335290,1335690,885870,763470,1698045,1947435,931005,1082220,1067175,888930,1033260,924120,1354050,1798515,830025,751485,1441770,746130,461550,525810,578850,792795,0
86,1825290,408000,510510,561255,3325965,3014355,1059525,813450,2142765,2744310,3023790,680850,315945,493425,2369970,1214565,977415,1547595,2122110,1173255,651270,250155,502860,3675060,1749300,1256895,929985,301920,0
87,2107830,938910,785910,1031475,1857930,2640525,2591055,2525520,2367165,1794435,2455395,1653420,876180,1551420,2759865,2252160,2369205,2510730,1556010,1122255,1114095,943755,1461405,1660050,819570,955995,1386435,782850,0
88,4417110,4367640,4401810,4340865,4417365,4579035,4719285,4941390,4958475,4813380,5004375,4801395,4585665,4643040,4641765,4703220,4638960,4642785,4720815,4460970,4283490,4223055,4561185,4228920,3828315,4021095,4369170,4441590,0
89,1847220,1357620,1351755,1646535,2350335,3240285,3256095,2438055,1857420,1382100,1952025,1669485,760665,1012605,2106300,2380935,1863030,1648320,894285,771375,1071510,1151580,1742415,1671780,1147755,1074825,1200030,1048305,0
90,2565555,1467525,1337730,1364760,1614660,2418420,2644605,2272050,1959165,1818405,2532405,2205750,1529490,2221815,3399915,2312085,1860735,1866855,1950240,1809735,1803615,1535865,1935705,2166480,1450185,1358130,1486905,1493025,0
91,2248335,1291575,702015,1032750,2935815,2987835,2526030,2415615,2315655,1880370,2595390,2460750,1559070,1466760,1665915,1433355,1466760,2192490,2134860,1788060,1722015,1384140,1999965,2639250,1484355,1606500,1927035,1326510,0
92,2442900,1255365,1148010,1163820,1347675,2001495,2666280,2410005,2137920,1734255,2454630,2155005,1371135,2126955,3219120,2201160,1658520,1777350,1789335,1490985,1552695,1422900,1969875,2020620,1299480,1225275,1039635,1122765,0
93,1604460,2078505,756330,466140,1472115,1233690,695640,1244145,482460,508980,3670980,483480,156315,1119195,1179375,1825035,1469055,497250,477105,1349970,908565,569415,1354815,568905,436050,1455030,601290,363885,0
94,2675460,1918110,2043570,2458200,3279045,3197700,2364870,1663620,1770465,2152200,3127575,3426180,2311065,2154750,2274600,2160615,2194785,2288880,1844670,1630470,1428510,1123785,1796985,2381445,1684530,1873230,2309790,2155005,0
95,2136900,1024845,1613130,2478090,3797715,3473100,3411390,3261705,2835090,2944740,4228410,2944740,1994865,2943720,3297660,2464065,3504720,3349680,3200760,4491825,3070200,2808825,4319190,2662455,2139705,2707845,2102985,2268480,0
96,2663730,2714475,2668830,2800155,2871300,2732325,2254455,2189940,1956870,1667700,2446215,2494155,1514700,1579215,1123785,936360,1425705,1388220,1224765,1350735,1365780,1328550,2277405,2160105,1431315,1481550,1474920,1224255,0
97,2270775,883830,386580,457215,1802595,2144805,1761030,1751340,1465740,939165,1546065,1214310,628575,626025,792030,490875,571965,798660,478380,397290,425850,394485,639030,888930,378420,401115,531165,337110,0
98,1981605,1189320,1034025,1261485,1998180,1856400,2074935,1640160,1236240,1463955,2446980,2364615,1503735,1643730,2908530,3563625,3149505,2270775,2003535,1976760,1897965,2404905,4379115,2075190,1412445,1369350,1267095,1134750,0
99,2709885,1453245,991185,1071510,2275875,2944485,2947800,2487015,1986705,2003280,2895015,4145790,2775675,2527560,2246550,1870425,1662600,1642710,1683510,1690140,1559325,1624095,2714220,3908385,2658630,2008890,1852065,1778370,0
100,3618705,3632220,3155115,3077850,3505230,3101055,2758845,3236205,3479220,3686025,4439550,3636300,3486870,4603260,4532625,4469385,4757025,4199850,3933885,4399005,4449750,4458675,4940115,4858005,4663695,4709595,4453575,4511715,0
101,2332995,616080,343230,806055,2405925,2937345,1931625,1687080,663765,595425,2821320,2568105,556410,581145,524535,480165,605880,531930,635460,569415,544170,61965,78285,67320,43095,174675,171870,162945,0
102,5493720,5066595,3996615,3508800,3438420,3375180,3180105,3104370,3422100,4041750,5277735,4736115,3781395,3376710,2841975,2076975,1969620,2334270,2916435,4007070,4225860,3870390,4333470,3312960,2286330,2204475,2488290,3115335,0
103,1534080,530145,411315,666060,1999965,1959930,1677900,996795,745875,704310,1234455,1012860,405195,491640,712725,425340,340680,446760,456705,409530,478125,532950,1540965,818295,496230,555135,664020,652035,0
104,2667300,2067540,2094570,1785255,1143930,680850,711195,1356855,1674840,1249500,1949475,2011950,1700340,1242360,888165,799425,539070,773670,939420,765765,909585,524790,885870,1947945,1165605,955740,750465,814215,0
105,609195,73950,22185,34680,1977525,2532150,1824270,673455,632400,972570,1396380,614805,96900,393210,222870,115515,74460,21420,24735,104295,34680,78795,140505,1823250,48960,40545,291720,39780,0
106,5014065,3042915,2909550,4387020,4367640,3126045,3135735,4146045,4147830,3159960,3479475,4386510,2903430,3052350,3992280,3887985,2848095,2973810,4519110,4367385,2975085,2877930,4662420,2599215,2254965,4049655,4616520,3326220,0
107,1796220,1076355,1090635,1536630,1778880,1278060,738480,527850,506940,593895,1040655,961605,441405,465120,505155,300645,209610,170085,200685,180030,191250,180540,824415,504135,328695,242760,253215,270300,0
108,691815,287385,168045,226185,1413720,2018835,1302795,782085,470985,345015,988380,617610,204765,251175,1043715,637500,623475,1021530,291975,129285,126480,147135,275400,365925,158355,143055,178755,112710,0
109,2366655,1502970,1586610,2022915,2947545,2954940,2674695,2451825,2532405,2253690,2755530,2641035,2011440,2037960,2170815,1998945,2059125,2151945,1921935,1819425,1910970,1726350,2105025,2406945,1617720,1506030,1798515,1782450,0
110,2767515,1957125,1676115,1946670,2632875,2628540,2424540,2325855,2242215,2115225,2803725,2590800,1961460,1881645,2014245,1953045,1796985,1657245,1617465,1545555,1576155,1626645,2163420,2020110,1443810,1386435,1334415,1346145,0
111,3662310,3124260,3027360,3237225,3596775,3709230,3516195,3436890,3439440,3286950,3645990,3769410,3205860,3194130,3380535,3305820,3209430,3020220,2915925,2922045,3111000,3002880,3357585,3706680,2964630,2731305,2837130,2736405,0
112,2833050,3058980,3090600,3053880,3084480,3050310,3053625,3122475,3250230,3258645,3421590,3292560,2928675,3040365,3107175,2994210,2978910,3019710,3052350,2997015,3139305,3052605,3297660,3428730,3150015,3134715,3191580,3132930,0
113,970785,489855,441915,787440,2225895,2158575,1395615,932535,1095990,1114350,1696515,1164840,613530,928455,1342575,851955,783870,1029180,959055,884850,808605,708135,1253580,1272195,697170,781575,666825,798150,0
114,1443045,924885,733380,960840,2060910,2487015,2124150,1785255,1679175,1714620,2346510,3405525,2671125,2535975,2720595,2550765,2586210,2428620,1859205,1544025,1408365,1149030,1611345,2300865,1721250,1744710,1794435,1589670,0
115,4745805,4855710,4826130,4669050,4756770,4495395,4228920,4226370,4339590,4684605,4996215,4379370,4182765,3969075,4081020,4565010,4231725,4159050,4107540,4306185,4117995,3880845,4449495,4543590,4385490,4120290,3738810,3644715,0
116,3384615,1452480,1357365,3109470,3307095,3092130,1482060,1400715,2610690,2387055,2841210,1145715,833085,1604205,1549380,1766385,1199520,1185495,2399040,2594625,2727735,1316820,1413720,3543225,2850645,2874105,1348440,1254345,0
117,2364360,695130,537285,2103750,2793780,2606100,1403265,1158465,1768680,1716150,2498235,924375,474300,725475,784125,843285,415395,408000,1382865,1932390,1848240,598230,683400,2056830,1345890,1145460,413610,300135,0
118,2975850,2475030,2766750,2888640,2864925,2962590,2919240,2818005,2752725,2750430,3195405,3288480,3024045,3004155,2924085,2879205,2697135,2572950,2625225,2468400,2324325,2375070,2775420,2830245,2353650,2138940,1828350,1805655,0
119,2405925,749190,668355,2230995,2917200,2871300,1706460,1600635,2469675,2278935,2760375,926925,725475,1505775,1275255,1390260,807075,742815,1909695,2411790,2193765,834615,933810,2748900,2201160,1801575,733125,645915,0
120,1778370,316455,248625,1398675,2740995,2449530,953190,562020,773415,866745,2121855,987870,384030,515865,555390,534225,277185,311100,1686825,1233180,1182180,450585,505155,1554225,903210,895050,432735,398565,0
121,1561110,745110,451095,481950,1725840,2857530,2743035,2206515,1955085,1591965,2269755,2315910,1464210,1511895,2341665,2310300,1590690,1781175,1755420,1535355,1573350,1556265,2490330,2319735,1456305,1426215,1691670,1665660,0
122,1244655,1142655,1275765,1454520,1415250,1319625,1308915,1384140,1102365,1277550,2768280,2183310,1574625,2119305,2500785,1992570,1906635,1684020,1755930,1951515,1947180,2172855,3082440,2442900,2305455,2771595,1251030,1282395,0
123,2007360,1527960,941460,1055445,2042295,2000985,1740120,1647300,1183710,836910,1662345,1336710,930240,1511130,1434885,1542495,1480785,759900,712215,1187025,673455,625005,1645260,1544535,1063350,1345635,720885,551310,0
124,702780,1189320,3456015,3044190,3012315,3297915,3751050,1210485,980730,3116610,4127685,2772615,2087685,2519145,1100325,695130,1971915,2464830,1812540,2441880,2603295,3536340,4250340,3403740,3418275,3901500,3320355,3360390,0
125,1248480,1130415,1732215,1378530,1796220,2405415,1608285,1374960,2087430,1264035,1544280,2944740,1265820,1085025,1867365,986850,976650,2074425,1022040,915960,1775055,594150,756330,2563005,526830,490110,1840080,597210,0
126,3287205,2875890,2519400,2712690,3179085,2479110,2707845,3369315,2795565,2751960,3410625,3211980,2215185,1669230,1457325,1669995,1999455,1803870,1795200,2007615,2236860,2057850,3030675,2676735,1485120,2107320,4482135,2885070,0
