,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
69,599505,548505,527340,592875,672690,628830,612255,563550,558195,542130,714000,621945,438345,502860,519945,454155,419985,409020,421260,410295,398310,421770,648720,488070,366690,356235,344250,357765,0
70,1094460,264180,154785,667590,1345635,2058105,1348185,1797495,1013370,782340,4625700,1275255,164220,148665,816510,243525,71145,81090,479400,473280,684420,250155,289170,333795,164730,159120,69105,384540,0
71,1346655,1493025,1123020,1628175,1965540,445995,385815,365415,832575,1461150,1824270,173910,109395,208080,1442025,439875,527595,622965,821355,2764200,1315290,1107975,1656990,5365965,2535975,1135260,772395,727770,0
72,6456600,4128195,2342175,2077485,2658375,3471060,3921390,3012315,2330445,2144295,3615135,2896545,2376090,3822705,2876145,2820810,2875380,2875125,2442645,1875780,1457580,1345890,2727480,2874615,1595535,2057085,3768900,4660380,0
73,1592220,960075,1219665,2325090,2537505,2286585,1596810,1556775,1732980,1439220,2413065,2479365,1548870,1766385,2073405,1931625,2071365,2325090,1975230,1837020,2077230,1809735,2366910,2617830,1399440,1588650,1602930,1101855,0
74,4312815,3615900,3791085,5561040,4868460,4449240,3739830,3470295,3583005,3179850,4299300,4276095,3456015,4433175,4063680,3482535,3455250,3771960,3299955,2964120,3342795,3388695,4486980,3649050,2264400,2141745,2299845,2158830,0
75,3305820,2246805,1865325,2143275,3539145,3880845,3639360,3094680,2599470,2515065,3665115,4019055,2413575,2365890,2489820,1496085,1117155,1666680,1467525,1240830,1887000,1611090,2494155,3721215,1383630,1136280,1667445,1676115,0
76,5714295,5593425,5364180,5526615,5536560,5721435,6330375,6408915,5971590,5911155,6652185,6727920,6094755,6318390,6339555,5939970,5945070,6186300,6110820,6127140,6005250,6248775,7118325,6303090,5174970,5535795,5039055,4922775,0
77,958290,659940,534990,762960,1383885,1231395,939420,797895,834360,747150,1422645,1664385,816510,670650,785400,529380,417435,511530,513570,529635,550290,530400,1115115,1285455,596190,473790,408255,408255,0
78,3351210,814470,933555,4133550,5623260,5959605,5256825,4626975,3790575,3691125,6002700,7686975,3734220,3093150,3375180,3385890,3638850,2817495,3098760,3015885,3332595,3590910,5329500,5476380,2903685,3755130,3465450,2701980,0
79,2160615,2363340,1864815,2255730,3039600,3153840,1969365,1843395,3950715,2023935,2837640,2013480,1242360,1340280,1464465,3669960,1680705,1748025,2152710,2027250,1446360,1423410,5869590,1730430,1268880,1875015,1847730,1285965,0
80,4745040,3118905,2423010,2508690,3155115,3714330,3246660,2999565,3340500,3081930,4217955,3935925,2497725,2638995,3280830,3073260,2769045,2812140,2631855,2448255,2556885,2439840,3507015,4248300,2333760,2341155,2809590,2755275,0
81,4598670,3344070,2736660,2746350,3478965,3335910,3324180,3226515,2907000,2857020,4153695,3906600,2678520,2883795,3206625,3362175,3374670,2991660,2763690,3094680,3172455,3179340,4418385,4542315,3424905,3594735,3282360,3221415,0
82,2955195,1165350,1050855,893265,1213545,2298825,951915,723180,613275,864450,7774695,1179120,730320,463845,620160,2123640,539325,368475,544425,1386945,1788315,399840,635970,704565,685950,2715750,1346655,964410,0
83,2309790,179775,34935,167025,3989220,5201235,4556595,4483920,4498710,3576885,4517070,4288845,3148740,3207390,3449385,3241305,3410115,4937820,6551460,4836075,4190160,3514665,4237590,4106010,3070965,3362175,4074390,3463410,0
84,2480640,874395,427125,535500,1466760,2890680,2657865,1469820,971040,1121490,2066265,1622055,345015,440385,1213800,1107465,1136025,674475,723945,860880,698700,1437180,2150670,2567850,1749810,724200,725475,426615,0
85,2201160,1264800,775200,844815,2555100,2797095,2332230,1316565,852720,814215,2151435,2188155,818040,1045245,998325,860625,1062330,932790,1506540,1959675,946050,869295,1847475,814725,468180,576300,630870,822885,0
86,1761540,446250,682890,728790,3618195,3037305,1029435,769845,2253435,2873595,3383340,765765,361845,517395,2455395,1110525,933810,1571055,2247315,1041420,505665,205530,483480,4823070,1762815,1145460,792540,267240,0
87,2279445,1051110,950385,1226295,1983645,2680560,2618340,2497725,2287605,1705440,2860335,1876800,861390,1475940,2688720,2172600,2260575,2445705,1423155,1088085,1176315,961095,1629195,1773270,776985,933555,1352010,780810,0
88,8292600,8091405,7837935,8018220,8107980,8155155,8555505,8857935,9106305,9004050,9038220,8595540,8204115,8297955,8300760,8342325,8206920,8298465,8188050,7867260,7646940,7667595,8316315,7834110,7116285,7506435,7948095,7919790,0
89,1891845,1326765,1414485,1600380,2248080,3326730,3291795,2510730,2160105,1537650,2388330,1860480,652545,890460,2078505,2212380,1673565,1593495,784890,663000,1027395,1129140,1967835,2007615,1132455,1085280,1339515,1210995,0
90,2657100,1654440,1601655,1628940,1812795,2422500,2589525,2269500,2130015,1938765,2802960,2524500,1663875,2374560,3514920,2417145,1993335,2017560,1948455,1795455,1892610,1659540,2171835,2426580,1493535,1427490,1626645,1620015,0
91,2252925,1158210,555900,898620,2836620,2844015,2249610,2042550,1932135,1473135,2764965,2831520,1232160,1118940,1310955,1042440,1166625,1982115,1760520,1373175,1314270,1050090,2017815,2876400,1119705,1230120,1638885,1042440,0
92,3087030,1548870,1422135,1504245,1814325,2494155,3153585,2867220,2446215,1898985,3175770,2744820,1504245,2464065,4140945,2526285,1934940,2052750,1977525,1638120,1699830,1476450,2402610,2633895,1440240,1342575,1198245,1232160,0
93,1490475,2157555,713490,460530,1862775,997560,557685,1632765,444210,512040,5016870,368985,102000,1436670,1579980,2196315,1866600,490875,455940,1888275,871590,601545,1965795,378420,280755,1590180,510000,388875,0
94,1496595,935340,1000110,1053660,1426980,1430295,1088085,820080,833595,901935,1733235,2029290,895050,905250,875415,831300,871080,960075,644895,528615,549270,514080,952425,1309935,743325,820590,1158210,954210,0
95,2530365,970275,1781685,2816220,4338315,3866565,3766095,3686790,3115845,3370335,5751270,3638085,2086410,3575610,4047615,2746095,4453575,4063425,3559800,5541405,3413430,3120435,6065430,3224730,2241450,2695605,2077485,2463810,0
96,4098105,4236570,4064700,4248045,4290120,3932865,3078360,2869005,2489055,2013480,3434085,3568215,1889040,2029035,1246185,1049580,1852575,1832940,1597830,1768170,1779390,1661835,3259920,3084225,1786785,1971150,1917345,1466250,0
97,2574225,870825,386325,459765,1821975,2163675,1728645,1614915,1295655,888930,1842630,1452735,606135,574260,792795,504645,587010,770610,532185,499035,541110,472515,768315,1035555,378930,392955,504390,317985,0
98,2603295,1419840,1180905,1589670,2544645,2173365,2616810,1885725,1452735,1766640,3524100,3240285,1846710,2021130,3818625,5225460,4677210,3182400,2720850,2610945,2513535,3435615,7410045,2918730,1897200,1836000,1795200,1536885,0
99,3446070,1752360,1307385,1453245,2935050,3522060,3395325,2884815,2286330,2259555,3672255,5910135,3358350,2905470,2468910,2025465,1819170,1810755,1890315,1857165,1692180,1719975,3352230,5352960,2986050,2064990,1948965,1860990,0
100,8054175,7876185,6855930,6963795,7909845,6217665,5886165,7541880,7737465,7850940,8942340,7460280,7211655,9031335,8796480,8711055,9199125,8138325,7892250,9007620,8808465,8811015,9870285,10184190,9975345,9825660,9297555,9399300,0
101,2794800,628320,381225,974865,2796330,3329535,1979055,1756440,680085,613530,3492735,3023535,489345,512805,506430,447525,552585,485775,602565,511785,482715,46410,69870,60690,21675,146115,139485,136680,0
102,10360650,9574740,7807590,7060950,7060695,6831705,6472155,6209250,6475470,7477365,9804750,9347535,7805295,7288665,6320685,4561440,4350300,5154060,5993520,7656120,8027145,7407750,8475180,7106085,5360865,5310885,5755605,6735315,0
103,1510110,450075,439620,749955,2020365,1859205,1517250,887655,757605,675240,1282395,1135515,387345,449055,624495,370005,359295,481440,538050,540090,637755,694620,1771995,1049325,689775,693600,870315,791775,0
104,2226150,1573350,1732215,1437690,986850,570690,553605,1240320,1433355,1005465,1975740,1744455,1196460,1058250,646680,562785,410295,709155,804270,567630,662235,402390,878730,1511130,699210,598230,484245,640305,0
105,481695,44370,13260,20400,1815855,2273070,1569270,451350,441915,713235,1275510,583440,55590,259080,187170,81600,52530,21675,27540,69615,19890,59415,122400,1993335,32385,28815,200940,32895,0
106,8546580,4844490,4487235,7193295,7029330,4683840,4604535,6508620,6599655,4828170,5692365,7241490,4415070,4689705,6293655,6136065,4375035,4548180,7333035,7165245,4680525,4587705,7688505,3963720,3319080,6788100,7813965,5220615,0
107,1704675,909840,939675,1349460,1532805,1121490,639030,446760,359040,415395,987360,845325,265455,323850,349860,168045,122655,87465,120615,113220,138975,118830,673710,411570,186915,160905,185385,213180,0
108,522750,245565,164475,191250,1080180,1661325,1064625,613785,366690,299880,929220,579105,181815,232560,870315,546975,511785,824160,277695,129030,141015,146370,277950,362100,135915,131070,190740,126225,0
109,2606610,1588650,1720995,2194020,3159705,3221925,2981715,2679795,2831010,2475540,3295620,3249975,2212635,2153730,2451570,2221560,2226915,2387310,2070600,1943355,2127210,1829370,2426325,2788935,1669740,1568505,1885470,1727625,0
110,3524610,2088705,1667955,2167755,3267060,3138285,2816220,2669340,2476305,2244765,3598050,3105135,1997925,1967070,2164695,2042550,1865325,1679430,1631490,1553460,1609050,1720485,2677755,2443665,1421625,1387710,1336200,1336200,0
111,4748100,4073370,3930570,4136100,4520385,4638195,4413540,4205970,4195515,4071330,4969695,4924560,3914760,3963465,4164405,4111365,3962190,3796695,3766605,3802305,3988200,3880080,4675935,4867185,3662565,3462900,3585555,3493755,0
112,5829045,6059565,6290595,6199815,6219960,6252600,6280395,6352815,6501735,6458385,6606795,6559875,6022590,6151620,6312015,6181965,5993265,6068490,6188085,6147795,6330885,6141675,6378060,6745005,6385965,6317115,6401010,6284985,0
113,869805,470985,463335,844050,2039745,1947690,1148010,814470,1008780,976140,1673565,1284690,628065,916725,1231650,828495,824160,1068705,979200,893520,835125,729810,1387455,1381590,657645,693855,643620,823905,0
114,1519800,907545,662235,912390,2130015,2712690,2053260,1578705,1499400,1537905,2799135,4526760,3035775,2743290,2904450,2667045,2783580,2571930,1775310,1356345,1272960,999090,1745730,2699430,1605735,1673565,1738335,1463955,0
115,6769485,7233075,7071150,6689670,6998730,6476490,5873670,5809920,6011880,6953085,7904235,6125355,5592660,5363415,5570985,6542790,5803800,5373870,5241780,5927475,5454195,4745805,6278355,6609855,6134280,5184660,4181235,4112130,0
116,4406655,1459110,1412700,3703110,3941790,3760995,1480020,1344615,3049545,2621145,3645735,1316565,747660,1670760,1615425,1818915,1047795,1053150,2544390,2837640,2952645,1220940,1555755,4435470,3016395,3116100,1259190,1144950,0
117,2018070,437835,379950,1840845,2325090,2049435,964410,795090,1213035,1122765,2209830,709920,266220,484500,467925,520200,233835,231540,940695,1329570,1335180,428655,584970,1860735,909840,766530,238680,178755,0
118,3244110,2407710,2840445,2978145,2816220,3064080,3031950,2791740,2821830,2905980,3698775,4094790,3254055,3089325,2997015,2919750,2597685,2403885,2455650,2349315,2104770,2257770,3044190,2950095,2137155,1960695,1680195,1653420,0
119,2837385,714510,600525,2389860,3178830,3241560,1582785,1430805,2461770,2249100,3499365,880005,541365,1341045,1207170,1366545,686970,610470,1821720,2460750,2177445,750210,978180,3130890,2084115,1723290,624495,539580,0
120,1588905,218025,143820,1212015,2508435,2194530,728535,419985,713490,805545,2248845,962115,250920,454920,509745,510510,238680,265965,1307895,1069980,1119705,377655,466905,1579980,903720,925395,386070,354450,0
121,1823250,935085,615315,682635,2100945,3539145,3058215,2425560,2249865,1796475,2873340,2862630,1460385,1589925,2747115,2720595,1740885,2008890,2100180,1809735,1904340,1914285,3168375,3132675,1740885,1731705,2138430,2067540,0
122,1428765,1399950,1594005,1760520,1623330,1562385,1514190,1656480,1436415,1625370,3682200,2829225,1896690,2671380,3178830,2467125,2382975,2108340,2225130,2424795,2344980,2775165,4414050,3306585,2933265,3770175,1364505,1429020,0
123,1673055,1312995,670395,793815,1807185,1579470,1393575,1450185,973590,693855,1783725,1170705,640305,1302030,1079925,1111035,1226295,611235,591855,1035045,485265,457470,1510110,1240830,658920,1029690,473025,381735,0
124,340935,656115,4021350,3083715,2826165,3392010,4155225,940695,753270,3389970,4432410,3289245,2397510,2879970,935850,573240,2591310,2183565,1611090,2941680,2758335,3492990,4887840,3477690,3393540,4188630,3622530,3522060,0
125,1322940,1167390,1815600,1295655,1752360,2583405,1559325,1410915,2307240,1165095,1715640,3646500,1178865,939420,1992060,917745,903465,2387055,998835,913665,2062950,546465,796110,3341775,511785,499290,2365125,674985,0
126,5121420,4546140,3728100,4047105,5054100,3828315,4350555,5594445,4318935,4188120,5806605,5765805,3588870,2733345,2393175,2596155,3034500,2787405,2788935,3010020,3354270,3176535,5124480,4719030,2527815,3645480,7898625,4243710,0
127,220320,288150,234345,297585,291720,270555,259845,286620,282540,300645,412080,299880,269535,383010,371280,310080,325380,256530,310335,315690,234600,301920,489855,364395,281775,314415,98175,87720,0
