,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
10,1.5309029388991342,3.240207101285244,2.964207915599176,0.610665797726617,0.9885654009593058,1.6569883514478088,0.8663143882322039,2.8835446473897064,2.267355274589716,0.6048258023200483,3.920501286023046,4.401149339543403,0.4504832437435971,2.033952205707613,2.196831220596875,1.2278072917542646,1.086496110773997,0.5132873756434633,0.5239065711545727,0.8013456768220233,0.8293111524309461,0.6724252299512896,0.9894208814879979,0.9235179507505624,0.7198266431642103,1.0246559812787681,1.3447758268172842,0
11,0.6290596832260017,0.5079244102657684,1.4589685425347074,0.9110537357145354,0.4496372832763566,0.6279642933428344,0.5206621932180329,0.467771599974924,0.8603999390217268,0.6788075511850031,0.4688871934801959,0.7867668884635134,0.8801774455460096,0.645798463801558,0.4664655607969488,0.41218738211313366,0.4343675017134609,0.8759765593947811,0.9551331571229341,0.6708239569771722,0.4678303719520456,0.5152687046149786,0.36971747763035534,0.4479872820980493,0.5093798474979389,0.5025021750827674,0.5395479317919472,0
12,5.103079101931243,4.386225485067492,4.301211117158614,4.153975997821551,4.414223260476968,5.16259015320895,4.4646836150372415,2.240349107672348,1.8718337840973969,3.1160675757959333,2.9190917566818975,1.4958409112578586,4.671955211958325,5.675108228136738,5.116353616602601,4.9247646593232695,4.46759707621074,5.302468056106816,6.753425340032274,5.961716249539262,5.722634678702492,4.640398605497167,5.324005648932475,3.7540961077669963,2.227385451827741,3.4145775525753095,2.7030198675412818,0
13,5.457845177182671,2.469575706300382,2.212971145943654,2.0039718056756115,2.8259289350019534,3.0265037227587324,3.075519626321147,2.6122440044571817,2.842145972165017,4.269349627423217,3.384725964016097,2.3768590761585946,2.1629806053923253,2.310894280807755,2.0115230295160944,1.8605683602917424,1.9746377100805543,2.039943365475769,1.4242689038617573,1.5136648495416336,1.803734544305228,2.57641341869173,3.862224174315871,5.3381226273192315,5.504214395136971,4.560110228182364,1.8988259754627101,0
14,1.701762181856501,1.6079024311881547,1.5080293078570586,1.5961693960390158,0.6013470444854969,1.0210735711423433,0.9999735179567415,1.1174994370173352,1.9104352238085338,2.326018834322236,5.928064856664118,6.459636756304342,4.573893258057555,2.8595557157130287,5.899303900449154,6.1525136101316,2.731585338703249,1.0250952063338568,2.151825151185295,2.3169860074759887,0.4303810262130787,2.611983615896707,3.007521220231465,0.8546103874228446,1.1923672679039288,3.164260959350571,3.0424970367726,0
15,3.035134585503994,3.1542306634733057,3.294290677465623,3.503649925039254,3.447561595665121,3.423667954456345,3.338086169801344,3.4868132238633143,3.343710993920725,3.3021574932121376,3.451715748604767,3.331257281669964,3.248588503475067,3.1192995878725895,3.068883866813218,3.01536436097291,3.068015171223282,2.957509800517034,2.865877278481006,3.001168573863964,2.806083581377699,2.6681720687388975,2.8847254354508607,3.0688228074920834,3.1610905964647102,3.2414601290373115,3.2965133242318996,0
16,3.6559830062753393,3.718176080049536,3.8890138870439674,4.089463857201444,3.82174550974428,3.7594434638984326,3.5686224967417877,3.484112969166108,3.319602269559943,3.1928756209066735,2.9755846592703663,2.742911504769305,2.7553955143992805,2.7210597886626653,2.7588437424853867,2.782185205234237,2.8443854434544003,2.90249862999062,2.9692976343265007,2.9114247265524362,2.911809987366286,2.9177795430635096,2.87647924975733,2.7494058085418502,2.8885620319467007,3.1076460255661233,3.234966449134978,0
17,4.509222161133297,4.448823708434127,1.9040405554061894,1.6961189088820618,1.945079389094672,2.5265268693454317,2.8148112278317527,3.012056846822957,2.0373416369362163,2.1224381887701016,1.9384677869474618,3.2476200269865396,3.4981014934282166,3.404716023779205,1.893857561510531,1.9608707449726914,1.650871489415223,2.7888962195557383,3.4107499726380244,1.5611685809629234,1.1146992123304256,1.9905008988140893,3.3583277817744692,2.759676852308028,1.0212719924472526,1.826055962416372,1.9387560448526768,0
18,5.214805172928262,4.755843782446037,3.9640256711664255,3.966646518912872,4.030280526904727,4.08126389400364,4.409871774302169,4.58212523835201,5.084381438023553,4.936001993898023,4.504596016170983,4.594137411978557,5.3853618209477085,4.908274816712037,4.230188400357382,5.508790523789671,5.8003968986463335,4.0402844761852,4.18770811357104,5.411502841037515,6.542862790626826,5.8347012593270895,3.709301636759818,4.608969122415887,5.22982563953622,4.4632048635264345,4.452993719040337,0
19,5.267812219069023,5.071273545227227,5.2858036646740425,5.210798428109051,4.292650609499387,4.5073062868298575,2.701811652886494,2.319237730982853,2.731434814204674,3.466172677631459,2.3457403353128794,1.9432494348405756,2.007167376917417,2.0629395603518965,2.3679835952313306,1.8071479963336263,2.4510152992744585,3.469677318946683,2.511555503698838,1.6952048031928935,2.0569079298973865,2.712581721239294,3.2824880099509306,2.8704473469934375,2.0116466835886637,1.6795719028194138,2.0260769176057636,0
20,4.412628866383766,6.401681477219353,6.324339228298246,2.0189761738787313,2.3303897570224157,2.386143890362611,0.9979391988520188,1.5131792925067415,1.5559121723049942,0.5812030004324157,1.4275746110082654,1.4156433319817017,1.666216706375042,4.050150930464447,4.358124591248825,2.894177353956148,1.7921735878944345,1.859229015157736,1.9991668465367916,1.6805288477522957,2.8723816993794764,6.034224022293356,5.118650110652644,1.8118053912731968,1.6836570343412416,1.3776850138045214,1.2158328057287795,0
21,6.802356636102462,6.867918676308706,2.5781484568767103,1.1171000856213504,1.3441773712852103,1.1002978348671457,1.3274267614738031,1.4776047250775752,1.2911825354571143,0.6371302083784574,0.6390723265798279,5.452160253846715,5.184716953974018,1.0970440845684006,2.6000087924937825,2.4948729290156346,3.557891048874915,5.161099817289181,3.1308500410681432,0.45622148336383406,0.35149858413853624,0.47937949550833625,0.7649461868698746,0.8635020982022661,1.1975265394484835,1.3031544167640265,1.3574784101149104,0
22,6.226604219829078,6.16501667471851,6.274654857969403,6.535137326874584,6.063284198291669,6.514309636826786,6.645028816048005,6.5273843113814,6.071418395520022,5.818468434182158,6.8914652668168745,6.002185834158729,6.200120107151094,6.472480451912374,5.693473041838695,6.513069937976337,6.185948445911254,6.2733581472509705,6.326584410152572,6.208243116024801,5.851001143508896,6.71234565805517,7.162991382580428,5.903163644645145,6.222578807607365,6.191520385186707,6.477170487619754,0
23,1.4254760529414048,1.4381063520746442,1.6506847300397398,1.7620998166901083,1.755918993116909,1.5930879302258596,1.5334348511964748,1.5046472771306458,1.5522978305762423,1.4827061399586217,1.5276834625617564,1.3287319212692235,1.3341468532056475,1.470392423161742,1.3825073571362332,1.3560604734417359,1.5372407238259025,1.6507602713621576,1.7398317543790014,1.7003706221367136,1.7191348438235305,1.84948584465204,1.7666551320008768,1.5123341989769243,1.247552227509534,1.390365621487901,1.4403777423517559,0
24,6.171538774353811,6.102894468301604,5.89789097466878,6.032080550074239,5.461368447424704,6.006422655118525,5.65644645713036,4.374511633817593,1.2104770751728742,1.9612810320957361,3.8929647918180814,4.199043032009545,2.361284318368885,1.387295274887322,1.3059737864504348,0.9332345018858561,0.7086052699126808,0.9949595899798886,1.0903411908941503,0.6392720235215843,0.5159380028595809,0.6662027995815912,1.5343565932884198,2.3480226462804965,1.2544111306745562,0.6511371417807377,0.6862355964080741,0
25,1.6419963831124949,1.7641184918598452,1.8177437880627858,1.8200199406738995,1.898740699498544,1.7550540144732638,1.7275987966088995,1.7474008030691115,1.7326071284898124,2.158859372633341,2.105296837202995,2.084779928967545,2.105920768884397,1.9754694586252899,1.959529904168408,2.350603244552752,2.5485809337081675,2.3461055897332996,2.2546649030803794,2.4213531840918256,2.0358481308004124,2.1361530101472006,1.8403672897284444,2.0774902687696346,1.8670446065843995,1.8673147434675426,1.6970402448323556,0
26,4.825667463426905,4.724344596791431,4.90839838499274,4.695456868007479,5.876996244801721,5.0374540470201605,3.937640721206381,4.626305851676143,3.1337317330538417,4.456768983787878,4.616852264223417,3.7091287031670315,3.0323854389237908,4.947161982252918,4.783212329625674,4.435598295533188,4.041492970187252,4.230138817080307,3.8832003118720975,3.29820923021058,3.971242175750781,4.161330784269704,5.318306177325967,4.948140502161497,5.05659999376687,4.578521674469939,4.123328644463589,0
27,6.96172359092703,6.817298339108248,6.796920156037739,7.005510833569129,6.237392530249425,6.794069609250212,6.449074728964972,6.5476782020009505,6.2404753780338345,5.9706814258142344,7.192497662435429,6.2471161239612645,6.158110999928549,6.463338071945557,6.690625135758978,6.879824341223143,5.5245623929470735,5.852505761311484,6.02671438421148,6.081902510542372,6.083620395155642,6.339465617751602,7.019093367386707,6.781066702114669,6.1615942304611515,6.605882468787612,6.248698026325582,0
28,6.485816994104969,6.52324992541655,6.734829059674523,6.3398498001684285,5.327908212729316,5.929921392384327,5.325114541559591,5.665657759377557,6.022169013794741,6.022257513594075,7.0621149301126955,6.622402520991851,1.6513070000642138,1.9726901695959624,3.3005989375604616,5.81547793684349,5.62770613915592,5.888483866873103,2.142607114807279,2.439585879923763,1.5963296554742537,6.15330356764273,7.017067572006612,6.484215786154546,2.155038607040034,2.7158759395358723,2.3207654561960647,0
29,5.456803976964579,5.56050780754883,4.449383393144626,3.4827129195889723,1.985034726556861,2.04776294812931,2.8484469329764313,2.2505119161781577,0.7958397884252101,2.49076258352828,3.1393743931473708,1.2580214268978789,1.5841421878879582,1.6339915905314744,0.8782648385028974,0.8728389541776107,1.7751286302069886,1.9533465847298874,0.8805516965756176,0.7582242775898355,0.7182750687714007,0.9069391657452256,2.0976825488841264,2.9061580538010987,2.212841584350329,1.7725921942328333,1.5379133662485203,0
30,7.01780515867522,6.348362269338987,6.989160048201523,4.762234313382858,4.612511772708673,4.279594198277485,4.826923868318101,6.4441165298010485,5.705476658603091,6.208000026502845,7.441227861239478,5.657538584869584,5.665657966353777,5.9641082151739075,5.014573020808578,5.7363513235818875,6.753556298737727,6.431164763664313,6.138968585142746,6.030818506663965,3.9049212087970044,6.250226262915895,7.2979415564801595,5.653149438931791,5.581443004418424,5.888235677850029,4.903295112076435,0
31,5.670145478676759,5.673682417565518,5.657001720540305,5.612234276937003,5.413452521644393,5.108923316697793,5.211125652296139,5.155636323456842,5.1270881467277745,4.705361619177123,6.028092994460441,5.584307637986723,5.085755134439015,5.247040488160259,5.0321632798830525,5.204278328579794,5.231697879159089,5.096684021497798,5.028485100800315,5.183678895272904,4.962906964635145,4.778492631708865,6.05999772463169,5.649853590647396,5.519055405629505,5.220844119061529,4.772694094162813,0
32,4.692956158342141,5.542733761864422,6.0052327514778145,6.348581792279482,5.3992552301013585,4.867091230193752,4.583521541648215,5.477167294848842,5.599208860639496,4.995967988029619,4.834431177434018,5.140642501591938,4.9085999365308775,5.779181034337121,5.467929708503077,6.3707419839777515,5.185486262232582,4.911355113827965,5.4793669265367475,5.260003726755425,5.536447002485099,5.219649052238947,2.6312138959185933,2.1905292909690828,1.9955048717392032,2.160844341189265,0.967446311910516,0
33,4.184400845195445,3.931117557285307,1.4906893133642927,2.0016452775993443,1.3793435168470465,1.1364965975319232,0.6613129995189507,0.5025434140060628,0.8741972193902654,1.1150006149076364,0.5653199207778626,1.2604061579126267,2.117521463324417,1.6886044855235145,0.8653077078148422,0.6120564792350012,0.7581991958982652,0.5822952555496613,0.4219481285100313,0.5096464701568589,1.0926690905446876,2.895715613001955,3.350196120752581,0.7192969395309945,0.8639008917523299,0.4073930169752653,0.3725742661558118,0
34,3.7565052157179224,4.326684539951195,3.1176267472465815,2.4488851696376304,2.6082995916582865,2.926930384036817,3.611002843249695,3.5897338605247193,3.1461383621094337,3.4440388366980628,3.874270877149783,3.9655921613027783,4.187622853752284,4.0017134821343205,3.552658648321532,4.083060713774692,4.37535316317774,4.450289393734872,4.120776560509458,3.7323170333718028,3.796578690457837,4.086509317024596,3.3197459409033883,2.416260088682771,2.8468716388774546,3.000800346430059,2.993302817631247,0
35,4.319099761700326,4.212039341238658,4.1596146494450865,3.9312737369775457,5.0990139860427375,4.055078908770709,1.819912734643402,1.346358571596764,1.228580432654167,2.175167962227335,2.3777112371887585,1.1378740134483758,1.2681696222767886,1.4250137782433088,1.5671573228493516,1.3748784822099758,1.600163892409741,1.948115418143189,1.9853448530014224,2.2646693762737344,2.5212834722932365,2.055781930611675,3.3319742752784145,5.019731670677943,3.5219896337718075,4.095582293956151,4.041753056196473,0
36,2.6622886107897825,1.8063801159287893,1.7613886644360182,2.2437993451428495,3.8723371763843786,3.7294490084462093,2.7912209566834134,1.5499741805869611,1.2766520273239017,4.302752166419912,4.761875480076856,1.343006035127891,1.2780344242839474,1.6493706156772396,1.8607813457786606,1.903725841160234,1.5968559948949692,1.6452547577793255,2.1499038043616086,3.657425081148935,4.5885978775504555,3.5658535004979823,2.3054175458363475,1.4158683782905694,1.6727019587211691,2.1875113206192185,3.7031633325535673,0
37,6.1918241523682145,6.235383898864923,5.780667046160468,5.917511532194362,6.042163586399546,5.977569295878823,5.842241680554264,5.6390808471797,6.218654652285805,5.081172698801803,5.663840277881976,5.875784804028695,5.615272530819799,5.015497404292303,3.6775846067312896,4.295442339204593,5.664538528682224,5.860183016478039,5.286347968863092,5.623891344389258,5.625481152271634,5.533049031117353,6.2800627365529165,5.955614113183242,5.596777705451452,5.844216998509812,4.4746269880098435,0
38,2.9714514975899156,2.1709975272534128,3.597853591513033,5.1806595048450585,5.293057807966225,2.736207531856115,2.0770139599941304,1.2349810130706749,1.4656305888017171,2.6877291304864412,3.686429522408316,3.569504876855018,2.2413979961164836,2.5681705068066174,4.236248836475111,4.48563595575152,4.089344570173201,3.5831319970151982,4.436169538734049,4.4670325004718805,4.169566680645066,5.413545748656331,5.970095591795161,5.082250522601064,3.7464932631777024,4.674008209866772,4.989257657848074,0
39,6.009506452754136,0.9392288532860062,4.588763771281896,4.454178010789474,4.956071677949625,2.3052983398750144,2.5547828202931764,2.294602821337859,2.516002427714721,2.729130426477722,4.569684850870555,3.7095686361473086,2.858581645215346,4.424923834374496,3.1091170235443326,5.917576346628062,4.938784133081266,4.501596185321407,5.338542587758184,4.338501222176617,2.0594104761636824,6.15326556434489,6.359392827933998,1.530205952320498,0.9794615705424106,0.0,0.0,0
40,5.538855366647834,5.517931025898801,5.538382241653717,5.1739532057656525,4.568015011909599,4.3439849510702455,5.170737695964387,4.947037508190832,4.613826770185713,4.858994621269798,6.382086527530475,5.29506702454018,5.321488505686673,5.2640429696364075,5.12946810724545,5.351079936983655,5.0030896418337,5.006501898248169,5.5965274560088005,5.216667095631063,5.2654327344770575,5.0592546800535985,6.429853917915806,5.255614444020443,4.262162301206913,6.202290990941395,5.438544519679949,0
41,1.6874419739831457,1.961903144420068,1.5633370767598436,1.8755337084104258,1.8076940942521382,1.8718496551685262,1.9025522217427444,1.774989669404899,1.9835235168155199,2.0432432508194975,2.0771287783223666,1.9991709086252418,1.8386746123832673,1.9141082728370673,1.8512105393920186,1.6778799597927807,1.7806361321904787,1.7558121439735093,1.475098692410737,1.2885836551726677,1.4332554453147397,1.4161847502184066,1.4040211642878568,1.364348246843194,1.4805764385022862,1.4332597709086248,1.5305793847836238,0
42,5.111308968345555,3.9809146003283487,4.115538674435783,5.461886390479874,6.1111955839401775,6.360309901409012,4.71094878208915,3.450293498359766,0.622715717482841,3.2454142267626254,3.331752378202953,3.0947193409069715,1.3572744640944718,1.4691979031679216,1.3950435477916006,1.23341711547205,1.2259833458357043,1.189931282594611,1.206692227291341,1.0693871037967604,1.0648499758475418,1.1410743047594594,1.115047953882523,1.3456278001234363,2.37892101244086,2.481041226334025,1.8080935732238177,0
43,1.0696815327251272,1.034438516209085,1.2340771549154663,1.6196645053724625,2.9463588595633103,4.02559084998402,3.6121664870848873,2.912986803391438,2.2185296412377347,2.6278539071745057,4.215763667582291,4.484875514317227,3.8340500297851534,4.456483745777112,3.543103096182866,3.3594843606906206,3.454343065720816,4.620764253122653,4.598029857617097,4.190566384250284,3.890380497539403,4.178302571299723,5.431734238206887,4.159858626057956,4.32986206776023,3.6172668532663157,3.4919466485934976,0
44,1.5046588153334886,1.4666847035236807,1.5122541579133801,1.4316373303307481,1.4455327223051326,1.5913317700227556,1.5975748416636733,1.5878087851020684,1.6083618486175886,1.4889198035822209,1.713876299403932,1.540451134726197,1.5093716277584717,1.640946818991779,1.8622754853902377,1.6895814303601617,1.3525385952342,1.4867527072820477,1.3508222834697956,1.6151176804137481,1.5664214609782212,2.2583326549029104,2.9285248916589586,3.4296710300395326,1.8051746949670158,1.4413102680557874,1.5029711632437728,0
45,0.9883749762259706,1.0920145873250553,1.055467620394208,1.1051162164317314,1.334993465124048,1.114535448048779,1.1520879546531244,1.2841988959698665,1.1355439956386517,1.162258081376443,2.075210382177697,3.139437202669882,3.9956525254477846,4.702745079871283,4.546366756607175,4.472570813851097,4.033480042024456,3.1014665999665283,3.0150956141851473,2.722926062145077,3.1240337767541213,2.866017293092179,2.119605167988121,1.842601167211627,2.8934417393996408,2.9573544873994457,2.7052387055131013,0
46,1.38946187541198,2.526587909912966,2.3706390544999687,3.5013547278832053,4.194006835035378,2.8688879020019957,2.5837579227465435,2.4222065762271474,2.2421789001913073,2.1951808738577334,2.4428484269776556,1.6448194073395452,1.3339447095926777,1.6990005068690996,2.329686038792822,1.6761353863655486,3.0842276005185836,2.830985618737566,2.5454589213327266,1.5253603452870166,2.1025538191655624,1.6711780358253692,2.581922658744503,2.8450537168569454,2.0876338364555638,1.6305852806341956,1.4096329937983678,0
47,0.7322502538789768,1.0620311971714136,0.803537393134676,0.6219149355308824,0.7369892857820397,1.2562171957853205,1.8090933481396232,2.220614746683608,1.8783826848793015,2.134458267875864,1.6440756467233677,0.8076023903163272,1.4168006371553494,2.3471077232085977,3.228420516175211,4.610998529042855,4.381950214735533,1.9376505733831741,1.3793100682220796,2.251151729037167,2.151132241921994,1.3857235095318126,1.1856148347067308,2.297226390949874,1.589064561517338,2.1517394432122474,0.9323396153790333,0
48,5.647127484675829,5.217230067322629,4.596208599367333,5.617593590610606,5.550121697382634,2.4962760040055434,3.137517502359913,2.47600975963182,2.943254373642257,3.9119725452078415,3.263174683850095,1.3130468139637432,1.5604106204162869,2.3789732485928363,3.2252073772952796,1.614238600035966,1.6894069677424104,1.3452383202118976,5.042330866898565,5.667431874476376,3.146324733046779,3.9577838224617468,6.247045194247489,6.299399045943817,4.705607658438316,1.1492405982962761,0.6893875698784081,0
49,2.0934321069624535,1.8635794422120981,2.205652253352879,2.4062171309132214,2.369619257429725,1.537131204883595,1.2852489389102746,1.7841900956052257,1.7308042307547227,1.8494942705732542,2.8567273283471524,3.2516611139463,2.306457363947056,2.531562599692154,2.540041038971835,2.4610426582389233,2.408616628240415,2.7879838631294813,2.1691813599347283,2.871186543076873,3.2047533138806523,4.011564884577348,5.55115423556028,4.340640439352831,3.903591194411586,5.693081088352003,6.203749951328125,0
50,2.7900561509274437,1.7962537059457293,1.517674535160722,1.8045230220098052,3.89414984512924,4.863930530730606,1.7519362845995177,0.762290669658843,5.226326074390298,6.509749628510812,5.275993342728737,2.8272940246796967,1.8898163379987194,0.8614048121141825,1.1420629057779381,2.2649636624271388,1.4062411073938874,1.166989687442849,2.0969340987453404,4.603247737395896,4.089305167459061,1.8878967291739863,2.4803374520020807,2.8826353096505417,4.820938230810682,4.512701367045259,2.2816489937650224,0
51,5.541928823237563,5.509635560214465,4.116647636486345,4.252596497788186,3.623385700087281,4.696793621572654,4.728615036754029,4.047213775711591,1.7178823111498627,1.7144791708142146,6.7310840139603885,6.5424442276365244,5.314737918158032,3.431743254694043,4.399695544800495,5.1019880544134395,1.618314610578513,6.429106346254961,6.968926016725062,6.756746174000991,4.74161903135575,6.575782464683259,7.233652787695425,6.302257981190275,5.975232205787211,4.335172136525919,4.476770670648158,0
52,4.840259096263641,5.231552549310122,4.718084215721339,1.4876463908996103,1.5190224063022932,1.5591557030135998,6.603015256000132,6.552049818192794,6.389957641139094,1.5346693800976876,1.4689078300290102,1.5027995308774003,1.4383626425203273,1.3633443606708577,1.580564040111791,1.5750310399525205,1.9129646430852056,2.461089089005241,2.83443182377696,2.25972895161472,2.6509681680544683,3.5976546154442364,5.26440965073728,5.300974154508962,3.111287637719502,1.6074762511100127,1.6657294937451002,0
53,6.114106255023357,5.99441993793307,4.439079678612528,3.509073352239219,2.95740155034064,2.8582845801672,2.2958090258747395,1.615149242396974,3.198314017808547,4.13953860312488,4.938836533946948,3.558690214820637,2.6483868921228266,2.5844548496344335,2.5972238792780855,3.5236812110620095,3.9412593332490955,2.526408170267307,1.9540908697790016,2.1449835051337773,1.4241746202694594,2.9644011548480393,2.444913256313842,2.088499479468701,3.1304056017092736,1.7518205770521342,0.6343293266308492,0
54,4.043069004789197,2.7883560806643324,1.5816140837203072,4.240765356038015,4.9194140971464915,4.33637049363801,1.184830792913008,2.732955825905687,3.3781373981717526,3.079210801077409,1.8967612740574804,3.096221860366981,4.544435534580129,1.6898886186698048,1.1127207197528515,2.704504042754096,4.503381751087476,1.6167183304970192,1.1232927715143233,4.077004730563852,4.880767889510269,5.05257166950127,1.5722698607711534,3.7298465115273025,4.213357580777384,3.1452574771153574,2.8244869119539846,0
55,5.477899698765443,5.2377531675050095,4.707458836173184,4.823866313682246,5.803060404053317,5.261444288702073,4.418370345528208,3.9208694531152095,3.1750640207186946,3.835092511180271,6.030481864211114,5.278451278640837,1.4861834170198942,2.6516569547420783,4.246619127733725,2.582980070265633,2.808961550989842,3.242738971657317,3.2472207851129604,1.7177844747288677,3.150831715104627,4.204099200038529,5.310736610957789,4.3594025965649905,3.2786153321139424,2.9870796212114556,1.8089591717598834,0
56,3.2459643011139057,2.6045972668012833,1.6635276427652381,1.9230902092599784,4.872967333608102,5.047237319691167,5.093458927011927,2.965047018696525,3.28658496709446,3.4860179545100554,3.468148775664525,3.3238225794916856,3.1629631385796513,3.713736332905614,3.87693717202562,3.709034336736152,6.039620484102582,5.825914640150361,6.418997382775886,4.181427466541118,3.662735909040836,2.9635708000094345,2.8636107020234114,2.8328788799568203,3.0187325637226907,3.1502587666999355,2.9540726032455735,0
57,4.305752548443776,3.96607257823565,3.9202000244831665,4.443285668172761,4.336756440895496,3.8409745994733457,2.154375587155298,2.685447877369434,3.3084687746607124,1.8362149990304195,2.7335932621862558,2.8139693838688045,2.242118834680765,1.0004102685759555,1.472259317261952,2.7691256660809107,4.6144309795934895,4.3571038458488776,2.3444079632383295,1.5819575348629717,2.622593967305406,5.371498630866768,5.6868296313325235,2.781043405898189,1.8044287877067087,2.543017080633154,2.341182736936587,0
58,5.883598390658151,5.974436978768254,5.246217583901214,5.496585419940658,6.628266613494485,6.051422478900368,5.7054648420218115,5.970597381932665,4.444131238889784,5.615636034098995,6.3709755108622605,5.6583205940019985,6.458254841941538,6.381305216043581,4.391354383366006,5.330327946059889,4.00627224190522,2.374059562418244,1.6463854162985927,2.1040269808772325,1.507676369787471,2.0472378392716077,1.697064904694346,0.7790823126958482,0.8069894143050305,0.8411915028788708,0.8739086292074999,0
