,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
50,1719210,1401735,1007250,473790,326910,340425,572220,496995,360570,160650,325890,802230,142545,90525,54060,311865,563040,211650,99195,122910,381225,327675,1136025,325890,131070,349860,656880,523005,0
51,3754110,2968200,1974465,1726095,2063460,2048925,1954575,2449275,1949220,1357620,2274090,2133585,880770,1168920,1573860,1028670,1263015,1869915,1136535,1065135,1654695,1348440,2066265,3332595,1076355,697935,1093695,1393065,0
52,2166990,1504500,1051875,825690,654585,750465,875670,860115,966195,1330080,2723910,1030200,549525,592620,513570,604605,529635,691305,754035,672945,595680,868020,2410260,1064115,482205,477360,439365,365415,0
53,568650,768060,808860,595680,478890,486795,429165,526575,440895,379695,894795,687735,260100,380715,561765,366690,331500,310590,341700,396270,427125,611745,2587485,1378020,432480,522495,678045,477870,0
54,1163055,1010820,1331100,1463445,558195,487560,1162545,1052895,276930,326655,1328550,247350,51255,179520,688755,310080,201450,233070,410040,575025,577065,455430,668865,48195,36975,596700,376635,277185,0
55,1839825,2811630,2652000,2571675,2645370,1561365,1621545,2757315,2064225,1355835,2349825,6424725,2528325,1881900,2856000,2180760,2173365,2132055,1925505,1857675,1818660,2613750,4407165,4909005,2597685,1748790,1451460,1307640,0
56,1653675,1002660,1351245,732870,980220,1870935,846090,85680,17085,18105,16575,205275,23970,118320,59670,88995,36210,891480,2825400,755055,1137555,1986450,2481660,4683585,1870935,1107465,1507815,1669995,0
57,2256240,1753380,1077885,932535,1035810,559470,717060,1238790,742815,480675,1040910,901935,375615,562275,695385,492660,503370,644385,391425,229245,90780,146880,1870935,343230,89760,79305,156315,138465,0
58,1065645,810645,2726460,1342575,904995,1683000,1482315,486795,485265,195840,319770,5254785,748935,366180,770100,445740,335325,330735,377400,407490,588540,628575,966195,4995195,1033515,437580,406470,308805,0
59,2518635,2082840,2519400,2124150,1707735,1581000,1813050,1614150,1218390,1254600,2667810,2597685,1459875,1648830,1676880,1274490,1214565,1321920,1137555,1157190,1288005,1110525,1606500,1387455,926415,1321410,1282905,1233180,0
60,5460825,6139125,6324255,4711125,4519365,5995815,4684605,4084335,5830830,5432265,6167940,6004995,5702055,4663950,3964995,5427420,5781870,3996870,3895635,6008310,4511715,4235550,6994650,6842670,4572150,4696845,6173805,4457910,0
61,2487015,2057340,2449785,2926380,3399405,2144040,1769700,1866090,2856255,2848605,3566430,2306475,890970,1371645,2381955,854505,684165,1170195,3015630,2718555,1127355,673965,1108485,5932065,2327895,2122875,2022150,906780,0
62,4244475,3882885,3464940,2892720,3042660,3357585,2713965,2709630,2678520,2507415,3918585,4195260,2194785,2125425,2956470,2235840,2423520,3427200,2817240,2514810,2885580,3171180,4119525,5059200,3414705,2605335,2251395,2674950,0
63,2241450,3404250,3034245,2140215,2845545,2858295,2161635,2920770,2948820,838185,1281885,1415505,952680,2924850,2893230,2234310,3082440,2842740,1590180,2528070,2720340,1912245,4189395,3470040,1513680,1885470,2778735,2072640,0
64,4074135,4785075,4077960,3344835,2806530,4223565,4307715,2438565,1518525,1357620,3518235,3697500,2070600,2769810,3359370,2813415,2717790,3728355,3891045,3460860,3002625,2908530,4979640,3018180,1543260,1380315,2062185,3156135,0
65,3631455,2888385,3579180,2796840,2162910,2194275,2293470,1825290,1282140,1086555,2852175,3227535,1313760,1396890,1277805,1150815,1269900,1256895,1613640,1508580,1290300,769590,1773015,2717025,755055,671160,1232160,684420,0
66,1744200,2820300,2612220,2285565,2051730,1697790,1645515,1803870,1623075,1469310,2505375,2385015,1426215,1702890,1761540,1614150,1793670,1874505,2028270,2173110,1736040,1559070,2484720,1689120,875160,1333905,1508325,1153875,0
67,421005,415140,405195,454155,427125,479655,536775,468435,335835,387090,822630,737715,374085,277695,224910,242505,161415,174675,312375,198645,121635,121635,400095,774180,422025,228225,121890,97410,0
68,2080545,2194785,1791885,1398420,1431315,1295655,863685,1275000,2073405,1282395,1583040,1597320,944775,1258680,1460385,889185,861390,1241595,1224510,1476195,1517250,699720,965430,685440,516630,910095,715020,494445,0
69,2042295,2398785,1747260,1150815,1015665,822120,431460,603330,1026375,592620,1498380,1624095,507450,444465,389640,502860,722160,413100,279225,307275,278205,248370,969510,1408365,754290,1263525,1000875,763470,0
70,4564245,4490295,4474485,3570765,3757425,3901245,4237590,4585155,4941900,3320865,4264620,5566140,4897020,5768355,5253510,4533900,3437910,3717645,4650180,2831775,2697390,4664970,6128160,4954650,2790720,3735240,4275840,3727845,0
71,1217880,1701360,1928565,1086810,598740,295800,373320,1062840,1177845,603840,1148265,2193000,871590,177225,140760,182835,321810,733635,429930,302940,319260,457470,1649850,1165350,435795,310080,184110,168555,0
72,1308150,1033770,1179885,961350,370005,503880,401625,356490,464865,435285,676770,1460385,222360,135405,379185,386070,383775,360315,316200,345270,379695,508980,1094205,1395105,389130,286620,340680,199665,0
73,139230,234855,157335,92310,10965,10710,68085,102255,14280,7395,96390,114240,20145,15555,4335,37995,15555,14025,5865,275400,33150,16065,68850,56610,38505,26775,25500,25755,0
74,6748830,6527490,6177120,6468075,5063790,4296240,5240760,4430115,3611055,4285785,6745005,4786605,3341010,3253035,3036795,3232890,4015230,6322470,4186080,3040620,3960660,4992135,5220360,5528400,3659250,3343050,2931480,3206370,0
75,1213545,982770,2387565,2084625,1473390,794580,536520,512805,562785,362865,617865,3722745,987105,465120,422025,448035,681615,668865,755820,773160,742815,767295,1200795,1041165,732870,896835,831045,954720,0
76,1852575,841755,929475,2084625,1965030,1006740,707115,1351245,1191870,1165095,4270230,4289610,928965,653565,791265,1424940,1294125,475320,820335,1974465,1101855,1214055,3820665,868785,202215,278205,908820,2822850,0
77,2720085,1917855,2442390,2211615,1656225,2506140,3886965,1990530,1953300,2725440,4069800,3310665,2465850,3358350,1929840,1411170,1190595,1450185,1625370,1258425,1851555,3220140,4123860,2969220,2243490,2115735,2207025,3101820,0
78,4958475,2967690,2398020,1624605,1390770,1276020,1958145,2854215,1615425,1692180,4386000,88995,6375,190485,878730,582420,1800810,2716770,686205,720375,2048925,1460130,1700850,0,0,0,0,0,0
79,3559290,2184075,1878330,2303160,3184950,4300320,3125535,2634915,2767515,2553315,3984630,1279080,782595,2104005,969765,815490,2329935,2253180,1372410,2262360,2708610,2082840,3798990,3540930,2148375,2549235,3862995,3781395,0
80,854250,512805,1086555,307530,566610,2435760,581655,67320,45900,39780,528105,3296895,791265,1144185,571455,145095,688245,3975705,436560,159885,739245,319005,510255,3530985,718590,197880,51510,102765,0
81,3411390,3137265,3590655,2958255,2732070,2544900,2717790,2940660,2245530,2064225,3145170,3134460,1928055,2058360,2913630,2156025,2038725,2194020,1719210,1737315,2450040,3170925,3427200,1713855,1360935,1715640,1262250,1635570,0
82,2106810,1491495,2631345,4567560,2557905,2358750,3488145,2725950,2869005,4737900,6781215,3791850,2213655,2251650,3946380,3561075,2102730,1822230,1488180,1112565,1982370,4227900,4378605,3794655,3377475,3947910,2822850,2889915,0
83,2204220,1849260,3089070,2536740,1761285,1564170,1340025,985320,1164585,2311830,3689850,1630725,691560,588030,624240,568905,329715,363375,552075,1379040,791010,736440,1488945,1030200,575025,674985,744600,804015,0
84,603330,624750,2030565,569160,458235,1891590,2025465,618375,382500,409020,3494520,110160,74715,2286330,463590,662235,3396600,1700085,1222980,1721760,1906380,908055,1580235,69360,45645,1220175,408765,186150,0
85,746895,580125,830025,969510,820080,271320,324360,1235220,269280,239190,1530765,531420,258315,628320,1069470,662235,466905,524025,865470,1084515,601035,1072530,2032860,155040,90525,150450,118575,66045,0
86,1565700,1763835,1258170,1248480,2655570,2530620,1582530,2225895,1494555,1878840,5503410,1645260,772395,889440,1681215,2191725,1969365,2317950,1333905,1668210,2270265,1616700,2829225,1411425,1336455,3247170,1916580,1146225,0
87,6602715,5427675,4143495,4077705,5652075,4818735,3846930,4221780,5751780,4434450,5033955,5111730,3629925,4418640,5909880,4892175,4435980,5118615,5575575,4644060,4680015,5943285,7589055,5252745,4713420,4703985,3664095,3848205,0
88,2615535,1946670,2540310,1721250,1572330,1841100,2203710,2288880,1163565,1619760,5666100,1931625,961860,2929950,4329900,1181925,1449420,3061530,2193255,1377255,1890825,3046995,3228555,2123640,1817640,3531240,1620015,2417910,0
89,5680380,5194605,5346585,6173805,5834655,5082150,6297735,5182875,4920225,6465525,7656885,5696700,4854180,6222510,5861685,4959495,5939715,7132605,6662895,5861430,5385090,6020805,7241490,6393105,5672475,4997490,4540275,6615720,0
90,3039855,2469930,5308080,2953410,1330590,1757970,3890790,3953265,1046010,1210485,6527235,4957455,1987725,2879460,5030130,1661070,1904085,2480385,1370625,696150,851955,2842740,5280795,7131330,4359480,3189285,1984665,2538780,0
91,861390,1032495,701505,618630,534990,436305,488325,508725,509235,472005,947835,1033260,694110,676770,633420,542130,546720,533970,538305,492915,481695,558195,859350,954975,636990,576810,499035,555645,0
92,2208300,1501185,1313760,1057230,923610,775710,1135260,926160,636480,550290,1755675,1570035,653565,551310,999345,992715,704055,654840,1098285,904485,714255,757350,2986815,1525410,925140,1075590,1356600,948345,0
93,1513680,1630215,3311430,1958655,1094970,1000365,1365780,3027105,1360170,1478235,4069800,2267970,1463955,962115,1099560,2176935,1669485,2264910,2821830,1972425,1667955,2200905,5034975,2181015,1428255,2038470,1765110,1340280,0
94,4246260,3372885,4429860,898620,889185,5040075,1713345,1951260,4140435,1549125,2551530,1419585,759135,441150,502860,6171510,5207610,696150,775455,6262035,2602530,1857420,4863615,1297695,16320,13770,7357005,1202070,0
95,5174715,5819100,4672620,2284800,3554700,5864235,4559655,4658850,5675025,2810100,3006195,5095410,3215295,4031805,1681215,1561875,3710250,3029400,5128560,5615610,4743510,3687300,4420935,7173915,6089910,7048200,7196610,3139560,0
96,970020,489600,830025,262395,40800,2040,10710,841755,657645,523770,2237880,58650,0,59925,136935,28305,21675,1135260,355980,79305,37485,16830,15045,19380,0,0,0,0,0
97,1706460,2179995,2303925,2481150,2784855,1989510,1701105,1727880,1879095,2239155,3199485,1793670,1078650,1535865,2991915,2220030,2299335,2333760,2625225,3013335,2646135,2420205,3333870,4306950,2042040,1768680,2165460,1877820,0
98,2213145,1758735,1662855,1236495,1167390,1630980,1341300,708900,653055,462060,746895,3750795,912645,538305,492660,370770,359295,712470,1065135,856800,863685,479910,885615,2643585,780300,742560,1026885,940185,0
99,3091110,2859570,2118030,1604715,2130270,1875780,1672035,1770465,2241705,800700,1267860,3182655,717060,764490,2203455,403665,407745,2216460,615060,653565,2450040,1998180,2417145,2989365,1838550,2015010,1694475,1144950,0
100,1725840,1357110,1285455,1357365,1348440,1386435,1394595,1224765,1293870,1245930,1921935,2144295,1352265,1508070,1525410,1374450,1358895,1448910,1509600,1425705,1397145,1596300,2424795,2254965,1476450,1361445,1305090,266475,0
101,5189760,4794765,4350300,3774255,4505595,4503045,3853815,3577905,4254420,4644825,5689815,2723145,1977015,4098870,3575865,2619870,3599580,3866820,2642055,2399040,2953920,5097705,8537400,3780375,3215805,4864125,3544500,3451680,0
102,4373505,3375690,3257115,2781030,2793270,1825290,1353285,1983900,3304035,2012970,3104880,2072640,979710,1518525,3000840,1401990,1852320,2114205,1289025,1967325,2639505,1342830,2007105,2218755,786420,1067430,2923830,1159995,0
103,747915,357510,445485,751740,696915,588285,410805,457470,474555,299625,966195,891990,387090,371790,349095,242760,324360,407745,252705,258825,324105,291720,1027905,872865,374595,807330,1648065,648720,0
104,618120,65790,23205,434010,1073295,1741905,1803105,1145970,321810,159885,994245,1549635,453135,411060,486540,102510,33405,77010,356490,171360,9180,10455,1778115,222360,65280,259590,43860,19125,0
105,397035,50235,13005,558705,1269900,1719465,1652910,1492770,616590,372300,2235585,1311975,310080,428655,692835,413100,268770,232815,250155,62475,24480,28815,1861755,293760,132090,525045,43860,14280,0
106,365670,100215,77775,221085,1139085,1417035,1127865,819825,712980,425085,1093185,1319370,520455,557175,651270,513825,396780,719355,673710,653055,389130,375360,1188810,1636845,342210,298860,847110,1121490,0
107,4026450,2458965,2453865,3064080,2266695,1000110,788970,1948710,1571055,1381080,3566175,1487415,1187790,1892100,879495,611745,495975,769335,1690140,1155405,1126845,814725,1690650,2120835,797385,590835,445230,1297185,0
108,3485340,3281595,3316785,2711925,2562750,2831775,2492370,2552040,3203055,2898330,3581475,3563625,2136390,2347785,2938875,2829735,2906490,3265020,2856510,2728245,3026850,2939385,3989475,3453465,2405415,2511495,2671380,2551785,0
109,1292340,1277295,1115370,763725,689520,659940,583440,673965,803505,417945,723435,1134495,298350,511275,1038870,530145,674220,1240830,760920,813450,827730,379695,622965,1368330,454155,515865,812430,430695,0
110,770100,428910,157845,278205,462315,681870,500820,114240,189720,307530,460785,461805,124440,100725,159885,109650,234855,43350,46155,12495,16065,230520,240210,869040,260100,59415,50490,20145,0
111,215730,50490,61710,811410,618885,428400,125970,74970,41820,37485,49470,20400,0,0,24735,19125,115260,3060,4845,16320,15810,67320,114750,561510,40035,44115,57630,1020,0
112,2201160,1013370,987105,1143420,2719830,3281085,2831520,2479110,1835490,1424940,2612220,2886090,1381845,1193145,1343850,1328805,919785,845070,1102365,1388220,1031475,810645,1513935,2688210,1062075,797385,617865,520710,0
113,1103895,122655,108120,142545,608430,1978290,2135370,1712835,1252050,865725,1908675,2198355,963645,1178100,1296165,1219665,1076355,976905,1014390,969000,991440,1019235,2089980,2186115,1256385,1253325,1268115,1412955,0
114,993225,755310,921825,1191615,2028270,1867110,1361700,1199775,1253835,1097010,1715640,1818915,931260,899640,1047795,999090,931260,1071255,963645,910095,876690,732870,1005975,1550145,797130,804015,932280,862410,0
115,1487415,1425960,1485120,1584315,1682490,1492260,1492515,1544025,1435395,1261485,1765365,1837275,1330080,1361700,1588905,1794180,1315290,1279590,1258680,1306875,1535100,1586610,2416380,1749555,1222980,1194165,1162035,1237770,0
116,390405,405195,349095,296565,228225,205530,254745,1021275,378675,235620,418710,600270,185895,141525,230775,699975,637245,524025,256275,83385,109395,100470,322575,733635,273360,115260,233580,228480,0
117,501075,177225,132600,220575,1236750,1034025,774690,362355,387090,343740,758880,1081200,150705,212925,615570,141780,119850,195330,310590,340935,200430,165240,686715,1096500,215220,140250,192015,167535,0
118,1290555,640815,741540,874140,1460385,1347675,694875,540600,706860,618630,1445850,1728135,455430,429165,653310,427125,366945,482460,389385,368730,502860,220575,503370,1238790,291975,250920,536775,342465,0
119,849915,648465,1366290,1175805,1681725,1662855,405960,116790,206295,860625,2201160,2996250,283560,120360,194310,556665,269280,266985,328185,471495,455430,486285,1622565,1405815,745110,437580,59925,42075,0
120,685950,417180,432735,473790,852465,1288515,1108740,980220,981495,892500,1488690,1329825,691815,753270,812685,727515,672945,843285,732870,618120,702270,778770,1180140,1071255,549780,557175,658920,731085,0
121,880770,365415,207570,493680,1434375,1221705,990165,709155,675750,715785,1691925,2060145,1149540,1128885,960075,1005210,1001640,895815,985830,996540,844050,1032240,1994610,1841865,1023315,1080690,937635,1142655,0
122,7099455,2177190,204255,139995,539325,335070,1185750,1248735,1988745,1594515,2421735,819060,159375,447015,804780,767040,863940,207060,397035,787695,337875,181050,323085,4275075,726495,835125,1565445,175185,0
123,2775930,2545410,2780010,2878185,3446835,2803470,3125535,4657320,2992425,2218245,3918840,2223600,1119705,1419330,1850790,1883430,2594625,4771305,4632585,3376200,4178685,3510330,3927510,3384870,2055555,2361810,2064480,2089725,0
124,4646865,1410915,153000,23205,160905,1718955,2383740,1590435,1186515,492405,1381590,2510220,860625,891225,166515,74970,198900,86700,172380,246585,180285,133875,370515,1630470,29070,46410,1595790,113730,0
125,1323705,856290,792795,814980,1048050,1671015,2047140,1699830,1455285,1320390,2493390,3550875,2278170,2635170,2249100,1692180,1346145,1286985,1176570,1214055,1176060,1146735,2233545,2326110,1126080,1149540,1112055,1209465,0
126,49725,38505,23205,26010,100470,668100,1130670,246330,94350,93075,141525,761940,174420,244800,592110,298350,208080,88230,85425,404430,447780,975630,1212525,2600235,498270,506430,752760,70380,0
127,2425815,2238390,2364615,2113185,2608905,3341775,2709885,2399295,2200905,2166735,3260685,2331720,1332630,1448145,1755675,1735275,1741905,2076210,1888530,1831155,2523990,2437035,3378240,3579435,2314125,2388330,2488035,2291940,0
128,413100,18360,7140,44625,1158975,1234455,1024590,480930,213435,243015,1133730,1175550,496230,462570,500055,583695,365670,217770,359805,236640,268515,781320,1818660,817275,399330,370260,238935,312630,0
129,963900,552585,421515,443955,919020,1479255,1405050,1200285,840735,635970,1432845,1684275,691305,1049835,2188920,1217115,451860,431205,477105,511785,498270,462315,1578195,1410660,577065,480675,448290,559470,0
130,2018835,1430805,1360170,1679685,1851555,1031985,766785,582420,720630,1346400,1791120,2568105,705330,849405,1580490,761685,561765,553095,720630,1161525,600270,759900,2865435,3922665,1812030,799425,536520,531930,0
131,1247970,606645,439110,490875,716550,1609050,1884450,1405560,915450,829260,1952280,2100945,1162800,2108850,2547195,1592475,836910,569670,566100,487815,635460,967470,2084115,2573460,1259700,1038360,973335,1157955,0
132,3537360,2957490,3083460,1472115,1277805,847620,245055,130305,156060,34680,70125,254745,8160,6375,846090,326400,213435,208590,50745,57375,184110,21165,77265,283050,3315,22695,643365,61455,0
133,273360,144330,43860,37740,630870,827475,665805,58140,15300,74460,133620,233580,43860,49980,257295,135150,111435,35190,11475,29070,26775,195840,419475,436815,24480,510,5100,0,0
134,2618850,433500,55335,36720,1280100,1909950,1462425,542895,539580,669885,1093695,820845,140760,299370,394485,377655,457980,86700,134640,262395,223380,545190,818040,2514300,304215,226440,435540,64260,0
