,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
11,6586905,2364360,2164440,5127285,5912940,6022590,2874360,2649195,5155845,4822305,6123315,1528725,1144695,3525375,3247425,3687555,1984665,1892865,4244475,4780230,4933230,2538270,2987835,6247500,4788135,4342395,2054280,1883940,0
12,2495685,970020,922335,776220,2484465,5884635,3893340,2996760,2785110,1442280,2316420,3272925,1140105,1334925,2468655,1399440,811155,1655715,1409385,1918110,3951990,1389240,2172345,2920770,652800,864450,2231760,681870,0
13,7179525,6221745,4683585,4236570,3632730,3055155,2915415,2482170,2126445,1690905,2948820,8519040,4592805,2586720,2223855,2417910,2414850,2474520,2097630,2112675,2176170,1667955,2232780,8594010,3089325,3150780,6814875,4129980,0
14,2997780,2266185,2265420,2533170,3617430,4023390,3543735,3349935,3378750,2940405,4175370,4605810,2980440,3058980,3389205,2981715,2933775,3458565,3047505,2888640,3480750,2976360,3724785,4200870,2511750,2681325,3239775,3246915,0
15,1322685,290955,244035,963900,2029545,1873995,1177335,876690,909840,856545,1963500,632655,324615,832575,838185,909075,228480,253980,721650,649230,573750,196605,300390,1373175,538815,486795,112965,102255,0
16,65280,369495,249390,150960,79815,42585,43095,43095,43095,45645,45390,4076175,2688975,2411790,2203965,2030310,2244510,2761140,3681435,4300575,3435615,3832140,5143860,5298900,3353760,2709375,2255220,2158575,0
17,2164695,1677645,1895160,1777350,2203200,2190960,2014245,2429895,1759245,1881135,6392850,3908640,1604205,1522860,1683510,1347930,1826055,1573860,1958145,4075155,2888130,1729665,2727735,3240285,1127355,1551420,1838805,2080035,0
18,1626900,1309425,1647810,1936470,1934685,2063460,1822740,2312085,3055155,1756695,2719830,3067650,1488180,1353030,1459620,1244145,1623840,2774400,1486905,1379805,1404285,1313250,2070345,2234565,1118175,1591200,2754255,1750575,0
19,4810575,5025030,4362795,3322650,4847805,3775785,1891335,590580,694365,1857420,3724530,4213620,2427600,1417035,1358640,1581255,803505,1133985,1323960,770355,957015,1219920,5913705,1207680,713490,1005210,953190,2046375,0
20,627810,72930,120105,565845,364140,535245,241740,527850,530655,152490,970785,149940,255,15555,553605,77775,180285,2077995,136680,3825,267240,1575645,2149140,1074570,673965,1669740,229500,39780,0
21,0,0,64770,26520,434520,112710,25245,49980,381990,105315,156570,905505,528105,346800,120105,118575,442680,761940,735165,312375,195075,351390,1202835,472260,26775,16575,673200,315690,0
22,2476560,1250520,690285,672435,968745,1298205,1702890,2269500,1750320,734655,1621290,1408365,721140,1740630,3268335,2175660,2487015,1803360,711195,519690,734145,696150,1654950,2286840,1069725,1297695,1304580,595170,0
23,561255,13515,0,0,5100,486795,673710,2031585,3867585,651270,1338495,0,0,0,1343085,12750,113475,9170820,1178355,89505,23970,0,0,487815,125715,82110,3392520,583185,0
24,3497070,2729265,2631090,1829880,1257915,1259700,1121235,971040,984300,869805,1603185,3071985,1267350,1284690,1980585,1569780,1373940,1565700,1597320,1488945,1443045,1365780,2145570,2627010,1397400,1294635,1312230,1020510,0
25,4115190,3414960,2664495,3161490,3024810,1580745,1309680,1317585,2533935,2423775,2734620,725730,425085,820590,1896180,778260,881535,1734000,3155115,2482680,1350480,854505,1364760,4806750,1796475,671670,721905,576045,0
26,2992425,2007105,1843140,2082330,3157155,3924705,3523335,3009765,3299955,3225750,4251870,3567450,2339625,2740485,3550620,3238755,3071220,3505485,3021495,2626245,2677500,2318715,3168120,3787515,2401845,2350845,2600490,2743800,0
27,332520,110670,191760,914175,710430,445230,357765,355215,215220,180540,554880,508215,171615,387090,532950,231030,216240,168555,132600,172125,173400,190230,674475,638010,170085,152235,103530,61200,0
28,1554735,1879860,1527450,1466760,1424685,1150815,960585,953190,1065135,1039635,1561875,2740995,933300,731850,718590,706605,669120,675495,694620,584460,555135,618885,951405,2063205,831045,816765,1155150,653820,0
29,3179340,2221815,2069580,2760885,2452590,1320900,1017705,1080435,1317585,2344470,3551130,1354305,972060,1709775,749190,907290,2036430,1912755,1140870,1022040,1386690,1208955,2150160,3246660,1072530,1228335,2344470,1539945,0
30,839205,442935,520200,919530,1569015,1232415,870570,606135,614295,690795,1574370,789480,408255,555390,547740,365160,290700,263670,281775,309570,371535,466140,625515,1030200,607920,527595,548760,538050,0
31,4904415,6153660,4031550,2315145,2528580,3986670,4002480,3083205,2437545,1778370,2352630,1765620,1258170,1367565,1523370,1243635,1064880,1095735,1187790,1147755,814980,953700,1869405,1567485,1530000,1831410,2377365,1871445,0
32,2010165,1448400,1139850,1313760,2749665,2901390,2790465,2311320,1934430,1543770,2527305,3476670,1811775,1859205,2017815,1763070,1508835,1326765,1263270,1347930,1622565,1605990,2644605,2425050,1182690,1404540,1439220,1254090,0
33,2467890,1730685,1565445,1958910,2921790,3595755,3162510,2600745,2878440,2649450,3569235,3020985,1728900,1932390,2527305,2226660,2229210,2549235,2012205,1786785,2056320,1941570,2970495,2850900,1736805,1853595,2247315,2297295,0
34,3723255,2072130,1343340,1559325,3409095,4402320,4265130,3837750,3262215,2895525,4368150,3832905,2847840,3797715,3144150,2316165,2178210,2210850,2437035,2590035,2866200,2717790,4069035,4079235,2953665,3387420,3162765,3029400,0
35,6479805,5716845,4821795,4018290,4940115,4677720,3751305,3787770,4140945,4468620,5687775,5577870,3808170,3323160,3621000,3559035,3831630,4488255,3457800,3307605,3626865,3643950,5122695,4676955,2496195,2327385,2488290,2585955,0
36,3290010,1545555,1146990,1637100,2505885,2290410,1591200,1707990,1498635,1162800,2965905,1906635,836400,1049325,1693200,1537650,1015920,663765,807585,804015,824670,694875,1375725,2668320,1139340,883830,619650,633165,0
37,2643840,3996615,3525375,1847730,1311210,1803360,3263235,3091110,2351865,2055300,3248700,3104880,1523625,2115225,4568835,3168375,3048015,4036905,3759210,3848460,4751925,3735495,4493355,3816840,1844925,1847985,3654915,2199630,0
38,1904340,1293615,1368330,1988490,3096720,3453975,1798005,1133475,1770975,1844925,3634515,2881245,1297950,1310700,1398420,1709010,2337330,2079780,1626390,1410660,1177080,504390,640815,1534845,985575,1026885,1011840,1092675,0
39,2594880,2264910,2629050,2533935,2181015,2003280,2221050,2512515,2613495,2898075,3637830,3135990,2474010,2900625,3315510,2718810,2362575,2848350,3200760,3132930,3687555,3410880,3634260,3200505,2534445,2404395,2361555,2463045,0
40,503115,142545,58650,39525,194565,1574370,1153110,470475,617100,790245,1259445,231285,84915,122145,335325,237150,466395,441915,266220,73695,86955,56865,72675,268005,144330,15555,12495,124440,0
41,1429785,74970,13770,2550,1569780,2085900,1286985,531420,189720,179265,913410,698445,159375,66045,116025,1053660,1018470,1172235,881790,887910,969765,780045,1729410,2457435,954465,922845,1374195,982005,0
42,3678375,3006195,3280830,2782050,2754255,3092640,2217225,978690,754290,762450,2020365,3576375,1333905,1161015,1530765,1220175,971550,1113585,607410,510255,1494555,1000365,1200285,3679395,1041420,665550,1102620,1456815,0
43,2651490,2943720,3040875,2917710,2223855,1751340,2146080,2110635,1487415,1944885,4016250,1650360,1345125,2270265,980730,835125,1856910,2130525,1111800,785910,964155,1460385,2071875,1430295,1296930,2823105,1850025,1879860,0
44,948600,656880,1344870,784380,610470,621180,727515,696405,471750,1123530,4077450,932025,526065,1923975,1794180,920550,1857930,1579725,556410,841245,843030,764490,1649340,2070600,469710,1872210,1407855,1280355,0
45,692580,348075,229755,212160,140505,69360,57375,86190,49215,22185,45900,475320,102000,55590,0,0,0,1024590,402900,55845,43860,32130,89760,486285,56355,5100,27540,2550,0
46,3368805,2756040,2947035,2698155,2501550,2534700,2148630,1931370,2310300,2205240,3178320,2979930,1436160,1743690,2624205,2218245,1938255,1950495,1608030,1450440,1959675,2143020,3218865,2799390,1481040,1361190,1530000,2369460,0
47,9400830,10089585,6719760,6028455,8269905,5372595,2293470,3143130,5071440,5074245,9318465,2130525,206295,486795,5437365,6388515,7694625,4364580,3849480,7351395,3424395,2927400,7221090,817020,45390,91800,1302030,1236240,0
48,2915415,2501805,3122220,2410005,1909440,2008635,1667700,1394595,1686060,1682490,2687955,4423740,2257515,1739100,1668465,1716150,1525920,1712325,2149905,1850535,1147755,1528470,3592440,2714985,2051475,1824015,1242870,1447380,0
49,322830,976395,656370,253470,177735,417690,499035,346290,308040,364905,808350,1236495,290190,277950,408255,251685,254490,417435,320280,283305,512295,2244765,2843760,723690,308295,283560,632655,540600,0
50,2378640,1908675,1301010,601290,479400,508980,829005,725220,547740,299115,527850,1111800,252450,155040,116790,448035,769080,294015,151980,209355,517140,491130,1533315,539070,272850,585735,978180,794835,0
51,4264620,3510840,2595135,2283270,2836875,2722380,2542860,3099015,2548470,1845690,2836110,2832030,1307895,1670250,2117010,1538160,1906890,2408220,1512150,1477215,2110890,1799025,2498745,3779100,1450695,1020510,1526175,1790100,0
52,3433575,2408730,1649340,1246950,1004445,1081200,1228080,1193145,1318350,1945650,3836985,1528215,813450,804270,802740,840480,729045,983535,984555,902190,916980,1520565,3649050,1388730,664530,668100,596445,521475,0
53,883575,1178865,1241340,993480,921060,924630,793560,942990,851700,772650,1535355,1103130,388620,619650,982515,678045,629850,525045,610980,702015,720375,1097520,4298790,2271540,784635,933300,1072785,764490,0
54,1879350,1624350,2536230,2574225,921570,791265,2261340,1829625,495720,627810,2220285,329460,83130,358275,1168920,510765,304470,383775,770355,1082220,1108230,779025,1037085,103530,98685,1010565,504645,356490,0
55,2232525,3856875,3410370,3288480,3335145,1814325,1875525,3522060,2485740,1574625,2818515,7133370,2740230,2096100,3328005,2505120,2650980,2519145,2329170,2175405,2151180,3211725,5200470,5681910,2967690,1995375,1714365,1492260,0
56,2499255,1683765,2238390,1209975,1651380,3026595,1379805,144330,15555,16320,15045,246075,38760,199920,113985,153255,49215,1194165,4472955,1386180,1901025,3323925,3731925,7141275,3306840,1757205,2470185,2767770,0
57,3298935,2512770,1601910,1437690,1585590,845070,1084515,2083095,1158210,697425,1441770,1310700,631125,914430,1111035,860115,811410,1093695,655350,316455,137445,266220,2777715,413100,135405,121380,212415,232815,0
58,1743690,1449930,4673385,2287860,1508070,2983500,2739210,900660,753525,288405,437835,7519440,1291830,600015,1363995,768060,571710,614805,732360,738735,1048815,1050345,1389240,7273365,1751850,710685,712725,602565,0
59,3473355,2914905,3572805,3024555,2399550,2186625,2476050,2281485,1722270,1810500,3490950,3393285,2252925,2497215,2378640,1831665,1769445,1799535,1619505,1693710,1884195,1621035,2123640,1944375,1395870,1969875,1959420,2003280,0
60,6987765,7641075,7881285,6528510,6289830,7611495,6259740,5717355,7261890,7012245,7644135,7736700,7439115,6151620,5569710,6994650,7476090,5882085,5742600,7264695,5879535,5767590,8289795,8024850,6548910,6850575,7746645,6059310,0
61,3330810,2725950,3229830,3963720,4701435,2971005,2359515,2445960,3796950,3790575,4434450,2843505,1262250,1989510,3233910,1216095,977925,1602165,3864780,3629670,1497360,899130,1418310,7138470,3211980,2885070,2826420,1270410,0
62,9189435,8793420,8337225,7834620,7958805,8309685,7253220,7081605,7197630,7024740,8500425,8875785,6519330,6457365,7754805,6628980,6953850,8476965,7576560,6856440,7460535,8224770,8913270,9653535,8197740,7121640,6563700,7124190,0
63,3237990,4702455,4044045,2994720,3775785,3686535,2890680,3927510,3917565,1175805,1625370,1697280,1168920,3861465,3618195,2963865,4083315,3801030,2243490,3536085,3843105,2707335,5166300,4179195,2020365,2517360,3658995,2840190,0
64,5316750,6388770,5426400,4698120,4270995,5495250,5365200,3010275,1888020,1832940,4368150,4565520,2736405,3407820,3995850,3431535,3304800,4503300,4822815,4182255,3738045,3850245,6175335,3688065,2048160,1801830,2681580,4216170,0
65,4583625,3974430,4912065,3884925,3083715,3172455,3138540,2458710,1641945,1437180,3402465,3882375,1693710,1664895,1639650,1466760,1575135,1609815,1951260,1964775,1718445,1115370,2287095,3306840,1007505,899640,1530000,812175,0
66,2410770,3747990,3488910,3117885,2716515,2201670,2157810,2398530,2099925,1921935,3124260,3215805,2036940,2263635,2380935,2054535,2259555,2435250,2902665,3141090,2331720,2042295,3128595,2213145,1225020,1843395,1996650,1509600,0
67,908820,1007505,937125,1052640,1072275,1104405,1333140,995520,726240,872100,1778115,1451970,752760,569925,486030,530400,371535,383010,603330,374850,227205,229500,861900,1465740,826965,427890,200685,169575,0
68,3106155,3403485,2652765,2130780,2209575,1894650,1296675,1747260,2988090,1844925,2195040,2465085,1496085,2116500,2417655,1418310,1387200,1977015,2030310,2405925,2405670,1089360,1453245,1106700,916980,1550145,1224000,881025,0
69,2794800,3255585,2514045,1676625,1485885,1219155,660960,915195,1478235,902190,1967325,1947180,720120,706350,645150,798915,1015665,599250,470475,501330,418200,376890,1274490,1767660,1156680,1873230,1359915,987360,0
70,6997965,6991845,7164735,6278610,6469860,6438750,6667230,6949260,7296315,5817825,6632295,7836405,7349100,8230125,7695645,6561150,5558490,6026670,6941610,4784055,4666755,7469205,8822235,8137050,5592915,6483375,6664425,6006270,0
71,2428875,3483300,3568470,2071110,1210230,668610,887145,2081055,2391900,1264545,2127720,3739830,1556520,477870,310845,480420,732615,1474410,937380,751485,723180,956250,2706825,1979565,866235,628575,407745,381225,0
72,1807185,1437180,1504500,1172745,531165,702270,604095,498015,597720,589560,865980,1909695,321045,192525,589560,612000,556155,526065,485775,523260,600525,677280,1366800,1867875,619140,506940,396270,261885,0
73,395250,722415,417435,271830,75990,41820,281010,273615,77520,45390,314160,316455,49725,24735,22950,62730,46665,20910,13005,353175,70635,28815,92820,93075,59160,34935,31365,34170,0
74,8518275,8681475,8424690,8604720,7034430,6053445,7151985,6171765,5285130,6456855,9003030,6394125,4801140,4852650,4344180,4278900,5341230,8450955,5807370,4244985,5246115,6873525,6995160,7501335,5528145,5143095,4496415,4836075,0
75,2197845,1949985,4517070,3709995,2646645,1537395,1090125,946050,909330,732615,1088085,5656665,1722525,846345,758370,843795,1286475,1256385,1260465,1331610,1277295,1297950,1890570,1780665,1449165,1671780,1543515,1750065,0
76,3049290,1196205,1164840,3055665,3381555,1442025,1150305,2217480,1988235,2033880,6487710,6751380,1607520,1042185,1429020,2544645,2192235,774435,1458600,3272670,1763835,2065755,6245970,1380825,369750,475065,1557795,5851485,0
77,3649305,2820045,3373905,3211725,2626755,3537105,5123970,2983500,2791995,3614880,5324910,4069800,3303270,4342395,2668065,2090745,1896435,2102730,2449020,1796730,2485995,4001460,4849590,3603660,2879205,2822085,3065865,4311285,0
78,6371430,4235040,3379515,2299590,1914030,1718955,2611965,3857130,2184585,2214930,5556450,138975,9945,316200,1173255,721905,2366145,3734475,1059015,970530,2796075,2084625,2272560,0,0,0,0,0,0
79,5302470,3650070,3004410,3848205,5610510,6831450,5534775,4896510,5118105,4548690,5674770,1612875,1133730,3558525,1443555,1130925,3690615,3409350,2230230,3715095,4144005,3138540,5205315,4470660,2984010,3743910,5664315,5585265,0
80,1282140,790755,1617975,420240,736440,3423120,803760,94860,69615,46155,671160,4267170,1134240,1513935,681615,165495,908565,5275440,604350,240210,935085,510255,690030,4398495,1046775,279735,63495,137445,0
81,7967220,7675245,9282765,8605485,8526945,7740780,7945035,8438715,6671055,6119745,7672950,7507710,5483010,5985615,8537655,6780705,6810285,7361340,6045540,5719905,7002555,8337480,8322945,4639470,4251870,5445270,4400535,5810685,0
82,3129105,2243745,3722235,5953485,3312450,3127065,4552770,3887220,4066485,6148560,8218905,4625700,2853705,3155880,5322870,4616775,2871555,2598960,2203710,1785510,2870025,5402940,5455725,4872795,4635390,5272380,3815310,3856620,0
83,3765330,3405270,5589345,4269975,3061785,2701470,2312340,1655970,2166990,4227645,5659215,2670360,1502205,1317840,1231140,1100835,900150,1003680,1329825,2796075,1672035,1578705,2443410,1905360,1385415,1495320,1623075,1688610,0
84,903210,837165,2854215,961095,660960,2463555,2696370,790245,557685,589305,4904415,181560,147900,2983755,701505,951915,5187210,2499765,1548360,2291175,2334270,1055955,1928055,83130,61710,1594005,563295,289680,0
85,941205,745875,1130670,1170705,854250,291975,381990,1494810,264180,255255,1849260,537540,271320,650505,1193910,681105,457980,554370,1021275,1184730,651780,1272450,2644605,160905,97920,158610,152490,76245,0
86,2011185,2232270,1643985,1510110,3325200,2902665,1844415,2714985,1819170,2266185,6542280,1841100,969765,1084515,2174130,2785365,2519145,2846055,1596300,2065245,2730030,1971150,3389715,1585335,1506540,4395945,2474520,1328805,0
87,8914800,8067435,6406620,6412230,8136540,7129290,5958075,6585885,8018220,6521370,6884745,7045140,5867550,6858480,8663625,7657905,7343745,8106960,8296680,7455690,7474050,8514450,9439335,7634445,7413360,7147140,6214605,6773820,0
88,3809955,2989365,3680670,2376090,2266185,2896290,3531750,3280575,1689630,2239920,7499295,2434995,1359915,3700560,5336385,1656990,2110380,4004520,2680815,1873485,2523735,3658995,3824745,2782560,2538270,4581840,2426835,3377985,0
89,7288155,6793710,7201965,8161020,7664790,6985980,8499915,6864345,6668250,8585595,9329430,7350120,6733020,8405055,7968240,7059420,7815750,9009660,8536125,7738485,7320285,7899390,8791635,7959060,7433505,6486180,6102915,8520060,0
90,3714330,3183420,6586650,3841830,1812030,2400315,5034465,5228520,1428765,1587630,7660965,5882850,2598450,3606975,6157995,2128995,2407965,3255585,1699575,781575,1101855,3822450,6537945,8389245,5467200,4274310,2649450,3516195,0
91,1140360,1305090,915195,820335,753015,617865,669120,662235,656115,631890,1211760,1399950,961605,844050,819315,727515,730065,668610,678045,610470,587010,655605,968745,1320390,839205,701250,603075,680340,0
92,2762925,1848750,1635315,1355070,1147500,944010,1401735,1077120,809625,735420,2290665,1822995,878985,804525,1319115,1346655,910350,851445,1534335,1248990,921060,986340,3686280,1896945,1199775,1348185,1664385,1140105,0
93,1705950,1867110,4105245,2405925,1303305,1100070,1603185,3686535,1615935,1765875,4958730,2670615,1685550,1115625,1317330,2597685,1929585,2723655,3265275,2383995,1930860,2611965,6193440,2616555,1660305,2421225,2016540,1409385,0
94,5409825,4459950,5760450,1229610,1209210,6413760,2323050,2716515,5472300,2100690,3193110,1645515,911115,614805,685695,7478385,6689415,981750,1056465,8004960,3410370,2543370,6172020,1605225,20400,16830,8922195,1533060,0
95,6808245,7553865,6660090,3758445,5113515,7417440,5798445,5893050,7288410,3877020,4069035,6311250,4345455,5328225,2141745,2095335,5001060,4293690,6809010,7047180,5961135,4830465,5779065,8710290,7497000,8626395,8836770,4100910,0
96,1584570,800445,1288260,427890,67320,3570,19635,1471605,1050855,856800,3381555,103020,0,73440,240720,44115,55590,1879350,644130,164220,49215,19380,18360,22950,0,0,0,0,0
97,4340865,4569090,4270995,4733310,5479695,3772725,3161235,3220140,3823725,4671090,5743620,3339735,2041020,2880735,5765550,4250085,4618050,4342395,4837095,5284620,4520385,4387020,5907330,7715280,3969585,3397875,4046850,3745695,0
98,4111110,3437145,2881245,2158320,2084370,2901645,2525775,1221705,1132455,848895,1174530,6011880,1626645,1032750,898365,673200,692580,1412445,2042550,1670250,1566720,866490,1387455,4998255,1676625,1620270,2208555,2065245,0
99,4622895,4382685,3599580,2832795,3400425,3108450,2731305,3055410,3853305,1307640,1778370,4385745,1220940,1290300,3415215,729045,735420,3320355,1037085,1079670,3525120,2691525,3051330,4057560,2529090,2734620,2732580,1839570,0
100,3250740,2777715,2525775,2572950,2568870,2553060,2422755,2165460,2250885,2213145,3075045,3297405,2356965,2626755,2541075,2309535,2327895,2472225,2440860,2310810,2313870,2631090,3689340,3478710,2500020,2459985,2429640,461295,0
101,6909225,6716955,6362505,5628615,6672330,6519330,5385090,5073225,6236535,6638160,7387350,3918585,3105900,5839245,5235405,3913230,5080365,5803545,4002735,3829080,4850355,7217265,9801945,5216535,4891155,7269030,5808645,5573280,0
102,5211945,4279665,4452300,3922410,3739320,2395980,1797750,2668320,4038690,2528325,3787515,2474775,1189065,1885215,3739065,1765620,2443155,2699430,1475940,2398785,3448875,1713600,2405670,2638230,982770,1276020,3663840,1546830,0
103,1168155,606645,701250,1315800,1219920,981240,681105,747150,814725,514335,1348950,1333395,576555,552330,574515,435285,577320,692580,427890,421515,534990,496230,1538670,1247970,605625,1120215,2055300,937125,0
104,871335,121890,34935,614805,1527195,2766240,2821830,1770975,471495,236385,1343340,2274855,715020,674220,716550,151470,55335,98430,532695,255255,17595,17850,2363340,326145,89250,428655,74460,36465,0
105,611745,76755,22440,902700,1881390,2578050,2608905,2242980,829515,582420,3178575,1824780,483480,672945,1047030,600525,372300,308295,386325,91800,38250,33150,2413065,412335,169830,825435,68085,21420,0
106,564825,147900,103275,341445,1957125,2421990,1916070,1316055,1091145,673455,1497360,1914540,779535,812940,966705,764490,599760,970275,934575,907800,538305,539835,1645515,2247315,513825,486030,1267350,1692435,0
107,6383415,4175115,4399515,5823435,4043280,1616700,1300500,3624570,2923320,2493900,5715060,2056320,1802340,3240795,1315800,1017195,751740,1207680,3066630,1939020,1800045,1414230,2752470,3432300,1391025,922335,686715,2100945,0
108,6505815,6222510,6246480,5268555,5240250,5877495,5355510,5341230,6039930,5365965,5806860,6335220,4651200,4809555,5547015,5457510,5569200,5958075,5428950,5322360,5786205,5529420,6271470,5931300,4797570,4993665,5217045,4877130,0
109,1789335,1751595,1543515,1037085,946560,910605,732615,911115,1119195,525555,846345,1414485,355980,586755,1408620,684420,900405,1797495,1075080,1048305,1087830,508980,769590,1795710,609195,629340,1061565,551055,0
110,1195440,735930,261120,515610,950640,1263015,933810,199410,376125,657645,844305,690030,166515,150450,327930,221850,442425,79815,62985,35190,41310,411570,429675,1469055,423810,92055,80580,34935,0
111,291975,61710,81855,1181160,932025,653055,190230,91800,59415,59925,69360,34425,0,0,38250,32385,167790,2805,6120,26265,24735,100470,147390,749445,60435,60435,98430,1530,0
112,3248445,1652655,1593240,1931370,4176390,5058180,4510185,3841575,2875125,2313615,3733455,4149870,2305200,2011440,2330445,2300610,1736805,1540710,1869150,2270775,1781430,1365780,2324580,3812505,1728645,1304070,1141125,1025355,0
113,1734765,209355,197370,345270,1115115,3529710,3701070,3110235,2285310,1596555,3053115,3423375,1888020,2247570,2518890,2291685,2029800,1958400,2023425,1921425,1744710,1660305,3109215,3147465,1701360,1670760,1671780,1749555,0
114,1542495,1112055,1288005,1627155,2911590,2692800,2051730,1774800,1788315,1607775,2463810,2465595,1319625,1259955,1489200,1415250,1324470,1537140,1363740,1251285,1268880,1088595,1420095,2079015,1129395,1081455,1200795,1151325,0
115,2321010,2267970,2274345,2417910,2480130,2257005,2231250,2211105,1989255,1817895,2347785,2494155,1928310,1959165,2309280,2719065,1892610,1760010,1754145,1858185,2259300,2374050,3370845,2583405,1875525,1775565,1749555,1777350,0
116,589305,569160,500820,410040,343995,261885,431205,1361190,530910,348840,641325,663765,218535,151980,358020,936870,796620,768570,391425,137445,166260,135915,474300,862920,326145,151725,288915,285090,0
117,801465,236385,162435,336090,2073405,1890570,1384650,747405,746385,632910,1199265,1549125,321300,407745,1064115,284835,208845,435795,651270,659685,421770,315690,1037340,1566975,317475,232560,418200,396525,0
118,1459110,720375,932025,1066155,1730685,1620525,847365,670650,908055,720885,1559325,1952790,537285,541620,859350,553350,465375,618885,493425,477615,641835,296310,621690,1420095,334815,302430,683655,415905,0
119,1334670,1067685,2398275,2099160,3082695,2947800,663510,236130,395505,1507050,3354525,4762125,537285,224145,312120,854505,436815,438600,555135,815235,782085,742050,2320245,2149395,1218135,711195,90270,69105,0
120,1287495,871590,891990,981495,1591455,2489820,2083350,1766130,1864305,1697535,2338860,2211105,1351755,1451715,1650105,1570035,1446105,1681725,1388985,1210740,1406835,1463190,1927035,1675605,1014645,1027905,1289280,1422900,0
121,1178100,459510,285600,691560,2009655,1672800,1330590,944010,866490,941715,2118540,2568360,1479000,1420095,1207170,1258680,1242870,1121745,1225020,1231905,1083750,1284435,2413065,2366655,1368075,1403010,1204110,1357365,0
122,9646140,3362175,356490,225675,1020255,627045,1984665,2129505,3500385,2801430,3772470,1318350,306255,781575,1405815,1327530,1544790,417180,804780,1562130,667335,364905,566610,6446655,1406070,1540710,2677755,293250,0
123,4180725,4163385,4458930,4724640,5571750,4919715,5890755,8235990,4874070,3651855,5951955,3294855,1906380,2458455,2843760,2724420,3764565,6968385,8367315,7335330,8713095,5920845,6077415,5799975,3449385,3568470,3091110,3116100,0
124,6318900,1995120,213180,35955,247860,2606355,3879315,2688465,1944120,758115,1878075,3609270,1370370,1526430,295545,146625,314415,163200,315945,429930,310080,202215,547485,2290920,51000,84405,2863140,217515,0
125,1951770,1416270,1236240,1234455,1674585,2475540,2963100,2628030,2189685,2016795,3368295,4499475,3117375,3768900,3272925,2454630,1987725,1946160,1845435,1873485,1882920,1815855,3013335,3156135,1817640,1844925,1757205,1874760,0
126,57885,82620,43860,41310,167280,1590435,2897055,583185,230775,151725,226440,1457835,314670,520710,1703400,698700,401115,176970,243525,1068705,1170195,2350845,2612220,6000660,1260465,1343595,1994610,106590,0
127,3993300,3624825,3684750,3374160,4182000,5458785,4454595,3985140,3910170,3928530,5070930,3865800,2407710,2500785,2980185,2951625,2979165,3407565,3171435,3172710,3914250,3963975,4977855,5349645,4125135,4133805,4155990,3927510,0
128,596190,23970,11475,61710,1852830,2006085,1570035,797385,394740,442170,1730175,1719720,838950,793560,813705,920805,554370,365415,578340,412080,458490,1127355,2328660,1341810,736440,646935,439620,560235,0
