,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
46,3045720,2958510,3299190,2606100,2515065,2814945,3249975,5243565,5838480,6364290,7039530,8096250,7666830,7779540,7452375,6509895,6781470,6472155,6525195,6851340,6804930,6833745,7077270,7451865,7176465,6632550,7104555,7346550,0
47,7239705,10230600,8847735,8416275,9869265,8488950,7467420,8450700,4911300,5025030,10547820,5224695,1190085,2340900,7026015,7225170,10552410,5331795,5192565,10103610,5430225,5356530,9780780,1358895,236895,737970,2876400,2866965,0
48,3818115,3789810,4005795,3091875,3138540,4634880,5227245,5468985,5192310,5171910,6395400,5603625,4813125,5064555,4463520,3869115,2967690,2613495,3341520,3280830,4061130,5366985,6090675,7066560,6968640,6246225,5158395,4482645,0
49,2268480,3280575,2966415,2428110,2069325,2994465,3909150,2761140,2467635,3192345,3973410,3119670,2662710,3502935,2547960,2188665,2866455,2440860,2845290,3349680,4058325,5790030,6306405,4039200,2850390,4406655,4867950,4648905,0
50,4910025,5291250,4439550,3616920,4534155,4839135,5083170,3427455,2986560,3760485,5542170,4316895,1718445,1906890,2695350,3553680,3630945,2837895,3275220,3258645,2480640,3600600,5901465,4931700,3769920,5021715,5574810,4488255,0
51,7425090,6873780,5771415,6269940,6981135,6251580,5487855,6523920,8370885,8400975,7403160,7984305,6271470,5109435,6083535,6346950,6374745,5309100,4457910,4841940,6434925,6100110,5979750,7232820,6313035,6883215,6572625,5251725,0
52,7570950,8880885,9411540,7035195,6112095,6846750,6332415,5678595,5798700,7452885,9777210,8545560,9186885,11111115,8519295,8899755,10030425,8389755,8662350,10650585,11618565,12030135,12020700,8185500,6844455,7181565,7038000,6509385,0
53,3194895,3468255,3750285,3842340,4164660,4705260,5325675,4699140,4039965,5242800,6678195,5161200,3815565,3639360,4239630,4490550,4078215,3826530,4839900,4779465,3658485,4078725,5713530,4940115,5209395,5229795,4094790,3896145,0
54,4133295,5073990,5676555,5721435,2787150,1988490,3499110,3358350,2200905,2944485,4518600,1138830,678810,2253180,4093770,2098395,2290920,1842375,2164695,4170015,4591020,1925250,2035920,4469895,3801030,3887220,4287060,5894580,0
55,6114135,7921575,7030860,6916110,7706610,8170455,6892140,6080985,5565120,4614225,5386620,7009185,5108925,5169360,6900300,7033920,6204660,6010095,6355110,7844310,9023940,6756225,6433905,7610985,7744860,5785950,6275550,5590875,0
56,2791230,2336310,3115080,2667045,2823105,3833160,2682600,1200285,105825,206805,163710,1475940,1042185,2495430,4358460,1241085,1004190,3044445,7354965,4185060,4394925,7153515,7609455,8479260,7449825,6408660,7006890,7006125,0
57,2300610,2312085,1823505,1285455,1301265,1489965,2041275,1708500,1597320,1353030,1816875,2520420,1039890,849660,937890,1587885,1244145,1286475,1357620,1174275,988125,688245,2345745,3228810,781830,333540,799425,1406325,0
58,3492225,2946525,4891155,3574590,3509310,5991225,7500570,2966160,3036030,1533315,1904085,6646320,5580930,5598015,8236245,8832690,7359045,4056540,3341775,4879170,6629490,8114355,7804785,6594300,4350045,2223600,2184585,4136355,0
59,8027910,7140765,6627195,6703185,7316970,8044995,7724460,7824930,7212420,6930645,8273475,8230380,7058655,7262655,7676265,6194970,4488000,4633605,5415690,6426255,7150200,6060840,6736080,6487455,5478930,6962520,6839355,6479550,0
60,9695100,9285060,10301745,9061425,8364765,8985435,8793420,8450700,8567235,7773930,7244550,7548765,7962120,7000005,6826350,7626285,7306770,7387860,7138725,7136175,7413870,7582425,8384400,7883580,7517145,7827225,7999095,7905000,0
61,6016980,6332415,8217885,8544030,8338245,8511900,8616960,8940810,8591205,9034905,9628800,8354310,5967000,6380865,9291945,6025140,5662785,7981245,8045250,7875165,7062480,7280505,9006090,10381305,9068820,8931120,7619400,7663260,0
62,8203350,7671930,6382905,5834145,6652185,7354200,5728575,6129945,7005870,6895200,7392450,8815095,4774365,3705150,6192165,6078180,5717355,8887260,9798885,9505380,11271000,8762565,7561005,7219305,7422030,8815605,8260215,9482175,0
63,3896400,5359080,4932210,5127795,6002700,6408915,5327460,5322615,5160690,2285820,2546430,3781395,2784090,4284765,5166045,4960005,5137485,4467345,4088160,4523190,3436635,3086010,5072715,6130200,3843360,4314090,4228410,4117230,0
64,8585085,8472120,8405310,8908680,8325750,8442285,9226665,8035050,5300175,4907475,7376385,9583665,9031845,9456420,10233150,9456165,9356205,10057965,9808065,10348665,10229835,8800560,8555760,8502975,8187795,7425090,7398825,8656485,0
65,3649560,3309390,4709850,4285275,3105135,3391755,3889515,3303780,2934540,3774510,7013265,4521150,2748390,2634405,2285055,2786640,2821320,2717280,2879205,3350955,2580600,2994210,5029110,3468255,2468400,2092020,2380425,3170160,0
66,5770905,8972430,8469315,7757355,8107215,9079785,9522975,9727740,9211875,7550550,7505670,8633025,8822235,8135010,8190345,9050715,9023175,8403525,8454525,7685190,7375620,6383160,6650655,5388150,4962555,6702165,7615575,6768465,0
67,2765475,3063315,2983245,3288480,4528545,4476270,3530475,3199995,2590545,2773635,4036905,2960040,1846710,1798260,1561620,1806165,2135880,2095335,1809480,1343595,1387965,1123020,2966670,4041240,2317950,1481295,894285,1171980,0
68,3130380,4060875,4797315,4743510,5744640,6083790,5738520,5578380,5802015,5508255,5905035,6575685,6086595,5447820,4847550,4197300,5141055,7646430,6115410,5208885,4999020,4164150,3947655,3732435,3883395,5047980,5083170,4688175,0
69,4386255,4515540,3182145,2540820,2341155,1737315,1978290,2927655,3245640,1905360,2469420,2491860,1650360,1704930,1200030,1605480,1703400,1511640,1555755,1177590,1063095,1099560,2811120,2436015,1705695,1960185,1806420,2501805,0
70,7907040,7861140,10737540,9912870,8027910,8594520,11229180,11444910,11388555,10226520,9951885,10553430,10713825,10207650,10173480,10615905,9855240,9584175,9653025,7043610,7272855,10122990,9982485,9482430,7584465,8198250,10360140,10182915,0
71,4292925,5038800,4525995,3853305,2289645,2106555,3984375,4194495,4134570,3589380,4321740,6691965,4310010,4283235,3772215,4075920,5166300,4058580,3091110,3346110,3862230,3911190,4963320,4414560,3987180,3147210,2073915,2531130,0
72,7249905,9735135,8063100,6340320,6802890,7849665,6941610,7112205,7555140,7205790,7466910,7380975,5815275,5741325,6879135,7063755,7690035,7552590,7029840,8085795,7237410,6355110,6551715,7245825,6310230,6294930,4786350,4511460,0
73,2396235,3940005,2977125,2247315,1393065,1598085,3513645,2420970,2074680,2410260,2871555,2802960,1608285,1858950,1675095,1269645,1122765,802995,1165350,2683365,2552295,1861755,2037450,2562750,2609415,3321120,2602785,4493610,0
74,10649055,10122990,10144155,11143500,10829085,10096215,10393545,10906605,10012320,9800160,10507020,10647270,10041135,9646395,9917715,10269360,10579185,10731930,10468770,10293075,9899100,10150530,11636925,11260035,9758340,9121605,8791635,8857935,0
75,4791960,7483230,5573535,5004120,5879790,5015850,4498200,6060840,5412630,3457290,4040475,6266625,5708940,5236425,5505195,5970825,5742345,5383050,6322470,7894290,7510770,5820630,5526360,6633060,6946965,7157340,6800595,6511425,0
76,8238285,7819575,7239960,8115120,10322655,10060005,9501555,9535980,9004305,8222985,8063100,8219670,8530515,7117050,6244695,6784020,5423850,4025175,5234130,6689670,5594190,5783655,7402650,6281670,4913340,4920480,6569310,8377005,0
77,8313255,8088600,7326150,7238685,7266735,7731090,8126340,7246590,7041570,9083100,7557435,7896840,7391940,6132495,5262690,6013920,6419625,6721800,7841760,8424180,7691820,7332525,6440280,6729705,7116795,5912430,5999385,8115120,0
78,6058545,5388660,3370590,2130270,2130525,3577650,5256825,4443885,3741615,4270995,4901610,400605,366180,1270920,2613240,2357220,4486470,5755350,5929005,7422030,7425600,7939935,7313400,0,0,0,0,0,0
79,6767190,6540495,5861940,6543555,7890975,8920155,8002155,7276935,7827480,8714880,7965180,3716880,3347385,6048345,4824090,5691090,10705410,5768865,3867075,6376275,11406150,10075560,9223605,10842345,10608510,9914145,9743040,9694335,0
80,2410515,2184840,2496450,1318095,1882920,4218975,2129250,635205,637500,644640,3124770,5049000,3949695,4488255,1630215,1327785,3164805,6097305,1639395,855525,1923720,1617975,1762305,3981060,2663985,1870170,472260,631635,0
81,10171440,10405785,10354020,9820305,9805770,10052610,10338210,11201895,9966165,8844420,9698670,10037310,9579330,9362580,9022920,8583555,8729925,9046890,8786535,9303165,9897825,9678015,9364365,8508585,8140110,8100840,7775715,7984560,0
82,8692185,8570805,9365385,8819940,8306115,9396240,9703260,10169910,10077090,9233295,9833820,9987075,8985435,8559075,8276280,8154390,7424325,6661110,6675645,5425380,5976435,5544210,5294055,7217010,7901685,7149180,6223020,6691455,0
83,8661330,8610330,8851815,9344730,9416895,10246665,11213370,8941320,7344765,7797645,8788065,9506145,7868280,7210635,6032790,5715570,6281925,5750250,6145245,6857970,7441155,8975745,10259925,10391505,10252275,9133080,9603045,10135230,0
84,6774330,5057160,5442210,6489240,6278100,6771270,4554045,4528800,7205025,6821250,7883835,1290555,1256385,7773420,7443960,8399955,7787955,7781325,5796150,4876875,4806750,3378495,3698010,644130,504135,3688065,2272815,1974465,0
85,3096720,3367020,4101675,3714075,2448765,2155770,3193365,3375435,2688210,2914905,4201890,2701470,1962480,2995740,4184040,3131400,2520930,2446215,2613240,3147465,2861100,3748245,4223055,1970895,1117155,1765110,2198355,1723290,0
86,3402975,4093515,3050310,2822340,5457765,6380355,5878515,8100840,8550660,8218905,8562645,7760670,7602570,7888935,9087945,10811490,11407425,9310560,8142915,9890430,9404655,7438605,7808610,7412340,7386585,7495980,7799685,6902850,0
87,9963870,10437405,9861870,9498240,9800415,9970755,9771600,9724425,9548730,9375840,10172970,11013195,10466730,10161240,10334895,9651240,9611460,10222440,9886860,9642825,9742530,9950100,9955200,9399300,9151185,9357735,9732840,9173115,0
88,4829445,5065575,5243310,4955670,5065320,5487855,5792580,5828280,5802525,6420135,6975525,6925800,6550185,7309830,7558455,7223640,7713750,7308300,6973485,7303965,7857825,6075375,5908860,6624135,6474705,6680490,6317115,7324620,0
89,6689415,8868900,8693460,8931885,9819285,9197850,7533465,7169580,7772655,8030715,7827225,8537145,8920920,8797245,9533175,8899245,8649090,8108745,8184225,8518275,7469460,6771525,6939825,7812180,8863800,9401595,7397295,7896330,0
90,4099125,4305930,6458640,4474995,3332085,4959495,6001170,5170890,2900880,3038835,5734950,6651930,4695825,5550330,6528255,4311795,4567815,4756260,3721215,4444140,3633495,4348005,6241380,6859500,6005505,4830465,3725805,4264365,0
91,2336055,2027505,1648830,2168520,2903940,2174895,2505885,2875635,3298680,3309135,3196935,3390480,3104115,2854725,2244765,2446725,2774910,2370990,2096100,2377875,2723910,2362830,2789955,2765730,2365125,2125935,1644495,1815090,0
92,2990895,2830755,2995740,2945250,2995995,2347785,2022660,3326220,5134680,5428185,5943030,6592005,5958585,6262290,5996325,5478420,5134170,5163495,5266260,5435580,5443740,6444870,5971335,5614335,5782635,6149070,6428550,6611640,0
93,7668615,7457475,7695900,7339665,6977565,7524540,7203495,7732875,7818300,7822890,8630730,8208960,7960845,3778080,3957600,8905875,8986965,9419190,8894145,8550150,8395875,8790615,8679435,8125065,8717685,9884055,9554595,8482575,0
94,5202510,5275440,6712365,2779500,3776040,9412815,3550875,3470295,7651275,4057050,4651965,3149505,3240030,2756295,2736405,10739325,7848390,2276640,2774910,10757685,7397805,5047980,6656265,7786170,2168265,1999200,9952905,4739175,0
95,7554885,7753785,5974905,5237190,5935125,8080950,6332925,5667885,6660345,4294455,4171290,4835820,4610400,6113370,2991150,3078870,4612695,4868715,7574775,6843180,7503885,4915890,4442100,6969915,7065030,6837315,6544575,4091985,0
96,4240395,2777460,2977635,2576265,919785,143565,437325,2608905,2261850,2462790,4258500,578595,150705,660705,2033880,1343340,1449420,4638705,3258645,693855,273615,185895,214200,238425,0,0,0,0,0
97,5672985,5837460,6452520,6843690,6254385,5810430,5806095,6508875,7063500,5880045,5240760,4719795,4506360,5435070,6351285,6307425,7009695,6952320,6682530,6872505,6780960,6542025,6706245,6544830,5854035,5824200,6124590,6290085,0
98,7360065,8544540,7961355,6462975,6514485,7796880,7784385,8065650,8846460,7513830,7672695,8734515,8387205,7776225,7834110,6777390,6337005,7938915,7314420,6942885,6875310,5976690,7433505,8029695,6455580,6988530,8338755,8116140,0
99,4880190,6599655,2833050,2805510,7129800,7402395,7677030,7324110,7158105,2088705,2000730,7457475,3233145,3358095,7593135,2259810,2220795,7461045,1831155,1811775,7634700,7625520,6382140,6852105,8090895,7569165,2919495,2856000,0
100,5176245,4464285,6709560,6753420,6777135,6848535,6692475,6829410,7082880,7189470,7813710,7938660,8163570,8343090,8947695,10309650,8658780,8309685,7393470,8066925,10083975,8503230,6955380,5898150,5824965,7276425,8061315,1273215,0
101,9013995,8791890,9083865,8766645,8149800,8343600,8547345,9105030,8884200,9208560,9199635,9621150,10928025,10780125,8869410,7336350,7841760,9350850,11065215,10464435,8460135,8393070,8639655,8482575,8725080,8416785,8079675,7939425,0
102,6477510,6742965,5732910,4921500,3793380,3733965,4865910,5302215,4370190,4496160,5748465,5464650,4539255,5467200,5649015,4654005,4425015,4424250,4308225,5220615,5523810,4891410,6762855,6193695,5358825,5836695,5586795,4923540,0
103,4183275,3877530,4898040,4991115,4031295,3638595,2594625,2718045,3991515,3466980,3619470,4841685,6221745,4330920,3070965,2839425,3028635,2167500,1809225,2024700,4705770,2764965,3014100,3193365,2811630,4275075,3872685,3113040,0
104,1568760,882555,1495575,2836110,2213145,2271285,3520020,4110090,1658010,2506140,7425600,2507670,1608030,2979420,3720450,1008270,728790,1001385,3289245,710685,121635,319770,6893415,818550,1075590,3391500,409785,360825,0
105,1044480,159885,295290,3816330,2576520,2921025,3396855,4737645,3901245,4948020,6755460,2461260,1143675,2099415,3173730,2075700,945285,1847985,2607120,421260,703290,1036830,6362250,1760520,1844160,3052605,1405305,217005,0
106,1474410,1003680,1278570,1809225,4023900,5102550,4697100,5920590,6706755,3951480,4239630,9208050,8246190,7805040,7381740,4450005,4340610,7586760,8231655,7956255,3876255,3534300,7147650,7695390,2034135,2165715,7556160,7133115,0
107,5070165,3663075,3879825,4762125,4438020,5049000,3667920,3403740,3735240,3778335,6217155,6671820,6798300,7423305,4282725,2717535,2784600,4370445,4768245,3996105,4349025,6069510,7111185,3968055,3940515,6336750,5754585,6131985,0
108,8406075,8613390,9086160,9224370,8830650,9420465,8641185,8110530,8453505,8481045,8731965,9381195,9292710,9455145,9111915,8675610,8594775,8830650,8844675,8716920,8823255,8751345,9093810,9173115,9232785,9031335,8496090,9193005,0
109,4557615,4091220,4613460,4996725,5197155,4855710,4727955,5712255,5458275,5213220,6113880,5536815,4735860,4884525,5850720,5876475,6216135,6845220,5945580,4980405,5372595,4854690,5751780,5763510,6223275,5800740,4945470,5738010,0
110,3211215,2101455,1160505,1455030,1222470,2217480,2296530,887145,1640670,2341410,2001750,1607010,1102620,1845435,1806930,1785765,1741650,424320,341955,409530,433755,1103385,982005,3387165,1183965,577065,332010,198135,0
111,919785,165240,181050,785910,870570,915960,314160,179775,174930,126735,186660,77520,0,0,83130,146370,334560,43605,43095,126225,135915,223890,435795,1394340,170850,145860,261120,15810,0
112,7494195,6366840,6530040,6665445,7304220,8187285,7936365,7881795,7996035,6639690,6291105,7195590,5589600,5122695,6650655,5223675,5243310,5487345,4004775,4034865,4882740,3910425,4356930,5238465,2740740,2501550,3410115,2301120,0
113,1963245,873885,508725,830280,1592475,2507160,2796075,2189175,1980330,1742670,2861355,3701580,2896545,3947655,2923320,2521950,2421225,2576520,3875235,5696955,6246225,6608580,7517910,8597070,9400065,9344985,8630730,8710035,0
114,4686645,4527525,5296605,5000295,5263200,5989440,4871775,4507890,5759430,4468365,4846785,5914215,4625700,4264875,5333070,5006415,5649780,6976035,5558745,6263820,7455945,4803945,4731780,5936400,4538235,4582860,5958840,5425890,0
115,6339810,8526945,9539550,9427605,10804095,10407570,10865550,9857280,6953595,6567270,7946055,7482975,9001755,10802055,10052610,10359630,8447130,7770105,8846715,7060440,6670800,6611895,6779940,6681765,7647195,9267465,7819575,7809885,0
116,2811885,2540820,1922955,1902555,1968855,1469820,2014500,2571675,1589670,1542495,2070855,1974210,1180905,1311975,2289135,2009910,1887510,2234310,1364505,932280,882300,1150560,3189285,2500530,1800300,1583805,2015010,2530365,0
117,1842120,1006485,571455,906780,2803725,1744965,1763325,1866345,1320390,1065135,1794945,1386435,805035,834105,1444320,871080,568140,856035,1097520,1021020,904740,867765,1089870,1267350,632400,644895,727005,1714365,0
118,2312085,2147865,3229320,2364360,1934175,2616045,2124660,2240175,2604060,1814580,2404650,4266150,1578195,1964775,3262725,2151945,1876035,2444940,1595535,1756950,2648940,1359660,1525665,3331830,1857165,1653165,1835490,1076865,0
119,4175115,4156500,6092715,7427640,7611495,6664170,4503555,5201745,8001390,5732145,5704350,6396930,4846275,3647265,5409315,7000260,6119235,4809300,5079855,5592405,5434815,5589600,6261015,5858115,4937820,6595575,6301815,4121055,0
120,3345345,3298425,3836985,3370080,3937710,5643915,4690980,4621110,6661365,5497035,5811195,5317770,4810320,4929915,4290120,4153695,4249320,4612695,4785075,4973775,4644315,4272780,4795020,5433030,4408695,4806495,5217555,4113405,0
