,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
39,14.964839354773114,14.960149752587393,14.91331813668606,14.884611732542004,14.88304979273007,14.883797390510141,14.87810036804464,14.867423997966315,14.879879443606843,14.867064428523518,15.01905171302478,14.96395428805922,14.979504552258922,14.95867413440556,14.982689186662107,14.939826666753708,14.959402927041335,14.910178836878782,14.941079771648722,14.912768003292967,14.920876772528981,14.94246884563037,15.021228935872923,14.912630182880152,14.89074640713252,0.0,0.0,0
40,14.842421946237778,14.817161244306812,14.832165939503973,14.846416580217598,14.836404479189072,14.836324209045532,14.835958709277456,14.830553120388451,14.837447197723062,14.827806514291373,14.927515308094492,14.827081507940546,14.81998689359451,14.82604942839596,14.817096846183176,14.83276965536685,14.830069192167196,14.830082556113416,14.837762623994156,14.817457109883764,14.83210586777964,14.865683269897056,14.930190334159937,14.855400208045076,14.864521334544836,14.84485694926309,14.825047930036966,0
41,15.284288994315908,15.337848538201508,15.278387620531973,15.268394799430014,15.263289257556055,15.257786395808225,15.250250749262307,15.269074932851755,15.272869273441861,15.281082150808505,15.382118437406412,15.264538766491905,15.262520041973742,15.282053611862718,15.275047737215372,15.264806267348543,15.28008821000147,15.278981366574707,15.258702326272267,15.256073975899628,15.25635466779332,15.24617313069565,15.345243217485617,15.275009889811109,15.262469027529802,15.269701554100239,15.260370834832358,0
42,15.476768332930316,15.464223729856052,15.450937515278081,15.40855094518631,15.390458443475328,15.374232163496751,15.363889945200006,15.402221510264024,15.463778059286335,15.485252680782903,15.493150818402237,15.47248493019332,15.458764473252298,15.45882010666272,15.476156675342585,15.483806419798032,15.478975476453464,15.463080936308215,15.474904957899193,15.471848613581848,15.458025113582478,15.429904391402701,15.433031226526204,15.427223945554411,15.445297481623847,15.448489081946237,15.460259166515891,0
43,14.048653376197848,14.03750560788731,14.038099920216304,14.039167758116085,14.04893246416813,14.048818743078774,14.058010269523022,14.051221110335838,14.055500224189172,14.039579225360509,14.094461465795938,14.039348957592857,14.023357106088683,14.021927491284206,14.032731099495138,14.025223737122209,14.01294915120745,14.010768300273249,14.025284499501486,14.023312383253625,14.024116188335396,14.030722129219628,14.075974024085767,13.992772947975324,14.000795065896549,13.987278843639384,13.98389807735232,0
44,14.236786969692796,14.224652828360218,14.272213120378888,14.243171990697094,14.238042271610448,14.288871508375282,14.239091344314462,14.231718112416463,14.242029791805283,14.2403098018021,14.287573967989989,14.259915209241582,14.260063381095957,14.25189332905038,14.25391230496054,14.262200034325543,14.265062064520563,14.289257505031607,14.24504698883377,14.25529845389772,14.279207681112572,14.263714208671654,14.270380052168361,14.241999078663978,14.231272829600613,14.237815806054417,14.211255872611519,0
45,14.337771240609909,14.400646887804525,14.355517017672382,14.35309091365067,14.363676990702086,14.33508295164395,14.34003996788022,14.4093417441467,14.351465411158651,14.358220919973421,14.420613989703611,14.316310444419607,14.304297582558073,14.273700679874436,14.2561675786615,14.281330710964875,14.298959710487685,14.291749953376733,14.362704865449416,14.365130315570665,14.345763706667329,14.323494050313988,14.33314184250964,14.26540192616775,14.240917583279343,14.262357155118165,14.327621356150603,0
46,14.867145693424273,14.85698833148663,14.854092007564011,14.861952503249174,14.850306880330011,14.84148679077881,14.835799722139578,14.861090179269269,14.862569784639273,14.884533772681555,14.90623379569992,14.831527104753267,14.828584337791776,14.872872081415524,14.861480841188326,14.86485414690071,14.85135782032621,14.840348090048247,14.857523443809631,14.837050461356778,14.848916223111551,14.861867672877759,14.896282999751488,14.830144262091236,14.838663735105825,14.857530749437428,14.858094310609864,0
47,14.84585038516276,14.847521619675224,14.846832776885352,14.843428123408724,14.8574145719898,14.854572291574422,14.845434417842599,14.842309292611157,14.821032007204634,14.834943134884133,14.907184502712935,14.820603181534347,14.809607340719763,14.83325049160983,14.843053312719558,14.84350061554681,14.856387394802178,14.85754645751888,14.846405791209037,14.858893659287899,14.837276821304359,14.849044535153817,14.887891035079832,14.807734182946987,14.81565298145011,14.846827871761372,14.821746338628223,0
48,14.357130515446448,14.356490691850551,14.355420819835032,14.369537817709036,14.358104158460026,14.371066052093417,14.368075276025541,14.349355555362694,14.367639197256247,14.337887859019045,14.370011998518493,14.392760792412448,14.404947693470392,14.377633883236125,14.355600803079552,14.37650775210046,14.39594295787639,14.393572632267643,14.382992763057754,14.357426986194683,14.386430869632122,14.380937738305166,14.334607514651731,14.318787067859523,14.373881381715762,14.410885734390995,14.397948300903103,0
49,15.411648270426507,15.405337889250763,15.419258376707843,15.398874131100804,15.409036248134345,15.405090528548865,15.417804489423034,15.408250066006104,15.426442622421813,15.41477868947158,15.426263037234834,15.404882202157504,15.404217098714495,15.407955489306678,15.438616425345074,15.433679750998975,15.419788001019292,15.413004372620506,15.418879692555937,15.41361381965027,15.435553540785385,15.421542951225133,15.418424495455607,15.414221491592674,15.419239791255597,15.409221881488024,15.395717397945337,0
50,14.361383550974338,14.39367602546028,14.406319398857434,14.390946994674623,14.398310154585904,14.364182075162853,14.390016666089531,14.401102671201587,14.34079714312066,14.312918798574518,14.328565188721191,14.394829217956762,14.423951426819198,14.414029400446505,14.418452608036395,14.36275844502056,14.390741345288932,14.424405850492613,14.392101924043224,14.414260692971348,14.382780604362301,14.399142093303738,14.449915122685667,14.350393435724078,14.39289329238021,14.381100421750395,14.396845949221065,0
51,15.431215788820596,15.417303619655021,15.425881509189479,15.48329603713677,15.475494101750733,15.48913106062635,15.456861005212106,15.449261388377973,15.448600949283163,15.420610851975269,15.439379222467597,15.42517454995497,15.456412185386753,15.481369086206703,15.493190995472114,15.480021356946907,15.46074462858011,15.426759974242408,15.4173233783042,15.420737277931249,15.43150965348486,15.421838155856884,15.41737058335717,15.387696725007423,15.433249507484229,15.45835005666574,15.48088735407009,0
52,14.887529511395353,14.882071264770884,14.903206502945274,14.880957448809939,14.897314117368277,14.914493770308773,14.905487978835883,14.887121147071266,14.908290163827488,14.915647416631694,14.893391145013762,14.82417944380739,14.824760284548677,14.838976931114068,14.8607766623265,14.839628975160176,14.833705607421411,14.823207017794484,14.838351101968383,14.843397329124874,14.85229655027989,14.827579740003603,14.88064448844226,14.820548102456307,14.848130162852076,14.873071720574215,14.88184647538234,0
53,15.273514507067556,15.292463842264835,15.339741158773906,15.35803104448978,15.353481732942745,15.364253799808854,15.356789039861868,15.348877539099739,15.365547836434063,15.346557217619065,15.405844032286776,15.387661078496615,15.38681350988127,15.402772781265975,15.359903039572666,15.356378087826187,15.33019002013072,15.272806721366104,15.304689380937667,15.366452898395979,15.30805502729855,15.296363254998415,15.417853254183377,15.35352005244872,15.353371974460366,15.365192243137368,15.340722134488932,0
54,15.255812769882349,15.265196848425225,15.308797799495718,15.353795971066376,15.350437531498246,15.33565203925739,15.353820355157161,15.34378355274306,15.313033214014997,15.342389333930372,15.394420504939221,15.362426598498754,15.351236735953623,15.298891852943537,15.301543464513866,15.300744006356517,15.35019705514233,15.3447279111831,15.352081132563042,15.325810363527713,15.329245773320439,15.307541936972871,15.35754266402192,15.35332506159584,15.377114558525856,15.390668551962793,15.386884897459106,0
55,15.341779952132717,15.346872399811968,15.275450542777813,15.290085692462,15.279312164695636,15.254677857743719,15.266538669257436,15.287537606111162,15.289936715989464,15.308409581045593,15.344616955731585,15.332847279510643,15.341316134082051,15.357570892350184,15.33714819961717,15.353092456875409,15.378717357849816,15.373080681790388,15.426380108155545,15.416639777072342,15.415039185073079,15.415551262987188,15.518369037029027,15.442365783398397,15.438855477153421,15.420107700822756,15.408299157920283,0
56,15.212728723619625,15.211412652466628,15.183617597084712,15.19060462049187,15.208042943087973,15.204373646163411,15.204793835380867,15.182538316389449,15.159539549773035,15.155659998233913,15.275451762289952,15.202821719476196,15.162416521563388,15.14700763427414,15.161582291004184,15.175609548957091,15.181601671324607,15.201858527767786,15.196698875781976,15.160565018311544,15.155310101109132,15.165419483144165,15.244058755507634,15.16588913901796,15.13800988217661,15.130861125208664,15.124308368942142,0
57,14.09903847803193,14.113606836072018,14.078290059343995,14.070434525766956,14.069039373800281,14.073996373899222,14.073360862180587,14.089123913651173,14.042765211464001,14.04852518153689,14.211584438074624,14.075665391991532,14.1000558571676,14.090386022239262,14.09865497177966,14.085429099499285,14.113569300740439,14.048153359338187,14.066799175505642,14.072764769296935,14.079181364405105,14.04794057699436,14.170312283602284,14.024634784986032,14.031409412938608,14.05563529707761,14.044720636115082,0
58,14.333156839815071,14.333373248575649,14.338311513580186,14.354537792891096,14.390279027032296,14.339682045015072,14.338883821112747,14.352222694973715,14.351263592238961,14.347563205617703,14.35847608439812,14.359165922923724,14.366662927192491,14.323451900841953,14.33209775507883,14.34191047880713,14.34864349681776,14.361054904371837,14.369118625672494,14.36193532276373,14.393469011088907,14.359937294695543,14.38228551664064,14.374566737881613,14.376098485169203,14.381143907694158,14.383813433768406,0
59,15.023362206204926,15.006998000091498,15.009272774436434,14.99849448679701,14.996964785915088,15.02723954200053,15.01030099950777,15.027739527719397,15.012760099317639,14.995870548397576,15.120130065428816,15.008789456503322,15.004091457238326,15.015689673782033,15.021889908787887,15.00671571369242,15.039308004388452,15.011662373231891,15.02010919352406,15.034757419672298,15.04035330229421,15.053654363766842,15.120998000506447,14.993594998889844,14.993804181470098,14.982867866031192,14.989584432465376,0
60,14.859563903374173,14.855179689486834,14.854997107920207,14.877595830962333,14.880130710319952,14.865603738088247,14.875227354089528,14.869131359359939,14.888406425428572,14.87705623355543,14.942609032379275,14.82545312154847,14.853287155670365,14.861473783806499,14.894834087226972,14.885444369683748,14.890653443660346,14.88747417783445,14.875494200608777,14.868721251413195,14.878031535783611,14.86631931093476,14.90573180910005,14.821144699793015,14.841376282125525,14.850072179625773,14.869793748687993,0
61,15.038009148131477,15.028570948674158,15.027095713788922,15.040122414078436,15.044323599067678,15.032993733881556,15.026335987571624,15.026721216353161,15.030435069879523,15.041141766970771,15.141960762474323,14.99055417739082,15.001991184244021,14.970235560305202,14.991384026200535,14.998251231787618,14.99767691686668,14.995224427039277,14.978713694068716,14.995036220488176,14.979957022301457,14.99253330525958,15.123529962107131,14.956758342743102,14.956578453215627,14.939958163978094,14.959363555708324,0
62,15.469602167551868,15.494801026731754,15.482577799469608,15.496107141723064,15.501406169318459,15.47354843473152,15.455693645708932,15.501883747376953,15.437934788353171,15.394007261556261,15.437721580952594,15.450228564271313,15.494684438316009,15.49974806182347,15.536816216884697,15.498513689209778,15.489766650165073,15.512962369767326,15.533794534064937,15.483475210831866,15.487290799617025,15.451648756732792,15.547527068418585,15.469406072339378,15.51662564087157,15.492435854468713,15.508765776331407,0
